userId	geneSymbol	geneName	entrezgene	score	gLink
NAP1L3	NAP1L3	nucleosome assembly protein 1 like 3	4675	-0.404412133344341	https://www.ncbi.nlm.nih.gov/gene/?term=4675
NAP1L4	NAP1L4	nucleosome assembly protein 1 like 4	4676	0.137918153953785	https://www.ncbi.nlm.nih.gov/gene/?term=4676
NAP1L5	NAP1L5	nucleosome assembly protein 1 like 5	266812	-0.114298397414839	https://www.ncbi.nlm.nih.gov/gene/?term=266812
NAPA	NAPA	NSF attachment protein alpha	8775	0.0279693573380949	https://www.ncbi.nlm.nih.gov/gene/?term=8775
NAPB	NAPB	NSF attachment protein beta	63908	-0.0778565453433337	https://www.ncbi.nlm.nih.gov/gene/?term=63908
NAPEPLD	NAPEPLD	N-acyl phosphatidylethanolamine phospholipase D	222236	-0.0251095372583989	https://www.ncbi.nlm.nih.gov/gene/?term=222236
NAPG	NAPG	NSF attachment protein gamma	8774	0.0553320451037963	https://www.ncbi.nlm.nih.gov/gene/?term=8774
NARF	NARF	nuclear prelamin A recognition factor	26502	0.0400052735648989	https://www.ncbi.nlm.nih.gov/gene/?term=26502
NARS	NARS	asparaginyl-tRNA synthetase	4677	-0.0323770635890048	https://www.ncbi.nlm.nih.gov/gene/?term=4677
NARS2	NARS2	asparaginyl-tRNA synthetase 2, mitochondrial	79731	-0.003195398106845	https://www.ncbi.nlm.nih.gov/gene/?term=79731
NASP	NASP	nuclear autoantigenic sperm protein	4678	0.117794202388222	https://www.ncbi.nlm.nih.gov/gene/?term=4678
NAT10	NAT10	N-acetyltransferase 10	55226	0.0954567732817156	https://www.ncbi.nlm.nih.gov/gene/?term=55226
NAT14	NAT14	N-acetyltransferase 14 (putative)	57106	-0.0737310268697905	https://www.ncbi.nlm.nih.gov/gene/?term=57106
NAT8B	NAT8B	N-acetyltransferase 8B (putative, gene/pseudogene)	51471	0.13495619558299	https://www.ncbi.nlm.nih.gov/gene/?term=51471
NAT8L	NAT8L	N-acetyltransferase 8 like	339983	0.194531790066357	https://www.ncbi.nlm.nih.gov/gene/?term=339983
NAT9	NAT9	N-acetyltransferase 9 (putative)	26151	0.177905491199224	https://www.ncbi.nlm.nih.gov/gene/?term=26151
NAV1	NAV1	neuron navigator 1	89796	-0.0841947578562719	https://www.ncbi.nlm.nih.gov/gene/?term=89796
NBAS	NBAS	neuroblastoma amplified sequence	51594	-0.15866496828736	https://www.ncbi.nlm.nih.gov/gene/?term=51594
NBEA	NBEA	neurobeachin	26960	-0.055572918495259	https://www.ncbi.nlm.nih.gov/gene/?term=26960
NBEAL1	NBEAL1	neurobeachin like 1	65065	0.00955719293046253	https://www.ncbi.nlm.nih.gov/gene/?term=65065
NBEAL2	NBEAL2	neurobeachin like 2	23218	0.123396149180338	https://www.ncbi.nlm.nih.gov/gene/?term=23218
NBEAP1	NBEAP1	neurobeachin pseudogene 1	606	0.359911208641143	https://www.ncbi.nlm.nih.gov/gene/?term=606
NBL1	NBL1	NBL1, DAN family BMP antagonist	4681	0.0964407703382349	https://www.ncbi.nlm.nih.gov/gene/?term=4681
NBN	NBN	nibrin	4683	-0.00197610254674282	https://www.ncbi.nlm.nih.gov/gene/?term=4683
NBPF1	NBPF1	NBPF member 1	55672	0.165267410560157	https://www.ncbi.nlm.nih.gov/gene/?term=55672
NBPF11	NBPF11	NBPF member 11	200030	-0.159600607355576	https://www.ncbi.nlm.nih.gov/gene/?term=200030
NBPF12	NBPF12	NBPF member 12	149013	0.115130150444967	https://www.ncbi.nlm.nih.gov/gene/?term=149013
NBPF15	NBPF15	NBPF member 15	284565	-0.199482148627124	https://www.ncbi.nlm.nih.gov/gene/?term=284565
NCAM1	NCAM1	neural cell adhesion molecule 1	4684	0.112833301216592	https://www.ncbi.nlm.nih.gov/gene/?term=4684
NCAPD2	NCAPD2	non-SMC condensin I complex subunit D2	9918	0.173834401185546	https://www.ncbi.nlm.nih.gov/gene/?term=9918
NCAPD3	NCAPD3	non-SMC condensin II complex subunit D3	23310	0.0986833996516959	https://www.ncbi.nlm.nih.gov/gene/?term=23310
NCAPG	NCAPG	non-SMC condensin I complex subunit G	64151	-0.17448244981301	https://www.ncbi.nlm.nih.gov/gene/?term=64151
NCAPG2	NCAPG2	non-SMC condensin II complex subunit G2	54892	-0.0221235558681641	https://www.ncbi.nlm.nih.gov/gene/?term=54892
NCAPH	NCAPH	non-SMC condensin I complex subunit H	23397	-0.0653932489252461	https://www.ncbi.nlm.nih.gov/gene/?term=23397
NCBP2	NCBP2	nuclear cap binding protein subunit 2	22916	0.10755284555962	https://www.ncbi.nlm.nih.gov/gene/?term=22916
NCDN	NCDN	neurochondrin	23154	-0.181828047576526	https://www.ncbi.nlm.nih.gov/gene/?term=23154
NCEH1	NCEH1	neutral cholesterol ester hydrolase 1	57552	-0.152469501603179	https://www.ncbi.nlm.nih.gov/gene/?term=57552
NCF1C	NCF1C	neutrophil cytosolic factor 1C pseudogene	654817	0.0633975126193466	https://www.ncbi.nlm.nih.gov/gene/?term=654817
NCF2	NCF2	neutrophil cytosolic factor 2	4688	0.128142630590719	https://www.ncbi.nlm.nih.gov/gene/?term=4688
NCF4	NCF4	neutrophil cytosolic factor 4	4689	0.168395605780415	https://www.ncbi.nlm.nih.gov/gene/?term=4689
NCK2	NCK2	NCK adaptor protein 2	8440	0.163908981521803	https://www.ncbi.nlm.nih.gov/gene/?term=8440
NCKAP1	NCKAP1	NCK associated protein 1	10787	-0.00963481013657804	https://www.ncbi.nlm.nih.gov/gene/?term=10787
NCKAP1L	NCKAP1L	NCK associated protein 1 like	3071	0.0472107720998091	https://www.ncbi.nlm.nih.gov/gene/?term=3071
NCKAP5L	NCKAP5L	NCK associated protein 5 like	57701	0.0881095845414528	https://www.ncbi.nlm.nih.gov/gene/?term=57701
NCKIPSD	NCKIPSD	NCK interacting protein with SH3 domain	51517	0.00905788875989689	https://www.ncbi.nlm.nih.gov/gene/?term=51517
NCL	NCL	nucleolin	4691	-0.0164695621803309	https://www.ncbi.nlm.nih.gov/gene/?term=4691
NCLN	NCLN	nicalin	56926	0.0897180802505036	https://www.ncbi.nlm.nih.gov/gene/?term=56926
NCOA2	NCOA2	nuclear receptor coactivator 2	10499	0.0520369336047407	https://www.ncbi.nlm.nih.gov/gene/?term=10499
NCOA3	NCOA3	nuclear receptor coactivator 3	8202	0.0544074950538439	https://www.ncbi.nlm.nih.gov/gene/?term=8202
NCOA4	NCOA4	nuclear receptor coactivator 4	8031	-0.0480511680562098	https://www.ncbi.nlm.nih.gov/gene/?term=8031
NCOA7	NCOA7	nuclear receptor coactivator 7	135112	0.0206054383880984	https://www.ncbi.nlm.nih.gov/gene/?term=135112
NCOR1	NCOR1	nuclear receptor corepressor 1	9611	0.104910426979145	https://www.ncbi.nlm.nih.gov/gene/?term=9611
NCOR2	NCOR2	nuclear receptor corepressor 2	9612	0.172800486580469	https://www.ncbi.nlm.nih.gov/gene/?term=9612
NCR1	NCR1	natural cytotoxicity triggering receptor 1	9437	-0.197349487937221	https://www.ncbi.nlm.nih.gov/gene/?term=9437
NCS1	NCS1	neuronal calcium sensor 1	23413	-0.026114127454516	https://www.ncbi.nlm.nih.gov/gene/?term=23413
NCSTN	NCSTN	nicastrin	23385	-0.0451348766880047	https://www.ncbi.nlm.nih.gov/gene/?term=23385
NDC1	NDC1	NDC1 transmembrane nucleoporin	55706	0.00213893756454844	https://www.ncbi.nlm.nih.gov/gene/?term=55706
NDFIP1	NDFIP1	Nedd4 family interacting protein 1	80762	0.11900854866092	https://www.ncbi.nlm.nih.gov/gene/?term=80762
NDFIP2-AS1	NDFIP2-AS1	NDFIP2 antisense RNA 1	100874208	0.0183968922938644	https://www.ncbi.nlm.nih.gov/gene/?term=100874208
NDN	NDN	necdin, MAGE family member	4692	0.585443854139377	https://www.ncbi.nlm.nih.gov/gene/?term=4692
NDNF	NDNF	neuron derived neurotrophic factor	79625	-0.0375956567208067	https://www.ncbi.nlm.nih.gov/gene/?term=79625
NDOR1	NDOR1	NADPH dependent diflavin oxidoreductase 1	27158	0.0813484519101237	https://www.ncbi.nlm.nih.gov/gene/?term=27158
NDRG1	NDRG1	N-myc downstream regulated 1	10397	0.0384965362336735	https://www.ncbi.nlm.nih.gov/gene/?term=10397
NDRG2	NDRG2	NDRG family member 2	57447	0.0894866107692681	https://www.ncbi.nlm.nih.gov/gene/?term=57447
NDRG3	NDRG3	NDRG family member 3	57446	0.105227468413697	https://www.ncbi.nlm.nih.gov/gene/?term=57446
NDST2	NDST2	N-deacetylase and N-sulfotransferase 2	8509	0.243024063454189	https://www.ncbi.nlm.nih.gov/gene/?term=8509
NDST3	NDST3	N-deacetylase and N-sulfotransferase 3	9348	-0.0976601247073255	https://www.ncbi.nlm.nih.gov/gene/?term=9348
NDUFA1	NDUFA1	NADH:ubiquinone oxidoreductase subunit A1	4694	-0.126897470872329	https://www.ncbi.nlm.nih.gov/gene/?term=4694
NDUFA10	NDUFA10	NADH:ubiquinone oxidoreductase subunit A10	4705	0.0756496125655602	https://www.ncbi.nlm.nih.gov/gene/?term=4705
NDUFA11	NDUFA11	NADH:ubiquinone oxidoreductase subunit A11	126328	0.00527045750508898	https://www.ncbi.nlm.nih.gov/gene/?term=126328
NDUFA12	NDUFA12	NADH:ubiquinone oxidoreductase subunit A12	55967	0.167685176403251	https://www.ncbi.nlm.nih.gov/gene/?term=55967
NDUFA13	NDUFA13	NADH:ubiquinone oxidoreductase subunit A13	51079	-0.00177217063696444	https://www.ncbi.nlm.nih.gov/gene/?term=51079
NDUFA2	NDUFA2	NADH:ubiquinone oxidoreductase subunit A2	4695	-0.0888253166392743	https://www.ncbi.nlm.nih.gov/gene/?term=4695
NDUFA3	NDUFA3	NADH:ubiquinone oxidoreductase subunit A3	4696	0.0255604898059249	https://www.ncbi.nlm.nih.gov/gene/?term=4696
NDUFA4	NDUFA4	NDUFA4, mitochondrial complex associated	4697	0.0374769372758577	https://www.ncbi.nlm.nih.gov/gene/?term=4697
NDUFA4L2	NDUFA4L2	NDUFA4, mitochondrial complex associated like 2	56901	0.197904982820169	https://www.ncbi.nlm.nih.gov/gene/?term=56901
NDUFA5	NDUFA5	NADH:ubiquinone oxidoreductase subunit A5	4698	-0.0593565742658129	https://www.ncbi.nlm.nih.gov/gene/?term=4698
NDUFA6	NDUFA6	NADH:ubiquinone oxidoreductase subunit A6	4700	0.0448426869666978	https://www.ncbi.nlm.nih.gov/gene/?term=4700
NDUFA8	NDUFA8	NADH:ubiquinone oxidoreductase subunit A8	4702	0.0411262778010827	https://www.ncbi.nlm.nih.gov/gene/?term=4702
NDUFAB1	NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1	4706	0.177632314488223	https://www.ncbi.nlm.nih.gov/gene/?term=4706
NDUFAF1	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1	51103	0.00887605241544707	https://www.ncbi.nlm.nih.gov/gene/?term=51103
NDUFAF4	NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4	29078	0.139065383061622	https://www.ncbi.nlm.nih.gov/gene/?term=29078
NDUFAF5	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5	79133	0.13806975790755	https://www.ncbi.nlm.nih.gov/gene/?term=79133
NDUFAF6	NDUFAF6	NADH:ubiquinone oxidoreductase complex assembly factor 6	137682	0.0674277484395578	https://www.ncbi.nlm.nih.gov/gene/?term=137682
NDUFAF7	NDUFAF7	NADH:ubiquinone oxidoreductase complex assembly factor 7	55471	-0.127434244047038	https://www.ncbi.nlm.nih.gov/gene/?term=55471
NDUFB10	NDUFB10	NADH:ubiquinone oxidoreductase subunit B10	4716	-0.00237588666589115	https://www.ncbi.nlm.nih.gov/gene/?term=4716
NDUFB11	NDUFB11	NADH:ubiquinone oxidoreductase subunit B11	54539	-0.066834547461787	https://www.ncbi.nlm.nih.gov/gene/?term=54539
NDUFB2-AS1	NDUFB2-AS1	NDUFB2 antisense RNA 1	100134713	-0.224356495847328	https://www.ncbi.nlm.nih.gov/gene/?term=100134713
NDUFB4	NDUFB4	NADH:ubiquinone oxidoreductase subunit B4	4710	-0.108554653302736	https://www.ncbi.nlm.nih.gov/gene/?term=4710
NDUFB6	NDUFB6	NADH:ubiquinone oxidoreductase subunit B6	4712	-0.00246061126115383	https://www.ncbi.nlm.nih.gov/gene/?term=4712
NDUFB7	NDUFB7	NADH:ubiquinone oxidoreductase subunit B7	4713	0.230731160386978	https://www.ncbi.nlm.nih.gov/gene/?term=4713
NDUFB8	NDUFB8	NADH:ubiquinone oxidoreductase subunit B8	4714	0.172837365456515	https://www.ncbi.nlm.nih.gov/gene/?term=4714
NDUFC2	NDUFC2	NADH:ubiquinone oxidoreductase subunit C2	4718	0.0310505170113524	https://www.ncbi.nlm.nih.gov/gene/?term=4718
NDUFS2	NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2	4720	0.0592852490842155	https://www.ncbi.nlm.nih.gov/gene/?term=4720
NDUFS3	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3	4722	0.244226702527534	https://www.ncbi.nlm.nih.gov/gene/?term=4722
NDUFS4	NDUFS4	NADH:ubiquinone oxidoreductase subunit S4	4724	0.0255882179665114	https://www.ncbi.nlm.nih.gov/gene/?term=4724
NDUFS5	NDUFS5	NADH:ubiquinone oxidoreductase subunit S5	4725	0.0734325668187631	https://www.ncbi.nlm.nih.gov/gene/?term=4725
NDUFS7	NDUFS7	NADH:ubiquinone oxidoreductase core subunit S7	374291	0.176072230234272	https://www.ncbi.nlm.nih.gov/gene/?term=374291
NDUFS8	NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8	4728	0.197359672414724	https://www.ncbi.nlm.nih.gov/gene/?term=4728
NDUFV1	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1	4723	0.199714383311469	https://www.ncbi.nlm.nih.gov/gene/?term=4723
NDUFV2	NDUFV2	NADH:ubiquinone oxidoreductase core subunit V2	4729	0.241077356273435	https://www.ncbi.nlm.nih.gov/gene/?term=4729
NDUFV3	NDUFV3	NADH:ubiquinone oxidoreductase subunit V3	4731	0.136958982885655	https://www.ncbi.nlm.nih.gov/gene/?term=4731
NECAB3	NECAB3	N-terminal EF-hand calcium binding protein 3	63941	0.0848685005416069	https://www.ncbi.nlm.nih.gov/gene/?term=63941
NECAP1	NECAP1	NECAP endocytosis associated 1	25977	-0.0823978470990622	https://www.ncbi.nlm.nih.gov/gene/?term=25977
NECAP2	NECAP2	NECAP endocytosis associated 2	55707	0.190797512781782	https://www.ncbi.nlm.nih.gov/gene/?term=55707
NEDD1	NEDD1	neural precursor cell expressed, developmentally down-regulated 1	121441	-0.227341507975195	https://www.ncbi.nlm.nih.gov/gene/?term=121441
NEDD4L	NEDD4L	neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase	23327	-0.298960861657397	https://www.ncbi.nlm.nih.gov/gene/?term=23327
NEDD8	NEDD8	neural precursor cell expressed, developmentally down-regulated 8	4738	0.0633281741460187	https://www.ncbi.nlm.nih.gov/gene/?term=4738
NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739	0.0387344484853338	https://www.ncbi.nlm.nih.gov/gene/?term=4739
NEFM	NEFM	neurofilament medium	4741	0.13695014511453	https://www.ncbi.nlm.nih.gov/gene/?term=4741
NEGR1	NEGR1	neuronal growth regulator 1	257194	0.0164572192379531	https://www.ncbi.nlm.nih.gov/gene/?term=257194
NEIL1	NEIL1	nei like DNA glycosylase 1	79661	0.28999509215875	https://www.ncbi.nlm.nih.gov/gene/?term=79661
NEIL2	NEIL2	nei like DNA glycosylase 2	252969	-0.077372001401225	https://www.ncbi.nlm.nih.gov/gene/?term=252969
NEIL3	NEIL3	nei like DNA glycosylase 3	55247	-0.0079357398836324	https://www.ncbi.nlm.nih.gov/gene/?term=55247
NEK1	NEK1	NIMA related kinase 1	4750	0.106592551831903	https://www.ncbi.nlm.nih.gov/gene/?term=4750
NEK10	NEK10	NIMA related kinase 10	152110	-0.129743265932639	https://www.ncbi.nlm.nih.gov/gene/?term=152110
NEK2	NEK2	NIMA related kinase 2	4751	-0.207974815744437	https://www.ncbi.nlm.nih.gov/gene/?term=4751
NEK3	NEK3	NIMA related kinase 3	4752	0.0359573766850182	https://www.ncbi.nlm.nih.gov/gene/?term=4752
NEK4	NEK4	NIMA related kinase 4	6787	0.174651160564036	https://www.ncbi.nlm.nih.gov/gene/?term=6787
NEK5	NEK5	NIMA related kinase 5	341676	0.0702125418050202	https://www.ncbi.nlm.nih.gov/gene/?term=341676
NEK6	NEK6	NIMA related kinase 6	10783	-0.0276125379184881	https://www.ncbi.nlm.nih.gov/gene/?term=10783
NEK7	NEK7	NIMA related kinase 7	140609	-0.115192012418864	https://www.ncbi.nlm.nih.gov/gene/?term=140609
NEK9	NEK9	NIMA related kinase 9	91754	-0.0697004975499145	https://www.ncbi.nlm.nih.gov/gene/?term=91754
NELFB	NELFB	negative elongation factor complex member B	25920	0.254969975159999	https://www.ncbi.nlm.nih.gov/gene/?term=25920
NELFCD	NELFCD	negative elongation factor complex member C/D	51497	0.219632216809648	https://www.ncbi.nlm.nih.gov/gene/?term=51497
NELFE	NELFE	negative elongation factor complex member E	7936	0.0522162734857173	https://www.ncbi.nlm.nih.gov/gene/?term=7936
NEMF	NEMF	nuclear export mediator factor	9147	0.163480460371192	https://www.ncbi.nlm.nih.gov/gene/?term=9147
NENF	NENF	neudesin neurotrophic factor	29937	0.0506607962006194	https://www.ncbi.nlm.nih.gov/gene/?term=29937
NEO1	NEO1	neogenin 1	4756	0.291822429116734	https://www.ncbi.nlm.nih.gov/gene/?term=4756
NET1	NET1	neuroepithelial cell transforming 1	10276	0.0829739860417561	https://www.ncbi.nlm.nih.gov/gene/?term=10276
NETO2	NETO2	neuropilin and tolloid like 2	81831	0.218728993188348	https://www.ncbi.nlm.nih.gov/gene/?term=81831
NEU1	NEU1	neuraminidase 1	4758	0.0454182612492477	https://www.ncbi.nlm.nih.gov/gene/?term=4758
NEURL1B	NEURL1B	neuralized E3 ubiquitin protein ligase 1B	54492	0.0102043650351823	https://www.ncbi.nlm.nih.gov/gene/?term=54492
NEURL2	NEURL2	neuralized E3 ubiquitin protein ligase 2	140825	-0.0358043774176279	https://www.ncbi.nlm.nih.gov/gene/?term=140825
NEURL3	NEURL3	neuralized E3 ubiquitin protein ligase 3	93082	0.0493597199716222	https://www.ncbi.nlm.nih.gov/gene/?term=93082
NEURL4	NEURL4	neuralized E3 ubiquitin protein ligase 4	84461	0.0458106594774563	https://www.ncbi.nlm.nih.gov/gene/?term=84461
NEUROD4	NEUROD4	neuronal differentiation 4	58158	0.168219539643142	https://www.ncbi.nlm.nih.gov/gene/?term=58158
NEUROG2	NEUROG2	neurogenin 2	63973	-0.12164463290758	https://www.ncbi.nlm.nih.gov/gene/?term=63973
NEUROG3	NEUROG3	neurogenin 3	50674	0.13978023356215	https://www.ncbi.nlm.nih.gov/gene/?term=50674
NEXN	NEXN	nexilin F-actin binding protein	91624	0.167624800132365	https://www.ncbi.nlm.nih.gov/gene/?term=91624
NF1	NF1	neurofibromin 1	4763	0.517708490993023	https://www.ncbi.nlm.nih.gov/gene/?term=4763
NF2	NF2	neurofibromin 2	4771	0.00176212326512814	https://www.ncbi.nlm.nih.gov/gene/?term=4771
NFAM1	NFAM1	NFAT activating protein with ITAM motif 1	150372	0.0327210368828665	https://www.ncbi.nlm.nih.gov/gene/?term=150372
NFATC1	NFATC1	nuclear factor of activated T cells 1	4772	0.0589726829636646	https://www.ncbi.nlm.nih.gov/gene/?term=4772
NFATC2	NFATC2	nuclear factor of activated T cells 2	4773	0.265856731691575	https://www.ncbi.nlm.nih.gov/gene/?term=4773
NFATC2IP	NFATC2IP	nuclear factor of activated T cells 2 interacting protein	84901	0.121585417247371	https://www.ncbi.nlm.nih.gov/gene/?term=84901
NFATC3	NFATC3	nuclear factor of activated T cells 3	4775	-0.0494005931818326	https://www.ncbi.nlm.nih.gov/gene/?term=4775
NFE2	NFE2	nuclear factor, erythroid 2	4778	0.0133338230857027	https://www.ncbi.nlm.nih.gov/gene/?term=4778
NFE2L1	NFE2L1	nuclear factor, erythroid 2 like 1	4779	-0.0403369723840814	https://www.ncbi.nlm.nih.gov/gene/?term=4779
NFE2L2	NFE2L2	nuclear factor, erythroid 2 like 2	4780	0.124862444382773	https://www.ncbi.nlm.nih.gov/gene/?term=4780
NFE2L3	NFE2L3	nuclear factor, erythroid 2 like 3	9603	0.0949682760271899	https://www.ncbi.nlm.nih.gov/gene/?term=9603
NFIA	NFIA	nuclear factor I A	4774	-0.115656924379735	https://www.ncbi.nlm.nih.gov/gene/?term=4774
NFIB	NFIB	nuclear factor I B	4781	-0.0406622174036091	https://www.ncbi.nlm.nih.gov/gene/?term=4781
NFIC	NFIC	nuclear factor I C	4782	0.141144233634774	https://www.ncbi.nlm.nih.gov/gene/?term=4782
NFIL3	NFIL3	nuclear factor, interleukin 3 regulated	4783	0.0175733951300843	https://www.ncbi.nlm.nih.gov/gene/?term=4783
NFKB2	NFKB2	nuclear factor kappa B subunit 2	4791	0.101183820088189	https://www.ncbi.nlm.nih.gov/gene/?term=4791
NFKBIA	NFKBIA	NFKB inhibitor alpha	4792	-0.0146700829958805	https://www.ncbi.nlm.nih.gov/gene/?term=4792
NFKBIB	NFKBIB	NFKB inhibitor beta	4793	-0.0598476114182598	https://www.ncbi.nlm.nih.gov/gene/?term=4793
NFKBID	NFKBID	NFKB inhibitor delta	84807	0.266786722201002	https://www.ncbi.nlm.nih.gov/gene/?term=84807
NFKBIL1	NFKBIL1	NFKB inhibitor like 1	4795	0.173377126259521	https://www.ncbi.nlm.nih.gov/gene/?term=4795
NFKBIZ	NFKBIZ	NFKB inhibitor zeta	64332	0.309665642175336	https://www.ncbi.nlm.nih.gov/gene/?term=64332
NFS1	NFS1	NFS1, cysteine desulfurase	9054	0.0252516595483116	https://www.ncbi.nlm.nih.gov/gene/?term=9054
NFU1	NFU1	NFU1 iron-sulfur cluster scaffold	27247	-0.0224850218338966	https://www.ncbi.nlm.nih.gov/gene/?term=27247
NFX1	NFX1	nuclear transcription factor, X-box binding 1	4799	-0.161654292780734	https://www.ncbi.nlm.nih.gov/gene/?term=4799
NFXL1	NFXL1	nuclear transcription factor, X-box binding like 1	152518	-0.046784266476341	https://www.ncbi.nlm.nih.gov/gene/?term=152518
NFYA	NFYA	nuclear transcription factor Y subunit alpha	4800	-0.036986537424591	https://www.ncbi.nlm.nih.gov/gene/?term=4800
NFYB	NFYB	nuclear transcription factor Y subunit beta	4801	0.139766556496919	https://www.ncbi.nlm.nih.gov/gene/?term=4801
NFYC-AS1	NFYC-AS1	NFYC antisense RNA 1	100130557	-0.0688816277335745	https://www.ncbi.nlm.nih.gov/gene/?term=100130557
NGDN	NGDN	neuroguidin	25983	-0.0192524397429081	https://www.ncbi.nlm.nih.gov/gene/?term=25983
NGLY1	NGLY1	N-glycanase 1	55768	-0.041597153168911	https://www.ncbi.nlm.nih.gov/gene/?term=55768
NGRN	NGRN	neugrin, neurite outgrowth associated	51335	-0.0730174949928381	https://www.ncbi.nlm.nih.gov/gene/?term=51335
NHEJ1	NHEJ1	non-homologous end joining factor 1	79840	-0.146368391404926	https://www.ncbi.nlm.nih.gov/gene/?term=79840
NHLRC1	NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1	378884	-0.00909898606433937	https://www.ncbi.nlm.nih.gov/gene/?term=378884
NHLRC2	NHLRC2	NHL repeat containing 2	374354	0.0440266504957472	https://www.ncbi.nlm.nih.gov/gene/?term=374354
NHLRC3	NHLRC3	NHL repeat containing 3	387921	-0.0978645626341907	https://www.ncbi.nlm.nih.gov/gene/?term=387921
NHLRC4	NHLRC4	NHL repeat containing 4	283948	-0.381305455086827	https://www.ncbi.nlm.nih.gov/gene/?term=283948
NHP2	NHP2	NHP2 ribonucleoprotein	55651	-0.195143558853713	https://www.ncbi.nlm.nih.gov/gene/?term=55651
NHS-AS1	NHS-AS1	NHS antisense RNA 1	100873920	0.0330993421892199	https://www.ncbi.nlm.nih.gov/gene/?term=100873920
NICN1	NICN1	nicolin 1	84276	-0.00502797936569774	https://www.ncbi.nlm.nih.gov/gene/?term=84276
NID1	NID1	nidogen 1	4811	0.106716625027156	https://www.ncbi.nlm.nih.gov/gene/?term=4811
NID2	NID2	nidogen 2	22795	-0.0364708449450928	https://www.ncbi.nlm.nih.gov/gene/?term=22795
NIFK	NIFK	nucleolar protein interacting with the FHA domain of MKI67	84365	0.0198399996202576	https://www.ncbi.nlm.nih.gov/gene/?term=84365
NIFK-AS1	NIFK-AS1	NIFK antisense RNA 1	254128	-0.0757045533864588	https://www.ncbi.nlm.nih.gov/gene/?term=254128
NIM1K	NIM1K	NIM1 serine/threonine protein kinase	167359	-0.128873382371105	https://www.ncbi.nlm.nih.gov/gene/?term=167359
NIN	NIN	ninein	51199	0.108480436886501	https://www.ncbi.nlm.nih.gov/gene/?term=51199
NINJ1	NINJ1	ninjurin 1	4814	0.146560842049701	https://www.ncbi.nlm.nih.gov/gene/?term=4814
NIPA1	NIPA1	NIPA magnesium transporter 1	123606	0.115527064603841	https://www.ncbi.nlm.nih.gov/gene/?term=123606
NIPAL1	NIPAL1	NIPA like domain containing 1	152519	-0.195774766752106	https://www.ncbi.nlm.nih.gov/gene/?term=152519
NIPAL3	NIPAL3	NIPA like domain containing 3	57185	0.0381841383784275	https://www.ncbi.nlm.nih.gov/gene/?term=57185
NIPBL	NIPBL	NIPBL, cohesin loading factor	25836	0.00297265230396217	https://www.ncbi.nlm.nih.gov/gene/?term=25836
NIPSNAP1	NIPSNAP1	nipsnap homolog 1	8508	-0.180150339424086	https://www.ncbi.nlm.nih.gov/gene/?term=8508
NIPSNAP3A	NIPSNAP3A	nipsnap homolog 3A	25934	0.0490856479026876	https://www.ncbi.nlm.nih.gov/gene/?term=25934
NIPSNAP3B	NIPSNAP3B	nipsnap homolog 3B	55335	-0.049898237412548	https://www.ncbi.nlm.nih.gov/gene/?term=55335
NIT2	NIT2	nitrilase family member 2	56954	-0.0046008917834424	https://www.ncbi.nlm.nih.gov/gene/?term=56954
NKAP	NKAP	NFKB activating protein	79576	-0.0841049211314614	https://www.ncbi.nlm.nih.gov/gene/?term=79576
NKAPP1	NKAPP1	NFKB activating protein pseudogene 1	158801	-0.187198097397144	https://www.ncbi.nlm.nih.gov/gene/?term=158801
NKG7	NKG7	natural killer cell granule protein 7	4818	0.16383464468008	https://www.ncbi.nlm.nih.gov/gene/?term=4818
NKIRAS1	NKIRAS1	NFKB inhibitor interacting Ras like 1	28512	-0.123546556947505	https://www.ncbi.nlm.nih.gov/gene/?term=28512
NKTR	NKTR	natural killer cell triggering receptor	4820	0.00754403103080357	https://www.ncbi.nlm.nih.gov/gene/?term=4820
NKX2-3	NKX2-3	NK2 homeobox 3	159296	-0.0100544390352862	https://www.ncbi.nlm.nih.gov/gene/?term=159296
NKX3-1	NKX3-1	NK3 homeobox 1	4824	-0.0447499727451898	https://www.ncbi.nlm.nih.gov/gene/?term=4824
NKX3-2	NKX3-2	NK3 homeobox 2	579	-0.0721444407939048	https://www.ncbi.nlm.nih.gov/gene/?term=579
NLE1	NLE1	notchless homolog 1	54475	0.20748399616376	https://www.ncbi.nlm.nih.gov/gene/?term=54475
NLGN3	NLGN3	neuroligin 3	54413	-0.786404642888934	https://www.ncbi.nlm.nih.gov/gene/?term=54413
NLK	NLK	nemo like kinase	51701	-0.0437718904414724	https://www.ncbi.nlm.nih.gov/gene/?term=51701
NLRC4	NLRC4	NLR family CARD domain containing 4	58484	0.114847719051058	https://www.ncbi.nlm.nih.gov/gene/?term=58484
