geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0043405	regulation of MAP kinase activity	http://amigo.geneontology.org/amigo/term/GO:0043405	297	25	9.89851707609347	2.5256308402375818	2.0759110728407748e-5	0.0013274360120168434	151;673;958;1647;1815;1843;1844;1847;1848;1850;1906;2321;3656;3717;4616;5291;5562;5580;5595;5606;5770;6714;7316;10125;23043	PRKCD;FLT1;GADD45B;SRC;RASGRP1;DUSP8;JAK2;DUSP5;DUSP2;IRAK2;BRAF;PIK3CB;EDN1;TNIK;GADD45A;MAP2K3;DUSP6;MAPK3;ADRA2B;PRKAA1;DRD4;UBC;CD40;DUSP1;PTPN1
GO:0046427	positive regulation of JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0046427	71	11	2.3663121629718393	4.648583636651369	2.0989607389498843e-5	0.0013274360120168434	231;958;3569;3600;3606;3717;3976;5618;6352;23529;54625	CCL5;CLCF1;PRLR;IL6;JAK2;IL15;PARP14;LIF;IL18;AKR1B1;CD40
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050730	208	20	6.932294787297783	2.88504753673293	2.1184887118774753e-5	0.0013274360120168434	958;960;1440;2069;3383;3569;3574;3600;3606;3678;3717;3976;5580;5770;6352;6714;8440;9052;23529;54625	CD44;CCL5;PRKCD;CLCF1;IL6;EREG;GPRC5A;ICAM1;IL7;SRC;JAK2;IL15;PARP14;ITGA5;CSF3;LIF;IL18;NCK2;CD40;PTPN1
GO:0070372	regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070372	261	23	8.698696824445776	2.6440742175728618	2.14899449794137e-5	0.0013323765887236494	673;960;1116;1843;1848;1880;2321;3383;3725;3976;5031;5595;5770;6352;6364;6368;6369;6714;9258;10125;10318;27202;414062	CCL20;CCL3L3;CD44;CCL5;TNIP1;FLT1;ICAM1;SRC;RASGRP1;P2RY6;LIF;BRAF;DUSP6;CHI3L1;MFHAS1;MAPK3;CCL24;CCL23;GPR183;C5AR2;JUN;DUSP1;PTPN1
GO:0097529	myeloid leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0097529	175	18	5.832459556620731	3.0861765650080257	2.2100756159160184e-5	0.0013559734768484738	1435;1843;1906;2321;2921;3569;5025;5054;5595;5880;6352;6364;6368;6369;27202;56300;414062;729230	CCL20;CCL3L3;CSF1;CCL5;IL6;FLT1;CXCL3;P2RX4;IL36G;RAC2;SERPINE1;EDN1;MAPK3;CCL24;CCL23;C5AR2;CCR2;DUSP1
GO:0070542	response to fatty acid	http://amigo.geneontology.org/amigo/term/GO:0070542	72	11	2.3996405032953865	4.584019975031211	2.4043647607330243e-5	0.0014599699423420117	1906;2696;3371;5031;5562;5743;6714;9076;50801;51141;55022	PTGS2;GIPR;SRC;P2RY6;KCNK4;TNC;EDN1;PRKAA1;INSIG2;CLDN1;PID1
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	479	34	15.96427501497903	2.129755342356501	2.7470399347695462e-5	0.0016510270628359823	151;154;673;958;1116;1435;1647;1815;1847;1848;1906;2069;2321;3606;3656;3717;3937;4616;5291;5562;5580;5595;5606;5618;5770;6352;6385;6714;7295;7316;9052;9448;10125;23043	CSF1;CCL5;PRKCD;SDC4;PRLR;FLT1;EREG;GADD45B;GPRC5A;ADRB2;SRC;RASGRP1;LCP2;JAK2;DUSP5;TXN;IRAK2;BRAF;PIK3CB;MAP4K4;EDN1;TNIK;GADD45A;MAP2K3;DUSP6;CHI3L1;MAPK3;ADRA2B;PRKAA1;DRD4;IL18;UBC;CD40;PTPN1
GO:0043406	positive regulation of MAP kinase activity	http://amigo.geneontology.org/amigo/term/GO:0043406	230	21	7.665518274415818	2.7395407914020518	2.8901188102836706e-5	0.001719474726522305	151;673;958;1647;1815;1847;1848;1906;2321;3656;3717;4616;5291;5562;5595;5606;5770;6714;7316;10125;23043	FLT1;GADD45B;SRC;RASGRP1;JAK2;DUSP5;IRAK2;BRAF;PIK3CB;EDN1;TNIK;GADD45A;MAP2K3;DUSP6;MAPK3;ADRA2B;PRKAA1;DRD4;UBC;CD40;PTPN1
GO:0097191	extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097191	196	19	6.532354703415219	2.9085989451960557	3.0319646630028174e-5	0.0017858271865086595	597;835;3303;3383;3552;3574;3624;3717;4170;5054;5366;5970;6498;6714;7128;7185;7293;9531;50486	TRAF1;TNFAIP3;INHBA;ICAM1;IL7;PMAIP1;SRC;HSPA1A;TNFRSF4;JAK2;RELA;MCL1;SERPINE1;BCL2A1;IL1A;G0S2;BAG3;SKIL;CASP2
GO:1904894	positive regulation of STAT cascade	http://amigo.geneontology.org/amigo/term/GO:1904894	74	11	2.4662971839424808	4.46012754327361	3.131972370096214e-5	0.0018264670554323467	231;958;3569;3600;3606;3717;3976;5618;6352;23529;54625	CCL5;CLCF1;PRLR;IL6;JAK2;IL15;PARP14;LIF;IL18;AKR1B1;CD40
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002753	50	9	1.6664170161773517	5.4008089887640445	3.47774477480467e-5	0.0020082271297646574	3303;3656;4792;5970;7128;7316;55601;55666;92610	TNFAIP3;NFKBIA;TIFA;HSPA1A;RELA;NPLOC4;IRAK2;DDX60;UBC
GO:0048771	tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0048771	133	15	4.432669263031755	3.383965531807046	3.639150453338402e-5	0.0020631472376519753	154;659;952;1200;1901;3552;3569;3574;3600;3606;3976;5880;6714;7128;729230	TNFAIP3;CD38;IL6;ADRB2;IL7;TPP1;SRC;IL15;S1PR1;LIF;RAC2;IL1A;IL18;CCR2;BMPR2
GO:0002685	regulation of leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0002685	165	17	5.49917615338526	3.0913721484508003	3.642908535073097e-5	0.0020631472376519753	1435;1843;1906;2833;3383;3569;5025;5054;5595;5880;6352;6364;6369;8740;23143;27202;729230	CCL20;CSF1;CCL5;IL6;ICAM1;TNFSF14;P2RX4;RAC2;SERPINE1;EDN1;MAPK3;CCL24;C5AR2;LRCH1;CCR2;CXCR3;DUSP1
GO:0050671	positive regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050671	118	14	3.93274415817855	3.5598552656636833	3.74397915848812e-5	0.002081843093116603	952;958;1880;3569;3574;3600;3606;6352;7293;8440;10148;23529;57162;729230	EBI3;CCL5;CLCF1;CD38;IL6;IL7;TNFRSF4;IL15;GPR183;PELI1;IL18;NCK2;CCR2;CD40
GO:0044706	multi-multicellular organism process	http://amigo.geneontology.org/amigo/term/GO:0044706	182	18	6.06575793888556	2.9674774663538708	3.746610659938199e-5	0.002081843093116603	151;231;659;824;952;1508;1829;1906;2182;2683;3620;3678;3976;4318;5066;5618;5743;8061	CD38;PRLR;PTGS2;CAPN2;IDO1;B4GALT1;MMP9;CTSB;ITGA5;LIF;PAM;EDN1;DSG2;ACSL4;ADRA2B;FOSL1;AKR1B1;BMPR2
GO:0007596	blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0007596	271	23	9.031980227681247	2.5465069032712795	3.8961892755540184e-5	0.0021447247507488942	87;151;302;308;958;1277;1793;1906;2152;2153;2627;3456;3569;3717;3937;4627;5025;5054;5291;5580;5595;6714;7980	F3;PRKCD;IL6;SRC;P2RX4;ACTN1;LCP2;IFNB1;JAK2;MYH9;SERPINE1;TFPI2;PIK3CB;EDN1;ANXA5;MAPK3;ADRA2B;DOCK1;F5;GATA6;ANXA2;CD40;COL1A1
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	328	26	10.931695626123428	2.378405042477391	4.006853827842605e-5	0.0021852193561104575	629;718;958;3456;3569;3600;3606;5595;5817;5880;7128;7293;7494;9437;10125;10758;23529;27202;55601;55666;64332;79465;84807;154064;246778;729230	TNFAIP3;CLCF1;IL6;CFB;NCR1;TRAF3IP2;NFKBIZ;IL27;RASGRP1;IFNB1;TNFRSF4;IL15;NPLOC4;NFKBID;RAC2;RAET1L;ULBP3;PVR;C3;MAPK3;DDX60;C5AR2;IL18;CCR2;XBP1;CD40
GO:0050817	coagulation	http://amigo.geneontology.org/amigo/term/GO:0050817	272	23	9.065308568004793	2.537144745538665	4.127144373033964e-5	0.0022301725098321143	87;151;302;308;958;1277;1793;1906;2152;2153;2627;3456;3569;3717;3937;4627;5025;5054;5291;5580;5595;6714;7980	F3;PRKCD;IL6;SRC;P2RX4;ACTN1;LCP2;IFNB1;JAK2;MYH9;SERPINE1;TFPI2;PIK3CB;EDN1;ANXA5;MAPK3;ADRA2B;DOCK1;F5;GATA6;ANXA2;CD40;COL1A1
GO:0043547	positive regulation of GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0043547	330	26	10.99835230677052	2.3639904664623765	4.4404521049257184e-5	0.00237766026345568	141;391;958;1793;1901;3383;3725;6352;6364;6368;6369;8601;8853;9448;9754;10125;55188;57522;58504;64411;79658;83874;116984;119016;201176;414062	CCL20;CCL3L3;CCL5;ADPRH;ICAM1;ARHGAP10;TBC1D10A;RASGRP1;ARAP2;RHOG;S1PR1;STARD8;MAP4K4;AGAP4;ARHGAP22;DOCK1;CCL24;CCL23;RIC8B;ARAP3;SRGAP1;RGS20;CD40;JUN;ASAP2;ARHGAP27
GO:0050870	positive regulation of T cell activation	http://amigo.geneontology.org/amigo/term/GO:0050870	185	18	6.1657429598562015	2.919356210142727	4.655089743910157e-5	0.002470133206453227	2319;3569;3574;3600;3606;3956;6352;6714;7494;7704;8440;8740;9308;10125;10148;64332;84807;729230	EBI3;CCL5;IL6;IL7;TNFSF14;NFKBIZ;SRC;RASGRP1;IL15;NFKBID;FLOT2;LGALS1;CD83;IL18;NCK2;CCR2;XBP1;ZBTB16
GO:2001236	regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001236	136	15	4.532654284002397	3.309319233311302	4.730151024345819e-5	0.002487552636910435	3303;3383;3552;3574;3624;4170;5054;5366;5970;6498;6714;7128;7185;7293;50486	TRAF1;TNFAIP3;INHBA;ICAM1;IL7;PMAIP1;SRC;HSPA1A;TNFRSF4;RELA;MCL1;SERPINE1;IL1A;G0S2;SKIL
GO:1901652	response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901652	432	31	14.397843019772319	2.1531002913025383	5.079750209202594e-5	0.0026245376080880067	154;231;308;673;958;1277;1535;1906;2069;3383;3717;4792;5562;5580;5618;5743;5770;5829;5872;5970;6714;6776;7128;7471;7494;7832;23191;51083;51141;55022;57085	TNFAIP3;PRKCD;PRLR;EREG;ADRB2;ICAM1;PTGS2;NFKBIA;BTG2;CYBA;SRC;RAB13;JAK2;RELA;AGTRAP;PXN;CYFIP1;WNT1;BRAF;EDN1;ANXA5;GAL;STAT5A;PRKAA1;INSIG2;XBP1;AKR1B1;CD40;PTPN1;COL1A1;PID1
GO:0009636	response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0009636	432	31	14.397843019772319	2.1531002913025383	5.079750209202594e-5	0.0026245376080880067	642;670;824;1277;1440;1665;1815;1843;1906;2861;3371;3383;3569;3725;3840;5562;5580;5595;5743;5970;6324;6352;6648;6714;7001;7128;7295;8061;8303;9076;59338	TNFAIP3;SOD2;CCL5;PRKCD;IL6;ICAM1;PTGS2;CAPN2;SRC;BPHL;SCN1B;RELA;TXN;CSF3;KPNA4;TNC;EDN1;DHX15;MAPK3;PRKAA1;GPR37;FOSL1;BLMH;DRD4;PRDX2;CLDN1;JUN;SNN;DUSP1;PLEKHA1;COL1A1
GO:0001959	regulation of cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0001959	137	15	4.565982624325944	3.2851636184696136	5.152793161733449e-5	0.002629618612099752	1435;1906;3303;3569;3574;3656;3717;5770;6352;7128;7185;8877;54625;54726;84888	TRAF1;TNFAIP3;CSF1;CCL5;IL6;IL7;SPHK1;HSPA1A;JAK2;PARP14;IRAK2;EDN1;OTUD4;SPPL2A;PTPN1
GO:0070371	ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070371	276	23	9.198621929298982	2.500374531835206	5.1788753650861e-5	0.002629618612099752	673;960;1116;1843;1848;1880;2321;3383;3725;3976;5031;5595;5770;6352;6364;6368;6369;6714;9258;10125;10318;27202;414062	CCL20;CCL3L3;CD44;CCL5;TNIP1;FLT1;ICAM1;SRC;RASGRP1;P2RY6;LIF;BRAF;DUSP6;CHI3L1;MFHAS1;MAPK3;CCL24;CCL23;GPR183;C5AR2;JUN;DUSP1;PTPN1
GO:0050727	regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050727	315	25	10.498427201917316	2.3813090779382913	5.5173301913180595e-5	0.002762619137124982	629;718;3569;3600;3606;3620;3717;4318;4792;5054;5580;5743;5970;6352;6369;7128;7130;9258;10318;27202;64332;115362;118788;414062;729230	TNFAIP3;CCL3L3;CCL5;TNIP1;PRKCD;IL6;PTGS2;NFKBIA;CFB;NFKBIZ;IDO1;MMP9;JAK2;RELA;IL15;SERPINE1;PIK3AP1;GBP5;MFHAS1;C3;CCL24;TNFAIP6;C5AR2;IL18;CCR2
GO:0031589	cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0031589	296	24	9.865188735769923	2.4327968417856054	5.534618984393003e-5	0.002762619137124982	87;673;960;1277;1305;1435;1793;3678;3717;3915;3956;4814;5054;5291;5829;5880;6385;6714;7471;9448;10109;10979;55612;64005	MYO1G;CD44;CSF1;NINJ1;SDC4;SRC;ACTN1;JAK2;PXN;ITGA5;FERMT1;WNT1;LGALS1;BRAF;RAC2;SERPINE1;PIK3CB;MAP4K4;LAMC1;DOCK1;COL13A1;FERMT2;ARPC2;COL1A1
GO:1904018	positive regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1904018	155	16	5.165892750149791	3.0972381297571583	6.006502891287013e-5	0.002972966557116009	718;958;1116;2152;2321;2627;3552;3678;5054;5743;6369;6648;7494;8877;10000;51564	F3;SOD2;FLT1;AKT3;PTGS2;SPHK1;HDAC7;ITGA5;SERPINE1;CHI3L1;IL1A;C3;CCL24;GATA6;XBP1;CD40
GO:0045766	positive regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045766	139	15	4.632639304973038	3.2378950771966695	6.098579555213757e-5	0.0029933861316840857	718;958;1116;2152;2321;2627;3552;3678;5054;5743;6369;7494;8877;10000;51564	F3;FLT1;AKT3;PTGS2;SPHK1;HDAC7;ITGA5;SERPINE1;CHI3L1;IL1A;C3;CCL24;GATA6;XBP1;CD40
GO:0001101	response to acid chemical	http://amigo.geneontology.org/amigo/term/GO:0001101	298	24	9.931845416417016	2.416469346203152	6.15763838511807e-5	0.00299739587506987	27;231;654;824;952;1277;1535;1843;1906;2696;3371;3383;5031;5562;5743;5970;6714;7494;9076;9227;9536;50801;51141;55022	CD38;ICAM1;PTGS2;GIPR;CAPN2;CYBA;SRC;RELA;P2RY6;PTGES;KCNK4;TNC;EDN1;ABL2;BMP6;PRKAA1;LRAT;INSIG2;XBP1;AKR1B1;CLDN1;DUSP1;COL1A1;PID1
GO:0071850	mitotic cell cycle arrest	http://amigo.geneontology.org/amigo/term/GO:0071850	14	5	0.4665967645296585	10.715890850722312	6.273619548347042e-5	0.003028821240964269	1647;1843;8555;8556;9863	CDC14A;MAGI2;GADD45A;DUSP1;CDC14B
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050731	156	16	5.199221090473337	3.0773840391817924	6.492271038149866e-5	0.003091116333351973	958;960;1440;2069;3383;3569;3600;3606;3678;3717;3976;5770;6352;6714;23529;54625	CD44;CCL5;CLCF1;IL6;EREG;ICAM1;SRC;JAK2;IL15;PARP14;ITGA5;CSF3;LIF;IL18;CD40;PTPN1
GO:0010634	positive regulation of epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010634	124	14	4.132714200119832	3.3876042044218924	6.508575496044777e-5	0.003091116333351973	659;958;1793;1906;3725;4318;5025;5606;5743;6714;6776;9448;10000;51564	AKT3;PTGS2;SRC;P2RX4;MMP9;HDAC7;MAP4K4;EDN1;MAP2K3;DOCK1;STAT5A;CD40;JUN;BMPR2
GO:0045453	bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045453	54	9	1.7997303774715399	5.000749063670412	6.560094086061063e-5	0.003091116333351973	154;952;1200;1901;3569;3574;5880;6714;7128	TNFAIP3;CD38;IL6;ADRB2;IL7;TPP1;SRC;S1PR1;RAC2
GO:0034614	cellular response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0034614	140	15	4.665967645296584	3.2147672552166937	6.626110349683412e-5	0.0030974436475901027	2861;3569;3725;4318;5562;5580;5595;5829;5970;6648;6714;7001;7128;7295;59338	TNFAIP3;SOD2;PRKCD;IL6;SRC;MMP9;RELA;PXN;TXN;MAPK3;PRKAA1;GPR37;PRDX2;JUN;PLEKHA1
GO:0046425	regulation of JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0046425	109	13	3.632789095266627	3.578517678589836	6.682133078972363e-5	0.003099036522452537	231;958;3456;3569;3600;3606;3717;3976;5618;6352;23529;54625;84444	CCL5;CLCF1;PRLR;IL6;DOT1L;IFNB1;JAK2;IL15;PARP14;LIF;IL18;AKR1B1;CD40
GO:0002833	positive regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002833	32	7	1.066506890353505	6.563483146067416	7.114347946357569e-5	0.0032483340623291534	654;1535;5595;5817;10133;29110;55601	TBK1;CYBA;OPTN;PVR;BMP6;MAPK3;DDX60
GO:0034142	toll-like receptor 4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034142	32	7	1.066506890353505	6.563483146067416	7.114347946357569e-5	0.0032483340623291534	4792;7128;9258;10211;57162;79931;118788	FLOT1;TNFAIP3;TNIP3;NFKBIA;PIK3AP1;MFHAS1;PELI1
GO:0022602	ovulation cycle process	http://amigo.geneontology.org/amigo/term/GO:0022602	43	8	1.4331186339125224	5.582231512934414	7.427387629344029e-5	0.0033651779336027945	835;2069;3624;4327;5066;5806;6714;59338	INHBA;EREG;PTX3;SRC;MMP19;PAM;PLEKHA1;CASP2
GO:0031960	response to corticosteroid	http://amigo.geneontology.org/amigo/term/GO:0031960	142	15	4.732624325943679	3.169488843171388	7.802266955803105e-5	0.0035080421656244498	654;1277;1535;1843;1906;1977;3383;3569;5066;5743;6714;6752;7538;8061;9076	IL6;ICAM1;PTGS2;CYBA;SRC;SSTR2;PAM;EDN1;ZFP36;BMP6;FOSL1;EIF4E;CLDN1;DUSP1;COL1A1
GO:0007565	female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0007565	159	16	5.299206111443978	3.019320189385909	8.163023432594674e-5	0.0036424400013623207	151;231;659;824;952;1508;1829;2182;3620;3678;3976;4318;5066;5618;5743;8061	CD38;PRLR;PTGS2;CAPN2;IDO1;MMP9;CTSB;ITGA5;LIF;PAM;DSG2;ACSL4;ADRA2B;FOSL1;AKR1B1;BMPR2
GO:0071346	cellular response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0071346	160	16	5.3325344517675255	3.000449438202247	8.798180417590729e-5	0.0038699131891753876	960;965;1906;2634;3383;3717;5580;6352;6364;6368;6369;8638;9076;54625;115362;414062	CCL20;CCL3L3;CD44;CCL5;PRKCD;ICAM1;GBP2;JAK2;PARP14;EDN1;GBP5;CD58;OASL;CCL24;CCL23;CLDN1
GO:0002687	positive regulation of leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0002687	112	13	3.732774116237268	3.482664526484751	8.869919873322196e-5	0.0038699131891753876	1435;1906;3383;3569;5025;5054;5595;5880;6352;6364;6369;8740;729230	CCL20;CSF1;CCL5;IL6;ICAM1;TNFSF14;P2RX4;RAC2;SERPINE1;EDN1;MAPK3;CCL24;CCR2
GO:1904892	regulation of STAT cascade	http://amigo.geneontology.org/amigo/term/GO:1904892	112	13	3.732774116237268	3.482664526484751	8.869919873322196e-5	0.0038699131891753876	231;958;3456;3569;3600;3606;3717;3976;5618;6352;23529;54625;84444	CCL5;CLCF1;PRLR;IL6;DOT1L;IFNB1;JAK2;IL15;PARP14;LIF;IL18;AKR1B1;CD40
GO:0042089	cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042089	98	12	3.2661773517076096	3.6740197202476494	9.800898830825133e-5	0.004244653978938238	2069;3552;3569;3606;3624;5606;5970;7538;10148;29110;246778;729230	EBI3;INHBA;TBK1;IL6;EREG;IL27;RELA;MAP2K3;ZFP36;IL1A;IL18;CCR2
GO:0031670	cellular response to nutrient	http://amigo.geneontology.org/amigo/term/GO:0031670	57	9	1.899715398442181	4.737551744529863	1.0158877747812323e-4	0.004338972358213539	1277;1535;1591;3371;3600;5025;5292;5743;7494	PTGS2;CYBA;P2RX4;IL15;TNC;CYP24A1;PIM1;XBP1;COL1A1
GO:0034341	response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0034341	179	17	5.9657729179149195	2.849588851923922	1.0166013335033419e-4	0.004338972358213539	958;960;965;1906;2634;3383;3717;5580;6352;6364;6368;6369;8638;9076;54625;115362;414062	CCL20;CCL3L3;CD44;CCL5;PRKCD;ICAM1;GBP2;JAK2;PARP14;EDN1;GBP5;CD58;OASL;CCL24;CCL23;CLDN1;CD40
GO:0019229	regulation of vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0019229	45	8	1.4997753145596167	5.334132334581772	1.0414869486408129e-4	0.004413207285967185	151;659;952;1889;1906;3383;5743;27345	CD38;ICAM1;PTGS2;ECE1;KCNMB4;EDN1;ADRA2B;BMPR2
GO:0070374	positive regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070374	197	18	6.565683043738765	2.7415274054639824	1.0550543320864136e-4	0.004438764297134983	673;960;1116;1880;2321;3383;3725;5031;5595;6352;6364;6368;6369;6714;9258;10125;27202;414062	CCL20;CCL3L3;CD44;CCL5;FLT1;ICAM1;SRC;RASGRP1;P2RY6;BRAF;CHI3L1;MFHAS1;MAPK3;CCL24;CCL23;GPR183;C5AR2;JUN
GO:1990776	response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1990776	24	6	0.7998801677651288	7.501123595505618	1.0695595259413437e-4	0.004443561830559462	1535;5580;5743;5970;6714;57085	PRKCD;PTGS2;CYBA;SRC;RELA;AGTRAP
GO:0060759	regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060759	146	15	4.865937687237867	3.082653532399569	1.0712831577919246e-4	0.004443561830559462	1435;1906;3303;3569;3574;3656;3717;5770;6352;7128;7185;8877;54625;54726;84888	TRAF1;TNFAIP3;CSF1;CCL5;IL6;IL7;SPHK1;HSPA1A;JAK2;PARP14;IRAK2;EDN1;OTUD4;SPPL2A;PTPN1
GO:0042107	cytokine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042107	99	12	3.2995056920311563	3.636908409942118	1.0822944609556462e-4	0.004457842220299829	2069;3552;3569;3606;3624;5606;5970;7538;10148;29110;246778;729230	EBI3;INHBA;TBK1;IL6;EREG;IL27;RELA;MAP2K3;ZFP36;IL1A;IL18;CCR2
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042531	58	9	1.933043738765728	4.655869817900038	1.167584422605561e-4	0.004775744617463024	958;3569;3600;3606;3717;3976;6352;23529;54625	CCL5;CLCF1;IL6;JAK2;IL15;PARP14;LIF;IL18;CD40
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	371	27	12.36481426003595	2.183615494109452	1.2270780325307484e-4	0.004984475594211109	958;1440;1906;3169;3303;3383;3569;3606;3656;3717;3725;4791;4792;5292;5595;5970;7128;7185;7293;7316;7471;8061;8877;9421;57162;60485;84807	TRAF1;TNFAIP3;NFKB2;IL6;ICAM1;NFKBIA;SPHK1;HSPA1A;TNFRSF4;JAK2;RELA;HAND1;NFKBID;CSF3;WNT1;IRAK2;EDN1;PIM1;MAPK3;FOSL1;SAV1;PELI1;IL18;UBC;FOXA1;CD40;JUN
GO:0007249	I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0007249	236	20	7.8654883163571	2.542753761188345	1.2594669794063762e-4	0.005081000348427092	958;3656;3956;4792;5966;5970;7128;7316;10133;10318;10758;29110;56300;56957;57162;79931;84807;92610;222068;347734	TNFAIP3;TBK1;TNIP1;OTUD7B;TNIP3;NFKBIA;TRAF3IP2;TIFA;IL36G;OPTN;REL;RELA;SLC35B2;NFKBID;LGALS1;IRAK2;TMED4;PELI1;UBC;CD40
GO:0071407	cellular response to organic cyclic compound	http://amigo.geneontology.org/amigo/term/GO:0071407	475	32	15.830961653684842	2.0213554109994085	1.2687717667336784e-4	0.005083718167388684	333;840;1277;1535;1591;1906;1977;3169;3371;3383;3456;3600;3606;3624;3717;3956;5025;5031;5292;5595;5743;6352;6547;6714;6752;7068;7538;8626;9420;10211;81035;81606	FLOT1;INHBA;CCL5;ICAM1;PTGS2;CYBA;SRC;P2RX4;IFNB1;CYP7B1;JAK2;IL15;SSTR2;P2RY6;TP63;APLP1;LGALS1;TNC;SLC8A3;EDN1;ZFP36;CYP24A1;PIM1;MAPK3;THRB;COLEC12;IL18;EIF4E;FOXA1;COL1A1;CASP7;LBH
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002460	218	19	7.265578190533254	2.6150706112771878	1.2815200241966807e-4	0.005100103339539493	718;958;3383;3456;3569;3606;4791;5580;5817;7128;10148;23529;64005;64332;79465;84807;154064;246778;729230	EBI3;TNFAIP3;MYO1G;PRKCD;CLCF1;NFKB2;IL6;ICAM1;NFKBIZ;IL27;IFNB1;NFKBID;RAET1L;ULBP3;PVR;C3;IL18;CCR2;CD40
GO:0043087	regulation of GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0043087	393	28	13.098037747153985	2.1377247905766645	1.3228165907397393e-4	0.005229120617085278	141;391;958;1793;1901;3383;3725;6352;6364;6368;6369;8601;8853;9448;9754;10125;23143;55188;56882;57522;58504;64411;79658;83874;116984;119016;201176;414062	CCL20;CCL3L3;CCL5;ADPRH;ICAM1;ARHGAP10;CDC42SE1;TBC1D10A;RASGRP1;ARAP2;RHOG;S1PR1;STARD8;MAP4K4;AGAP4;ARHGAP22;DOCK1;CCL24;CCL23;RIC8B;ARAP3;LRCH1;SRGAP1;RGS20;CD40;JUN;ASAP2;ARHGAP27
GO:0010810	regulation of cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0010810	184	17	6.132414619532654	2.7721543722520763	1.4253246436179978e-4	0.0055908315327679	673;1277;1435;1793;3678;3717;3956;4814;5054;5291;5880;6385;6714;7471;9448;10109;55612	CSF1;NINJ1;SDC4;SRC;JAK2;ITGA5;FERMT1;WNT1;LGALS1;BRAF;RAC2;SERPINE1;PIK3CB;MAP4K4;DOCK1;ARPC2;COL1A1
GO:0071398	cellular response to fatty acid	http://amigo.geneontology.org/amigo/term/GO:0071398	47	8	1.5664319952067105	5.107147979918719	1.433303160353061e-4	0.0055908315327679	1906;3371;5031;5562;6714;9076;50801;55022	SRC;P2RY6;KCNK4;TNC;EDN1;PRKAA1;CLDN1;PID1
