userId	geneSymbol	geneName	entrezgene	score	gLink
MGST3	MGST3	microsomal glutathione S-transferase 3	4259	-0.0368685877962247	https://www.ncbi.nlm.nih.gov/gene/?term=4259
MIA3	MIA3	MIA SH3 domain ER export factor 3	375056	-0.0656752114659786	https://www.ncbi.nlm.nih.gov/gene/?term=375056
MIAT	MIAT	myocardial infarction associated transcript	440823	0.00156715773480774	https://www.ncbi.nlm.nih.gov/gene/?term=440823
MIB1	MIB1	mindbomb E3 ubiquitin protein ligase 1	57534	-0.105207915135266	https://www.ncbi.nlm.nih.gov/gene/?term=57534
MIB2	MIB2	mindbomb E3 ubiquitin protein ligase 2	142678	-0.130526740742124	https://www.ncbi.nlm.nih.gov/gene/?term=142678
MICA	MICA	MHC class I polypeptide-related sequence A	100507436	0.0734473430860053	https://www.ncbi.nlm.nih.gov/gene/?term=100507436
MICAL1	MICAL1	microtubule associated monooxygenase, calponin and LIM domain containing 1	64780	0.0670961433414348	https://www.ncbi.nlm.nih.gov/gene/?term=64780
MICAL3	MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3	57553	-0.0376078779183564	https://www.ncbi.nlm.nih.gov/gene/?term=57553
MICALL2	MICALL2	MICAL like 2	79778	0.159482504663619	https://www.ncbi.nlm.nih.gov/gene/?term=79778
MICB	MICB	MHC class I polypeptide-related sequence B	4277	-0.0206608108610996	https://www.ncbi.nlm.nih.gov/gene/?term=4277
MICU1	MICU1	mitochondrial calcium uptake 1	10367	0.105495403838343	https://www.ncbi.nlm.nih.gov/gene/?term=10367
MICU2	MICU2	mitochondrial calcium uptake 2	221154	-0.202253161053914	https://www.ncbi.nlm.nih.gov/gene/?term=221154
MICU3	MICU3	mitochondrial calcium uptake family member 3	286097	0.0358949559073151	https://www.ncbi.nlm.nih.gov/gene/?term=286097
MID1	MID1	midline 1	4281	0.102190014867216	https://www.ncbi.nlm.nih.gov/gene/?term=4281
MID1IP1	MID1IP1	MID1 interacting protein 1	58526	-0.0753787357352434	https://www.ncbi.nlm.nih.gov/gene/?term=58526
MIDN	MIDN	midnolin	90007	-0.0242674256327142	https://www.ncbi.nlm.nih.gov/gene/?term=90007
MIEF1	MIEF1	mitochondrial elongation factor 1	54471	-0.102876961394391	https://www.ncbi.nlm.nih.gov/gene/?term=54471
MIEF2	MIEF2	mitochondrial elongation factor 2	125170	-0.0857892311163643	https://www.ncbi.nlm.nih.gov/gene/?term=125170
MIEN1	MIEN1	migration and invasion enhancer 1	84299	-0.0169472250138485	https://www.ncbi.nlm.nih.gov/gene/?term=84299
MIER1	MIER1	MIER1 transcriptional regulator	57708	-0.0168895838472775	https://www.ncbi.nlm.nih.gov/gene/?term=57708
MIER3	MIER3	MIER family member 3	166968	0.0546496851430029	https://www.ncbi.nlm.nih.gov/gene/?term=166968
MIF	MIF	macrophage migration inhibitory factor	4282	-0.0760276078799433	https://www.ncbi.nlm.nih.gov/gene/?term=4282
MIIP	MIIP	migration and invasion inhibitory protein	60672	-0.00336515856443769	https://www.ncbi.nlm.nih.gov/gene/?term=60672
MILR1	MILR1	mast cell immunoglobulin like receptor 1	284021	-0.0821645545596046	https://www.ncbi.nlm.nih.gov/gene/?term=284021
MINPP1	MINPP1	multiple inositol-polyphosphate phosphatase 1	9562	-0.0599878360933835	https://www.ncbi.nlm.nih.gov/gene/?term=9562
MIOS	MIOS	meiosis regulator for oocyte development	54468	-0.0905098695550759	https://www.ncbi.nlm.nih.gov/gene/?term=54468
MIPEP	MIPEP	mitochondrial intermediate peptidase	4285	-0.064067149498539	https://www.ncbi.nlm.nih.gov/gene/?term=4285
MIPEPP3	MIPEPP3	mitochondrial intermediate peptidase pseudogene 3	650794	-0.0636309338032193	https://www.ncbi.nlm.nih.gov/gene/?term=650794
MIPOL1	MIPOL1	mirror-image polydactyly 1	145282	0.120542046119261	https://www.ncbi.nlm.nih.gov/gene/?term=145282
MIR100HG	MIR100HG	mir-100-let-7a-2-mir-125b-1 cluster host gene	399959	0.558710911084909	https://www.ncbi.nlm.nih.gov/gene/?term=399959
MIR107	MIR107	microRNA 107	406901	-0.154473149784509	https://www.ncbi.nlm.nih.gov/gene/?term=406901
MIR1199	MIR1199	microRNA 1199	102466515	0.0612084411311874	https://www.ncbi.nlm.nih.gov/gene/?term=102466515
MIR1207	MIR1207	microRNA 1207	100302175	-0.0773779699833479	https://www.ncbi.nlm.nih.gov/gene/?term=100302175
MIR1208	MIR1208	microRNA 1208	100302281	0.092362508418214	https://www.ncbi.nlm.nih.gov/gene/?term=100302281
MIR1226	MIR1226	microRNA 1226	100302232	0.0803464539194549	https://www.ncbi.nlm.nih.gov/gene/?term=100302232
MIR1238	MIR1238	microRNA 1238	100302226	-0.814026064959453	https://www.ncbi.nlm.nih.gov/gene/?term=100302226
MIR124-3	MIR124-3	microRNA 124-3	406909	-0.379611485383189	https://www.ncbi.nlm.nih.gov/gene/?term=406909
MIR1262	MIR1262	microRNA 1262	100302279	-0.0128591931787457	https://www.ncbi.nlm.nih.gov/gene/?term=100302279
MIR1284	MIR1284	microRNA 1284	100302112	0.172177628099347	https://www.ncbi.nlm.nih.gov/gene/?term=100302112
MIR1302-8	MIR1302-8	microRNA 1302-8	100302223	-0.124553846002896	https://www.ncbi.nlm.nih.gov/gene/?term=100302223
MIR130A	MIR130A	microRNA 130a	406919	0.152146526609162	https://www.ncbi.nlm.nih.gov/gene/?term=406919
MIR1322	MIR1322	microRNA 1322	100302166	-0.297071360476856	https://www.ncbi.nlm.nih.gov/gene/?term=100302166
MIR135B	MIR135B	microRNA 135b	442891	-0.250789252988289	https://www.ncbi.nlm.nih.gov/gene/?term=442891
MIR138-2	MIR138-2	microRNA 138-2	406930	-0.443683813408511	https://www.ncbi.nlm.nih.gov/gene/?term=406930
MIR139	MIR139	microRNA 139	406931	0.00706260935720791	https://www.ncbi.nlm.nih.gov/gene/?term=406931
MIR145	MIR145	microRNA 145	406937	-0.078055386388749	https://www.ncbi.nlm.nih.gov/gene/?term=406937
MIR1470	MIR1470	microRNA 1470	100302127	-0.0334406338539214	https://www.ncbi.nlm.nih.gov/gene/?term=100302127
MIR148B	MIR148B	microRNA 148b	442892	0.150845498031002	https://www.ncbi.nlm.nih.gov/gene/?term=442892
MIR152	MIR152	microRNA 152	406943	0.126055248569628	https://www.ncbi.nlm.nih.gov/gene/?term=406943
MIR153-1	MIR153-1	microRNA 153-1	406944	-0.0196681913831816	https://www.ncbi.nlm.nih.gov/gene/?term=406944
MIR1538	MIR1538	microRNA 1538	100302119	-0.0932110238769335	https://www.ncbi.nlm.nih.gov/gene/?term=100302119
MIR155	MIR155	microRNA 155	406947	-0.0753865203554834	https://www.ncbi.nlm.nih.gov/gene/?term=406947
MIR155HG	MIR155HG	MIR155 host gene	114614	-0.183240242793626	https://www.ncbi.nlm.nih.gov/gene/?term=114614
MIR17HG	MIR17HG	miR-17-92a-1 cluster host gene	407975	-0.130602067028577	https://www.ncbi.nlm.nih.gov/gene/?term=407975
MIR181A2HG	MIR181A2HG	MIR181A2 host gene	100379345	0.0470807915634044	https://www.ncbi.nlm.nih.gov/gene/?term=100379345
MIR182	MIR182	microRNA 182	406958	0.203639443511445	https://www.ncbi.nlm.nih.gov/gene/?term=406958
MIR1827	MIR1827	microRNA 1827	100302217	0.2066535615421	https://www.ncbi.nlm.nih.gov/gene/?term=100302217
MIR1908	MIR1908	microRNA 1908	100302263	0.0979148522973734	https://www.ncbi.nlm.nih.gov/gene/?term=100302263
MIR191	MIR191	microRNA 191	406966	-0.129585404341888	https://www.ncbi.nlm.nih.gov/gene/?term=406966
MIR1914	MIR1914	microRNA 1914	100302137	0.0405773761209569	https://www.ncbi.nlm.nih.gov/gene/?term=100302137
MIR1915	MIR1915	microRNA 1915	100302129	-0.0449291898268737	https://www.ncbi.nlm.nih.gov/gene/?term=100302129
MIR193A	MIR193A	microRNA 193a	406968	-0.0624006627455879	https://www.ncbi.nlm.nih.gov/gene/?term=406968
MIR1976	MIR1976	microRNA 1976	100302190	0.121058640948065	https://www.ncbi.nlm.nih.gov/gene/?term=100302190
MIR210HG	MIR210HG	MIR210 host gene	100506211	-0.117973696130671	https://www.ncbi.nlm.nih.gov/gene/?term=100506211
MIR212	MIR212	microRNA 212	406994	-0.133988007557421	https://www.ncbi.nlm.nih.gov/gene/?term=406994
MIR2277	MIR2277	microRNA 2277	100313887	-0.0185994213855134	https://www.ncbi.nlm.nih.gov/gene/?term=100313887
MIR22HG	MIR22HG	MIR22 host gene	84981	0.0274324844870542	https://www.ncbi.nlm.nih.gov/gene/?term=84981
MIR2355	MIR2355	microRNA 2355	100423036	-0.435477835462317	https://www.ncbi.nlm.nih.gov/gene/?term=100423036
MIR2682	MIR2682	microRNA 2682	100616452	-0.113620939473758	https://www.ncbi.nlm.nih.gov/gene/?term=100616452
MIR28	MIR28	microRNA 28	407020	-0.416304022445342	https://www.ncbi.nlm.nih.gov/gene/?term=407020
MIR3118-2	MIR3118-2	microRNA 3118-2	100422949	-0.231709780087037	https://www.ncbi.nlm.nih.gov/gene/?term=100422949
MIR3122	MIR3122	microRNA 3122	100422947	-0.0235165420256064	https://www.ncbi.nlm.nih.gov/gene/?term=100422947
MIR3124	MIR3124	microRNA 3124	100422879	-0.0945579662401593	https://www.ncbi.nlm.nih.gov/gene/?term=100422879
MIR3128	MIR3128	microRNA 3128	100422824	-0.266736007136026	https://www.ncbi.nlm.nih.gov/gene/?term=100422824
MIR3131	MIR3131	microRNA 3131	100422957	-0.244933294437087	https://www.ncbi.nlm.nih.gov/gene/?term=100422957
MIR3138	MIR3138	microRNA 3138	100423011	-0.0670924463210424	https://www.ncbi.nlm.nih.gov/gene/?term=100423011
MIR3145	MIR3145	microRNA 3145	100423001	-0.213437548806264	https://www.ncbi.nlm.nih.gov/gene/?term=100423001
MIR3154	MIR3154	microRNA 3154	100422893	-0.184537931503461	https://www.ncbi.nlm.nih.gov/gene/?term=100422893
MIR3155B	MIR3155B	microRNA 3155b	100628560	0.0812235328767194	https://www.ncbi.nlm.nih.gov/gene/?term=100628560
MIR3163	MIR3163	microRNA 3163	100423029	-0.226659836376313	https://www.ncbi.nlm.nih.gov/gene/?term=100423029
MIR3175	MIR3175	microRNA 3175	100422995	-0.0510806107593494	https://www.ncbi.nlm.nih.gov/gene/?term=100422995
MIR3178	MIR3178	microRNA 3178	100422974	0.225668911542757	https://www.ncbi.nlm.nih.gov/gene/?term=100422974
MIR3180-3	MIR3180-3	microRNA 3180-3	100422836	-0.101974714678177	https://www.ncbi.nlm.nih.gov/gene/?term=100422836
MIR3180-4	MIR3180-4	microRNA 3180-4	100500852	-0.0161890849006058	https://www.ncbi.nlm.nih.gov/gene/?term=100500852
MIR3190	MIR3190	microRNA 3190	100422899	-0.156221187430312	https://www.ncbi.nlm.nih.gov/gene/?term=100422899
MIR31HG	MIR31HG	MIR31 host gene	554202	-0.242509262950086	https://www.ncbi.nlm.nih.gov/gene/?term=554202
MIR320C1	MIR320C1	microRNA 320c-1	100302135	-0.164602077322968	https://www.ncbi.nlm.nih.gov/gene/?term=100302135
MIR34B	MIR34B	microRNA 34b	407041	-0.0376667474119697	https://www.ncbi.nlm.nih.gov/gene/?term=407041
MIR3611	MIR3611	microRNA 3611	100500890	0.192066778653736	https://www.ncbi.nlm.nih.gov/gene/?term=100500890
MIR3615	MIR3615	microRNA 3615	100500847	-0.0415054904870168	https://www.ncbi.nlm.nih.gov/gene/?term=100500847
MIR3663	MIR3663	microRNA 3663	100500893	0.095795626173775	https://www.ncbi.nlm.nih.gov/gene/?term=100500893
MIR3665	MIR3665	microRNA 3665	100500861	-0.142951107706456	https://www.ncbi.nlm.nih.gov/gene/?term=100500861
MIR3686	MIR3686	microRNA 3686	100500839	-0.336361946256458	https://www.ncbi.nlm.nih.gov/gene/?term=100500839
MIR3692	MIR3692	microRNA 3692	100500899	-0.245106286743709	https://www.ncbi.nlm.nih.gov/gene/?term=100500899
MIR378D2	MIR378D2	microRNA 378d-2	100616169	-0.0140871921612413	https://www.ncbi.nlm.nih.gov/gene/?term=100616169
MIR3925	MIR3925	microRNA 3925	100500885	0.182935382158837	https://www.ncbi.nlm.nih.gov/gene/?term=100500885
MIR3926-2	MIR3926-2	microRNA 3926-2	100500838	0.0126539067261403	https://www.ncbi.nlm.nih.gov/gene/?term=100500838
MIR3935	MIR3935	microRNA 3935	100500891	-0.207393545597546	https://www.ncbi.nlm.nih.gov/gene/?term=100500891
MIR3941	MIR3941	microRNA 3941	100500866	-0.0884530208121153	https://www.ncbi.nlm.nih.gov/gene/?term=100500866
MIR3945	MIR3945	microRNA 3945	100500818	-0.13246914382875	https://www.ncbi.nlm.nih.gov/gene/?term=100500818
MIR3975	MIR3975	microRNA 3975	100616257	-0.411806580925743	https://www.ncbi.nlm.nih.gov/gene/?term=100616257
MIR422A	MIR422A	microRNA 422a	494334	0.0289716885810436	https://www.ncbi.nlm.nih.gov/gene/?term=494334
MIR4276	MIR4276	microRNA 4276	100423042	-0.05571146162432	https://www.ncbi.nlm.nih.gov/gene/?term=100423042
MIR4278	MIR4278	microRNA 4278	100422999	-0.0970739963701694	https://www.ncbi.nlm.nih.gov/gene/?term=100422999
MIR4322	MIR4322	microRNA 4322	100422925	0.0140043944246223	https://www.ncbi.nlm.nih.gov/gene/?term=100422925
MIR4425	MIR4425	microRNA 4425	100616365	0.140214448090431	https://www.ncbi.nlm.nih.gov/gene/?term=100616365
MIR4435-1	MIR4435-1	microRNA 4435-1	100616499	-0.0943360243112634	https://www.ncbi.nlm.nih.gov/gene/?term=100616499
MIR4435-2	MIR4435-2	microRNA 4435-2	100616341	-0.134226491353511	https://www.ncbi.nlm.nih.gov/gene/?term=100616341
MIR4437	MIR4437	microRNA 4437	100616213	-0.269508751721216	https://www.ncbi.nlm.nih.gov/gene/?term=100616213
MIR4439	MIR4439	microRNA 4439	100616207	-0.140677007000569	https://www.ncbi.nlm.nih.gov/gene/?term=100616207
MIR4442	MIR4442	microRNA 4442	100616477	0.0046635379514022	https://www.ncbi.nlm.nih.gov/gene/?term=100616477
MIR4443	MIR4443	microRNA 4443	100616407	0.267444041087186	https://www.ncbi.nlm.nih.gov/gene/?term=100616407
MIR4470	MIR4470	microRNA 4470	100616484	0.0419819257742992	https://www.ncbi.nlm.nih.gov/gene/?term=100616484
MIR4471	MIR4471	microRNA 4471	100616451	-0.0870780478725626	https://www.ncbi.nlm.nih.gov/gene/?term=100616451
MIR4479	MIR4479	microRNA 4479	100616480	-0.0362522241286118	https://www.ncbi.nlm.nih.gov/gene/?term=100616480
MIR4487	MIR4487	microRNA 4487	100616222	0.49869263474936	https://www.ncbi.nlm.nih.gov/gene/?term=100616222
MIR4500HG	MIR4500HG	MIR4500 host gene	642345	0.198273910345815	https://www.ncbi.nlm.nih.gov/gene/?term=642345
MIR4505	MIR4505	microRNA 4505	100616158	0.0242871226921152	https://www.ncbi.nlm.nih.gov/gene/?term=100616158
MIR4513	MIR4513	microRNA 4513	100616183	0.0298973436285784	https://www.ncbi.nlm.nih.gov/gene/?term=100616183
MIR4515	MIR4515	microRNA 4515	100616404	-0.0815098608461961	https://www.ncbi.nlm.nih.gov/gene/?term=100616404
MIR4517	MIR4517	microRNA 4517	100616487	-0.215104888350798	https://www.ncbi.nlm.nih.gov/gene/?term=100616487
MIR4523	MIR4523	microRNA 4523	100616122	0.0880816930314712	https://www.ncbi.nlm.nih.gov/gene/?term=100616122
MIR4524B	MIR4524B	microRNA 4524b	100847008	0.0772423368290409	https://www.ncbi.nlm.nih.gov/gene/?term=100847008
MIR4525	MIR4525	microRNA 4525	100616196	0.428513115539515	https://www.ncbi.nlm.nih.gov/gene/?term=100616196
MIR4526	MIR4526	microRNA 4526	100616130	-0.0269850868185588	https://www.ncbi.nlm.nih.gov/gene/?term=100616130
MIR4531	MIR4531	microRNA 4531	100616355	0.0350337268323869	https://www.ncbi.nlm.nih.gov/gene/?term=100616355
MIR4645	MIR4645	microRNA 4645	100616285	-0.0616939408943612	https://www.ncbi.nlm.nih.gov/gene/?term=100616285
MIR4651	MIR4651	microRNA 4651	100616270	0.145187170767443	https://www.ncbi.nlm.nih.gov/gene/?term=100616270
MIR4664	MIR4664	microRNA 4664	100616318	0.119782890226791	https://www.ncbi.nlm.nih.gov/gene/?term=100616318
MIR4665	MIR4665	microRNA 4665	100616288	-0.110095809588841	https://www.ncbi.nlm.nih.gov/gene/?term=100616288
MIR4672	MIR4672	microRNA 4672	100616429	0.436737617045217	https://www.ncbi.nlm.nih.gov/gene/?term=100616429
MIR4674	MIR4674	microRNA 4674	100616301	0.275914188919395	https://www.ncbi.nlm.nih.gov/gene/?term=100616301
MIR4675	MIR4675	microRNA 4675	100616383	-0.102704227399576	https://www.ncbi.nlm.nih.gov/gene/?term=100616383
MIR4703	MIR4703	microRNA 4703	100616423	-0.215847616394232	https://www.ncbi.nlm.nih.gov/gene/?term=100616423
MIR4706	MIR4706	microRNA 4706	100616490	0.150891748726023	https://www.ncbi.nlm.nih.gov/gene/?term=100616490
MIR4707	MIR4707	microRNA 4707	100616424	0.177580944253503	https://www.ncbi.nlm.nih.gov/gene/?term=100616424
MIR4710	MIR4710	microRNA 4710	100616300	0.132521234166728	https://www.ncbi.nlm.nih.gov/gene/?term=100616300
MIR4729	MIR4729	microRNA 4729	100616204	0.266035551001998	https://www.ncbi.nlm.nih.gov/gene/?term=100616204
MIR4734	MIR4734	microRNA 4734	100616203	-0.00681446385629121	https://www.ncbi.nlm.nih.gov/gene/?term=100616203
MIR4738	MIR4738	microRNA 4738	100616282	-0.0427299186147661	https://www.ncbi.nlm.nih.gov/gene/?term=100616282
MIR4740	MIR4740	microRNA 4740	100616294	0.156950280999251	https://www.ncbi.nlm.nih.gov/gene/?term=100616294
MIR4741	MIR4741	microRNA 4741	100616139	-0.0612159547434889	https://www.ncbi.nlm.nih.gov/gene/?term=100616139
MIR4748	MIR4748	microRNA 4748	100616425	0.390299315024078	https://www.ncbi.nlm.nih.gov/gene/?term=100616425
MIR4752	MIR4752	microRNA 4752	100616171	0.360593151655416	https://www.ncbi.nlm.nih.gov/gene/?term=100616171
MIR4755	MIR4755	microRNA 4755	100616434	0.19629449173599	https://www.ncbi.nlm.nih.gov/gene/?term=100616434
MIR4757	MIR4757	microRNA 4757	100616307	0.0816264306894699	https://www.ncbi.nlm.nih.gov/gene/?term=100616307
MIR4767	MIR4767	microRNA 4767	100616467	-0.0255332377398861	https://www.ncbi.nlm.nih.gov/gene/?term=100616467
MIR4774	MIR4774	microRNA 4774	100616356	-0.120426018605386	https://www.ncbi.nlm.nih.gov/gene/?term=100616356
MIR4777	MIR4777	microRNA 4777	100616317	-0.018635605198306	https://www.ncbi.nlm.nih.gov/gene/?term=100616317
MIR4783	MIR4783	microRNA 4783	100616187	-0.070532416635249	https://www.ncbi.nlm.nih.gov/gene/?term=100616187
MIR4785	MIR4785	microRNA 4785	100616364	-0.108794098467943	https://www.ncbi.nlm.nih.gov/gene/?term=100616364
MIR4787	MIR4787	microRNA 4787	100616138	0.106388788766309	https://www.ncbi.nlm.nih.gov/gene/?term=100616138
MIR4799	MIR4799	microRNA 4799	100616246	0.190417715634031	https://www.ncbi.nlm.nih.gov/gene/?term=100616246
MIR4802	MIR4802	microRNA 4802	100616274	0.042704696522279	https://www.ncbi.nlm.nih.gov/gene/?term=100616274
MIR484	MIR484	microRNA 484	619553	-0.0318489184706955	https://www.ncbi.nlm.nih.gov/gene/?term=619553
MIR505	MIR505	microRNA 505	574508	0.147513683917189	https://www.ncbi.nlm.nih.gov/gene/?term=574508
MIR5087	MIR5087	microRNA 5087	100847044	-0.0676844130909537	https://www.ncbi.nlm.nih.gov/gene/?term=100847044
MIR5093	MIR5093	microRNA 5093	100847022	0.108476271443287	https://www.ncbi.nlm.nih.gov/gene/?term=100847022
MIR5187	MIR5187	microRNA 5187	100847090	0.183143190637038	https://www.ncbi.nlm.nih.gov/gene/?term=100847090
MIR5194	MIR5194	microRNA 5194	100847051	-0.26212098936595	https://www.ncbi.nlm.nih.gov/gene/?term=100847051
MIR548H2	MIR548H2	microRNA 548h-2	100313773	0.0488339258691251	https://www.ncbi.nlm.nih.gov/gene/?term=100313773
MIR5583-1	MIR5583-1	microRNA 5583-1	100847025	0.0713250214019642	https://www.ncbi.nlm.nih.gov/gene/?term=100847025
MIR5587	MIR5587	microRNA 5587	100847028	0.206593320342842	https://www.ncbi.nlm.nih.gov/gene/?term=100847028
MIR567	MIR567	microRNA 567	693152	-0.105900929378036	https://www.ncbi.nlm.nih.gov/gene/?term=693152
MIR5684	MIR5684	microRNA 5684	100847071	0.0705370808909965	https://www.ncbi.nlm.nih.gov/gene/?term=100847071
MIR5703	MIR5703	microRNA 5703	100847081	0.202706021555269	https://www.ncbi.nlm.nih.gov/gene/?term=100847081
MIR5708	MIR5708	microRNA 5708	100847056	0.160133201401795	https://www.ncbi.nlm.nih.gov/gene/?term=100847056
MIR572	MIR572	microRNA 572	693157	0.371823041103458	https://www.ncbi.nlm.nih.gov/gene/?term=693157
MIR5787	MIR5787	microRNA 5787	102464817	-0.0322367535961376	https://www.ncbi.nlm.nih.gov/gene/?term=102464817
MIR584	MIR584	microRNA 584	693169	0.222682954743796	https://www.ncbi.nlm.nih.gov/gene/?term=693169
MIR589	MIR589	microRNA 589	693174	0.189419999012897	https://www.ncbi.nlm.nih.gov/gene/?term=693174
MIR591	MIR591	microRNA 591	693176	-0.188863722256075	https://www.ncbi.nlm.nih.gov/gene/?term=693176
MIR596	MIR596	microRNA 596	693181	0.278440646785315	https://www.ncbi.nlm.nih.gov/gene/?term=693181
MIR601	MIR601	microRNA 601	693186	0.381825293270851	https://www.ncbi.nlm.nih.gov/gene/?term=693186
MIR6068	MIR6068	microRNA 6068	102464823	0.397528890894745	https://www.ncbi.nlm.nih.gov/gene/?term=102464823
MIR6073	MIR6073	microRNA 6073	102464826	-0.0768545600361543	https://www.ncbi.nlm.nih.gov/gene/?term=102464826
MIR6080	MIR6080	microRNA 6080	102464831	-0.0677533847816969	https://www.ncbi.nlm.nih.gov/gene/?term=102464831
MIR6084	MIR6084	microRNA 6084	102464833	-0.0159820557843144	https://www.ncbi.nlm.nih.gov/gene/?term=102464833
MIR6090	MIR6090	microRNA 6090	102466104	0.0190445270919814	https://www.ncbi.nlm.nih.gov/gene/?term=102466104
MIR614	MIR614	microRNA 614	693199	0.222843051129622	https://www.ncbi.nlm.nih.gov/gene/?term=693199
MIR623	MIR623	microRNA 623	693208	-0.553437632398688	https://www.ncbi.nlm.nih.gov/gene/?term=693208
MIR632	MIR632	microRNA 632	693217	-0.159228691808745	https://www.ncbi.nlm.nih.gov/gene/?term=693217
MIR639	MIR639	microRNA 639	693224	0.0249241758704132	https://www.ncbi.nlm.nih.gov/gene/?term=693224
MIR648	MIR648	microRNA 648	693233	0.443968039019076	https://www.ncbi.nlm.nih.gov/gene/?term=693233
MIR6499	MIR6499	microRNA 6499	102465246	0.0534217925778391	https://www.ncbi.nlm.nih.gov/gene/?term=102465246
MIR650	MIR650	microRNA 650	723778	-0.053239364121089	https://www.ncbi.nlm.nih.gov/gene/?term=723778
MIR6720	MIR6720	microRNA 6720	102466720	-0.038092238187227	https://www.ncbi.nlm.nih.gov/gene/?term=102466720
MIR6737	MIR6737	microRNA 6737	102465441	-0.220347467457689	https://www.ncbi.nlm.nih.gov/gene/?term=102465441
MIR6777	MIR6777	microRNA 6777	102465466	0.209377151408273	https://www.ncbi.nlm.nih.gov/gene/?term=102465466
MIR6780B	MIR6780B	microRNA 6780b	102466746	-0.299800267265656	https://www.ncbi.nlm.nih.gov/gene/?term=102466746
MIR6787	MIR6787	microRNA 6787	102465472	0.260283138145824	https://www.ncbi.nlm.nih.gov/gene/?term=102465472
MIR6789	MIR6789	microRNA 6789	102466736	0.101635158051544	https://www.ncbi.nlm.nih.gov/gene/?term=102466736
MIR6800	MIR6800	microRNA 6800	102465480	-0.477213093948808	https://www.ncbi.nlm.nih.gov/gene/?term=102465480
MIR6809	MIR6809	microRNA 6809	102465485	-0.0177679453833602	https://www.ncbi.nlm.nih.gov/gene/?term=102465485
MIR6815	MIR6815	microRNA 6815	102465489	-0.262469087576834	https://www.ncbi.nlm.nih.gov/gene/?term=102465489
MIR6819	MIR6819	microRNA 6819	102465491	-0.125570266094019	https://www.ncbi.nlm.nih.gov/gene/?term=102465491
MIR6822	MIR6822	microRNA 6822	102466743	0.206219521154715	https://www.ncbi.nlm.nih.gov/gene/?term=102466743
MIR6823	MIR6823	microRNA 6823	102465494	0.0948448439845744	https://www.ncbi.nlm.nih.gov/gene/?term=102465494
MIR6825	MIR6825	microRNA 6825	102466199	0.0234948779138127	https://www.ncbi.nlm.nih.gov/gene/?term=102466199
MIR6838	MIR6838	microRNA 6838	102465504	0.168046742232213	https://www.ncbi.nlm.nih.gov/gene/?term=102465504
MIR6864	MIR6864	microRNA 6864	102465521	0.0740305841602863	https://www.ncbi.nlm.nih.gov/gene/?term=102465521
MIR6869	MIR6869	microRNA 6869	102465524	0.0203233522780051	https://www.ncbi.nlm.nih.gov/gene/?term=102465524
MIR6872	MIR6872	microRNA 6872	102465526	0.0386397601857646	https://www.ncbi.nlm.nih.gov/gene/?term=102465526
MIR6876	MIR6876	microRNA 6876	102465527	-0.00144690389112562	https://www.ncbi.nlm.nih.gov/gene/?term=102465527
MIR6888	MIR6888	microRNA 6888	102465535	-4.88433524301483e-4	https://www.ncbi.nlm.nih.gov/gene/?term=102465535
MIR7-2	MIR7-2	microRNA 7-2	407044	0.56538373222794	https://www.ncbi.nlm.nih.gov/gene/?term=407044
MIR7107	MIR7107	microRNA 7107	102465665	0.0276943971388718	https://www.ncbi.nlm.nih.gov/gene/?term=102465665
MIR7153	MIR7153	microRNA 7153	102465690	0.46481927224282	https://www.ncbi.nlm.nih.gov/gene/?term=102465690
MIR7155	MIR7155	microRNA 7155	102466815	0.170891426874983	https://www.ncbi.nlm.nih.gov/gene/?term=102466815
MIR7156	MIR7156	microRNA 7156	102466995	-1.02198299486367	https://www.ncbi.nlm.nih.gov/gene/?term=102466995
MIR718	MIR718	microRNA 718	100313781	-0.197656955749664	https://www.ncbi.nlm.nih.gov/gene/?term=100313781
MIR760	MIR760	microRNA 760	100126348	-0.096434340834693	https://www.ncbi.nlm.nih.gov/gene/?term=100126348
MIR762	MIR762	microRNA 762	100313837	0.0360473676656444	https://www.ncbi.nlm.nih.gov/gene/?term=100313837
MIR7843	MIR7843	microRNA 7843	102465832	0.00863337352943577	https://www.ncbi.nlm.nih.gov/gene/?term=102465832
MIR7845	MIR7845	microRNA 7845	102465835	-0.13675384756665	https://www.ncbi.nlm.nih.gov/gene/?term=102465835
MIR7846	MIR7846	microRNA 7846	102465836	-0.0329183035696657	https://www.ncbi.nlm.nih.gov/gene/?term=102465836
MIR7848	MIR7848	microRNA 7848	102466865	0.128896341043669	https://www.ncbi.nlm.nih.gov/gene/?term=102466865
MIR7850	MIR7850	microRNA 7850	102465838	0.0255483375313388	https://www.ncbi.nlm.nih.gov/gene/?term=102465838
MIR7852	MIR7852	microRNA 7852	102465839	0.153651067237062	https://www.ncbi.nlm.nih.gov/gene/?term=102465839
MIR8072	MIR8072	microRNA 8072	102466877	0.114529588382879	https://www.ncbi.nlm.nih.gov/gene/?term=102466877
MIR8073	MIR8073	microRNA 8073	102465872	0.0819860282579824	https://www.ncbi.nlm.nih.gov/gene/?term=102465872
MIR9-1	MIR9-1	microRNA 9-1	407046	0.0862639686785085	https://www.ncbi.nlm.nih.gov/gene/?term=407046
MIR9-2	MIR9-2	microRNA 9-2	407047	0.0782951810037659	https://www.ncbi.nlm.nih.gov/gene/?term=407047
