TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4591000000.0	206266887.4	189220966.7	215391085.4
4592000000.0	206269305.1	189221918.5	215393940.6
4593000000.0	206271721.9	189222869.8	215396794.7
4594000000.0	206274137.7	189223820.6	215399647.7
4595000000.0	206276552.5	189224770.9	215402499.4
4596000000.0	206278966.3	189225720.7	215405350.0
4597000000.0	206281379.1	189226670.0	215408199.5
4598000000.0	206283790.9	189227618.8	215411047.7
4599000000.0	206286201.7	189228567.0	215413894.8
4600000000.0	206288611.5	189229514.8	215416740.8
4601000000.0	206291020.4	189230462.0	215419585.6
4602000000.0	206293428.2	189231408.8	215422429.2
4603000000.0	206295835.0	189232355.0	215425271.7
4604000000.0	206298240.9	189233300.8	215428113.0
4605000000.0	206300645.7	189234246.0	215430953.1
4606000000.0	206303049.6	189235190.7	215433792.1
4607000000.0	206305452.5	189236134.9	215436630.0
4608000000.0	206307854.4	189237078.6	215439466.6
4609000000.0	206310255.3	189238021.9	215442302.1
4610000000.0	206312655.2	189238964.6	215445136.5
4611000000.0	206315054.1	189239906.8	215447969.7
4612000000.0	206317452.0	189240848.5	215450801.8
4613000000.0	206319849.0	189241789.7	215453632.7
4614000000.0	206322244.9	189242730.4	215456462.4
4615000000.0	206324639.9	189243670.6	215459291.0
4616000000.0	206327033.9	189244610.3	215462118.5
4617000000.0	206329426.9	189245549.5	215464944.8
4618000000.0	206331818.9	189246488.2	215467769.9
4619000000.0	206334210.0	189247426.4	215470593.9
4620000000.0	206336600.0	189248364.1	215473416.8
4621000000.0	206338989.1	189249301.2	215476238.5
4622000000.0	206341377.2	189250237.9	215479059.1
4623000000.0	206343764.3	189251174.1	215481878.5
4624000000.0	206346150.5	189252109.8	215484696.7
4625000000.0	206348535.6	189253045.1	215487513.9
4626000000.0	206350919.8	189253979.8	215490329.8
4627000000.0	206353303.0	189254914.0	215493144.7
4628000000.0	206355685.2	189255847.7	215495958.4
4629000000.0	206358066.5	189256780.9	215498770.9
4630000000.0	206360446.8	189257713.6	215501582.3
4631000000.0	206362826.1	189258645.8	215504392.6
4632000000.0	206365204.4	189259577.6	215507201.7
4633000000.0	206367581.8	189260508.8	215510009.7
4634000000.0	206369958.1	189261439.6	215512816.6
4635000000.0	206372333.5	189262369.8	215515622.3
4636000000.0	206374708.0	189263299.6	215518426.9
4637000000.0	206377081.4	189264228.8	215521230.3
4638000000.0	206379453.9	189265157.6	215524032.6
4639000000.0	206381825.4	189266085.9	215526833.8
4640000000.0	206384196.0	189267013.6	215529633.8
4641000000.0	206386565.6	189267940.9	215532432.7
4642000000.0	206388934.2	189268867.7	215535230.5
4643000000.0	206391301.8	189269794.0	215538027.1
4644000000.0	206393668.5	189270719.8	215540822.7
4645000000.0	206396034.2	189271645.2	215543617.0
4646000000.0	206398398.9	189272570.0	215546410.3
4647000000.0	206400762.7	189273494.4	215549202.4
4648000000.0	206403125.5	189274418.2	215551993.4
4649000000.0	206405487.4	189275341.6	215554783.2
4650000000.0	206407848.3	189276264.5	215557572.0
4651000000.0	206410208.2	189277186.9	215560359.6
4652000000.0	206412567.1	189278108.8	215563146.1
4653000000.0	206414925.1	189279030.2	215565931.4
4654000000.0	206417282.1	189279951.1	215568715.7
4655000000.0	206419638.2	189280871.5	215571498.8
4656000000.0	206421993.3	189281791.5	215574280.7
4657000000.0	206424347.5	189282711.0	215577061.6
4658000000.0	206426700.7	189283629.9	215579841.3
4659000000.0	206429052.9	189284548.4	215582620.0
4660000000.0	206431404.2	189285466.5	215585397.5
4661000000.0	206433754.5	189286384.0	215588173.8
4662000000.0	206436103.9	189287301.0	215590949.1
4663000000.0	206438452.3	189288217.6	215593723.2
4664000000.0	206440799.7	189289133.7	215596496.3
4665000000.0	206443146.2	189290049.3	215599268.2
4666000000.0	206445491.7	189290964.4	215602039.0
4667000000.0	206447836.3	189291879.0	215604808.6
4668000000.0	206450179.9	189292793.1	215607577.2
4669000000.0	206452522.6	189293706.8	215610344.6
4670000000.0	206454864.3	189294620.0	215613111.0
4671000000.0	206457205.1	189295532.7	215615876.2
4672000000.0	206459544.9	189296444.9	215618640.3
4673000000.0	206461883.8	189297356.6	215621403.3
4674000000.0	206464221.7	189298267.9	215624165.1
4675000000.0	206466558.7	189299178.7	215626925.9
4676000000.0	206468894.7	189300089.0	215629685.6
4677000000.0	206471229.8	189300998.8	215632444.1
4678000000.0	206473563.9	189301908.1	215635201.6
4679000000.0	206475897.1	189302817.0	215637957.9
4680000000.0	206478229.3	189303725.4	215640713.1
4681000000.0	206480560.6	189304633.3	215643467.3
4682000000.0	206482891.0	189305540.7	215646220.3
4683000000.0	206485220.4	189306447.7	215648972.2
4684000000.0	206487548.8	189307354.2	215651723.0
4685000000.0	206489876.3	189308260.2	215654472.7
4686000000.0	206492202.9	189309165.7	215657221.3
4687000000.0	206494528.5	189310070.7	215659968.8
4688000000.0	206496853.2	189310975.3	215662715.2
4689000000.0	206499176.9	189311879.4	215665460.5
4690000000.0	206501499.7	189312783.0	215668204.7
4691000000.0	206503821.6	189313686.2	215670947.8
4692000000.0	206506142.5	189314588.9	215673689.8
4693000000.0	206508462.5	189315491.1	215676430.7
4694000000.0	206510781.5	189316392.8	215679170.5
4695000000.0	206513099.6	189317294.0	215681909.2
4696000000.0	206515416.8	189318194.8	215684646.8
4697000000.0	206517733.0	189319095.1	215687383.3
4698000000.0	206520048.3	189319995.0	215690118.7
4699000000.0	206522362.7	189320894.3	215692853.0
4700000000.0	206524676.1	189321793.2	215695586.2
4701000000.0	206526988.6	189322691.7	215698318.4
4702000000.0	206529300.2	189323589.6	215701049.4
4703000000.0	206531610.8	189324487.1	215703779.4
4704000000.0	206533920.5	189325384.1	215706508.2
4705000000.0	206536229.2	189326280.7	215709236.0
4706000000.0	206538537.0	189327176.8	215711962.7
4707000000.0	206540843.9	189328072.4	215714688.3
4708000000.0	206543149.9	189328967.5	215717412.8
4709000000.0	206545454.9	189329862.2	215720136.2
4710000000.0	206547759.0	189330756.4	215722858.5
4711000000.0	206550062.2	189331650.1	215725579.7
4712000000.0	206552364.5	189332543.4	215728299.9
4713000000.0	206554665.8	189333436.2	215731018.9
4714000000.0	206556966.2	189334328.5	215733736.9
4715000000.0	206559265.6	189335220.4	215736453.8
4716000000.0	206561564.2	189336111.8	215739169.6
4717000000.0	206563861.8	189337002.8	215741884.4
4718000000.0	206566158.5	189337893.2	215744598.0
4719000000.0	206568454.2	189338783.2	215747310.6
4720000000.0	206570749.1	189339672.8	215750022.1
4721000000.0	206573043.0	189340561.9	215752732.5
4722000000.0	206575336.0	189341450.5	215755441.8
4723000000.0	206577628.0	189342338.6	215758150.0
4724000000.0	206579919.2	189343226.3	215760857.2
4725000000.0	206582209.4	189344113.6	215763563.3
4726000000.0	206584498.7	189345000.3	215766268.3
4727000000.0	206586787.1	189345886.6	215768972.3
4728000000.0	206589074.6	189346772.5	215771675.1
4729000000.0	206591361.1	189347657.9	215774376.9
4730000000.0	206593646.8	189348542.8	215777077.6
4731000000.0	206595931.5	189349427.3	215779777.3
4732000000.0	206598215.3	189350311.3	215782475.8
4733000000.0	206600498.2	189351194.8	215785173.3
4734000000.0	206602780.1	189352077.9	215787869.7
4735000000.0	206605061.2	189352960.5	215790565.1
4736000000.0	206607341.3	189353842.7	215793259.4
4737000000.0	206609620.5	189354724.4	215795952.6
4738000000.0	206611898.8	189355605.6	215798644.7
4739000000.0	206614176.2	189356486.4	215801335.8
4740000000.0	206616452.7	189357366.7	215804025.8
4741000000.0	206618728.3	189358246.6	215806714.7
4742000000.0	206621002.9	189359126.0	215809402.6
4743000000.0	206623276.7	189360005.0	215812089.4
4744000000.0	206625549.5	189360883.5	215814775.2
4745000000.0	206627821.4	189361761.5	215817459.8
4746000000.0	206630092.4	189362639.1	215820143.4
4747000000.0	206632362.5	189363516.3	215822826.0
4748000000.0	206634631.7	189364392.9	215825507.5
4749000000.0	206636900.0	189365269.2	215828187.9
4750000000.0	206639167.4	189366144.9	215830867.3
4751000000.0	206641433.9	189367020.3	215833545.6
4752000000.0	206643699.4	189367895.1	215836222.8
4753000000.0	206645964.1	189368769.5	215838899.0
4754000000.0	206648227.9	189369643.5	215841574.1
4755000000.0	206650490.7	189370517.0	215844248.2
4756000000.0	206652752.7	189371390.1	215846921.2
4757000000.0	206655013.7	189372262.7	215849593.1
4758000000.0	206657273.8	189373134.8	215852264.0
4759000000.0	206659533.1	189374006.5	215854933.8
4760000000.0	206661791.4	189374877.8	215857602.6
4761000000.0	206664048.9	189375748.6	215860270.3
4762000000.0	206666305.4	189376618.9	215862937.0
4763000000.0	206668561.0	189377488.8	215865602.6
4764000000.0	206670815.8	189378358.2	215868267.2
4765000000.0	206673069.6	189379227.2	215870930.7
4766000000.0	206675322.5	189380095.8	215873593.1
4767000000.0	206677574.6	189380963.9	215876254.6
4768000000.0	206679825.7	189381831.5	215878914.9
4769000000.0	206682076.0	189382698.7	215881574.2
4770000000.0	206684325.3	189383565.5	215884232.5
4771000000.0	206686573.8	189384431.8	215886889.7
4772000000.0	206688821.3	189385297.7	215889545.8
4773000000.0	206691068.0	189386163.1	215892201.0
4774000000.0	206693313.8	189387028.0	215894855.0
4775000000.0	206695558.6	189387892.6	215897508.0
4776000000.0	206697802.6	189388756.6	215900160.0
4777000000.0	206700045.7	189389620.3	215902811.0
4778000000.0	206702287.9	189390483.4	215905460.8
4779000000.0	206704529.2	189391346.2	215908109.7
4780000000.0	206706769.6	189392208.5	215910757.5
4781000000.0	206709009.1	189393070.3	215913404.2
4782000000.0	206711247.8	189393931.7	215916050.0
4783000000.0	206713485.5	189394792.7	215918694.6
4784000000.0	206715722.3	189395653.2	215921338.3
4785000000.0	206717958.3	189396513.3	215923980.9
4786000000.0	206720193.4	189397372.9	215926622.4
4787000000.0	206722427.6	189398232.1	215929262.9
4788000000.0	206724660.9	189399090.8	215931902.4
4789000000.0	206726893.3	189399949.1	215934540.9
4790000000.0	206729124.8	189400807.0	215937178.3
4791000000.0	206731355.5	189401664.4	215939814.6
4792000000.0	206733585.2	189402521.4	215942450.0
4793000000.0	206735814.1	189403378.0	215945084.3
4794000000.0	206738042.1	189404234.1	215947717.5
4795000000.0	206740269.2	189405089.7	215950349.8
4796000000.0	206742495.4	189405944.9	215952981.0
4797000000.0	206744720.8	189406799.7	215955611.1
4798000000.0	206746945.2	189407654.1	215958240.3
4799000000.0	206749168.8	189408508.0	215960868.4
4800000000.0	206751391.5	189409361.4	215963495.4
4801000000.0	206753613.3	189410214.5	215966121.5
4802000000.0	206755834.3	189411067.1	215968746.5
4803000000.0	206758054.3	189411919.2	215971370.5
4804000000.0	206760273.5	189412770.9	215973993.4
4805000000.0	206762491.8	189413622.2	215976615.3
4806000000.0	206764709.2	189414473.0	215979236.2
4807000000.0	206766925.8	189415323.4	215981856.1
4808000000.0	206769141.5	189416173.4	215984475.0
4809000000.0	206771356.3	189417023.0	215987092.8
4810000000.0	206773570.2	189417872.1	215989709.6
4811000000.0	206775783.2	189418720.7	215992325.3
4812000000.0	206777995.4	189419568.9	215994940.1
4813000000.0	206780206.7	189420416.7	215997553.8
4814000000.0	206782417.1	189421264.1	216000166.5
4815000000.0	206784626.7	189422111.0	216002778.2
4816000000.0	206786835.4	189422957.5	216005388.9
4817000000.0	206789043.2	189423803.6	216007998.5
4818000000.0	206791250.1	189424649.2	216010607.1
4819000000.0	206793456.2	189425494.4	216013214.7
4820000000.0	206795661.4	189426339.2	216015821.3
4821000000.0	206797865.7	189427183.5	216018426.9
4822000000.0	206800069.2	189428027.4	216021031.4
4823000000.0	206802271.7	189428870.9	216023635.0
4824000000.0	206804473.5	189429713.9	216026237.5
4825000000.0	206806674.3	189430556.5	216028839.0
4826000000.0	206808874.3	189431398.7	216031439.4
4827000000.0	206811073.4	189432240.5	216034038.9
4828000000.0	206813271.7	189433081.8	216036637.4
4829000000.0	206815469.1	189433922.7	216039234.8
4830000000.0	206817665.6	189434763.1	216041831.2
4831000000.0	206819861.2	189435603.2	216044426.7
4832000000.0	206822056.0	189436442.8	216047021.1
4833000000.0	206824250.0	189437281.9	216049614.5
4834000000.0	206826443.0	189438120.7	216052206.8
4835000000.0	206828635.2	189438959.0	216054798.2
4836000000.0	206830826.6	189439796.9	216057388.6
4837000000.0	206833017.1	189440634.3	216059977.9
4838000000.0	206835206.7	189441471.4	216062566.3
4839000000.0	206837395.4	189442308.0	216065153.6
4840000000.0	206839583.3	189443144.2	216067739.9
4841000000.0	206841770.4	189443979.9	216070325.3
4842000000.0	206843956.5	189444815.3	216072909.6
4843000000.0	206846141.9	189445650.2	216075492.9
4844000000.0	206848326.3	189446484.7	216078075.2
4845000000.0	206850509.9	189447318.7	216080656.5
4846000000.0	206852692.7	189448152.4	216083236.8
4847000000.0	206854874.6	189448974.3	216085816.1
4848000000.0	206857055.6	189449753.3	216088394.4
4849000000.0	206859235.8	189450531.8	216090971.7
4850000000.0	206861415.1	189451309.9	216093548.0
4851000000.0	206863593.6	189452087.6	216096123.3
4852000000.0	206865771.2	189452864.9	216098697.6
4853000000.0	206867948.0	189453641.8	216101270.9
4854000000.0	206870123.9	189454418.3	216103843.2
4855000000.0	206872298.9	189455194.3	216106414.5
4856000000.0	206874473.2	189455970.0	216108984.8
4857000000.0	206876646.5	189456745.2	216111554.1
4858000000.0	206878819.0	189457520.1	216114122.4
4859000000.0	206880990.7	189458294.5	216116689.7
4860000000.0	206883161.5	189459068.5	216119256.1
4861000000.0	206885331.4	189459842.1	216121821.4
4862000000.0	206887500.5	189460615.3	216124385.7
4863000000.0	206889668.8	189461388.1	216126949.1
4864000000.0	206891836.2	189462160.5	216129511.4
4865000000.0	206894002.8	189462932.5	216132072.8
4866000000.0	206896168.5	189463704.1	216134633.1
4867000000.0	206898333.3	189464475.3	216137192.5
4868000000.0	206900497.4	189465246.0	216139750.9
4869000000.0	206902660.5	189466016.4	216142308.2
4870000000.0	206904822.9	189466786.3	216144864.6
4871000000.0	206906984.4	189467555.9	216147420.1
4872000000.0	206909145.0	189468325.0	216149974.5
4873000000.0	206911304.8	189469093.8	216152527.9
4874000000.0	206913463.8	189469862.1	216155080.4
4875000000.0	206915621.9	189470630.0	216157631.8
4876000000.0	206917779.1	189471397.5	216160182.3
4877000000.0	206919935.6	189472164.7	216162731.8
4878000000.0	206922091.2	189472931.4	216165280.3
4879000000.0	206924245.9	189473697.7	216167827.8
4880000000.0	206926399.8	189474463.6	216170374.3
4881000000.0	206928552.9	189475229.1	216172919.9
4882000000.0	206930705.1	189475994.2	216175464.5
4883000000.0	206932856.5	189476759.0	216178008.1
4884000000.0	206935007.1	189477523.3	216180550.7
4885000000.0	206937156.8	189478287.2	216183092.3
4886000000.0	206939305.7	189479050.7	216185632.9
4887000000.0	206941453.7	189479813.8	216188172.6
4888000000.0	206943600.9	189480576.5	216190711.3
4889000000.0	206945747.3	189481338.8	216193249.0
4890000000.0	206947892.8	189482100.7	216195785.7
4891000000.0	206950037.5	189482862.2	216198321.5
4892000000.0	206952181.4	189483623.3	216200856.2
4893000000.0	206954324.4	189484384.0	216203390.0
4894000000.0	206956466.6	189485144.3	216205922.9
4895000000.0	206958608.0	189485904.2	216208454.7
4896000000.0	206960748.5	189486663.7	216210985.6
4897000000.0	206962888.2	189487422.8	216213515.5
4898000000.0	206965027.1	189488181.6	216216044.4
4899000000.0	206967165.1	189488939.9	216218572.4
4900000000.0	206969302.3	189489697.8	216221099.4
4901000000.0	206971438.7	189490455.3	216223625.4
4902000000.0	206973574.3	189491212.5	216226150.4
4903000000.0	206975709.0	189491969.2	216228674.5
4904000000.0	206977842.9	189492725.5	216231197.6
4905000000.0	206979975.9	189493481.5	216233719.7
4906000000.0	206982124.7	189494237.0	216236240.8
4907000000.0	206984279.5	189494992.2	216238761.0
4908000000.0	206986433.6	189495746.9	216241280.3
4909000000.0	206988586.7	189496501.3	216243798.5
4910000000.0	206990739.1	189497255.3	216246315.8
4911000000.0	206992890.6	189498008.8	216248832.1
4912000000.0	206995041.3	189498762.0	216251347.5
4913000000.0	206997191.1	189499514.8	216253861.9
4914000000.0	206999340.1	189500267.2	216256375.3
4915000000.0	207001488.3	189501019.2	216258887.8
4916000000.0	207003635.7	189501770.8	216261399.3
4917000000.0	207005782.2	189502522.1	216263909.8
4918000000.0	207007927.9	189503272.9	216266419.4
4919000000.0	207010072.8	189504023.3	216268928.0
4920000000.0	207012216.9	189504773.4	216271435.6
4921000000.0	207014360.1	189505523.0	216273942.3
4922000000.0	207016502.5	189506272.3	216276448.0
4923000000.0	207018644.0	189507021.2	216278952.8
4924000000.0	207020784.8	189507769.6	216281456.6
4925000000.0	207022924.7	189508517.7	216283959.5
4926000000.0	207025063.8	189509265.4	216286461.4
4927000000.0	207027202.0	189510012.8	216288962.3
4928000000.0	207029339.5	189510759.7	216291462.3
4929000000.0	207031476.1	189511506.2	216293961.3
4930000000.0	207033611.9	189512252.4	216296459.4
4931000000.0	207035746.9	189512998.1	216298956.5
4932000000.0	207037881.0	189513743.5	216301452.7
4933000000.0	207040014.3	189514488.5	216303947.9
4934000000.0	207042146.8	189515233.1	216306442.1
4935000000.0	207044278.5	189515977.3	216308935.4
4936000000.0	207046409.4	189516721.1	216311427.8
4937000000.0	207048539.4	189517464.6	216313919.1
4938000000.0	207050668.7	189518207.6	216316409.6
4939000000.0	207052797.1	189518950.3	216318899.1
4940000000.0	207054924.7	189519692.5	216321387.6
4941000000.0	207057051.4	189520434.4	216323875.2
4942000000.0	207059177.4	189521176.0	216326361.9
4943000000.0	207061302.5	189521917.1	216328847.5
4944000000.0	207063426.8	189522657.8	216331332.3
4945000000.0	207065550.3	189523398.2	216333816.1
4946000000.0	207067673.0	189524138.1	216336298.9
4947000000.0	207069794.9	189524877.7	216338780.8
4948000000.0	207071916.0	189525616.9	216341261.8
4949000000.0	207074036.2	189526355.8	216343741.8
4950000000.0	207076155.6	189527094.2	216346220.9
4951000000.0	207078274.3	189527832.2	216348699.0
4952000000.0	207080392.1	189528569.9	216351176.2
4953000000.0	207082509.0	189529307.2	216353652.4
4954000000.0	207084625.2	189530044.1	216356127.7
4955000000.0	207086740.6	189530780.6	216358602.1
4956000000.0	207088855.2	189531516.8	216361075.5
4957000000.0	207090968.9	189532252.5	216363547.9
4958000000.0	207093081.8	189532987.9	216366019.5
4959000000.0	207095194.0	189533722.9	216368490.1
4960000000.0	207097305.3	189534457.6	216370959.7
4961000000.0	207099415.8	189535191.8	216373428.4
4962000000.0	207101525.5	189535925.7	216375896.2
4963000000.0	207103634.4	189536659.1	216378363.0
4964000000.0	207105742.5	189537392.2	216380828.9
4965000000.0	207107849.8	189538125.0	216383293.9
4966000000.0	207109956.2	189538857.3	216385757.9
4967000000.0	207112061.9	189539589.3	216388221.0
4968000000.0	207114166.8	189540320.9	216390683.1
4969000000.0	207116270.8	189541052.1	216393144.4
4970000000.0	207118374.1	189541782.9	216395604.6
4971000000.0	207120476.5	189542513.4	216398064.0
4972000000.0	207122578.2	189543243.5	216400522.4
4973000000.0	207124679.0	189543973.2	216402979.9
4974000000.0	207126779.1	189544702.5	216405436.4
4975000000.0	207128878.3	189545431.4	216407892.1
4976000000.0	207130976.7	189546160.0	216410346.8
4977000000.0	207133074.4	189546888.2	216412800.5
4978000000.0	207135171.2	189547616.0	216415253.3
4979000000.0	207137267.3	189548343.5	216417705.2
4980000000.0	207139362.5	189549070.6	216420156.2
4981000000.0	207141456.9	189549797.3	216422606.3
4982000000.0	207143550.6	189550523.6	216425055.4
4983000000.0	207145643.4	189551249.5	216427503.6
4984000000.0	207147735.4	189551975.1	216429950.8
4985000000.0	207149826.7	189552700.3	216432397.1
4986000000.0	207151917.1	189553425.1	216434842.6
4987000000.0	207154006.8	189554149.6	216437287.0
4988000000.0	207156095.6	189554873.7	216439730.6
4989000000.0	207158183.7	189555597.4	216442173.2
4990000000.0	207160271.0	189556320.7	216444614.9
4991000000.0	207162357.4	189557043.7	216447055.7
4992000000.0	207164443.1	189557766.3	216449495.6
4993000000.0	207166528.0	189558488.5	216451934.5
4994000000.0	207168612.1	189559210.3	216454372.6
4995000000.0	207170695.4	189559931.8	216456809.7
4996000000.0	207172777.9	189560652.9	216459245.8
4997000000.0	207174859.6	189561373.7	216461681.1
4998000000.0	207176940.5	189562094.0	216464115.5
4999000000.0	207179020.6	189562814.0	216466548.9
5000000000.0	207181099.9	189563533.7	216468981.4
5001000000.0	207183178.5	189564252.9	216471413.0
5002000000.0	207185256.2	189564971.8	216473843.6
5003000000.0	207187333.2	189565690.3	216476273.4
5004000000.0	207189409.4	189566408.5	216478702.2
5005000000.0	207191484.8	189567126.3	216481130.1
5006000000.0	207193559.4	189567843.7	216483557.1
5007000000.0	207195633.2	189568560.7	216485983.2
5008000000.0	207197706.2	189569277.4	216488408.4
5009000000.0	207199778.5	189569993.7	216490832.7
5010000000.0	207201849.9	189570709.7	216493256.0
5011000000.0	207203920.6	189571425.3	216495678.5
5012000000.0	207205990.5	189572140.5	216498100.0
5013000000.0	207208059.6	189572855.3	216500520.6
5014000000.0	207210127.9	189573569.8	216502940.3
5015000000.0	207212195.4	189574283.9	216505359.1
5016000000.0	207214262.1	189574997.7	216507777.0
5017000000.0	207216328.1	189575711.0	216510193.9
5018000000.0	207218393.3	189576424.0	216512610.0
5019000000.0	207220457.7	189577136.7	216515025.2
5020000000.0	207222521.3	189577849.0	216517439.4
5021000000.0	207224584.1	189578560.9	216519852.7
5022000000.0	207226646.2	189579272.5	216522265.2
5023000000.0	207228707.5	189579983.7	216524676.7
5024000000.0	207230767.9	189580694.5	216527087.3
5025000000.0	207232827.7	189581405.0	216529497.0
5026000000.0	207234886.6	189582115.1	216531905.8
5027000000.0	207236944.8	189582824.8	216534313.7
5028000000.0	207239002.1	189583534.2	216536720.7
5029000000.0	207241058.7	189584243.2	216539126.8
5030000000.0	207243114.5	189584951.9	216541532.0
5031000000.0	207245169.6	189585660.2	216543936.3
5032000000.0	207247223.9	189586368.1	216546339.7
5033000000.0	207249277.4	189587075.7	216548742.2
5034000000.0	207251330.1	189587782.9	216551143.8
5035000000.0	207253382.0	189588489.7	216553544.5
5036000000.0	207255433.2	189589196.2	216555944.3
5037000000.0	207257483.6	189589902.3	216558343.1
5038000000.0	207259533.2	189590608.1	216560741.1
5039000000.0	207261582.0	189591313.5	216563138.2
5040000000.0	207263630.1	189592018.6	216565534.4
5041000000.0	207265677.4	189592723.3	216567929.7
5042000000.0	207267723.9	189593427.6	216570324.1
5043000000.0	207269769.7	189594131.6	216572717.6
5044000000.0	207271814.7	189594835.2	216575110.2
5045000000.0	207273858.9	189595538.4	216577501.9
5046000000.0	207275902.3	189596241.3	216579892.7
5047000000.0	207277945.0	189596943.9	216582282.7
5048000000.0	207279986.9	189597646.0	216584671.7
5049000000.0	207282028.1	189598347.9	216587059.8
5050000000.0	207284068.4	189599049.3	216589447.1
5051000000.0	207286108.0	189599750.4	216591833.4
5052000000.0	207288146.9	189600451.2	216594218.9
5053000000.0	207290184.9	189601151.6	216596603.4
5054000000.0	207292222.2	189601851.6	216598987.1
5055000000.0	207294258.8	189602551.3	216601369.9
5056000000.0	207296294.5	189603250.7	216603751.8
5057000000.0	207298329.5	189603949.6	216606132.8
5058000000.0	207300363.8	189604648.2	216608512.9
5059000000.0	207302397.2	189605346.5	216610892.1
5060000000.0	207304429.9	189606044.4	216613270.5
5061000000.0	207306461.9	189606742.0	216615647.9
5062000000.0	207308493.0	189607439.2	216618024.5
5063000000.0	207310523.5	189608136.0	216620400.2
5064000000.0	207312553.1	189608832.5	216622775.0
5065000000.0	207314582.0	189609528.7	216625148.9
5066000000.0	207316610.1	189610224.4	216627521.9
5067000000.0	207318637.5	189610919.9	216629894.0
5068000000.0	207320664.1	189611615.0	216632265.3
5069000000.0	207322690.0	189612309.7	216634635.6
5070000000.0	207324715.0	189613004.1	216637005.1
5071000000.0	207326739.4	189613698.1	216639373.7
5072000000.0	207328762.9	189614391.8	216641741.5
5073000000.0	207330785.7	189615085.1	216644108.3
5074000000.0	207332807.8	189615778.1	216646474.3
5075000000.0	207334829.1	189616470.7	216648839.4
5076000000.0	207336849.6	189617163.0	216651203.6
5077000000.0	207338869.4	189617854.9	216653566.9
5078000000.0	207340888.4	189618546.4	216655929.3
5079000000.0	207342906.7	189619237.7	216658290.9
5080000000.0	207344924.2	189619928.5	216660651.6
5081000000.0	207346941.0	189620619.1	216663011.4
5082000000.0	207348957.0	189621309.2	216665370.3
5083000000.0	207350972.2	189621999.0	216667728.4
5084000000.0	207352986.7	189622688.5	216670085.5
5085000000.0	207355000.4	189623377.6	216672441.8
5086000000.0	207357013.4	189624066.4	216674797.3
5087000000.0	207359025.7	189624754.8	216677151.8
5088000000.0	207361037.1	189625442.9	216679505.5
5089000000.0	207363047.9	189626130.7	216681858.3
5090000000.0	207365057.8	189626818.0	216684210.2
5091000000.0	207367067.1	189627505.1	216686561.3
5092000000.0	207369075.5	189628191.8	216688911.5
5093000000.0	207371083.3	189628878.1	216691260.8
5094000000.0	207373090.2	189629564.1	216693609.3
5095000000.0	207375096.5	189630249.8	216695956.8
5096000000.0	207377101.9	189630935.1	216698303.5
5097000000.0	207379106.7	189631620.0	216700649.4
5098000000.0	207381110.7	189632304.6	216702994.3
5099000000.0	207383113.9	189632988.9	216705338.4
5100000000.0	207385116.4	189633672.8	216707681.7
5101000000.0	207387118.1	189634356.4	216710024.0
5102000000.0	207389119.1	189635039.7	216712365.5
5103000000.0	207391119.3	189635722.6	216714706.1
5104000000.0	207393118.8	189636405.1	216717045.9
5105000000.0	207395117.6	189637087.3	216719384.8
5106000000.0	207397115.6	189637769.2	216721722.8
5107000000.0	207399112.9	189638450.7	216724060.0
5108000000.0	207401109.4	189639131.9	216726396.3
5109000000.0	207403105.2	189639812.7	216728731.7
5110000000.0	207405100.2	189640493.2	216731066.3
5111000000.0	207407094.5	189641173.3	216733400.0
5112000000.0	207409088.1	189641853.1	216735732.9
5113000000.0	207411080.9	189642532.6	216738064.8
5114000000.0	207413072.9	189643211.7	216740396.0
5115000000.0	207415064.3	189643890.5	216742726.2
5116000000.0	207417054.8	189644568.9	216745055.6
5117000000.0	207419044.7	189645247.0	216747384.2
5118000000.0	207421033.8	189645924.8	216749711.8
5119000000.0	207423022.2	189646602.2	216752038.7
5120000000.0	207425009.8	189647279.3	216754364.6
5121000000.0	207426996.7	189647956.0	216756689.7
5122000000.0	207428982.8	189648632.4	216759014.0
5123000000.0	207430968.2	189649308.5	216761337.4
5124000000.0	207432952.9	189649984.2	216763659.9
5125000000.0	207434936.8	189650659.6	216765981.6
5126000000.0	207436920.1	189651334.6	216768302.4
5127000000.0	207438902.5	189652009.3	216770622.4
5128000000.0	207440884.2	189652683.7	216772941.5
5129000000.0	207442865.2	189653357.7	216775259.7
5130000000.0	207444845.5	189654031.4	216777577.2
5131000000.0	207446825.0	189654704.7	216779893.7
5132000000.0	207448803.8	189655377.7	216782209.4
5133000000.0	207450781.9	189656050.4	216784524.2
5134000000.0	207452759.2	189656722.7	216786838.2
5135000000.0	207454735.8	189657394.7	216789151.4
5136000000.0	207456711.7	189658066.4	216791463.7
5137000000.0	207458686.8	189658737.7	216793775.1
5138000000.0	207460661.2	189659408.7	216796085.7
5139000000.0	207462634.8	189660079.4	216798395.4
5140000000.0	207464607.8	189660749.7	216800704.3
5141000000.0	207466580.0	189661419.7	216803012.4
5142000000.0	207468551.4	189662089.3	216805319.6
5143000000.0	207470522.2	189662758.7	216807625.9
5144000000.0	207472492.2	189663427.6	216809931.4
5145000000.0	207474461.5	189664096.3	216812236.0
5146000000.0	207476430.1	189664764.6	216814539.8
5147000000.0	207478397.9	189665432.6	216816842.8
5148000000.0	207480365.0	189666100.2	216819144.9
