TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5595000000.0	144088946.5	135094741.4	144949653.6
5596000000.0	144089770.0	135095116.6	144950487.6
5597000000.0	144090593.3	135095491.6	144951321.4
5598000000.0	144091416.2	135095866.5	144952154.9
5599000000.0	144092238.8	135096241.1	144952988.1
5600000000.0	144093061.2	135096615.7	144953821.0
5601000000.0	144093883.3	135096990.0	144954653.6
5602000000.0	144094705.1	135097364.2	144955485.9
5603000000.0	144095526.6	135097738.3	144956317.9
5604000000.0	144096347.8	135098112.1	144957149.7
5605000000.0	144097168.7	135098485.8	144957981.1
5606000000.0	144097989.4	135098859.4	144958812.3
5607000000.0	144098809.8	135099232.8	144959643.2
5608000000.0	144099629.9	135099606.0	144960473.8
5609000000.0	144100449.7	135099979.0	144961304.1
5610000000.0	144101269.2	135100351.9	144962134.1
5611000000.0	144102088.4	135100724.7	144962963.9
5612000000.0	144102907.4	135101097.2	144963793.3
5613000000.0	144103726.1	135101469.6	144964622.5
5614000000.0	144104544.5	135101841.9	144965451.4
5615000000.0	144105362.6	135102213.9	144966280.0
5616000000.0	144106180.4	135102585.9	144967108.3
5617000000.0	144106997.9	135102957.6	144967936.3
5618000000.0	144107815.2	135103329.2	144968764.0
5619000000.0	144108632.2	135103700.6	144969591.5
5620000000.0	144109448.9	135104071.9	144970418.7
5621000000.0	144110265.3	135104443.0	144971245.5
5622000000.0	144111081.5	135104814.0	144972072.1
5623000000.0	144111897.3	135105184.8	144972898.5
5624000000.0	144112712.9	135105555.4	144973724.5
5625000000.0	144113528.2	135105925.8	144974550.2
5626000000.0	144114343.2	135106296.1	144975375.7
5627000000.0	144115158.0	135106666.3	144976200.9
5628000000.0	144115972.4	135107036.3	144977025.8
5629000000.0	144116786.6	135107406.1	144977850.4
5630000000.0	144117600.5	135107775.7	144978674.7
5631000000.0	144118414.1	135108145.2	144979498.8
5632000000.0	144119227.5	135108514.6	144980322.5
5633000000.0	144120040.5	135108883.8	144981146.0
5634000000.0	144120853.3	135109252.8	144981969.2
5635000000.0	144121665.8	135109621.6	144982792.1
5636000000.0	144122478.0	135109990.3	144983614.7
5637000000.0	144123290.0	135110358.9	144984437.1
5638000000.0	144124101.6	135110727.2	144985259.2
5639000000.0	144124913.0	135111095.4	144986080.9
5640000000.0	144125724.1	135111463.5	144986902.4
5641000000.0	144126534.9	135111831.4	144987723.7
5642000000.0	144127345.5	135112199.1	144988544.6
5643000000.0	144128155.8	135112566.7	144989365.3
5644000000.0	144128965.7	135112934.1	144990185.6
5645000000.0	144129775.5	135113301.4	144991005.7
5646000000.0	144130584.9	135113668.5	144991825.5
5647000000.0	144131394.1	135114035.4	144992645.1
5648000000.0	144132202.9	135114402.2	144993464.3
5649000000.0	144133011.6	135114768.8	144994283.3
5650000000.0	144133819.9	135115135.3	144995102.0
5651000000.0	144134627.9	135115501.6	144995920.4
5652000000.0	144135435.7	135115867.7	144996738.5
5653000000.0	144136243.2	135116233.7	144997556.4
5654000000.0	144137050.4	135116599.5	144998373.9
5655000000.0	144137857.4	135116965.2	144999191.2
5656000000.0	144138664.0	135117330.7	145000008.2
5657000000.0	144139470.4	135117696.1	145000825.0
5658000000.0	144140276.6	135118061.3	145001641.4
5659000000.0	144141082.4	135118426.3	145002457.6
5660000000.0	144141888.0	135118791.2	145003273.5
5661000000.0	144142693.3	135119155.9	145004089.1
5662000000.0	144143498.3	135119520.5	145004904.4
5663000000.0	144144303.0	135119884.9	145005719.5
5664000000.0	144145107.5	135120249.1	145006534.3
5665000000.0	144145911.7	135120613.2	145007348.8
5666000000.0	144146715.6	135120977.1	145008163.0
5667000000.0	144147519.2	135121340.9	145008976.9
5668000000.0	144148322.6	135121704.5	145009790.6
5669000000.0	144149125.7	135122068.0	145010604.0
5670000000.0	144149928.5	135122431.3	145011417.1
5671000000.0	144150731.0	135122794.4	145012229.9
5672000000.0	144151533.3	135123157.4	145013042.5
5673000000.0	144152335.3	135123520.3	145013854.7
5674000000.0	144153137.0	135123882.9	145014666.7
5675000000.0	144153938.5	135124245.4	145015478.5
5676000000.0	144154739.6	135124607.8	145016289.9
5677000000.0	144155540.5	135124970.0	145017101.1
5678000000.0	144156341.2	135125332.1	145017912.0
5679000000.0	144157141.5	135125694.0	145018722.6
5680000000.0	144157941.6	135126055.7	145019532.9
5681000000.0	144158741.4	135126417.3	145020343.0
5682000000.0	144159540.9	135126778.7	145021152.8
5683000000.0	144160340.2	135127140.0	145021962.3
5684000000.0	144161139.2	135127501.1	145022771.5
5685000000.0	144161937.9	135127862.1	145023580.5
5686000000.0	144162736.4	135128222.9	145024389.2
5687000000.0	144163534.5	135128583.5	145025197.6
5688000000.0	144164332.4	135128944.0	145026005.7
5689000000.0	144165130.1	135129304.3	145026813.6
5690000000.0	144165927.4	135129664.5	145027621.1
5691000000.0	144166724.5	135130024.5	145028428.5
5692000000.0	144167521.4	135130384.4	145029235.5
5693000000.0	144168317.9	135130744.1	145030042.2
5694000000.0	144169114.2	135131103.7	145030848.7
5695000000.0	144169910.2	135131463.1	145031654.9
5696000000.0	144170705.9	135131822.4	145032460.9
5697000000.0	144171501.4	135132181.5	145033266.5
5698000000.0	144172296.6	135132540.4	145034071.9
5699000000.0	144173091.5	135132899.2	145034877.1
5700000000.0	144173886.2	135133257.8	145035681.9
5701000000.0	144174680.5	135133616.3	145036486.5
5702000000.0	144175474.6	135133974.6	145037290.8
5703000000.0	144176268.5	135134332.8	145038094.8
5704000000.0	144177062.1	135134690.8	145038898.5
5705000000.0	144177855.4	135135048.7	145039702.0
5706000000.0	144178648.4	135135406.4	145040505.2
5707000000.0	144179441.2	135135764.0	145041308.1
5708000000.0	144180233.7	135136121.4	145042110.8
5709000000.0	144181025.9	135136478.6	145042913.2
5710000000.0	144181817.9	135136835.7	145043715.3
5711000000.0	144182609.6	135137192.7	145044517.2
5712000000.0	144183401.0	135137549.5	145045318.7
5713000000.0	144184192.1	135137906.1	145046120.0
5714000000.0	144184983.0	135138262.6	145046921.1
5715000000.0	144185773.6	135138618.9	145047721.8
5716000000.0	144186564.0	135138975.1	145048522.3
5717000000.0	144187354.1	135139331.1	145049322.5
5718000000.0	144188143.9	135139687.0	145050122.5
5719000000.0	144188933.4	135140042.7	145050922.1
5720000000.0	144189722.7	135140398.3	145051721.5
5721000000.0	144190511.7	135140753.7	145052520.7
5722000000.0	144191300.5	135141109.0	145053319.5
5723000000.0	144192089.0	135141464.1	145054118.1
5724000000.0	144192877.2	135141819.0	145054916.4
5725000000.0	144193665.1	135142173.8	145055714.5
5726000000.0	144194452.8	135142528.5	145056512.3
5727000000.0	144195240.2	135142883.0	145057309.8
5728000000.0	144196027.4	135143237.4	145058107.0
5729000000.0	144196814.2	135143591.6	145058904.0
5730000000.0	144197600.9	135143945.6	145059700.7
5731000000.0	144198387.2	135144299.5	145060497.1
5732000000.0	144199173.3	135144653.3	145061293.3
5733000000.0	144199959.1	135145006.9	145062089.2
5734000000.0	144200744.7	135145360.3	145062884.8
5735000000.0	144201529.9	135145713.6	145063680.2
5736000000.0	144202315.0	135146066.7	145064475.3
5737000000.0	144203099.7	135146419.7	145065270.1
5738000000.0	144203884.2	135146772.6	145066064.6
5739000000.0	144204668.4	135147125.3	145066858.9
5740000000.0	144205452.4	135147477.8	145067652.9
5741000000.0	144206236.1	135147830.2	145068446.7
5742000000.0	144207019.5	135148182.4	145069240.2
5743000000.0	144207802.7	135148534.5	145070033.4
5744000000.0	144208585.6	135148886.4	145070826.3
5745000000.0	144209368.2	135149238.2	145071619.0
5746000000.0	144210150.6	135149589.9	145072411.4
5747000000.0	144210932.7	135149941.4	145073203.6
5748000000.0	144211714.6	135150292.7	145073995.4
5749000000.0	144212496.2	135150643.9	145074787.0
5750000000.0	144213277.5	135150994.9	145075578.4
5751000000.0	144214058.6	135151345.8	145076369.5
5752000000.0	144214839.4	135151696.5	145077160.3
5753000000.0	144215619.9	135152047.1	145077950.8
5754000000.0	144216400.2	135152397.6	145078741.1
5755000000.0	144217180.2	135152747.9	145079531.1
5756000000.0	144217959.9	135153098.0	145080320.9
5757000000.0	144218739.4	135153448.0	145081110.3
5758000000.0	144219518.6	135153797.8	145081899.6
5759000000.0	144220297.6	135154147.5	145082688.5
5760000000.0	144221076.3	135154497.1	145083477.2
5761000000.0	144221854.7	135154846.5	145084265.6
5762000000.0	144222632.9	135155195.7	145085053.8
5763000000.0	144223410.8	135155544.8	145085841.7
5764000000.0	144224188.4	135155893.8	145086629.3
5765000000.0	144224965.8	135156242.6	145087416.7
5766000000.0	144225743.0	135156591.2	145088203.7
5767000000.0	144226519.8	135156939.7	145088990.6
5768000000.0	144227296.4	135157288.1	145089777.1
5769000000.0	144228072.8	135157636.3	145090563.5
5770000000.0	144228848.9	135157984.3	145091349.5
5771000000.0	144229624.7	135158332.3	145092135.3
5772000000.0	144230400.3	135158680.0	145092920.8
5773000000.0	144231175.6	135159027.6	145093706.0
5774000000.0	144231950.6	135159375.1	145094491.0
5775000000.0	144232725.4	135159722.4	145095275.7
5776000000.0	144233499.9	135160069.6	145096060.2
5777000000.0	144234274.2	135160416.6	145096844.4
5778000000.0	144235048.2	135160763.5	145097628.3
5779000000.0	144235821.9	135161110.2	145098412.0
5780000000.0	144236595.4	135161456.8	145099195.4
5781000000.0	144237368.6	135161803.3	145099978.5
5782000000.0	144238141.6	135162149.6	145100761.4
5783000000.0	144238914.3	135162495.7	145101544.0
5784000000.0	144239686.8	135162841.7	145102326.4
5785000000.0	144240458.9	135163187.5	145103108.5
5786000000.0	144241230.9	135163533.2	145103890.3
5787000000.0	144242002.5	135163878.8	145104671.9
5788000000.0	144242774.0	135164224.2	145105453.2
5789000000.0	144243545.1	135164569.5	145106234.3
5790000000.0	144244316.0	135164914.6	145107015.1
5791000000.0	144245086.7	135165259.6	145107795.6
5792000000.0	144245857.0	135165604.4	145108575.9
5793000000.0	144246627.2	135165949.1	145109355.9
5794000000.0	144247397.0	135166293.6	145110135.6
5795000000.0	144248166.6	135166638.0	145110915.1
5796000000.0	144248936.0	135166982.2	145111694.3
5797000000.0	144249705.1	135167326.3	145112473.3
5798000000.0	144250473.9	135167670.3	145113252.0
5799000000.0	144251242.5	135168014.1	145114030.4
5800000000.0	144252010.8	135168357.7	145114808.6
5801000000.0	144252778.9	135168701.3	145115586.5
5802000000.0	144253546.7	135169044.6	145116364.2
5803000000.0	144254314.3	135169387.8	145117141.6
5804000000.0	144255081.6	135169730.9	145117918.7
5805000000.0	144255848.6	135170073.9	145118695.6
5806000000.0	144256615.4	135170416.6	145119472.2
5807000000.0	144257381.9	135170759.3	145120248.6
5808000000.0	144258148.2	135171101.8	145121024.7
5809000000.0	144258914.2	135171444.1	145121800.6
5810000000.0	144259680.0	135171786.4	145122576.2
5811000000.0	144260445.5	135172128.4	145123351.5
5812000000.0	144261210.8	135172470.3	145124126.6
5813000000.0	144261975.8	135172812.1	145124901.4
5814000000.0	144262740.5	135173153.7	145125675.9
5815000000.0	144263505.0	135173495.2	145126450.2
5816000000.0	144264269.2	135173836.6	145127224.3
5817000000.0	144265033.2	135174177.8	145127998.0
5818000000.0	144265796.9	135174518.8	145128771.6
5819000000.0	144266560.4	135174859.7	145129544.8
5820000000.0	144267323.6	135175200.5	145130317.8
5821000000.0	144268086.6	135175541.1	145131090.6
5822000000.0	144268849.3	135175881.6	145131863.1
5823000000.0	144269611.7	135176221.9	145132635.3
5824000000.0	144270373.9	135176562.1	145133407.3
5825000000.0	144271135.9	135176902.2	145134179.0
5826000000.0	144271897.6	135177242.1	145134950.5
5827000000.0	144272659.0	135177581.9	145135721.7
5828000000.0	144273420.2	135177921.5	145136492.7
5829000000.0	144274181.1	135178261.0	145137263.4
5830000000.0	144274941.8	135178600.3	145138033.8
5831000000.0	144275702.2	135178939.5	145138804.0
5832000000.0	144276462.4	135179278.5	145139573.9
5833000000.0	144277222.3	135179617.4	145140343.6
5834000000.0	144277982.0	135179956.2	145141113.0
5835000000.0	144278741.4	135180294.8	145141882.2
5836000000.0	144279500.6	135180633.3	145142651.1
5837000000.0	144280259.5	135180971.6	145143419.7
5838000000.0	144281018.2	135181309.8	145144188.1
5839000000.0	144281776.6	135181647.9	145144956.3
5840000000.0	144282534.7	135181985.8	145145724.2
5841000000.0	144283292.6	135182323.5	145146491.8
5842000000.0	144284050.3	135182661.2	145147259.2
5843000000.0	144284807.7	135182998.7	145148026.3
5844000000.0	144285564.9	135183336.0	145148793.2
5845000000.0	144286321.8	135183673.2	145149559.8
5846000000.0	144287078.4	135184010.3	145150326.2
5847000000.0	144287834.8	135184347.2	145151092.3
5848000000.0	144288591.0	135184683.9	145151858.1
5849000000.0	144289346.9	135185020.6	145152623.7
5850000000.0	144290102.5	135185357.1	145153389.1
5851000000.0	144290857.9	135185693.4	145154154.2
5852000000.0	144291613.1	135186029.6	145154919.0
5853000000.0	144292368.0	135186365.7	145155683.6
5854000000.0	144293122.6	135186701.6	145156447.9
5855000000.0	144293877.0	135187037.4	145157212.0
5856000000.0	144294631.1	135187373.1	145157975.8
5857000000.0	144295385.0	135187708.6	145158739.4
5858000000.0	144296138.7	135188043.9	145159502.7
5859000000.0	144296892.1	135188379.1	145160265.8
5860000000.0	144297645.2	135188714.2	145161028.6
5861000000.0	144298398.1	135189049.2	145161791.2
5862000000.0	144299150.8	135189384.0	145162553.5
5863000000.0	144299903.2	135189718.6	145163315.5
5864000000.0	144300655.4	135190053.2	145164077.4
5865000000.0	144301407.3	135190387.5	145164838.9
5866000000.0	144302158.9	135190721.8	145165600.2
5867000000.0	144302910.3	135191055.9	145166361.3
5868000000.0	144303661.5	135191389.9	145167122.1
5869000000.0	144304412.4	135191723.7	145167882.6
5870000000.0	144305163.1	135192057.4	145168642.9
5871000000.0	144305913.5	135192390.9	145169403.0
5872000000.0	144306663.7	135192724.3	145170162.8
5873000000.0	144307413.6	135193057.6	145170922.3
5874000000.0	144308163.3	135193390.7	145171681.6
5875000000.0	144308912.7	135193723.7	145172440.7
5876000000.0	144309661.9	135194056.5	145173199.5
5877000000.0	144310410.8	135194389.2	145173958.0
5878000000.0	144311159.5	135194721.8	145174716.3
5879000000.0	144311907.9	135195054.2	145175474.4
5880000000.0	144312656.1	135195386.5	145176232.1
5881000000.0	144313404.1	135195718.7	145176989.7
5882000000.0	144314151.8	135196050.7	145177747.0
5883000000.0	144314899.2	135196382.6	145178504.0
5884000000.0	144315646.4	135196714.3	145179260.8
5885000000.0	144316393.4	135197045.9	145180017.4
5886000000.0	144317140.1	135197377.3	145180773.7
5887000000.0	144317886.6	135197708.7	145181529.7
5888000000.0	144318632.8	135198039.8	145182285.5
5889000000.0	144319378.8	135198370.9	145183041.1
5890000000.0	144320124.5	135198701.8	145183796.4
5891000000.0	144320870.0	135199032.6	145184551.5
5892000000.0	144321615.2	135199363.2	145185306.3
5893000000.0	144322360.2	135199693.7	145186060.8
5894000000.0	144323105.0	135200024.0	145186815.1
5895000000.0	144323849.5	135200354.3	145187569.2
5896000000.0	144324593.7	135200684.3	145188323.0
5897000000.0	144325337.8	135201014.3	145189076.6
5898000000.0	144326081.5	135201344.1	145189829.9
5899000000.0	144326825.1	135201673.7	145190583.0
5900000000.0	144327568.3	135202003.3	145191335.8
5901000000.0	144328311.4	135202332.7	145192088.4
5902000000.0	144329054.2	135202661.9	145192840.7
5903000000.0	144329796.7	135202991.0	145193592.8
5904000000.0	144330539.0	135203320.0	145194344.6
5905000000.0	144331281.1	135203648.9	145195096.2
5906000000.0	144332022.9	135203977.6	145195847.6
5907000000.0	144332764.5	135204306.1	145196598.7
5908000000.0	144333505.8	135204634.6	145197349.5
5909000000.0	144334246.9	135204962.9	145198100.1
5910000000.0	144334987.8	135205291.0	145198850.5
5911000000.0	144335728.4	135205619.1	145199600.6
5912000000.0	144336468.7	135205946.9	145200350.4
5913000000.0	144337208.8	135206274.7	145201100.1
5914000000.0	144337948.7	135206602.3	145201849.4
5915000000.0	144338688.3	135206929.8	145202598.6
5916000000.0	144339427.7	135207257.1	145203347.5
5917000000.0	144340166.9	135207584.3	145204096.1
5918000000.0	144340905.8	135207911.4	145204844.5
5919000000.0	144341644.5	135208238.3	145205592.6
5920000000.0	144342382.9	135208565.1	145206340.5
5921000000.0	144343121.1	135208891.8	145207088.2
5922000000.0	144343859.0	135209218.3	145207835.6
5923000000.0	144344596.7	135209544.7	145208582.8
5924000000.0	144345334.1	135209871.0	145209329.7
5925000000.0	144346071.4	135210197.1	145210076.4
5926000000.0	144346808.3	135210523.1	145210822.8
5927000000.0	144347545.1	135210848.9	145211569.0
5928000000.0	144348281.6	135211174.7	145212315.0
5929000000.0	144349017.8	135211500.2	145213060.7
5930000000.0	144349753.8	135211825.7	145213806.1
5931000000.0	144350489.6	135212151.0	145214551.3
5932000000.0	144351225.1	135212476.2	145215296.3
5933000000.0	144351960.4	135212801.2	145216041.0
5934000000.0	144352695.4	135213126.1	145216785.5
5935000000.0	144353430.3	135213450.9	145217529.8
5936000000.0	144354164.8	135213775.5	145218273.8
5937000000.0	144354899.1	135214100.0	145219017.5
5938000000.0	144355633.2	135214424.4	145219761.0
5939000000.0	144356367.1	135214748.6	145220504.3
5940000000.0	144357100.7	135215072.7	145221247.3
5941000000.0	144357834.1	135215396.7	145221990.1
5942000000.0	144358567.2	135215720.5	145222732.7
5943000000.0	144359300.1	135216044.2	145223475.0
5944000000.0	144360032.7	135216367.8	145224217.0
5945000000.0	144360765.1	135216691.2	145224958.8
5946000000.0	144361497.3	135217014.5	145225700.4
5947000000.0	144362229.2	135217337.7	145226441.7
5948000000.0	144362960.9	135217660.7	145227182.8
5949000000.0	144363692.4	135217983.6	145227923.7
5950000000.0	144364423.6	135218306.4	145228664.3
5951000000.0	144365154.6	135218629.0	145229404.7
5952000000.0	144365885.3	135218951.5	145230144.8
5953000000.0	144366615.8	135219273.9	145230884.7
5954000000.0	144367346.1	135219596.1	145231624.3
5955000000.0	144368076.1	135219918.2	145232363.7
5956000000.0	144368805.9	135220240.2	145233102.9
5957000000.0	144369535.5	135220562.0	145233841.8
5958000000.0	144370264.8	135220883.7	145234580.5
5959000000.0	144370993.9	135221205.2	145235318.9
5960000000.0	144371722.7	135221526.7	145236057.1
5961000000.0	144372451.3	135221848.0	145236795.1
5962000000.0	144373179.7	135222169.1	145237532.8
5963000000.0	144373907.8	135222490.2	145238270.3
5964000000.0	144374635.7	135222811.1	145239007.5
5965000000.0	144375363.4	135223131.9	145239744.5
5966000000.0	144376090.8	135223452.5	145240481.3
5967000000.0	144376818.0	135223773.0	145241217.8
5968000000.0	144377544.9	135224093.4	145241954.1
5969000000.0	144378271.6	135224413.6	145242690.1
5970000000.0	144378998.1	135224733.7	145243426.0
5971000000.0	144379724.3	135225053.7	145244161.5
5972000000.0	144380450.4	135225373.5	145244896.8
5973000000.0	144381176.1	135225693.3	145245631.9
5974000000.0	144381901.7	135226012.8	145246366.8
5975000000.0	144382626.9	135226332.3	145247101.4
5976000000.0	144383352.0	135226651.6	145247835.8
5977000000.0	144384076.8	135226970.8	145248569.9
5978000000.0	144384801.4	135227289.9	145249303.8
5979000000.0	144385525.8	135227608.8	145250037.5
5980000000.0	144386249.9	135227927.6	145250770.9
5981000000.0	144386973.8	135228246.2	145251504.1
5982000000.0	144387697.4	135228564.8	145252237.0
5983000000.0	144388420.9	135228883.2	145252969.7
5984000000.0	144389144.0	135229201.4	145253702.2
5985000000.0	144389867.0	135229519.6	145254434.4
5986000000.0	144390589.7	135229837.6	145255166.4
5987000000.0	144391312.2	135230155.5	145255898.2
5988000000.0	144392034.4	135230473.2	145256629.7
5989000000.0	144392756.4	135230790.8	145257361.0
5990000000.0	144393478.2	135231108.3	145258092.0
5991000000.0	144394199.8	135231425.7	145258822.8
5992000000.0	144394921.1	135231742.9	145259553.4
5993000000.0	144395642.1	135232060.0	145260283.8
5994000000.0	144396363.0	135232377.0	145261013.9
5995000000.0	144397083.6	135232693.8	145261743.7
5996000000.0	144397804.0	135233010.5	145262473.4
5997000000.0	144398524.1	135233327.1	145263202.8
5998000000.0	144399244.0	135233643.5	145263931.9
5999000000.0	144399963.7	135233959.8	145264660.8
6000000000.0	144400683.2	135234276.0	145265389.5
6001000000.0	144401402.4	135234592.1	145266118.0
6002000000.0	144402121.3	135234908.0	145266846.2
6003000000.0	144402840.1	135235223.8	145267574.2
6004000000.0	144403558.6	135235539.5	145268301.9
6005000000.0	144404276.9	135235855.0	145269029.4
6006000000.0	144404995.0	135236170.4	145269756.7
6007000000.0	144405712.8	135236485.7	145270483.8
6008000000.0	144406430.4	135236800.8	145271210.6
6009000000.0	144407147.7	135237115.9	145271937.1
6010000000.0	144407864.8	135237430.8	145272663.5
6011000000.0	144408581.7	135237745.5	145273389.6
6012000000.0	144409298.4	135238060.2	145274115.4
6013000000.0	144410014.8	135238374.7	145274841.1
6014000000.0	144410731.0	135238689.0	145275566.5
6015000000.0	144411447.0	135239003.3	145276291.6
6016000000.0	144412162.7	135239317.4	145277016.6
6017000000.0	144412878.2	135239631.4	145277741.3
6018000000.0	144413593.5	135239945.3	145278465.7
6019000000.0	144414308.6	135240259.0	145279190.0
6020000000.0	144415023.4	135240572.6	145279914.0
6021000000.0	144415738.0	135240886.1	145280637.7
6022000000.0	144416452.3	135241199.4	145281361.3
6023000000.0	144417166.5	135241512.7	145282084.6
6024000000.0	144417880.3	135241825.7	145282807.6
6025000000.0	144418594.0	135242138.7	145283530.5
6026000000.0	144419307.4	135242451.6	145284253.1
6027000000.0	144420020.7	135242764.3	145284975.4
6028000000.0	144420733.6	135243076.8	145285697.6
6029000000.0	144421446.4	135243389.3	145286419.5
6030000000.0	144422158.9	135243701.6	145287141.2
6031000000.0	144422871.2	135244013.8	145287862.6
6032000000.0	144423583.2	135244325.9	145288583.8
6033000000.0	144424295.1	135244637.8	145289304.8
6034000000.0	144425006.7	135244949.7	145290025.5
6035000000.0	144425718.1	135245261.4	145290746.0
6036000000.0	144426429.2	135245572.9	145291466.3
6037000000.0	144427140.1	135245884.4	145292186.4
6038000000.0	144427850.8	135246195.7	145292906.2
6039000000.0	144428561.3	135246506.9	145293625.8
6040000000.0	144429271.5	135246817.9	145294345.1
6041000000.0	144429981.5	135247128.8	145295064.3
6042000000.0	144430691.3	135247439.6	145295783.2
6043000000.0	144431400.8	135247750.3	145296501.8
6044000000.0	144432110.1	135248060.9	145297220.3
6045000000.0	144432819.2	135248371.3	145297938.5
6046000000.0	144433528.1	135248681.6	145298656.4
6047000000.0	144434236.7	135248991.8	145299374.2
6048000000.0	144434945.1	135249301.8	145300091.7
6049000000.0	144435653.3	135249611.7	145300809.0
6050000000.0	144436361.3	135249921.5	145301526.0
6051000000.0	144437069.0	135250231.2	145302242.8
6052000000.0	144437776.5	135250540.7	145302959.4
6053000000.0	144438483.8	135250850.1	145303675.8
6054000000.0	144439190.8	135251159.4	145304391.9
6055000000.0	144439897.6	135251468.6	145305107.8
6056000000.0	144440604.2	135251777.6	145305823.5
6057000000.0	144441310.6	135252086.5	145306538.9
6058000000.0	144442016.8	135252395.3	145307254.2
6059000000.0	144442722.7	135252704.0	145307969.1
6060000000.0	144443428.4	135253012.5	145308683.9
6061000000.0	144444133.8	135253320.9	145309398.4
6062000000.0	144444839.1	135253629.2	145310112.7
6063000000.0	144445544.1	135253937.4	145310826.8
6064000000.0	144446248.9	135254245.4	145311540.7
6065000000.0	144446953.4	135254553.3	145312254.3
6066000000.0	144447657.8	135254861.1	145312967.7
6067000000.0	144448361.9	135255168.7	145313680.8
6068000000.0	144449065.8	135255476.3	145314393.7
6069000000.0	144449769.4	135255783.7	145315106.4
6070000000.0	144450472.8	135256091.0	145315818.9
6071000000.0	144451176.1	135256398.1	145316531.2
6072000000.0	144451879.0	135256705.2	145317243.2
6073000000.0	144452581.8	135257012.1	145317955.0
6074000000.0	144453284.3	135257318.9	145318666.5
6075000000.0	144453986.7	135257625.5	145319377.9
6076000000.0	144454688.7	135257932.1	145320089.0
6077000000.0	144455390.6	135258238.5	145320799.9
6078000000.0	144456092.2	135258544.8	145321510.5
6079000000.0	144456793.7	135258850.9	145322221.0
6080000000.0	144457494.9	135259157.0	145322931.2
6081000000.0	144458195.8	135259462.9	145323641.1
6082000000.0	144458896.6	135259768.7	145324350.9
6083000000.0	144459597.1	135260074.3	145325060.4
6084000000.0	144460297.4	135260379.9	145325769.7
6085000000.0	144460997.5	135260685.3	145326478.8
6086000000.0	144461697.3	135260990.6	145327187.6
6087000000.0	144462396.9	135261295.8	145327896.3
6088000000.0	144463096.3	135261600.8	145328604.6
6089000000.0	144463795.5	135261905.8	145329312.8
6090000000.0	144464494.5	135262210.6	145330020.8
6091000000.0	144465193.2	135262515.2	145330728.5
6092000000.0	144465891.7	135262819.8	145331436.0
6093000000.0	144466590.0	135263124.2	145332143.2
6094000000.0	144467288.1	135263428.5	145332850.3
6095000000.0	144467985.9	135263732.7	145333557.1
6096000000.0	144468683.6	135264036.8	145334263.7
6097000000.0	144469381.0	135264340.7	145334970.0
6098000000.0	144470078.2	135264644.6	145335676.2
6099000000.0	144470775.1	135264948.3	145336382.1
6100000000.0	144471471.9	135265251.8	145337087.8
6101000000.0	144472168.4	135265555.3	145337793.3
6102000000.0	144472864.7	135265858.6	145338498.5
6103000000.0	144473560.7	135266161.8	145339203.5
6104000000.0	144474256.6	135266464.9	145339908.3
6105000000.0	144474952.2	135266767.9	145340612.9
6106000000.0	144475647.6	135267070.7	145341317.2
6107000000.0	144476342.8	135267373.4	145342021.4
6108000000.0	144477037.8	135267676.0	145342725.3
6109000000.0	144477732.5	135267978.5	145343428.9
6110000000.0	144478427.1	135268280.8	145344132.4
6111000000.0	144479121.4	135268583.1	145344835.6
6112000000.0	144479815.4	135268885.2	145345538.6
6113000000.0	144480509.3	135269187.2	145346241.4
6114000000.0	144481202.9	135269489.0	145346944.0
6115000000.0	144481896.4	135269790.8	145347646.3
6116000000.0	144482589.6	135270092.4	145348348.4
6117000000.0	144483282.6	135270393.9	145349050.3
6118000000.0	144483975.3	135270695.3	145349752.0
6119000000.0	144484667.9	135270996.5	145350453.4
6120000000.0	144485360.2	135271297.7	145351154.7
6121000000.0	144486052.3	135271598.7	145351855.7
6122000000.0	144486744.2	135271899.6	145352556.4
6123000000.0	144487435.9	135272200.3	145353257.0
6124000000.0	144488127.3	135272501.0	145353957.3
6125000000.0	144488818.5	135272801.5	145354657.4
6126000000.0	144489509.5	135273101.9	145355357.3
6127000000.0	144490200.3	135273402.2	145356057.0
6128000000.0	144490890.9	135273702.4	145356756.5
6129000000.0	144491581.3	135274002.4	145357455.7
6130000000.0	144492271.4	135274302.4	145358154.7
6131000000.0	144492961.3	135274602.2	145358853.5
6132000000.0	144493651.0	135274901.9	145359552.0
6133000000.0	144494340.5	135275201.4	145360250.4
6134000000.0	144495029.7	135275500.9	145360948.5
6135000000.0	144495718.8	135275800.2	145361646.4
6136000000.0	144496407.6	135276099.4	145362344.1
6137000000.0	144497096.2	135276398.5	145363041.5
6138000000.0	144497784.6	135276697.4	145363738.8
6139000000.0	144498472.8	135276996.3	145364435.8
6140000000.0	144499160.7	135277295.0	145365132.6
6141000000.0	144499848.5	135277593.6	145365829.2
6142000000.0	144500536.0	135277892.1	145366525.5
6143000000.0	144501223.3	135278190.5	145367221.7
6144000000.0	144501910.4	135278488.7	145367917.6
6145000000.0	144502597.2	135278786.8	145368613.3
6146000000.0	144503283.9	135279084.8	145369308.8
6147000000.0	144503970.3	135279382.7	145370004.0
6148000000.0	144504656.5	135279680.5	145370699.1
6149000000.0	144505342.5	135279978.1	145371393.9
6150000000.0	144506028.3	135280275.7	145372088.5
6151000000.0	144506713.9	135280573.1	145372782.9
6152000000.0	144507399.2	135280870.3	145373477.0
