TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4349000000.0	200475167.7	179821825.1	216135867.9
4350000000.0	200477829.4	179822501.3	216138924.2
4351000000.0	200480490.0	179823177.0	216141979.3
4352000000.0	200483149.4	179823852.2	216145033.1
4353000000.0	200485807.6	179824527.0	216148085.5
4354000000.0	200488464.7	179825201.3	216151136.6
4355000000.0	200491120.7	179825875.1	216154186.4
4356000000.0	200493775.5	179826548.5	216157234.9
4357000000.0	200496429.1	179827221.5	216160282.0
4358000000.0	200499081.7	179827893.9	216163327.9
4359000000.0	200501733.0	179828566.0	216166372.4
4360000000.0	200504383.3	179829237.5	216169415.7
4361000000.0	200507032.4	179829908.7	216172457.6
4362000000.0	200509680.3	179830579.3	216175498.2
4363000000.0	200512327.1	179831249.5	216178537.5
4364000000.0	200514972.8	179831919.3	216181575.5
4365000000.0	200517617.3	179832588.6	216184612.1
4366000000.0	200520260.7	179833257.5	216187647.5
4367000000.0	200522903.0	179833925.9	216190681.6
4368000000.0	200525544.1	179834593.8	216193714.3
4369000000.0	200528184.1	179835261.3	216196745.8
4370000000.0	200530823.0	179835928.4	216199776.0
4371000000.0	200533460.7	179836595.0	216202804.8
4372000000.0	200536097.3	179837261.1	216205832.4
4373000000.0	200538732.7	179837926.8	216208858.6
4374000000.0	200541367.0	179838592.1	216211883.6
4375000000.0	200544000.2	179839256.9	216214907.2
4376000000.0	200546632.3	179839921.2	216217929.6
4377000000.0	200549263.2	179840585.1	216220950.6
4378000000.0	200551893.0	179841248.6	216223970.4
4379000000.0	200554521.7	179841911.6	216226988.9
4380000000.0	200557149.2	179842574.1	216230006.0
4381000000.0	200559775.6	179843236.3	216233021.9
4382000000.0	200562400.9	179843897.9	216236036.5
4383000000.0	200565025.1	179844559.1	216239049.8
4384000000.0	200567648.1	179845219.9	216242061.8
4385000000.0	200570270.0	179845880.3	216245072.5
4386000000.0	200572890.8	179846540.1	216248081.9
4387000000.0	200575510.5	179847199.6	216251090.0
4388000000.0	200578129.0	179847858.6	216254096.9
4389000000.0	200580746.4	179848517.1	216257102.4
4390000000.0	200583362.7	179849175.3	216260106.7
4391000000.0	200585977.9	179849832.9	216263109.7
4392000000.0	200588592.0	179850490.2	216266111.4
4393000000.0	200591204.9	179851146.9	216269111.8
4394000000.0	200593816.8	179851803.3	216272110.9
4395000000.0	200596427.5	179852459.2	216275108.7
4396000000.0	200599037.1	179853114.6	216278105.3
4397000000.0	200601645.5	179853769.7	216281100.6
4398000000.0	200604252.9	179854424.2	216284094.6
4399000000.0	200606859.1	179855078.4	216287087.3
4400000000.0	200609464.3	179855732.1	216290078.8
4401000000.0	200612068.3	179856385.3	216293068.9
4402000000.0	200614671.2	179857038.2	216296057.8
4403000000.0	200617273.0	179857690.5	216299045.4
4404000000.0	200619873.7	179858342.5	216302031.8
4405000000.0	200622473.3	179858994.0	216305016.8
4406000000.0	200625071.7	179859645.1	216308000.6
4407000000.0	200627669.1	179860295.7	216310983.2
4408000000.0	200630265.4	179860945.9	216313964.4
4409000000.0	200632860.5	179861595.7	216316944.4
4410000000.0	200635454.5	179862245.0	216319923.1
4411000000.0	200638047.5	179862893.9	216322900.5
4412000000.0	200640639.3	179863542.3	216325876.7
4413000000.0	200643230.0	179864190.3	216328851.6
4414000000.0	200645819.7	179864837.9	216331825.2
4415000000.0	200648408.2	179865485.1	216334797.6
4416000000.0	200650995.6	179866131.8	216337768.7
4417000000.0	200653581.9	179866778.1	216340738.5
4418000000.0	200656167.1	179867423.9	216343707.1
4419000000.0	200658751.2	179868069.4	216346674.4
4420000000.0	200661334.2	179868714.3	216349640.5
4421000000.0	200663916.2	179869358.9	216352605.2
4422000000.0	200666497.0	179870003.0	216355568.8
4423000000.0	200669076.7	179870646.7	216358531.0
4424000000.0	200671655.3	179871290.0	216361492.0
4425000000.0	200674232.9	179871932.8	216364451.8
4426000000.0	200676809.3	179872575.2	216367410.3
4427000000.0	200679384.6	179873217.2	216370367.5
4428000000.0	200681958.9	179873858.7	216373323.5
4429000000.0	200684532.0	179874499.8	216376278.2
4430000000.0	200687104.1	179875140.5	216379231.7
4431000000.0	200689675.1	179875780.8	216382183.9
4432000000.0	200692244.9	179876420.6	216385134.9
4433000000.0	200694813.7	179877060.0	216388084.6
4434000000.0	200697381.4	179877699.0	216391033.1
4435000000.0	200699948.0	179878337.5	216393980.3
4436000000.0	200702513.5	179878975.6	216396926.2
4437000000.0	200705078.0	179879613.3	216399870.9
4438000000.0	200707641.3	179880250.6	216402814.4
4439000000.0	200710203.6	179880887.4	216405756.6
4440000000.0	200712764.8	179881523.9	216408697.6
4441000000.0	200715324.8	179882159.9	216411637.3
4442000000.0	200717883.9	179882795.4	216414575.8
4443000000.0	200720441.8	179883430.6	216417513.1
4444000000.0	200722998.6	179884065.3	216420449.1
4445000000.0	200725554.4	179884699.6	216423383.8
4446000000.0	200728109.1	179885333.5	216426317.3
4447000000.0	200730662.6	179885966.9	216429249.6
4448000000.0	200733215.2	179886599.9	216432180.6
4449000000.0	200735766.6	179887232.6	216435110.4
4450000000.0	200738317.0	179887864.7	216438039.0
4451000000.0	200740866.2	179888496.5	216440966.3
4452000000.0	200743414.4	179889127.9	216443892.4
4453000000.0	200745961.6	179889758.8	216446817.2
4454000000.0	200748507.6	179890389.3	216449740.8
4455000000.0	200751052.6	179891019.4	216452663.2
4456000000.0	200753596.5	179891649.0	216455584.3
4457000000.0	200756139.3	179892278.3	216458504.3
4458000000.0	200758681.1	179892907.1	216461422.9
4459000000.0	200761221.8	179893535.5	216464340.4
4460000000.0	200763761.4	179894163.5	216467256.6
4461000000.0	200766299.9	179894791.1	216470171.6
4462000000.0	200768837.4	179895418.3	216473085.3
4463000000.0	200771373.8	179896045.0	216475997.9
4464000000.0	200773909.1	179896671.3	216478909.2
4465000000.0	200776443.4	179897297.2	216481819.2
4466000000.0	200778976.6	179897922.7	216484728.1
4467000000.0	200781508.7	179898547.8	216487635.7
4468000000.0	200784039.8	179899172.5	216490542.1
4469000000.0	200786569.8	179899796.7	216493447.3
4470000000.0	200789098.7	179900420.5	216496351.2
4471000000.0	200791626.6	179901044.0	216499254.0
4472000000.0	200794153.4	179901667.0	216502155.5
4473000000.0	200796679.1	179902289.5	216505055.8
4474000000.0	200799203.8	179902911.7	216507954.8
4475000000.0	200801727.4	179903533.5	216510852.7
4476000000.0	200804249.9	179904154.8	216513749.3
4477000000.0	200806771.4	179904775.8	216516644.7
4478000000.0	200809291.9	179905396.3	216519538.9
4479000000.0	200811811.3	179906016.4	216522431.9
4480000000.0	200814329.6	179906636.1	216525323.7
4481000000.0	200816846.8	179907255.4	216528214.2
4482000000.0	200819363.0	179907874.3	216531103.6
4483000000.0	200821878.2	179908492.8	216533991.7
4484000000.0	200824392.3	179909110.9	216536878.6
4485000000.0	200826905.3	179909728.5	216539764.3
4486000000.0	200829417.3	179910345.8	216542648.8
4487000000.0	200831928.2	179910962.6	216545532.1
4488000000.0	200834438.1	179911579.0	216548414.2
4489000000.0	200836946.9	179912195.1	216551295.1
4490000000.0	200839454.7	179912810.7	216554174.7
4491000000.0	200841961.4	179913425.9	216557053.2
4492000000.0	200844467.1	179914040.7	216559930.4
4493000000.0	200846971.7	179914655.1	216562806.5
4494000000.0	200849475.3	179915269.1	216565681.3
4495000000.0	200851977.8	179915882.6	216568554.9
4496000000.0	200854479.3	179916495.8	216571427.4
4497000000.0	200856979.7	179917108.6	216574298.6
4498000000.0	200859479.1	179917720.9	216577168.6
4499000000.0	200861977.4	179918332.9	216580037.5
4500000000.0	200864474.7	179918944.5	216582905.1
4501000000.0	200866971.0	179919555.6	216585771.5
4502000000.0	200869466.2	179920166.4	216588636.7
4503000000.0	200871960.3	179920776.7	216591500.8
4504000000.0	200874453.5	179921386.7	216594363.6
4505000000.0	200876945.5	179921996.2	216597225.3
4506000000.0	200879436.6	179922605.3	216600085.7
4507000000.0	200881926.6	179923214.1	216602945.0
4508000000.0	200884415.5	179923822.4	216605803.0
4509000000.0	200886903.4	179924430.3	216608659.9
4510000000.0	200889390.3	179925037.9	216611515.5
4511000000.0	200891876.2	179925645.0	216614370.0
4512000000.0	200894361.0	179926251.7	216617223.3
4513000000.0	200896844.7	179926858.1	216620075.4
4514000000.0	200899327.5	179927464.0	216622926.3
4515000000.0	200901809.1	179928069.5	216625776.0
4516000000.0	200904289.8	179928674.7	216628624.6
4517000000.0	200906769.4	179929279.4	216631471.9
4518000000.0	200909248.0	179929883.7	216634318.1
4519000000.0	200911725.6	179930487.7	216637163.1
4520000000.0	200914202.1	179931091.2	216640006.8
4521000000.0	200916677.6	179931694.4	216642849.4
4522000000.0	200919152.1	179932297.1	216645690.9
4523000000.0	200921625.5	179932899.5	216648531.1
4524000000.0	200924097.9	179933501.4	216651370.2
4525000000.0	200926569.3	179934103.0	216654208.0
4526000000.0	200929039.6	179934704.1	216657044.7
4527000000.0	200931509.0	179935304.9	216659880.2
4528000000.0	200933977.3	179935905.3	216662714.6
4529000000.0	200936444.5	179936505.2	216665547.7
4530000000.0	200938910.8	179937104.8	216668379.7
4531000000.0	200941376.0	179937704.0	216671210.5
4532000000.0	200943840.2	179938302.8	216674040.2
4533000000.0	200946303.4	179938901.2	216676868.6
4534000000.0	200948765.5	179939499.2	216679695.9
4535000000.0	200951226.6	179940096.8	216682522.0
4536000000.0	200953686.7	179940694.1	216685346.9
4537000000.0	200956145.8	179941290.9	216688170.7
4538000000.0	200958603.9	179941887.3	216690993.3
4539000000.0	200961060.9	179942483.4	216693814.7
4540000000.0	200963516.9	179943079.0	216696634.9
4541000000.0	200965971.9	179943674.3	216699454.0
4542000000.0	200968425.9	179944269.2	216702271.9
4543000000.0	200970878.9	179944863.7	216705088.7
4544000000.0	200973330.9	179945457.8	216707904.2
4545000000.0	200975781.8	179946051.5	216710718.6
4546000000.0	200978231.7	179946644.8	216713531.9
4547000000.0	200980680.6	179947237.7	216716343.9
4548000000.0	200983128.5	179947830.2	216719154.9
4549000000.0	200985575.4	179948422.4	216721964.6
4550000000.0	200988021.2	179949014.2	216724773.2
4551000000.0	200990466.1	179949605.5	216727580.6
4552000000.0	200992909.9	179950196.5	216730386.9
4553000000.0	200995352.8	179950787.1	216733192.0
4554000000.0	200997794.6	179951377.3	216735995.9
4555000000.0	201000235.4	179951967.2	216738798.7
4556000000.0	201002675.2	179952556.6	216741600.3
4557000000.0	201005114.0	179953145.7	216744400.8
4558000000.0	201007551.8	179953734.3	216747200.1
4559000000.0	201009988.6	179954322.6	216749998.2
4560000000.0	201012424.3	179954910.5	216752795.2
4561000000.0	201014859.1	179955498.0	216755591.1
4562000000.0	201017292.8	179956085.2	216758385.7
4563000000.0	201019725.6	179956671.9	216761179.3
4564000000.0	201022157.3	179957258.3	216763971.6
4565000000.0	201024588.1	179957844.3	216766762.9
4566000000.0	201027017.8	179958429.9	216769552.9
4567000000.0	201029446.6	179959015.1	216772341.9
4568000000.0	201031874.3	179959599.9	216775129.6
4569000000.0	201034301.1	179960184.4	216777916.3
4570000000.0	201036726.8	179960768.4	216780701.7
4571000000.0	201039151.5	179961352.1	216783486.1
4572000000.0	201041575.3	179961935.4	216786269.2
4573000000.0	201043998.0	179962518.4	216789051.3
4574000000.0	201046419.8	179963100.9	216791832.2
4575000000.0	201048840.5	179963683.1	216794611.9
4576000000.0	201051260.2	179964264.9	216797390.5
4577000000.0	201053679.0	179964846.3	216800168.0
4578000000.0	201056096.8	179965427.3	216802944.3
4579000000.0	201058513.5	179966008.0	216805719.4
4580000000.0	201060929.3	179966588.2	216808493.5
4581000000.0	201063344.1	179967168.1	216811266.4
4582000000.0	201065757.8	179967747.6	216814038.1
4583000000.0	201068170.6	179968326.8	216816808.7
4584000000.0	201070582.4	179968905.5	216819578.2
4585000000.0	201072993.2	179969483.9	216822346.5
4586000000.0	201075403.0	179970061.9	216825113.7
4587000000.0	201077811.9	179970639.5	216827879.8
4588000000.0	201080219.7	179971216.8	216830644.7
4589000000.0	201082626.5	179971793.7	216833408.5
4590000000.0	201085032.4	179972370.2	216836171.1
4591000000.0	201087437.3	179972946.3	216838932.6
4592000000.0	201089841.2	179973522.1	216841693.0
4593000000.0	201092244.1	179974097.4	216844452.3
4594000000.0	201094646.0	179974672.4	216847210.4
4595000000.0	201097046.9	179975247.1	216849967.4
4596000000.0	201099446.8	179975821.3	216852723.2
4597000000.0	201101845.8	179976395.2	216855478.0
4598000000.0	201104243.8	179976968.7	216858231.6
4599000000.0	201106640.8	179977541.9	216860984.0
4600000000.0	201109036.8	179978114.6	216863735.4
4601000000.0	201111431.8	179978687.0	216866485.6
4602000000.0	201113825.8	179979259.0	216869234.7
4603000000.0	201116218.9	179979830.7	216871982.7
4604000000.0	201118611.0	179980402.0	216874729.5
4605000000.0	201121002.1	179980972.9	216877475.2
4606000000.0	201123392.2	179981543.4	216880219.8
4607000000.0	201125781.4	179982113.6	216882963.3
4608000000.0	201128169.6	179982683.4	216885705.6
4609000000.0	201130556.8	179983252.8	216888446.9
4610000000.0	201132943.0	179983821.9	216891187.0
4611000000.0	201135328.2	179984390.6	216893926.0
4612000000.0	201137712.5	179984958.9	216896663.8
4613000000.0	201140095.8	179985526.8	216899400.6
4614000000.0	201142478.1	179986094.4	216902136.2
4615000000.0	201144859.5	179986661.6	216904870.7
4616000000.0	201147239.8	179987228.5	216907604.1
4617000000.0	201149619.3	179987794.9	216910336.4
4618000000.0	201151997.7	179988361.1	216913067.6
4619000000.0	201154375.2	179988926.8	216915797.6
4620000000.0	201156751.6	179989492.2	216918526.5
4621000000.0	201159127.2	179990057.2	216921254.4
4622000000.0	201161501.7	179990621.9	216923981.1
4623000000.0	201163875.3	179991186.1	216926706.7
4624000000.0	201166247.9	179991750.1	216929431.2
4625000000.0	201168619.6	179992313.6	216932154.6
4626000000.0	201170990.3	179992876.8	216934876.8
4627000000.0	201173360.0	179993439.6	216937598.0
4628000000.0	201175728.7	179994002.1	216940318.0
4629000000.0	201178096.5	179994564.2	216943037.0
4630000000.0	201180463.4	179995125.9	216945754.8
4631000000.0	201182829.2	179995687.3	216948471.5
4632000000.0	201185194.1	179996248.3	216951187.2
4633000000.0	201187558.1	179996808.9	216953901.7
4634000000.0	201189921.0	179997369.2	216956615.1
4635000000.0	201192283.0	179997929.1	216959327.4
4636000000.0	201194644.1	179998488.7	216962038.6
4637000000.0	201197004.2	179999047.9	216964748.7
4638000000.0	201199363.3	179999606.7	216967457.7
4639000000.0	201201721.5	180000165.2	216970165.6
4640000000.0	201204078.7	180000723.3	216972872.4
4641000000.0	201206435.0	180001281.1	216975578.1
4642000000.0	201208790.3	180001838.4	216978282.8
4643000000.0	201211144.6	180002395.5	216980986.3
4644000000.0	201213498.0	180002952.2	216983688.7
4645000000.0	201215850.4	180003508.5	216986390.0
4646000000.0	201218201.9	180004064.4	216989090.2
4647000000.0	201220552.4	180004620.0	216991789.3
4648000000.0	201222902.0	180005175.3	216994487.3
4649000000.0	201225250.6	180005730.1	216997184.3
4650000000.0	201227598.3	180006284.7	216999880.1
4651000000.0	201229945.0	180006838.8	217002574.9
4652000000.0	201232290.7	180007392.6	217005268.5
4653000000.0	201234635.6	180007946.1	217007961.1
4654000000.0	201236979.4	180008499.2	217010652.5
4655000000.0	201239322.3	180009051.9	217013342.9
4656000000.0	201241664.3	180009604.3	217016032.2
4657000000.0	201244005.3	180010156.4	217018720.4
4658000000.0	201246345.4	180010708.0	217021407.5
4659000000.0	201248684.5	180011259.3	217024093.5
4660000000.0	201251022.7	180011810.3	217026778.5
4661000000.0	201253359.9	180012360.9	217029462.3
4662000000.0	201255696.2	180012911.2	217032145.1
4663000000.0	201258031.5	180013461.1	217034826.8
4664000000.0	201260365.9	180014010.6	217037507.4
4665000000.0	201262699.3	180014559.8	217040186.9
4666000000.0	201265031.8	180015108.7	217042865.3
4667000000.0	201267363.4	180015657.1	217045542.7
4668000000.0	201269694.0	180016205.3	217048218.9
4669000000.0	201272023.7	180016753.1	217050894.1
4670000000.0	201274352.4	180017300.5	217053568.2
4671000000.0	201276680.2	180017847.6	217056241.2
4672000000.0	201279007.1	180018394.3	217058913.2
4673000000.0	201281333.0	180018940.7	217061584.1
4674000000.0	201283657.9	180019486.7	217064253.8
4675000000.0	201285982.0	180020032.4	217066922.6
4676000000.0	201288305.1	180020577.7	217069590.2
4677000000.0	201290627.2	180021122.7	217072256.8
4678000000.0	201292948.5	180021667.3	217074922.2
4679000000.0	201295268.8	180022211.6	217077586.6
4680000000.0	201297588.1	180022755.5	217080250.0
4681000000.0	201299906.5	180023299.1	217082912.2
4682000000.0	201302224.0	180023842.3	217085573.4
4683000000.0	201304540.6	180024385.2	217088233.6
4684000000.0	201306856.2	180024927.8	217090892.6
4685000000.0	201309170.9	180025469.9	217093550.6
4686000000.0	201311484.6	180026011.8	217096207.5
4687000000.0	201313797.5	180026553.3	217098863.3
4688000000.0	201316109.4	180027094.4	217101518.1
4689000000.0	201318420.3	180027635.2	217104171.8
4690000000.0	201320730.3	180028175.7	217106824.4
4691000000.0	201323039.5	180028715.8	217109476.0
4692000000.0	201325347.6	180029255.5	217112126.5
4693000000.0	201327654.9	180029794.9	217114775.9
4694000000.0	201329961.2	180030334.0	217117424.3
4695000000.0	201332266.6	180030872.7	217120071.6
4696000000.0	201334571.1	180031411.1	217122717.8
4697000000.0	201336874.6	180031949.2	217125363.0
4698000000.0	201339177.2	180032486.9	217128007.1
4699000000.0	201341478.9	180033024.2	217130650.2
4700000000.0	201343779.7	180033561.2	217133292.2
4701000000.0	201346079.5	180034097.9	217135933.1
4702000000.0	201348378.4	180034634.2	217138573.0
4703000000.0	201350676.4	180035170.2	217141211.8
4704000000.0	201352973.5	180035705.8	217143849.6
4705000000.0	201355269.7	180036241.1	217146486.3
4706000000.0	201357564.9	180036776.0	217149121.9
4707000000.0	201359859.2	180037310.6	217151756.5
4708000000.0	201362152.6	180037844.9	217154390.0
4709000000.0	201364445.1	180038378.8	217157022.5
4710000000.0	201366736.6	180038912.4	217159653.9
4711000000.0	201369027.3	180039445.7	217162284.3
4712000000.0	201371317.0	180039978.6	217164913.6
4713000000.0	201373605.8	180040511.1	217167541.8
4714000000.0	201375893.7	180041043.3	217170169.1
4715000000.0	201378180.6	180041575.2	217172795.2
4716000000.0	201380466.7	180042106.8	217175420.3
4717000000.0	201382751.8	180042638.0	217178044.4
4718000000.0	201385036.1	180043168.8	217180667.4
4719000000.0	201387319.4	180043699.4	217183289.3
4720000000.0	201389601.8	180044229.6	217185910.2
4721000000.0	201391883.3	180044759.4	217188530.1
4722000000.0	201394163.8	180045288.9	217191148.9
4723000000.0	201396443.5	180045818.1	217193766.7
4724000000.0	201398722.3	180046346.9	217196383.4
4725000000.0	201401000.1	180046875.5	217198999.1
4726000000.0	201403277.0	180047403.6	217201613.7
4727000000.0	201405553.1	180047931.5	217204227.3
4728000000.0	201407828.2	180048458.9	217206839.8
4729000000.0	201410102.4	180048986.1	217209451.3
4730000000.0	201412375.7	180049512.9	217212061.8
4731000000.0	201414648.1	180050039.4	217214671.2
4732000000.0	201416919.6	180050565.6	217217279.6
4733000000.0	201419190.1	180051091.4	217219886.9
4734000000.0	201421459.8	180051616.9	217222493.2
4735000000.0	201423728.6	180052142.0	217225098.5
4736000000.0	201425996.4	180052666.8	217227702.7
4737000000.0	201428263.4	180053191.3	217230305.9
4738000000.0	201430529.5	180053715.5	217232908.0
4739000000.0	201432794.6	180054239.3	217235509.1
4740000000.0	201435058.9	180054762.8	217238109.2
4741000000.0	201437322.2	180055285.9	217240708.2
4742000000.0	201439584.7	180055808.7	217243306.2
4743000000.0	201441846.2	180056331.2	217245903.2
4744000000.0	201444106.9	180056853.4	217248499.1
4745000000.0	201446366.6	180057375.2	217251094.0
4746000000.0	201448625.5	180057896.7	217253687.9
4747000000.0	201450883.4	180058417.9	217256280.8
4748000000.0	201453140.5	180058938.7	217258872.6
4749000000.0	201455396.6	180059459.2	217261463.3
4750000000.0	201457651.9	180059979.4	217264053.1
4751000000.0	201459906.3	180060499.2	217266641.8
4752000000.0	201462159.7	180061018.7	217269229.5
4753000000.0	201464412.3	180061537.9	217271816.2
4754000000.0	201466664.0	180062056.8	217274401.8
4755000000.0	201468914.8	180062575.3	217276986.4
4756000000.0	201471164.7	180063093.5	217279570.0
4757000000.0	201473413.7	180063611.3	217282152.5
4758000000.0	201475661.8	180064128.9	217284734.1
4759000000.0	201477909.0	180064646.1	217287314.6
4760000000.0	201480155.3	180065163.0	217289894.1
4761000000.0	201482400.7	180065679.5	217292472.5
4762000000.0	201484645.3	180066195.8	217295050.0
4763000000.0	201486888.9	180066711.7	217297626.4
4764000000.0	201489131.7	180067227.2	217300201.8
4765000000.0	201491373.5	180067742.5	217302776.2
4766000000.0	201493614.5	180068257.4	217305349.5
4767000000.0	201495854.6	180068772.0	217307921.9
4768000000.0	201498093.8	180069286.3	217310493.2
4769000000.0	201500332.1	180069800.2	217313063.5
4770000000.0	201502569.6	180070313.8	217315632.8
4771000000.0	201504806.1	180070827.1	217318201.0
4772000000.0	201507041.8	180071340.1	217320768.3
4773000000.0	201509276.6	180071852.8	217323334.5
4774000000.0	201511510.5	180072365.1	217325899.7
4775000000.0	201513743.5	180072877.1	217328463.9
4776000000.0	201515975.6	180073388.8	217331027.1
4777000000.0	201518206.9	180073900.1	217333589.3
4778000000.0	201520437.2	180074411.2	217336150.5
4779000000.0	201522666.7	180074921.9	217338710.6
4780000000.0	201524895.3	180075432.2	217341269.8
4781000000.0	201527123.0	180075942.3	217343827.9
4782000000.0	201529349.9	180076452.1	217346385.0
4783000000.0	201531575.8	180076961.5	217348941.1
4784000000.0	201533800.9	180077470.6	217351496.2
4785000000.0	201536025.1	180077979.4	217354050.3
4786000000.0	201538248.4	180078487.8	217356603.4
4787000000.0	201540470.9	180078995.9	217359155.5
4788000000.0	201542692.5	180079503.8	217361706.5
4789000000.0	201544913.2	180080011.3	217364256.6
4790000000.0	201547133.0	180080518.4	217366805.7
4791000000.0	201549351.9	180081025.3	217369353.7
4792000000.0	201551570.0	180081531.8	217371900.8
4793000000.0	201553787.2	180082038.0	217374446.8
4794000000.0	201556003.5	180082543.9	217376991.9
4795000000.0	201558219.0	180083049.5	217379535.9
4796000000.0	201560433.5	180083554.8	217382078.9
4797000000.0	201562647.2	180084059.7	217384621.0
4798000000.0	201564860.1	180084564.3	217387162.0
4799000000.0	201567072.0	180085068.7	217389702.0
4800000000.0	201569283.1	180085572.6	217392241.1
4801000000.0	201571493.4	180086076.3	217394779.1
4802000000.0	201573702.7	180086579.7	217397316.2
4803000000.0	201575911.2	180087082.7	217399852.2
4804000000.0	201578118.8	180087585.4	217402387.2
4805000000.0	201580325.5	180088087.8	217404921.3
4806000000.0	201582531.4	180088589.9	217407454.3
4807000000.0	201584736.4	180089091.7	217409986.4
4808000000.0	201586940.6	180089593.2	217412517.5
4809000000.0	201589143.9	180090094.3	217415047.5
4810000000.0	201591346.3	180090595.1	217417576.6
4811000000.0	201593547.8	180091095.7	217420104.7
4812000000.0	201595748.5	180091595.9	217422631.8
4813000000.0	201597948.3	180092095.7	217425157.9
4814000000.0	201600147.3	180092595.3	217427683.0
4815000000.0	201602345.4	180093094.6	217430207.1
4816000000.0	201604542.6	180093593.5	217432730.2
4817000000.0	201606739.0	180094092.2	217435252.3
4818000000.0	201608934.5	180094590.5	217437773.5
4819000000.0	201611129.1	180095088.5	217440293.6
4820000000.0	201613322.9	180095586.2	217442812.8
4821000000.0	201615515.8	180096083.6	217445331.0
4822000000.0	201617707.9	180096580.6	217447848.2
4823000000.0	201619899.1	180097077.4	217450364.4
4824000000.0	201622089.5	180097573.8	217452879.6
4825000000.0	201624278.9	180098070.0	217455393.9
4826000000.0	201626467.6	180098565.8	217457907.1
4827000000.0	201628655.4	180099061.3	217460419.4
4828000000.0	201630842.3	180099556.5	217462930.7
4829000000.0	201633028.3	180100051.4	217465441.0
4830000000.0	201635213.6	180100546.0	217467950.3
4831000000.0	201637397.9	180101040.3	217470458.6
4832000000.0	201639581.4	180101534.2	217472966.0
4833000000.0	201641764.1	180102027.9	217475472.4
4834000000.0	201643945.8	180102521.2	217477977.8
4835000000.0	201646126.8	180103014.3	217480482.2
4836000000.0	201648306.9	180103507.0	217482985.6
4837000000.0	201650486.1	180103999.4	217485488.1
4838000000.0	201652664.5	180104491.5	217487989.6
4839000000.0	201654842.0	180104983.3	217490490.1
4840000000.0	201657018.7	180105474.8	217492989.6
4841000000.0	201659194.5	180105966.0	217495488.2
4842000000.0	201661369.5	180106456.9	217497985.8
4843000000.0	201663543.7	180106947.5	217500482.4
4844000000.0	201665717.0	180107437.7	217502978.0
4845000000.0	201667889.4	180107927.7	217505472.7
4846000000.0	201670061.0	180108417.3	217507966.4
4847000000.0	201672231.7	180108906.7	217510459.1
4848000000.0	201674401.6	180109395.7	217512950.8
4849000000.0	201676570.7	180109884.5	217515441.6
4850000000.0	201678738.9	180110372.9	217517931.4
4851000000.0	201680906.2	180110861.0	217520420.2
4852000000.0	201683072.8	180111348.9	217522908.1
4853000000.0	201685238.4	180111836.4	217525395.0
4854000000.0	201687403.3	180112323.6	217527880.9
4855000000.0	201689567.3	180112810.5	217530365.8
4856000000.0	201691730.4	180113297.1	217532849.8
4857000000.0	201693892.7	180113783.4	217535332.9
4858000000.0	201696054.2	180114269.4	217537814.9
4859000000.0	201698214.8	180114755.1	217540296.0
4860000000.0	201700374.6	180115240.5	217542776.1
4861000000.0	201702533.5	180115725.6	217545255.3
4862000000.0	201704691.6	180116210.4	217547733.5
4863000000.0	201706848.9	180116694.9	217550210.7
4864000000.0	201709005.3	180117179.1	217552687.0
4865000000.0	201711160.9	180117662.9	217555162.3
4866000000.0	201713315.6	180118146.5	217557636.7
4867000000.0	201715469.5	180118629.8	217560110.0
4868000000.0	201717622.6	180119112.8	217562582.5
4869000000.0	201719774.8	180119595.5	217565053.9
4870000000.0	201721926.2	180120077.8	217567524.4
4871000000.0	201724076.8	180120559.9	217569994.0
4872000000.0	201726226.5	180121041.7	217572462.6
4873000000.0	201728375.4	180121523.2	217574930.2
4874000000.0	201730523.5	180122004.3	217577396.9
4875000000.0	201732670.7	180122485.2	217579862.6
4876000000.0	201734817.1	180122965.8	217582327.4
4877000000.0	201736962.7	180123446.1	217584791.2
4878000000.0	201739107.4	180123926.1	217587254.0
4879000000.0	201741251.3	180124405.7	217589715.9
4880000000.0	201743394.4	180124885.1	217592176.9
4881000000.0	201745536.6	180125364.2	217594636.9
4882000000.0	201747678.1	180125843.0	217597095.9
4883000000.0	201749818.6	180126321.5	217599554.0
4884000000.0	201751958.4	180126799.7	217602011.1
4885000000.0	201754097.3	180127277.6	217604467.3
4886000000.0	201756235.4	180127755.2	217606922.5
4887000000.0	201758372.7	180128232.5	217609376.8
4888000000.0	201760509.1	180128709.5	217611830.1
4889000000.0	201762644.7	180129186.2	217614282.5
4890000000.0	201764779.5	180129662.6	217616734.0
4891000000.0	201766913.5	180130138.8	217619184.5
4892000000.0	201769046.6	180130614.6	217621634.0
4893000000.0	201771179.0	180131090.1	217624082.6
4894000000.0	201773310.5	180131565.3	217626530.2
4895000000.0	201775441.1	180132040.3	217628976.9
4896000000.0	201777571.0	180132514.9	217631422.7
4897000000.0	201779700.0	180132989.3	217633867.5
4898000000.0	201781828.2	180133463.3	217636311.4
4899000000.0	201783955.6	180133937.1	217638754.3
4900000000.0	201786082.1	180134410.6	217641196.3
4901000000.0	201788207.9	180134883.7	217643637.3
4902000000.0	201790332.8	180135356.6	217646077.4
4903000000.0	201792456.9	180135829.2	217648516.6
4904000000.0	201794580.2	180136301.5	217650954.8
4905000000.0	201796702.6	180136773.5	217653392.1
4906000000.0	201798824.3	180137245.2	217655828.4
