TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5686000000.0	201020666.8	189453114.0	215596615.2
5687000000.0	201021730.1	189453386.1	215598365.6
5688000000.0	201022793.0	189453658.0	215600115.5
5689000000.0	201023855.5	189453929.8	215601864.7
5690000000.0	201024917.7	189454201.4	215603613.4
5691000000.0	201025979.4	189454472.9	215605361.5
5692000000.0	201027040.8	189454744.2	215607109.0
5693000000.0	201028101.9	189455015.4	215608855.9
5694000000.0	201029162.5	189455286.4	215610602.2
5695000000.0	201030222.8	189455557.3	215612348.0
5696000000.0	201031282.7	189455828.0	215614093.2
5697000000.0	201032342.3	189456098.5	215615837.8
5698000000.0	201033401.5	189456368.9	215617581.8
5699000000.0	201034460.3	189456639.1	215619325.2
5700000000.0	201035518.7	189456909.2	215621068.1
5701000000.0	201036576.8	189457179.1	215622810.4
5702000000.0	201037634.5	189457448.9	215624552.1
5703000000.0	201038691.8	189457718.5	215626293.2
5704000000.0	201039748.8	189457987.9	215628033.7
5705000000.0	201040805.4	189458257.2	215629773.7
5706000000.0	201041861.6	189458526.4	215631513.0
5707000000.0	201042917.4	189458795.4	215633251.9
5708000000.0	201043972.9	189459064.2	215634990.1
5709000000.0	201045028.0	189459332.9	215636727.7
5710000000.0	201046082.8	189459601.4	215638464.8
5711000000.0	201047137.2	189459869.8	215640201.3
5712000000.0	201048191.2	189460138.0	215641937.2
5713000000.0	201049244.8	189460406.1	215643672.6
5714000000.0	201050298.1	189460674.0	215645407.3
5715000000.0	201051351.0	189460941.7	215647141.5
5716000000.0	201052403.5	189461209.3	215648875.1
5717000000.0	201053455.7	189461476.8	215650608.2
5718000000.0	201054507.5	189461744.1	215652340.6
5719000000.0	201055559.0	189462011.2	215654072.5
5720000000.0	201056610.0	189462278.2	215655803.8
5721000000.0	201057660.7	189462545.0	215657534.6
5722000000.0	201058711.1	189462811.7	215659264.7
5723000000.0	201059761.1	189463078.2	215660994.3
5724000000.0	201060810.7	189463344.6	215662723.4
5725000000.0	201061859.9	189463610.8	215664451.8
5726000000.0	201062908.8	189463876.9	215666179.7
5727000000.0	201063957.3	189464142.8	215667907.0
5728000000.0	201065005.5	189464408.6	215669633.7
5729000000.0	201066053.3	189464674.2	215671359.9
5730000000.0	201067100.7	189464939.7	215673085.5
5731000000.0	201068147.7	189465205.0	215674810.5
5732000000.0	201069194.4	189465470.1	215676534.9
5733000000.0	201070240.8	189465735.1	215678258.8
5734000000.0	201071286.7	189466000.0	215679982.1
5735000000.0	201072332.3	189466264.7	215681704.9
5736000000.0	201073377.6	189466529.2	215683427.0
5737000000.0	201074422.4	189466793.6	215685148.6
5738000000.0	201075467.0	189467057.9	215686869.6
5739000000.0	201076511.1	189467322.0	215688590.1
5740000000.0	201077554.9	189467585.9	215690310.0
5741000000.0	201078598.3	189467849.7	215692029.3
5742000000.0	201079641.4	189468113.3	215693748.1
5743000000.0	201080684.1	189468376.8	215695466.3
5744000000.0	201081726.4	189468640.2	215697183.9
5745000000.0	201082768.4	189468903.4	215698900.9
5746000000.0	201083810.0	189469166.4	215700617.4
5747000000.0	201084851.3	189469429.3	215702333.3
5748000000.0	201085892.2	189469692.0	215704048.7
5749000000.0	201086932.7	189469954.6	215705763.5
5750000000.0	201087972.9	189470217.1	215707477.7
5751000000.0	201089012.7	189470479.3	215709191.3
5752000000.0	201090052.1	189470741.5	215710904.4
5753000000.0	201091091.2	189471003.5	215712616.9
5754000000.0	201092130.0	189471265.3	215714328.9
5755000000.0	201093168.3	189471527.0	215716040.3
5756000000.0	201094206.3	189471788.5	215717751.1
5757000000.0	201095244.0	189472049.9	215719461.4
5758000000.0	201096281.3	189472311.2	215721171.1
5759000000.0	201097318.2	189472572.3	215722880.2
5760000000.0	201098354.8	189472833.2	215724588.8
5761000000.0	201099391.0	189473094.0	215726296.8
5762000000.0	201100426.9	189473354.6	215728004.3
5763000000.0	201101462.4	189473615.1	215729711.2
5764000000.0	201102497.5	189473875.5	215731417.5
5765000000.0	201103532.3	189474135.7	215733123.3
5766000000.0	201104566.7	189474395.7	215734828.5
5767000000.0	201105600.8	189474655.6	215736533.1
5768000000.0	201106634.5	189474915.4	215738237.2
5769000000.0	201107667.9	189475175.0	215739940.7
5770000000.0	201108700.9	189475434.4	215741643.7
5771000000.0	201109733.5	189475693.7	215743346.1
5772000000.0	201110765.8	189475952.9	215745047.9
5773000000.0	201111797.7	189476211.9	215746749.2
5774000000.0	201112829.3	189476470.8	215748449.9
5775000000.0	201113860.5	189476729.5	215750150.1
5776000000.0	201114891.4	189476988.1	215751849.7
5777000000.0	201115921.9	189477246.5	215753548.8
5778000000.0	201116952.0	189477504.8	215755247.2
5779000000.0	201117981.8	189477762.9	215756945.2
5780000000.0	201119011.2	189478020.9	215758642.6
5781000000.0	201120040.3	189478278.7	215760339.4
5782000000.0	201121069.1	189478536.4	215762035.6
5783000000.0	201122097.4	189478793.9	215763731.3
5784000000.0	201123125.4	189479051.3	215765426.5
5785000000.0	201124153.1	189479308.6	215767121.1
5786000000.0	201125180.4	189479565.7	215768815.1
5787000000.0	201126207.4	189479822.6	215770508.6
5788000000.0	201127234.0	189480079.4	215772201.5
5789000000.0	201128260.2	189480336.1	215773893.9
5790000000.0	201129286.1	189480592.6	215775585.7
5791000000.0	201130311.7	189480849.0	215777277.0
5792000000.0	201131336.9	189481105.2	215778967.7
5793000000.0	201132361.7	189481361.3	215780657.8
5794000000.0	201133386.2	189481617.2	215782347.4
5795000000.0	201134410.3	189481873.0	215784036.5
5796000000.0	201135434.1	189482128.6	215785725.0
5797000000.0	201136457.5	189482384.1	215787412.9
5798000000.0	201137480.6	189482639.5	215789100.3
5799000000.0	201138503.3	189482894.7	215790787.1
5800000000.0	201139525.7	189483149.7	215792473.4
5801000000.0	201140547.7	189483404.6	215794159.1
5802000000.0	201141569.4	189483659.4	215795844.3
5803000000.0	201142590.7	189483914.0	215797529.0
5804000000.0	201143611.7	189484168.5	215799213.0
5805000000.0	201144632.3	189484422.8	215800896.6
5806000000.0	201145652.6	189484677.0	215802579.5
5807000000.0	201146672.5	189484931.1	215804262.0
5808000000.0	201147692.1	189485185.0	215805943.8
5809000000.0	201148711.3	189485438.7	215807625.2
5810000000.0	201149730.2	189485692.3	215809305.9
5811000000.0	201150748.7	189485945.8	215810986.2
5812000000.0	201151766.8	189486199.1	215812665.9
5813000000.0	201152784.7	189486452.3	215814345.0
5814000000.0	201153802.1	189486705.4	215816023.6
5815000000.0	201154819.3	189486958.3	215817701.6
5816000000.0	201155836.0	189487211.0	215819379.1
5817000000.0	201156852.5	189487463.6	215821056.0
5818000000.0	201157868.5	189487716.1	215822732.4
5819000000.0	201158884.3	189487968.4	215824408.3
5820000000.0	201159899.7	189488220.6	215826083.6
5821000000.0	201160914.7	189488472.6	215827758.3
5822000000.0	201161929.4	189488724.5	215829432.5
5823000000.0	201162943.7	189488976.2	215831106.2
5824000000.0	201163957.7	189489227.9	215832779.3
5825000000.0	201164971.3	189489479.3	215834451.9
5826000000.0	201165984.6	189489730.6	215836123.9
5827000000.0	201166997.6	189489981.8	215837795.4
5828000000.0	201168010.2	189490232.9	215839466.3
5829000000.0	201169022.5	189490483.7	215841136.7
5830000000.0	201170034.4	189490734.5	215842806.6
5831000000.0	201171045.9	189490985.1	215844475.9
5832000000.0	201172057.2	189491235.6	215846144.6
5833000000.0	201173068.0	189491485.9	215847812.8
5834000000.0	201174078.6	189491736.1	215849480.5
5835000000.0	201175088.8	189491986.1	215851147.6
5836000000.0	201176098.6	189492236.0	215852814.2
5837000000.0	201177108.1	189492485.8	215854480.3
5838000000.0	201178117.2	189492735.4	215856145.8
5839000000.0	201179126.0	189492984.9	215857810.7
5840000000.0	201180134.5	189493234.2	215859475.2
5841000000.0	201181142.6	189493483.4	215861139.1
5842000000.0	201182150.4	189493732.5	215862802.4
5843000000.0	201183157.8	189493981.4	215864465.2
5844000000.0	201184164.9	189494230.1	215866127.5
5845000000.0	201185171.7	189494478.8	215867789.2
5846000000.0	201186178.1	189494727.3	215869450.4
5847000000.0	201187184.1	189494975.6	215871111.0
5848000000.0	201188189.8	189495223.8	215872771.1
5849000000.0	201189195.2	189495471.9	215874430.7
5850000000.0	201190200.2	189495719.8	215876089.7
5851000000.0	201191204.9	189495967.6	215877748.2
5852000000.0	201192209.2	189496215.2	215879406.1
5853000000.0	201193213.2	189496462.8	215881063.5
5854000000.0	201194216.9	189496710.1	215882720.4
5855000000.0	201195220.2	189496957.4	215884376.7
5856000000.0	201196223.2	189497204.4	215886032.5
5857000000.0	201197225.8	189497451.4	215887687.8
5858000000.0	201198228.1	189497698.2	215889342.5
5859000000.0	201199230.1	189497944.9	215890996.7
5860000000.0	201200231.7	189498191.4	215892650.3
5861000000.0	201201233.0	189498437.8	215894303.5
5862000000.0	201202233.9	189498684.0	215895956.0
5863000000.0	201203234.5	189498930.2	215897608.1
5864000000.0	201204234.7	189499176.1	215899259.6
5865000000.0	201205234.6	189499422.0	215900910.6
5866000000.0	201206234.2	189499667.7	215902561.0
5867000000.0	201207233.4	189499913.2	215904210.9
5868000000.0	201208232.3	189500158.6	215905860.3
5869000000.0	201209230.9	189500403.9	215907509.1
5870000000.0	201210229.1	189500649.1	215909157.4
5871000000.0	201211227.0	189500894.1	215910805.2
5872000000.0	201212224.5	189501138.9	215912452.4
5873000000.0	201213221.7	189501383.7	215914099.1
5874000000.0	201214218.6	189501628.3	215915745.3
5875000000.0	201215215.1	189501872.7	215917391.0
5876000000.0	201216211.3	189502117.0	215919036.1
5877000000.0	201217207.1	189502361.2	215920680.6
5878000000.0	201218202.6	189502605.2	215922324.7
5879000000.0	201219197.8	189502849.1	215923968.2
5880000000.0	201220192.6	189503092.9	215925611.2
5881000000.0	201221187.1	189503336.5	215927253.6
5882000000.0	201222181.2	189503580.0	215928895.6
5883000000.0	201223175.1	189503823.4	215930537.0
5884000000.0	201224168.5	189504066.6	215932177.8
5885000000.0	201225161.7	189504309.7	215933818.2
5886000000.0	201226154.5	189504552.6	215935458.0
5887000000.0	201227147.0	189504795.4	215937097.2
5888000000.0	201228139.1	189505038.1	215938736.0
5889000000.0	201229130.9	189505280.6	215940374.2
5890000000.0	201230122.4	189505523.0	215942011.9
5891000000.0	201231113.5	189505765.3	215943649.1
5892000000.0	201232104.3	189506007.4	215945285.7
5893000000.0	201233094.8	189506249.4	215946921.8
5894000000.0	201234084.9	189506491.2	215948557.4
5895000000.0	201235074.7	189506732.9	215950192.4
5896000000.0	201236064.1	189506974.5	215951826.9
5897000000.0	201237053.3	189507216.0	215953460.9
5898000000.0	201238042.0	189507457.3	215955094.4
5899000000.0	201239030.5	189507698.4	215956727.4
5900000000.0	201240018.6	189507939.5	215958359.8
5901000000.0	201241006.4	189508180.4	215959991.7
5902000000.0	201241993.8	189508421.1	215961623.0
5903000000.0	201242981.0	189508661.8	215963253.9
5904000000.0	201243967.7	189508902.3	215964884.2
5905000000.0	201244954.2	189509142.6	215966514.0
5906000000.0	201245940.3	189509382.8	215968143.3
5907000000.0	201246926.1	189509622.9	215969772.0
5908000000.0	201247911.5	189509862.9	215971400.2
5909000000.0	201248896.7	189510102.7	215973027.9
5910000000.0	201249881.5	189510342.4	215974655.1
5911000000.0	201250865.9	189510581.9	215976281.8
5912000000.0	201251850.0	189510821.3	215977907.9
5913000000.0	201252833.8	189511060.6	215979533.5
5914000000.0	201253817.3	189511299.8	215981158.6
5915000000.0	201254800.4	189511538.8	215982783.2
5916000000.0	201255783.2	189511777.7	215984407.2
5917000000.0	201256765.7	189512016.4	215986030.7
5918000000.0	201257747.8	189512255.0	215987653.7
5919000000.0	201258729.6	189512493.5	215989276.2
5920000000.0	201259711.1	189512731.8	215990898.2
5921000000.0	201260692.2	189512970.0	215992519.6
5922000000.0	201261673.0	189513208.1	215994140.5
5923000000.0	201262653.5	189513446.1	215995760.9
5924000000.0	201263633.7	189513683.9	215997380.8
5925000000.0	201264613.5	189513921.5	215999000.1
5926000000.0	201265593.0	189514159.1	216000619.0
5927000000.0	201266572.1	189514396.5	216002237.3
5928000000.0	201267551.0	189514633.8	216003855.1
5929000000.0	201268529.5	189514870.9	216005472.4
5930000000.0	201269507.7	189515107.9	216007089.1
5931000000.0	201270485.5	189515344.8	216008705.4
5932000000.0	201271463.0	189515581.5	216010321.1
5933000000.0	201272440.2	189515818.2	216011936.3
5934000000.0	201273417.1	189516054.6	216013551.0
5935000000.0	201274393.6	189516291.0	216015165.2
5936000000.0	201275369.8	189516527.2	216016778.8
5937000000.0	201276345.7	189516763.3	216018392.0
5938000000.0	201277321.2	189516999.2	216020004.6
5939000000.0	201278296.5	189517235.0	216021616.7
5940000000.0	201279271.4	189517470.7	216023228.3
5941000000.0	201280245.9	189517706.3	216024839.4
5942000000.0	201281220.2	189517941.7	216026450.0
5943000000.0	201282194.1	189518177.0	216028060.0
5944000000.0	201283167.7	189518412.1	216029669.5
5945000000.0	201284140.9	189518647.2	216031278.6
5946000000.0	201285113.9	189518882.1	216032887.1
5947000000.0	201286086.5	189519116.8	216034495.1
5948000000.0	201287058.8	189519351.5	216036102.5
5949000000.0	201288030.7	189519586.0	216037709.5
5950000000.0	201289002.3	189519820.3	216039316.0
5951000000.0	201289973.6	189520054.6	216040921.9
5952000000.0	201290944.6	189520288.7	216042527.3
5953000000.0	201291915.3	189520522.7	216044132.2
5954000000.0	201292885.6	189520756.5	216045736.6
5955000000.0	201293855.6	189520990.2	216047340.5
5956000000.0	201294825.3	189521223.8	216048943.9
5957000000.0	201295794.6	189521457.3	216050546.8
5958000000.0	201296763.7	189521690.6	216052149.1
5959000000.0	201297732.4	189521923.8	216053751.0
5960000000.0	201298700.8	189522156.8	216055352.3
5961000000.0	201299668.8	189522389.8	216056953.1
5962000000.0	201300636.6	189522622.6	216058553.4
5963000000.0	201301604.0	189522855.3	216060153.2
5964000000.0	201302571.1	189523087.8	216061752.5
5965000000.0	201303537.8	189523320.2	216063351.3
5966000000.0	201304504.3	189523550.9	216064949.6
5967000000.0	201305470.4	189523777.4	216066547.3
5968000000.0	201306436.2	189524003.8	216068144.6
5969000000.0	201307401.6	189524230.1	216069741.3
5970000000.0	201308366.8	189524456.3	216071337.6
5971000000.0	201309331.6	189524682.4	216072933.3
5972000000.0	201310296.1	189524908.3	216074528.5
5973000000.0	201311260.3	189525134.1	216076123.2
5974000000.0	201312224.2	189525359.7	216077717.4
5975000000.0	201313187.7	189525585.3	216079311.1
5976000000.0	201314150.9	189525810.7	216080904.3
5977000000.0	201315113.8	189526035.9	216082497.0
5978000000.0	201316076.4	189526261.1	216084089.2
5979000000.0	201317038.7	189526486.1	216085680.8
5980000000.0	201318000.6	189526711.0	216087272.0
5981000000.0	201318962.2	189526935.8	216088862.7
5982000000.0	201319923.5	189527160.4	216090452.8
5983000000.0	201320884.5	189527384.9	216092042.5
5984000000.0	201321845.1	189527609.3	216093631.6
5985000000.0	201322805.5	189527833.6	216095220.2
5986000000.0	201323765.5	189528057.7	216096808.4
5987000000.0	201324725.2	189528281.7	216098396.0
5988000000.0	201325684.5	189528505.6	216099983.1
5989000000.0	201326643.6	189528729.3	216101569.8
5990000000.0	201327602.3	189528952.9	216103155.9
5991000000.0	201328560.8	189529176.4	216104741.5
5992000000.0	201329518.8	189529399.8	216106326.6
5993000000.0	201330476.6	189529623.1	216107911.2
5994000000.0	201331434.1	189529846.2	216109495.3
5995000000.0	201332391.2	189530069.2	216111078.9
5996000000.0	201333348.0	189530292.0	216112662.0
5997000000.0	201334304.6	189530514.8	216114244.6
5998000000.0	201335260.7	189530737.4	216115826.7
5999000000.0	201336216.6	189530959.9	216117408.3
6000000000.0	201337172.2	189531182.2	216118989.4
6001000000.0	201338127.4	189531404.5	216120570.0
6002000000.0	201339082.3	189531626.6	216122150.1
6003000000.0	201340036.9	189531848.6	216123729.7
6004000000.0	201340991.2	189532070.4	216125308.8
6005000000.0	201341945.2	189532292.2	216126887.4
6006000000.0	201342898.8	189532513.8	216128465.5
6007000000.0	201343852.1	189532735.3	216130043.1
6008000000.0	201344805.2	189532956.6	216131620.2
6009000000.0	201345757.9	189533177.9	216133196.8
6010000000.0	201346710.2	189533399.0	216134772.9
6011000000.0	201347662.3	189533620.0	216136348.5
6012000000.0	201348614.1	189533840.8	216137923.6
6013000000.0	201349565.5	189534061.6	216139498.2
6014000000.0	201350516.6	189534282.2	216141072.3
6015000000.0	201351467.4	189534502.7	216142645.9
6016000000.0	201352417.9	189534723.0	216144219.0
6017000000.0	201353368.1	189534943.3	216145791.6
6018000000.0	201354317.9	189535163.4	216147363.7
6019000000.0	201355267.5	189535383.4	216148935.3
6020000000.0	201356216.7	189535603.2	216150506.4
6021000000.0	201357165.6	189535823.0	216152077.1
6022000000.0	201358114.2	189536042.6	216153647.2
6023000000.0	201359062.5	189536262.1	216155216.8
6024000000.0	201360010.5	189536481.5	216156786.0
6025000000.0	201360958.2	189536700.7	216158354.6
6026000000.0	201361905.5	189536919.8	216159922.8
6027000000.0	201362852.5	189537138.8	216161490.4
6028000000.0	201363799.3	189537357.7	216163057.6
6029000000.0	201364745.7	189537576.5	216164624.2
6030000000.0	201365691.8	189537795.1	216166190.4
6031000000.0	201366637.5	189538013.6	216167756.1
6032000000.0	201367583.0	189538232.0	216169321.3
6033000000.0	201368528.2	189538450.2	216170886.0
6034000000.0	201369473.0	189538668.4	216172450.2
6035000000.0	201370417.5	189538886.4	216174013.9
6036000000.0	201371361.8	189539104.3	216175577.1
6037000000.0	201372305.7	189539322.1	216177139.8
6038000000.0	201373249.3	189539539.7	216178702.0
6039000000.0	201374192.5	189539757.2	216180263.7
6040000000.0	201375135.5	189539974.6	216181825.0
6041000000.0	201376078.2	189540191.9	216183385.7
6042000000.0	201377020.5	189540409.1	216184946.0
6043000000.0	201377962.6	189540626.1	216186505.8
6044000000.0	201378904.3	189540843.0	216188065.0
6045000000.0	201379845.7	189541059.8	216189623.8
6046000000.0	201380786.8	189541276.5	216191182.1
6047000000.0	201381727.6	189541493.0	216192739.9
6048000000.0	201382668.1	189541709.4	216194297.2
6049000000.0	201383608.3	189541925.8	216195854.1
6050000000.0	201384548.2	189542141.9	216197410.4
6051000000.0	201385487.7	189542358.0	216198966.3
6052000000.0	201386427.0	189542573.9	216200521.6
6053000000.0	201387365.9	189542789.7	216202076.5
6054000000.0	201388304.5	189543005.4	216203630.9
6055000000.0	201389242.8	189543221.0	216205184.8
6056000000.0	201390180.9	189543436.5	216206738.2
6057000000.0	201391118.6	189543651.8	216208291.1
6058000000.0	201392055.9	189543867.0	216209843.5
6059000000.0	201392993.0	189544082.1	216211395.4
6060000000.0	201393929.8	189544297.1	216212946.9
6061000000.0	201394866.3	189544511.9	216214497.9
6062000000.0	201395802.4	189544726.7	216216048.3
6063000000.0	201396738.3	189544941.3	216217598.3
6064000000.0	201397673.8	189545155.8	216219147.8
6065000000.0	201398609.1	189545370.1	216220696.9
6066000000.0	201399544.0	189545584.4	216222245.4
6067000000.0	201400478.6	189545798.5	216223793.5
6068000000.0	201401412.9	189546012.5	216225341.0
6069000000.0	201402346.9	189546226.4	216226888.1
6070000000.0	201403280.6	189546440.2	216228434.7
6071000000.0	201404214.0	189546653.8	216229980.8
6072000000.0	201405147.1	189546867.3	216231526.4
6073000000.0	201406079.9	189547080.7	216233071.6
6074000000.0	201407012.4	189547294.0	216234616.2
6075000000.0	201407944.6	189547507.2	216236160.4
6076000000.0	201408876.4	189547720.2	216237704.1
6077000000.0	201409808.0	189547933.2	216239247.3
6078000000.0	201410739.2	189548146.0	216240790.0
6079000000.0	201411670.2	189548358.7	216242332.3
6080000000.0	201412600.8	189548571.2	216243874.0
6081000000.0	201413531.1	189548783.7	216245415.3
6082000000.0	201414461.2	189548996.0	216246956.1
6083000000.0	201415390.9	189549208.2	216248496.4
6084000000.0	201416320.3	189549420.3	216250036.2
6085000000.0	201417249.4	189549632.3	216251575.6
6086000000.0	201418178.2	189549844.2	216253114.5
6087000000.0	201419106.8	189550055.9	216254652.8
6088000000.0	201420035.0	189550267.5	216256190.8
6089000000.0	201420962.9	189550479.0	216257728.2
6090000000.0	201421890.5	189550690.4	216259265.1
6091000000.0	201422817.7	189550901.7	216260801.6
6092000000.0	201423744.7	189551112.8	216262337.6
6093000000.0	201424671.4	189551323.8	216263873.1
6094000000.0	201425597.8	189551534.8	216265408.1
6095000000.0	201426523.9	189551745.6	216266942.7
6096000000.0	201427449.7	189551956.2	216268476.7
6097000000.0	201428375.1	189552166.8	216270010.3
6098000000.0	201429300.3	189552377.2	216271543.4
6099000000.0	201430225.2	189552587.5	216273076.1
6100000000.0	201431149.7	189552797.7	216274608.2
6101000000.0	201432074.0	189553007.8	216276139.9
6102000000.0	201432998.0	189553217.8	216277671.1
6103000000.0	201433921.6	189553427.6	216279201.8
6104000000.0	201434845.0	189553637.4	216280732.0
6105000000.0	201435768.0	189553847.0	216282261.8
6106000000.0	201436690.8	189554056.5	216283791.1
6107000000.0	201437613.2	189554265.9	216285319.9
6108000000.0	201438535.4	189554475.1	216286848.3
6109000000.0	201439457.2	189554684.3	216288376.1
6110000000.0	201440378.8	189554893.3	216289903.5
6111000000.0	201441300.0	189555102.2	216291430.4
6112000000.0	201442221.0	189555311.0	216292956.8
6113000000.0	201443141.6	189555519.7	216294482.8
6114000000.0	201444062.0	189555728.3	216296008.3
6115000000.0	201444982.0	189555936.7	216297533.3
6116000000.0	201445901.8	189556145.0	216299057.8
6117000000.0	201446821.2	189556353.3	216300581.9
6118000000.0	201447740.4	189556561.4	216302105.5
6119000000.0	201448659.2	189556769.3	216303628.6
6120000000.0	201449577.8	189556977.2	216305151.2
6121000000.0	201450496.0	189557185.0	216306673.4
6122000000.0	201451414.0	189557392.6	216308195.1
6123000000.0	201452331.6	189557600.1	216309716.3
6124000000.0	201453249.0	189557807.5	216311237.0
6125000000.0	201454166.0	189558014.8	216312757.3
6126000000.0	201455082.8	189558222.0	216314277.1
6127000000.0	201455999.2	189558429.0	216315796.4
6128000000.0	201456915.4	189558636.0	216317315.3
6129000000.0	201457831.2	189558842.8	216318833.7
6130000000.0	201458746.8	189559049.5	216320351.6
6131000000.0	201459662.1	189559256.1	216321869.0
6132000000.0	201460577.0	189559462.6	216323386.0
6133000000.0	201461491.7	189559668.9	216324902.5
6134000000.0	201462406.1	189559875.2	216326418.6
6135000000.0	201463320.1	189560081.3	216327934.1
6136000000.0	201464233.9	189560287.3	216329449.2
6137000000.0	201465147.4	189560493.2	216330963.8
6138000000.0	201466060.6	189560699.0	216332478.0
6139000000.0	201466973.5	189560904.7	216333991.7
6140000000.0	201467886.1	189561110.3	216335504.9
6141000000.0	201468798.4	189561315.7	216337017.6
6142000000.0	201469710.4	189561521.0	216338529.9
6143000000.0	201470622.1	189561726.2	216340041.7
6144000000.0	201471533.5	189561931.3	216341553.0
6145000000.0	201472444.6	189562136.3	216343063.9
6146000000.0	201473355.4	189562341.2	216344574.3
6147000000.0	201474265.9	189562546.0	216346084.2
6148000000.0	201475176.1	189562750.6	216347593.7
6149000000.0	201476086.1	189562955.1	216349102.7
6150000000.0	201476995.7	189563159.6	216350611.2
6151000000.0	201477905.0	189563363.9	216352119.3
6152000000.0	201478814.1	189563568.1	216353626.9
6153000000.0	201479722.8	189563772.1	216355134.0
6154000000.0	201480631.3	189563976.1	216356640.7
6155000000.0	201481539.4	189564179.9	216358146.9
6156000000.0	201482447.3	189564383.7	216359652.6
6157000000.0	201483354.9	189564587.3	216361157.9
6158000000.0	201484262.1	189564790.8	216362662.7
6159000000.0	201485169.1	189564994.2	216364167.0
6160000000.0	201486075.8	189565197.5	216365670.9
6161000000.0	201486982.2	189565400.7	216367174.3
6162000000.0	201487888.3	189565603.7	216368677.2
6163000000.0	201488794.1	189565806.7	216370179.7
6164000000.0	201489699.6	189566009.5	216371681.7
6165000000.0	201490604.9	189566212.2	216373183.3
6166000000.0	201491509.8	189566414.8	216374684.4
6167000000.0	201492414.4	189566617.3	216376185.0
6168000000.0	201493318.8	189566819.7	216377685.1
6169000000.0	201494222.8	189567022.0	216379184.8
6170000000.0	201495126.6	189567224.1	216380684.1
6171000000.0	201496030.1	189567426.2	216382182.8
6172000000.0	201496933.2	189567628.1	216383681.1
6173000000.0	201497836.1	189567829.9	216385179.0
6174000000.0	201498738.7	189568031.6	216386676.4
6175000000.0	201499641.0	189568233.2	216388173.3
6176000000.0	201500543.0	189568434.7	216389669.8
6177000000.0	201501444.7	189568636.1	216391165.8
6178000000.0	201502346.2	189568837.3	216392661.3
6179000000.0	201503247.3	189569038.5	216394156.4
6180000000.0	201504148.2	189569239.5	216395651.0
6181000000.0	201505048.7	189569440.4	216397145.2
6182000000.0	201505949.0	189569641.2	216398638.8
6183000000.0	201506848.9	189569841.9	216400132.1
6184000000.0	201507748.6	189570042.5	216401624.9
6185000000.0	201508648.0	189570243.0	216403117.2
6186000000.0	201509547.1	189570443.4	216404609.0
6187000000.0	201510445.9	189570643.6	216406100.4
6188000000.0	201511344.5	189570843.8	216407591.4
6189000000.0	201512242.7	189571043.8	216409081.9
6190000000.0	201513140.6	189571243.7	216410571.9
6191000000.0	201514038.3	189571443.6	216412061.4
6192000000.0	201514935.7	189571643.3	216413550.6
6193000000.0	201515832.7	189571842.9	216415039.2
6194000000.0	201516729.5	189572042.3	216416527.4
6195000000.0	201517626.0	189572241.7	216418015.1
6196000000.0	201518522.2	189572441.0	216419502.4
6197000000.0	201519418.2	189572640.1	216420989.2
6198000000.0	201520313.8	189572839.2	216422475.6
6199000000.0	201521209.2	189573038.1	216423961.5
6200000000.0	201522104.2	189573236.9	216425446.9
6201000000.0	201522999.0	189573435.6	216426931.9
6202000000.0	201523893.5	189573634.2	216428416.5
6203000000.0	201524787.7	189573832.7	216429900.5
6204000000.0	201525681.6	189574031.1	216431384.2
6205000000.0	201526575.2	189574229.3	216432867.3
6206000000.0	201527468.5	189574427.5	216434350.1
6207000000.0	201528361.6	189574625.5	216435832.3
6208000000.0	201529254.3	189574823.5	216437314.1
6209000000.0	201530146.8	189575021.3	216438795.5
6210000000.0	201531039.0	189575219.0	216440276.4
6211000000.0	201531930.9	189575416.6	216441756.8
6212000000.0	201532822.5	189575614.2	216443236.8
6213000000.0	201533713.8	189575811.5	216444716.3
6214000000.0	201534604.9	189576008.8	216446195.4
6215000000.0	201535495.6	189576206.0	216447674.0
6216000000.0	201536386.1	189576403.1	216449152.2
6217000000.0	201537276.3	189576600.0	216450629.9
6218000000.0	201538166.2	189576796.9	216452107.2
6219000000.0	201539055.8	189576993.6	216453584.0
6220000000.0	201539945.1	189577190.2	216455060.4
6221000000.0	201540834.1	189577386.8	216456536.3
6222000000.0	201541722.9	189577583.2	216458011.8
6223000000.0	201542611.4	189577779.5	216459486.8
6224000000.0	201543499.6	189577975.7	216460961.3
6225000000.0	201544387.5	189578171.8	216462435.4
6226000000.0	201545275.1	189578367.7	216463909.1
6227000000.0	201546162.4	189578563.6	216465382.3
6228000000.0	201547049.5	189578759.4	216466855.0
6229000000.0	201547936.2	189578955.0	216468327.4
6230000000.0	201548822.7	189579150.6	216469799.2
6231000000.0	201549708.9	189579346.0	216471270.6
6232000000.0	201550594.8	189579541.3	216472741.6
6233000000.0	201551480.4	189579736.6	216474212.1
6234000000.0	201552365.8	189579931.7	216475682.1
6235000000.0	201553250.9	189580126.7	216477151.7
6236000000.0	201554135.6	189580321.6	216478620.9
6237000000.0	201555020.1	189580516.4	216480089.6
6238000000.0	201555904.4	189580711.0	216481557.9
6239000000.0	201556788.3	189580905.6	216483025.7
6240000000.0	201557671.9	189581100.1	216484493.0
6241000000.0	201558555.3	189581294.5	216485959.9
6242000000.0	201559438.4	189581488.7	216487426.4
6243000000.0	201560321.2	189581682.9	216488892.4
