TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5660000000.0	173276918.5	160113350.3	190316084.3
5661000000.0	173278065.6	160113659.7	190317616.0
5662000000.0	173279212.4	160113968.9	190319147.2
5663000000.0	173280358.8	160114278.0	190320677.8
5664000000.0	173281504.7	160114586.9	190322207.9
5665000000.0	173282650.3	160114895.7	190323737.5
5666000000.0	173283795.5	160115204.3	190325266.6
5667000000.0	173284940.3	160115512.8	190326795.2
5668000000.0	173286084.7	160115821.1	190328323.3
5669000000.0	173287228.7	160116129.2	190329850.8
5670000000.0	173288372.4	160116437.2	190331377.8
5671000000.0	173289515.6	160116745.0	190332904.3
5672000000.0	173290658.5	160117052.7	190334430.3
5673000000.0	173291800.9	160117360.2	190335955.8
5674000000.0	173292943.0	160117667.5	190337480.8
5675000000.0	173294084.7	160117974.7	190339005.3
5676000000.0	173295226.0	160118281.7	190340529.2
5677000000.0	173296366.9	160118588.6	190342052.6
5678000000.0	173297507.4	160118895.3	190343575.6
5679000000.0	173298647.5	160119201.9	190345098.0
5680000000.0	173299787.2	160119508.3	190346619.9
5681000000.0	173300926.6	160119814.5	190348141.3
5682000000.0	173302065.5	160120120.6	190349662.1
5683000000.0	173303204.1	160120426.5	190351182.5
5684000000.0	173304342.3	160120732.3	190352702.3
5685000000.0	173305480.1	160121037.9	190354221.7
5686000000.0	173306617.5	160121343.3	190355740.5
5687000000.0	173307754.5	160121648.6	190357258.8
5688000000.0	173308891.2	160121953.8	190358776.6
5689000000.0	173310027.4	160122258.7	190360293.9
5690000000.0	173311163.3	160122563.6	190361810.7
5691000000.0	173312298.8	160122868.2	190363327.0
5692000000.0	173313433.8	160123172.7	190364842.8
5693000000.0	173314568.6	160123477.1	190366358.0
5694000000.0	173315702.9	160123781.3	190367872.8
5695000000.0	173316836.8	160124085.3	190369387.0
5696000000.0	173317970.3	160124389.2	190370900.7
5697000000.0	173319103.5	160124692.9	190372414.0
5698000000.0	173320236.3	160124996.5	190373926.7
5699000000.0	173321368.7	160125299.9	190375438.9
5700000000.0	173322500.7	160125603.2	190376950.6
5701000000.0	173323632.3	160125906.3	190378461.8
5702000000.0	173324763.6	160126209.2	190379972.5
5703000000.0	173325894.4	160126512.0	190381482.7
5704000000.0	173327024.9	160126814.6	190382992.4
5705000000.0	173328155.0	160127117.1	190384501.5
5706000000.0	173329284.7	160127419.4	190386010.2
5707000000.0	173330414.0	160127721.6	190387518.4
5708000000.0	173331542.9	160128023.6	190389026.0
5709000000.0	173332671.5	160128325.5	190390533.2
5710000000.0	173333799.7	160128627.2	190392039.8
5711000000.0	173334927.5	160128928.7	190393546.0
5712000000.0	173336054.9	160129230.1	190395051.6
5713000000.0	173337181.9	160129531.4	190396556.8
5714000000.0	173338308.5	160129832.4	190398061.4
5715000000.0	173339434.8	160130133.4	190399565.5
5716000000.0	173340560.7	160130434.1	190401069.1
5717000000.0	173341686.2	160130734.8	190402572.3
5718000000.0	173342811.3	160131035.2	190404074.9
5719000000.0	173343936.0	160131335.6	190405577.0
5720000000.0	173345060.4	160131635.7	190407078.6
5721000000.0	173346184.4	160131935.7	190408579.7
5722000000.0	173347308.0	160132235.6	190410080.3
5723000000.0	173348431.2	160132535.3	190411580.5
5724000000.0	173349554.0	160132834.8	190413080.1
5725000000.0	173350676.5	160133134.2	190414579.2
5726000000.0	173351798.6	160133433.5	190416077.8
5727000000.0	173352920.3	160133732.5	190417575.9
5728000000.0	173354041.6	160134031.5	190419073.5
5729000000.0	173355162.5	160134330.3	190420570.6
5730000000.0	173356283.1	160134628.9	190422067.2
5731000000.0	173357403.3	160134927.4	190423563.3
5732000000.0	173358523.1	160135225.7	190425059.0
5733000000.0	173359642.5	160135523.9	190426554.1
5734000000.0	173360761.5	160135821.9	190428048.7
5735000000.0	173361880.2	160136119.7	190429542.8
5736000000.0	173362998.5	160136417.4	190431036.4
5737000000.0	173364116.4	160136715.0	190432529.5
5738000000.0	173365234.0	160137012.4	190434022.2
5739000000.0	173366351.1	160137309.7	190435514.3
5740000000.0	173367467.9	160137606.8	190437005.9
5741000000.0	173368584.3	160137903.7	190438497.1
5742000000.0	173369700.4	160138200.5	190439987.7
5743000000.0	173370816.0	160138497.2	190441477.8
5744000000.0	173371931.3	160138793.7	190442967.5
5745000000.0	173373046.2	160139090.0	190444456.6
5746000000.0	173374160.7	160139386.2	190445945.3
5747000000.0	173375274.9	160139682.3	190447433.4
5748000000.0	173376388.6	160139978.2	190448921.1
5749000000.0	173377502.1	160140273.9	190450408.3
5750000000.0	173378615.1	160140569.5	190451894.9
5751000000.0	173379727.7	160140864.9	190453381.1
5752000000.0	173380840.0	160141160.2	190454866.8
5753000000.0	173381951.9	160141455.4	190456352.0
5754000000.0	173383063.4	160141750.4	190457836.7
5755000000.0	173384174.6	160142045.2	190459320.9
5756000000.0	173385285.4	160142339.9	190460804.6
5757000000.0	173386395.8	160142634.4	190462287.8
5758000000.0	173387505.8	160142928.8	190463770.5
5759000000.0	173388615.5	160143223.0	190465252.8
5760000000.0	173389724.8	160143517.1	190466734.5
5761000000.0	173390833.7	160143811.1	190468215.8
5762000000.0	173391942.2	160144104.9	190469696.5
5763000000.0	173393050.4	160144398.5	190471176.8
5764000000.0	173394158.2	160144692.0	190472656.6
5765000000.0	173395265.6	160144985.3	190474135.8
5766000000.0	173396372.7	160145278.5	190475614.6
5767000000.0	173397479.4	160145571.6	190477092.9
5768000000.0	173398585.7	160145864.5	190478570.7
5769000000.0	173399691.6	160146157.2	190480048.1
5770000000.0	173400797.2	160146449.8	190481524.9
5771000000.0	173401902.4	160146742.2	190483001.2
5772000000.0	173403007.2	160147034.5	190484477.1
5773000000.0	173404111.7	160147326.7	190485952.5
5774000000.0	173405215.8	160147618.7	190487427.3
5775000000.0	173406319.5	160147910.5	190488901.7
5776000000.0	173407422.8	160148202.2	190490375.6
5777000000.0	173408525.8	160148493.8	190491849.0
5778000000.0	173409628.4	160148785.2	190493322.0
5779000000.0	173410730.6	160149076.5	190494794.4
5780000000.0	173411832.5	160149367.6	190496266.4
5781000000.0	173412934.0	160149658.5	190497737.8
5782000000.0	173414035.1	160149949.4	190499208.8
5783000000.0	173415135.9	160150240.0	190500679.3
5784000000.0	173416236.3	160150530.5	190502149.3
5785000000.0	173417336.3	160150820.9	190503618.8
5786000000.0	173418436.0	160151111.1	190505087.8
5787000000.0	173419535.2	160151401.2	190506556.4
5788000000.0	173420634.2	160151691.2	190508024.5
5789000000.0	173421732.7	160151980.9	190509492.0
5790000000.0	173422830.9	160152270.6	190510959.1
5791000000.0	173423928.7	160152560.1	190512425.7
5792000000.0	173425026.2	160152849.4	190513891.9
5793000000.0	173426123.3	160153138.6	190515357.5
5794000000.0	173427220.0	160153427.7	190516822.6
5795000000.0	173428316.3	160153716.6	190518287.3
5796000000.0	173429412.3	160154005.3	190519751.5
5797000000.0	173430507.9	160154293.9	190521215.2
5798000000.0	173431603.2	160154582.4	190522678.4
5799000000.0	173432698.1	160154870.7	190524141.2
5800000000.0	173433792.6	160155158.9	190525603.4
5801000000.0	173434886.7	160155446.9	190527065.2
5802000000.0	173435980.5	160155734.8	190528526.5
5803000000.0	173437073.9	160156022.5	190529987.3
5804000000.0	173438167.0	160156310.1	190531447.6
5805000000.0	173439259.7	160156597.6	190532907.5
5806000000.0	173440352.0	160156884.9	190534366.8
5807000000.0	173441444.0	160157172.0	190535825.7
5808000000.0	173442535.6	160157459.0	190537284.1
5809000000.0	173443626.8	160157745.9	190538742.1
5810000000.0	173444717.7	160158032.6	190540199.5
5811000000.0	173445808.2	160158319.2	190541656.5
5812000000.0	173446898.4	160158605.6	190543113.0
5813000000.0	173447988.2	160158891.9	190544569.0
5814000000.0	173449077.6	160159178.0	190546024.5
5815000000.0	173450166.6	160159464.0	190547479.5
5816000000.0	173451255.3	160159749.9	190548934.1
5817000000.0	173452343.7	160160035.6	190550388.2
5818000000.0	173453431.6	160160321.1	190551841.8
5819000000.0	173454519.2	160160606.5	190553295.0
5820000000.0	173455606.5	160160891.8	190554747.6
5821000000.0	173456693.4	160161176.9	190556199.8
5822000000.0	173457779.9	160161461.9	190557651.5
5823000000.0	173458866.1	160161746.8	190559102.7
5824000000.0	173459951.9	160162031.5	190560553.5
5825000000.0	173461037.3	160162316.0	190562003.8
5826000000.0	173462122.4	160162600.4	190563453.6
5827000000.0	173463207.1	160162884.7	190564902.9
5828000000.0	173464291.5	160163168.8	190566351.7
5829000000.0	173465375.4	160163452.8	190567800.1
5830000000.0	173466459.1	160163736.6	190569248.0
5831000000.0	173467542.4	160164020.3	190570695.4
5832000000.0	173468625.3	160164303.9	190572142.3
5833000000.0	173469707.8	160164587.3	190573588.8
5834000000.0	173470790.0	160164870.5	190575034.8
5835000000.0	173471871.9	160165153.7	190576480.3
5836000000.0	173472953.4	160165436.6	190577925.4
5837000000.0	173474034.5	160165719.5	190579370.0
5838000000.0	173475115.2	160166002.2	190580814.1
5839000000.0	173476195.6	160166284.7	190582257.7
5840000000.0	173477275.7	160166567.1	190583700.8
5841000000.0	173478355.4	160166849.4	190585143.5
5842000000.0	173479434.7	160167131.5	190586585.7
5843000000.0	173480513.7	160167413.5	190588027.5
5844000000.0	173481592.3	160167695.3	190589468.7
5845000000.0	173482670.5	160167977.0	190590909.5
5846000000.0	173483748.4	160168258.6	190592349.8
5847000000.0	173484826.0	160168540.0	190593789.7
5848000000.0	173485903.2	160168821.3	190595229.1
5849000000.0	173486980.0	160169102.4	190596668.0
5850000000.0	173488056.5	160169383.4	190598106.4
5851000000.0	173489132.6	160169664.2	190599544.4
5852000000.0	173490208.3	160169944.9	190600981.9
5853000000.0	173491283.7	160170225.5	190602418.9
5854000000.0	173492358.8	160170505.9	190603855.5
5855000000.0	173493433.5	160170786.2	190605291.6
5856000000.0	173494507.8	160171066.4	190606727.2
5857000000.0	173495581.8	160171346.4	190608162.3
5858000000.0	173496655.4	160171626.2	190609597.0
5859000000.0	173497728.7	160171906.0	190611031.2
5860000000.0	173498801.6	160172185.5	190612465.0
5861000000.0	173499874.1	160172465.0	190613898.2
5862000000.0	173500946.4	160172744.3	190615331.0
5863000000.0	173502018.2	160173023.4	190616763.4
5864000000.0	173503089.7	160173302.5	190618195.3
5865000000.0	173504160.8	160173581.3	190619626.7
5866000000.0	173505231.6	160173860.1	190621057.6
5867000000.0	173506302.1	160174138.7	190622488.1
5868000000.0	173507372.2	160174417.1	190623918.1
5869000000.0	173508441.9	160174695.5	190625347.6
5870000000.0	173509511.3	160174973.6	190626776.7
5871000000.0	173510580.3	160175251.7	190628205.3
5872000000.0	173511648.9	160175529.6	190629633.4
5873000000.0	173512717.3	160175807.3	190631061.1
5874000000.0	173513785.2	160176085.0	190632488.3
5875000000.0	173514852.8	160176362.5	190633915.1
5876000000.0	173515920.1	160176639.8	190635341.3
5877000000.0	173516987.0	160176917.0	190636767.2
5878000000.0	173518053.6	160177194.1	190638192.5
5879000000.0	173519119.8	160177471.0	190639617.4
5880000000.0	173520185.6	160177747.8	190641041.8
5881000000.0	173521251.1	160178024.4	190642465.8
5882000000.0	173522316.3	160178301.0	190643889.3
5883000000.0	173523381.1	160178577.3	190645312.3
5884000000.0	173524445.5	160178853.6	190646734.9
5885000000.0	173525509.6	160179129.7	190648157.0
5886000000.0	173526573.4	160179405.6	190649578.6
5887000000.0	173527636.8	160179681.4	190650999.8
5888000000.0	173528699.8	160179957.1	190652420.5
5889000000.0	173529762.5	160180232.7	190653840.8
5890000000.0	173530824.9	160180508.1	190655260.6
5891000000.0	173531886.9	160180783.4	190656679.9
5892000000.0	173532948.5	160181058.5	190658098.8
5893000000.0	173534009.8	160181333.5	190659517.2
5894000000.0	173535070.8	160181608.3	190660935.2
5895000000.0	173536131.4	160181883.1	190662352.7
5896000000.0	173537191.7	160182157.6	190663769.7
5897000000.0	173538251.6	160182432.1	190665186.3
5898000000.0	173539311.1	160182706.4	190666602.4
5899000000.0	173540370.3	160182980.6	190668018.1
5900000000.0	173541429.2	160183254.6	190669433.3
5901000000.0	173542487.7	160183528.5	190670848.0
5902000000.0	173543545.9	160183802.3	190672262.3
5903000000.0	173544603.7	160184075.9	190673676.1
5904000000.0	173545661.2	160184349.4	190675089.5
5905000000.0	173546718.3	160184622.7	190676502.4
5906000000.0	173547775.1	160184895.9	190677914.8
5907000000.0	173548831.5	160185169.0	190679326.8
5908000000.0	173549887.6	160185442.0	190680738.3
5909000000.0	173550943.4	160185714.8	190682149.4
5910000000.0	173551998.7	160185987.4	190683560.0
5911000000.0	173553053.8	160186260.0	190684970.2
5912000000.0	173554108.5	160186532.4	190686379.9
5913000000.0	173555162.9	160186804.6	190687789.1
5914000000.0	173556216.9	160187076.8	190689197.9
5915000000.0	173557270.5	160187348.8	190690606.2
5916000000.0	173558323.9	160187620.6	190692014.1
5917000000.0	173559376.8	160187892.3	190693421.5
5918000000.0	173560429.5	160188163.9	190694828.5
5919000000.0	173561481.7	160188435.4	190696235.0
5920000000.0	173562533.7	160188706.7	190697641.1
5921000000.0	173563585.3	160188977.9	190699046.7
5922000000.0	173564636.5	160189248.9	190700451.8
5923000000.0	173565687.5	160189519.8	190701856.5
5924000000.0	173566738.0	160189790.6	190703260.7
5925000000.0	173567788.2	160190061.2	190704664.5
5926000000.0	173568838.1	160190331.7	190706067.9
5927000000.0	173569887.7	160190602.1	190707470.7
5928000000.0	173570936.8	160190872.3	190708873.2
5929000000.0	173571985.7	160191142.4	190710275.1
5930000000.0	173573034.2	160191412.4	190711676.7
5931000000.0	173574082.4	160191682.2	190713077.7
5932000000.0	173575130.2	160191951.9	190714478.3
5933000000.0	173576177.7	160192221.5	190715878.5
5934000000.0	173577224.8	160192490.9	190717278.2
5935000000.0	173578271.6	160192760.2	190718677.5
5936000000.0	173579318.1	160193029.4	190720076.3
5937000000.0	173580364.2	160193298.4	190721474.6
5938000000.0	173581409.9	160193567.3	190722872.5
5939000000.0	173582455.4	160193836.1	190724270.0
5940000000.0	173583500.4	160194104.7	190725667.0
5941000000.0	173584545.2	160194373.2	190727063.6
5942000000.0	173585589.6	160194641.6	190728459.7
5943000000.0	173586633.7	160194909.8	190729855.3
5944000000.0	173587677.4	160195177.9	190731250.5
5945000000.0	173588720.8	160195445.8	190732645.3
5946000000.0	173589763.8	160195713.7	190734039.6
5947000000.0	173590806.5	160195981.4	190735433.4
5948000000.0	173591848.9	160196248.9	190736826.9
5949000000.0	173592890.9	160196516.4	190738219.8
5950000000.0	173593932.6	160196783.7	190739612.3
5951000000.0	173594973.9	160197050.8	190741004.4
5952000000.0	173596015.0	160197317.9	190742396.0
5953000000.0	173597055.6	160197584.8	190743787.2
5954000000.0	173598096.0	160197851.5	190745177.9
5955000000.0	173599135.9	160198118.2	190746568.2
5956000000.0	173600175.6	160198384.7	190747958.0
5957000000.0	173601214.9	160198651.0	190749347.4
5958000000.0	173602253.9	160198917.3	190750736.3
5959000000.0	173603292.5	160199183.4	190752124.8
5960000000.0	173604330.8	160199449.4	190753512.8
5961000000.0	173605368.8	160199715.2	190754900.4
5962000000.0	173606406.4	160199980.9	190756287.6
5963000000.0	173607443.7	160200246.5	190757674.3
5964000000.0	173608480.6	160200512.0	190759060.6
5965000000.0	173609517.3	160200777.3	190760446.4
5966000000.0	173610553.5	160201042.5	190761831.7
5967000000.0	173611589.5	160201307.5	190763216.7
5968000000.0	173612625.1	160201572.4	190764601.1
5969000000.0	173613660.3	160201837.2	190765985.2
5970000000.0	173614695.3	160202101.9	190767368.8
5971000000.0	173615729.9	160202366.4	190768751.9
5972000000.0	173616764.1	160202630.8	190770134.6
5973000000.0	173617798.1	160202895.1	190771516.9
5974000000.0	173618831.6	160203159.2	190772898.7
5975000000.0	173619864.9	160203423.2	190774280.1
5976000000.0	173620897.8	160203687.1	190775661.0
5977000000.0	173621930.4	160203950.9	190777041.5
5978000000.0	173622962.6	160204214.5	190778421.5
5979000000.0	173623994.6	160204478.0	190779801.1
5980000000.0	173625026.1	160204741.3	190781180.3
5981000000.0	173626057.4	160205004.6	190782559.0
5982000000.0	173627088.3	160205267.7	190783937.3
5983000000.0	173628118.9	160205530.6	190785315.2
5984000000.0	173629149.1	160205793.5	190786692.6
5985000000.0	173630179.0	160206056.2	190788069.5
5986000000.0	173631208.6	160206318.8	190789446.0
5987000000.0	173632237.8	160206581.2	190790822.1
5988000000.0	173633266.7	160206843.5	190792197.7
5989000000.0	173634295.3	160207105.7	190793572.9
5990000000.0	173635323.6	160207367.8	190794947.7
5991000000.0	173636351.5	160207629.7	190796322.0
5992000000.0	173637379.0	160207891.5	190797695.9
5993000000.0	173638406.3	160208153.2	190799069.3
5994000000.0	173639433.2	160208414.7	190800442.3
5995000000.0	173640459.8	160208676.1	190801814.9
5996000000.0	173641486.0	160208937.4	190803187.0
5997000000.0	173642511.9	160209198.6	190804558.7
5998000000.0	173643537.5	160209459.6	190805929.9
5999000000.0	173644562.8	160209720.5	190807300.7
6000000000.0	173645587.7	160209981.3	190808671.1
6001000000.0	173646612.3	160210241.9	190810041.0
6002000000.0	173647636.6	160210502.4	190811410.5
6003000000.0	173648660.5	160210762.8	190812779.6
6004000000.0	173649684.1	160211023.1	190814148.2
6005000000.0	173650707.3	160211283.2	190815516.4
6006000000.0	173651730.3	160211543.2	190816884.2
6007000000.0	173652752.9	160211803.1	190818251.5
6008000000.0	173653775.2	160212062.8	190819618.3
6009000000.0	173654797.1	160212322.5	190820984.8
6010000000.0	173655818.7	160212581.9	190822350.8
6011000000.0	173656840.0	160212841.3	190823716.4
6012000000.0	173657861.0	160213100.5	190825081.5
6013000000.0	173658881.6	160213359.7	190826446.2
6014000000.0	173659901.9	160213618.6	190827810.5
6015000000.0	173660921.9	160213877.5	190829174.3
6016000000.0	173661941.5	160214136.2	190830537.7
6017000000.0	173662960.8	160214394.8	190831900.7
6018000000.0	173663979.8	160214653.3	190833263.2
6019000000.0	173664998.5	160214911.6	190834625.3
6020000000.0	173666016.8	160215169.8	190835986.9
6021000000.0	173667034.8	160215427.9	190837348.2
6022000000.0	173668052.5	160215685.9	190838709.0
6023000000.0	173669069.8	160215943.7	190840069.3
6024000000.0	173670086.8	160216201.5	190841429.3
6025000000.0	173671103.5	160216459.0	190842788.8
6026000000.0	173672119.9	160216716.5	190844147.8
6027000000.0	173673135.9	160216973.8	190845506.5
6028000000.0	173674151.7	160217231.0	190846864.7
6029000000.0	173675167.0	160217488.1	190848222.4
6030000000.0	173676182.1	160217745.1	190849579.8
6031000000.0	173677196.8	160218001.9	190850936.7
6032000000.0	173678211.2	160218258.6	190852293.1
6033000000.0	173679225.3	160218515.2	190853649.2
6034000000.0	173680239.1	160218771.6	190855004.8
6035000000.0	173681252.5	160219027.9	190856360.0
6036000000.0	173682265.6	160219284.1	190857714.7
6037000000.0	173683278.4	160219540.2	190859069.1
6038000000.0	173684290.8	160219796.2	190860423.0
6039000000.0	173685302.9	160220052.0	190861776.4
6040000000.0	173686314.7	160220307.7	190863129.5
6041000000.0	173687326.2	160220563.2	190864482.1
6042000000.0	173688337.4	160220818.7	190865834.2
6043000000.0	173689348.2	160221074.0	190867186.0
6044000000.0	173690358.7	160221329.2	190868537.3
6045000000.0	173691368.9	160221584.3	190869888.2
6046000000.0	173692378.7	160221839.2	190871238.7
6047000000.0	173693388.3	160222094.0	190872588.7
6048000000.0	173694397.5	160222348.7	190873938.3
6049000000.0	173695406.3	160222603.3	190875287.5
6050000000.0	173696414.9	160222857.8	190876636.2
6051000000.0	173697423.1	160223112.1	190877984.6
6052000000.0	173698431.0	160223366.3	190879332.5
6053000000.0	173699438.6	160223620.4	190880679.9
6054000000.0	173700445.9	160223874.3	190882027.0
6055000000.0	173701452.8	160224128.1	190883373.6
6056000000.0	173702459.5	160224381.8	190884719.8
6057000000.0	173703465.8	160224635.4	190886065.6
6058000000.0	173704471.7	160224888.9	190887410.9
6059000000.0	173705477.4	160225142.2	190888755.8
6060000000.0	173706482.7	160225395.4	190890100.3
6061000000.0	173707487.8	160225648.5	190891444.4
6062000000.0	173708492.4	160225901.4	190892788.0
6063000000.0	173709496.8	160226154.3	190894131.2
6064000000.0	173710500.9	160226407.0	190895474.0
6065000000.0	173711504.6	160226659.6	190896816.4
6066000000.0	173712508.0	160226912.0	190898158.3
6067000000.0	173713511.1	160227164.4	190899499.9
6068000000.0	173714513.8	160227416.6	190900840.9
6069000000.0	173715516.3	160227668.7	190902181.6
6070000000.0	173716518.4	160227920.7	190903521.9
6071000000.0	173717520.2	160228172.5	190904861.7
6072000000.0	173718521.7	160228424.2	190906201.1
6073000000.0	173719522.9	160228675.8	190907540.1
6074000000.0	173720523.7	160228927.3	190908878.6
6075000000.0	173721524.2	160229178.7	190910216.8
6076000000.0	173722524.4	160229429.9	190911554.5
6077000000.0	173723524.3	160229681.0	190912891.8
6078000000.0	173724523.9	160229932.0	190914228.6
6079000000.0	173725523.1	160230182.9	190915565.1
6080000000.0	173726522.1	160230433.6	190916901.1
6081000000.0	173727520.7	160230684.3	190918236.7
6082000000.0	173728519.0	160230934.8	190919571.9
6083000000.0	173729516.9	160231185.1	190920906.7
6084000000.0	173730514.6	160231435.4	190922241.0
6085000000.0	173731511.9	160231685.5	190923574.9
6086000000.0	173732509.0	160231935.6	190924908.4
6087000000.0	173733505.7	160232185.5	190926241.5
6088000000.0	173734502.0	160232435.2	190927574.2
6089000000.0	173735498.1	160232684.9	190928906.4
6090000000.0	173736493.9	160232934.4	190930238.3
6091000000.0	173737489.3	160233183.8	190931569.7
6092000000.0	173738484.4	160233433.1	190932900.6
6093000000.0	173739479.2	160233682.3	190934231.2
6094000000.0	173740473.7	160233931.3	190935561.4
6095000000.0	173741467.9	160234180.2	190936891.1
6096000000.0	173742461.7	160234429.0	190938220.4
6097000000.0	173743455.2	160234677.7	190939549.3
6098000000.0	173744448.4	160234926.3	190940877.8
6099000000.0	173745441.4	160235174.7	190942205.8
6100000000.0	173746433.9	160235423.0	190943533.5
6101000000.0	173747426.2	160235671.2	190944860.7
6102000000.0	173748418.2	160235919.3	190946187.5
6103000000.0	173749409.8	160236167.2	190947513.9
6104000000.0	173750401.1	160236415.1	190948839.9
6105000000.0	173751392.1	160236662.8	190950165.4
6106000000.0	173752382.8	160236910.4	190951490.6
6107000000.0	173753373.2	160237157.9	190952815.3
6108000000.0	173754363.3	160237405.2	190954139.6
6109000000.0	173755353.0	160237652.4	190955463.5
6110000000.0	173756342.5	160237899.6	190956787.0
6111000000.0	173757331.6	160238146.6	190958110.1
6112000000.0	173758320.4	160238393.4	190959432.7
6113000000.0	173759308.9	160238640.2	190960754.9
6114000000.0	173760297.1	160238886.8	190962076.8
6115000000.0	173761284.9	160239133.3	190963398.2
6116000000.0	173762272.5	160239379.7	190964719.2
6117000000.0	173763259.7	160239626.0	190966039.7
6118000000.0	173764246.7	160239872.2	190967359.9
6119000000.0	173765233.3	160240118.2	190968679.7
6120000000.0	173766219.6	160240364.1	190969999.0
6121000000.0	173767205.6	160240609.9	190971317.9
6122000000.0	173768191.2	160240855.6	190972636.4
6123000000.0	173769176.6	160241101.2	190973954.5
6124000000.0	173770161.7	160241346.6	190975272.2
6125000000.0	173771146.4	160241591.9	190976589.5
6126000000.0	173772130.8	160241837.1	190977906.3
6127000000.0	173773114.9	160242082.2	190979222.8
6128000000.0	173774098.7	160242327.2	190980538.8
6129000000.0	173775082.2	160242572.0	190981854.5
6130000000.0	173776065.4	160242816.8	190983169.7
6131000000.0	173777048.3	160243061.4	190984484.5
6132000000.0	173778030.9	160243305.9	190985798.9
6133000000.0	173779013.1	160243550.2	190987112.8
6134000000.0	173779995.0	160243794.5	190988426.4
6135000000.0	173780976.7	160244038.6	190989739.6
6136000000.0	173781958.0	160244282.7	190991052.3
6137000000.0	173782939.0	160244526.6	190992364.7
6138000000.0	173783919.7	160244770.3	190993676.6
6139000000.0	173784900.1	160245014.0	190994988.1
6140000000.0	173785880.2	160245257.6	190996299.2
6141000000.0	173786859.9	160245501.0	190997609.9
6142000000.0	173787839.4	160245744.3	190998920.2
6143000000.0	173788818.5	160245987.5	191000230.1
6144000000.0	173789797.4	160246230.6	191001539.6
6145000000.0	173790775.9	160246473.5	191002848.6
6146000000.0	173791754.1	160246716.4	191004157.3
6147000000.0	173792732.0	160246959.1	191005465.5
6148000000.0	173793709.6	160247201.7	191006773.4
6149000000.0	173794686.9	160247444.2	191008080.8
6150000000.0	173795663.9	160247686.6	191009387.8
6151000000.0	173796640.6	160247928.8	191010694.4
6152000000.0	173797617.0	160248171.0	191012000.6
6153000000.0	173798593.0	160248413.0	191013306.4
6154000000.0	173799568.8	160248654.9	191014611.8
6155000000.0	173800544.3	160248896.7	191015916.8
6156000000.0	173801519.4	160249138.4	191017221.4
6157000000.0	173802494.2	160249379.9	191018525.6
6158000000.0	173803468.8	160249621.4	191019829.4
6159000000.0	173804443.0	160249862.7	191021132.7
6160000000.0	173805416.9	160250103.9	191022435.7
6161000000.0	173806390.5	160250345.0	191023738.2
6162000000.0	173807363.8	160250586.0	191025040.4
6163000000.0	173808336.8	160250826.8	191026342.1
6164000000.0	173809309.5	160251067.6	191027643.5
6165000000.0	173810281.9	160251308.2	191028944.4
6166000000.0	173811253.9	160251548.7	191030244.9
6167000000.0	173812225.7	160251789.1	191031545.0
6168000000.0	173813197.2	160252029.4	191032844.8
6169000000.0	173814168.3	160252269.5	191034144.1
6170000000.0	173815139.2	160252509.6	191035443.0
6171000000.0	173816109.7	160252749.5	191036741.5
6172000000.0	173817080.0	160252989.3	191038039.6
6173000000.0	173818049.9	160253229.0	191039337.3
6174000000.0	173819019.5	160253468.6	191040634.6
6175000000.0	173819988.8	160253708.1	191041931.5
6176000000.0	173820957.9	160253947.5	191043228.0
6177000000.0	173821926.6	160254186.7	191044524.1
6178000000.0	173822895.0	160254425.8	191045819.8
6179000000.0	173823863.1	160254664.8	191047115.0
6180000000.0	173824830.9	160254903.7	191048409.9
6181000000.0	173825798.4	160255142.5	191049704.4
6182000000.0	173826765.6	160255381.2	191050998.5
6183000000.0	173827732.5	160255619.7	191052292.2
6184000000.0	173828699.1	160255858.2	191053585.4
6185000000.0	173829665.4	160256096.5	191054878.3
6186000000.0	173830631.4	160256334.7	191056170.8
6187000000.0	173831597.1	160256572.8	191057462.9
6188000000.0	173832562.4	160256810.8	191058754.5
6189000000.0	173833527.5	160257048.6	191060045.8
6190000000.0	173834492.3	160257286.4	191061336.7
6191000000.0	173835456.8	160257524.0	191062627.2
6192000000.0	173836420.9	160257761.6	191063917.2
6193000000.0	173837384.8	160257999.0	191065206.9
6194000000.0	173838348.4	160258236.3	191066496.2
6195000000.0	173839311.6	160258473.4	191067785.1
6196000000.0	173840274.6	160258710.5	191069073.5
6197000000.0	173841237.2	160258947.5	191070361.6
6198000000.0	173842199.6	160259184.3	191071649.3
6199000000.0	173843161.7	160259421.0	191072936.6
6200000000.0	173844123.4	160259657.6	191074223.5
6201000000.0	173845084.9	160259894.1	191075509.9
6202000000.0	173846046.0	160260130.5	191076796.0
6203000000.0	173847006.9	160260366.8	191078081.7
6204000000.0	173847967.4	160260602.9	191079367.0
6205000000.0	173848927.7	160260839.0	191080651.9
6206000000.0	173849887.6	160261074.9	191081936.4
6207000000.0	173850847.3	160261310.7	191083220.5
6208000000.0	173851806.6	160261546.4	191084504.2
6209000000.0	173852765.7	160261782.0	191085787.5
6210000000.0	173853724.4	160262017.5	191087070.4
6211000000.0	173854682.9	160262252.9	191088352.9
6212000000.0	173855641.0	160262488.1	191089635.0
6213000000.0	173856598.9	160262723.3	191090916.8
6214000000.0	173857556.4	160262958.3	191092198.1
6215000000.0	173858513.7	160263193.2	191093479.0
6216000000.0	173859470.7	160263428.0	191094759.6
6217000000.0	173860427.3	160263662.7	191096039.7
