TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4477000000.0	183960241.0	169488423.8	198872170.1
4478000000.0	183962192.9	169489237.2	198874445.6
4479000000.0	183964144.1	169490050.2	198876720.1
4480000000.0	183966094.4	169490862.8	198878993.7
4481000000.0	183968043.9	169491674.9	198881266.3
4482000000.0	183969992.6	169492486.6	198883537.9
4483000000.0	183971940.4	169493297.9	198885808.6
4484000000.0	183973887.5	169494108.8	198888078.4
4485000000.0	183975833.6	169494919.3	198890347.1
4486000000.0	183977779.0	169495729.3	198892614.9
4487000000.0	183979723.6	169496538.9	198894881.8
4488000000.0	183981667.3	169497348.1	198897147.7
4489000000.0	183983610.2	169498156.9	198899412.6
4490000000.0	183985552.3	169498965.2	198901676.6
4491000000.0	183987493.5	169499773.1	198903939.6
4492000000.0	183989433.9	169500580.6	198906201.7
4493000000.0	183991373.5	169501387.7	198908462.8
4494000000.0	183993312.3	169502194.4	198910722.9
4495000000.0	183995250.3	169503000.7	198912982.1
4496000000.0	183997187.5	169503806.5	198915240.4
4497000000.0	183999123.8	169504611.9	198917497.7
4498000000.0	184001059.3	169505416.9	198919754.0
4499000000.0	184002994.0	169506221.5	198922009.4
4500000000.0	184004927.9	169507025.6	198924263.8
4501000000.0	184006860.9	169507829.4	198926517.3
4502000000.0	184008793.2	169508632.7	198928769.9
4503000000.0	184010724.6	169509435.6	198931021.4
4504000000.0	184012655.2	169510238.1	198933272.1
4505000000.0	184014585.0	169511040.2	198935521.8
4506000000.0	184016514.0	169511841.9	198937770.5
4507000000.0	184018442.2	169512643.1	198940018.3
4508000000.0	184020369.5	169513444.0	198942265.2
4509000000.0	184022296.1	169514244.4	198944511.1
4510000000.0	184024221.8	169515044.4	198946756.0
4511000000.0	184026146.7	169515844.0	198949000.0
4512000000.0	184028070.8	169516643.2	198951243.1
4513000000.0	184029994.1	169517441.9	198953485.2
4514000000.0	184031916.6	169518240.3	198955726.4
4515000000.0	184033838.3	169519038.2	198957966.6
4516000000.0	184035759.2	169519835.8	198960205.9
4517000000.0	184037679.2	169520632.9	198962444.3
4518000000.0	184039598.5	169521429.6	198964681.7
4519000000.0	184041516.9	169522225.9	198966918.2
4520000000.0	184043434.6	169523021.8	198969153.7
4521000000.0	184045351.4	169523817.3	198971388.3
4522000000.0	184047267.4	169524612.3	198973622.0
4523000000.0	184049182.6	169525407.0	198975854.7
4524000000.0	184051097.0	169526201.2	198978086.5
4525000000.0	184053010.6	169526995.0	198980317.4
4526000000.0	184054923.4	169527788.5	198982547.3
4527000000.0	184056835.4	169528581.5	198984776.3
4528000000.0	184058746.6	169529374.1	198987004.3
4529000000.0	184060657.0	169530166.3	198989231.4
4530000000.0	184062566.6	169530958.1	198991457.6
4531000000.0	184064475.4	169531749.5	198993682.8
4532000000.0	184066383.4	169532540.4	198995907.1
4533000000.0	184068290.6	169533331.0	198998130.5
4534000000.0	184070197.0	169534121.2	199000353.0
4535000000.0	184072102.6	169534910.9	199002574.5
4536000000.0	184074007.4	169535700.3	199004795.1
4537000000.0	184075911.4	169536489.2	199007014.7
4538000000.0	184077814.6	169537277.7	199009233.5
4539000000.0	184079717.0	169538065.9	199011451.3
4540000000.0	184081618.6	169538853.6	199013668.2
4541000000.0	184083519.4	169539640.9	199015884.1
4542000000.0	184085419.4	169540427.8	199018099.1
4543000000.0	184087318.6	169541214.4	199020313.2
4544000000.0	184089217.0	169542000.5	199022526.4
4545000000.0	184091114.6	169542786.2	199024738.6
4546000000.0	184093011.4	169543571.5	199026950.0
4547000000.0	184094907.5	169544356.4	199029160.4
4548000000.0	184096802.7	169545140.9	199031369.8
4549000000.0	184098697.2	169545925.0	199033578.4
4550000000.0	184100590.8	169546708.6	199035786.0
4551000000.0	184102483.7	169547491.9	199037992.7
4552000000.0	184104375.8	169548274.8	199040198.5
4553000000.0	184106267.0	169549057.3	199042403.4
4554000000.0	184108157.5	169549839.4	199044607.4
4555000000.0	184110047.2	169550621.1	199046810.4
4556000000.0	184111936.2	169551402.4	199049012.5
4557000000.0	184113824.3	169552183.2	199051213.7
4558000000.0	184115711.6	169552963.7	199053414.0
4559000000.0	184117598.2	169553743.8	199055613.3
4560000000.0	184119483.9	169554523.5	199057811.8
4561000000.0	184121368.9	169555302.8	199060009.3
4562000000.0	184123253.1	169556081.7	199062205.9
4563000000.0	184125136.5	169556860.2	199064401.6
4564000000.0	184127019.1	169557638.3	199066596.4
4565000000.0	184128901.0	169558416.0	199068790.3
4566000000.0	184130782.0	169559193.3	199070983.3
4567000000.0	184132662.3	169559970.2	199073175.3
4568000000.0	184134541.8	169560746.7	199075366.5
4569000000.0	184136420.5	169561522.8	199077556.7
4570000000.0	184138298.4	169562298.5	199079746.0
4571000000.0	184140175.5	169563073.8	199081934.4
4572000000.0	184142051.9	169563848.7	199084121.9
4573000000.0	184143927.4	169564623.2	199086308.5
4574000000.0	184145802.2	169565397.4	199088494.2
4575000000.0	184147676.3	169566171.1	199090679.0
4576000000.0	184149549.5	169566944.4	199092862.8
4577000000.0	184151421.9	169567717.4	199095045.8
4578000000.0	184153293.6	169568489.9	199097227.9
4579000000.0	184155164.5	169569262.1	199099409.0
4580000000.0	184157034.6	169570033.8	199101589.3
4581000000.0	184158904.0	169570805.2	199103768.6
4582000000.0	184160772.6	169571576.2	199105947.0
4583000000.0	184162640.4	169572346.8	199108124.6
4584000000.0	184164507.4	169573117.0	199110301.2
4585000000.0	184166373.6	169573886.8	199112476.9
4586000000.0	184168239.1	169574656.2	199114651.8
4587000000.0	184170103.8	169575425.2	199116825.7
4588000000.0	184171967.7	169576193.8	199118998.7
4589000000.0	184173830.9	169576962.0	199121170.9
4590000000.0	184175693.2	169577729.9	199123342.1
4591000000.0	184177554.8	169578497.3	199125512.4
4592000000.0	184179415.7	169579264.4	199127681.9
4593000000.0	184181275.7	169580031.1	199129850.4
4594000000.0	184183135.0	169580797.4	199132018.0
4595000000.0	184184993.5	169581563.3	199134184.8
4596000000.0	184186851.3	169582328.8	199136350.6
4597000000.0	184188708.3	169583093.9	199138515.6
4598000000.0	184190564.5	169583858.6	199140679.7
4599000000.0	184192419.9	169584623.0	199142842.8
4600000000.0	184194274.6	169585386.9	199145005.1
4601000000.0	184196128.5	169586150.5	199147166.5
4602000000.0	184197981.7	169586913.7	199149327.0
4603000000.0	184199834.0	169587676.5	199151486.5
4604000000.0	184201685.7	169588438.9	199153645.3
4605000000.0	184203536.5	169589200.9	199155803.1
4606000000.0	184205386.6	169589962.5	199157960.0
4607000000.0	184207235.9	169590723.8	199160116.0
4608000000.0	184209084.4	169591484.6	199162271.2
4609000000.0	184210932.2	169592245.1	199164425.4
4610000000.0	184212779.3	169593005.2	199166578.8
4611000000.0	184214625.5	169593764.9	199168731.3
4612000000.0	184216471.0	169594524.2	199170882.9
4613000000.0	184218315.8	169595283.2	199173033.6
4614000000.0	184220159.7	169596041.7	199175183.4
4615000000.0	184222003.0	169596799.9	199177332.3
4616000000.0	184223845.4	169597557.7	199179480.4
4617000000.0	184225687.1	169598315.1	199181627.5
4618000000.0	184227528.1	169599072.1	199183773.8
4619000000.0	184229368.2	169599828.7	199185919.2
4620000000.0	184231207.7	169600585.0	199188063.7
4621000000.0	184233046.3	169601340.9	199190207.4
4622000000.0	184234884.2	169602096.4	199192350.1
4623000000.0	184236721.4	169602851.5	199194492.0
4624000000.0	184238557.8	169603606.2	199196633.0
4625000000.0	184240393.4	169604360.6	199198773.1
4626000000.0	184242228.3	169605114.5	199200912.4
4627000000.0	184244062.4	169605868.1	199203050.7
4628000000.0	184245895.8	169606621.3	199205188.2
4629000000.0	184247728.4	169607374.2	199207324.8
4630000000.0	184249560.3	169608126.6	199209460.5
4631000000.0	184251391.4	169608878.7	199211595.4
4632000000.0	184253221.8	169609630.4	199213729.3
4633000000.0	184255051.4	169610381.7	199215862.4
4634000000.0	184256880.2	169611132.6	199217994.6
4635000000.0	184258708.3	169611883.2	199220126.0
4636000000.0	184260535.7	169612633.4	199222256.5
4637000000.0	184262362.3	169613383.2	199224386.1
4638000000.0	184264188.1	169614132.6	199226514.8
4639000000.0	184266013.2	169614881.6	199228642.6
4640000000.0	184267837.6	169615630.3	199230769.6
4641000000.0	184269661.2	169616378.6	199232895.7
4642000000.0	184271484.0	169617126.5	199235021.0
4643000000.0	184273306.2	169617874.1	199237145.3
4644000000.0	184275127.5	169618621.2	199239268.8
4645000000.0	184276948.1	169619368.0	199241391.5
4646000000.0	184278768.0	169620114.4	199243513.2
4647000000.0	184280587.1	169620860.5	199245634.1
4648000000.0	184282405.5	169621606.1	199247754.2
4649000000.0	184284223.1	169622351.4	199249873.3
4650000000.0	184286040.0	169623096.4	199251991.6
4651000000.0	184287856.2	169623840.9	199254109.1
4652000000.0	184289671.6	169624585.1	199256225.6
4653000000.0	184291486.2	169625328.9	199258341.3
4654000000.0	184293300.2	169626072.3	199260456.2
4655000000.0	184295113.3	169626815.4	199262570.1
4656000000.0	184296925.8	169627558.0	199264683.2
4657000000.0	184298737.5	169628300.3	199266795.5
4658000000.0	184300548.4	169629042.3	199268906.9
4659000000.0	184302358.6	169629783.8	199271017.4
4660000000.0	184304168.1	169630525.0	199273127.0
4661000000.0	184305976.8	169631265.9	199275235.8
4662000000.0	184307784.8	169632006.3	199277343.8
4663000000.0	184309592.1	169632746.4	199279450.9
4664000000.0	184311398.6	169633486.1	199281557.1
4665000000.0	184313204.4	169634225.4	199283662.4
4666000000.0	184315009.4	169634964.4	199285767.0
4667000000.0	184316813.7	169635703.0	199287870.6
4668000000.0	184318617.3	169636441.2	199289973.4
4669000000.0	184320420.1	169637179.1	199292075.3
4670000000.0	184322222.2	169637916.6	199294176.4
4671000000.0	184324023.6	169638653.7	199296276.6
4672000000.0	184325824.2	169639390.5	199298376.0
4673000000.0	184327624.1	169640126.9	199300474.5
4674000000.0	184329423.2	169640862.9	199302572.2
4675000000.0	184331221.7	169641598.5	199304669.0
4676000000.0	184333019.4	169642333.8	199306764.9
4677000000.0	184334816.3	169643068.7	199308860.0
4678000000.0	184336612.6	169643803.3	199310954.3
4679000000.0	184338408.1	169644537.5	199313047.7
4680000000.0	184340202.8	169645271.3	199315140.2
4681000000.0	184341996.9	169646004.8	199317231.9
4682000000.0	184343790.2	169646737.8	199319322.8
4683000000.0	184345582.8	169647470.6	199321412.8
4684000000.0	184347374.6	169648202.9	199323501.9
4685000000.0	184349165.7	169648934.9	199325590.3
4686000000.0	184350956.1	169649666.6	199327677.7
4687000000.0	184352745.8	169650397.8	199329764.3
4688000000.0	184354534.7	169651128.7	199331850.1
4689000000.0	184356322.9	169651859.3	199333935.0
4690000000.0	184358110.4	169652589.4	199336019.1
4691000000.0	184359897.2	169653319.2	199338102.3
4692000000.0	184361683.2	169654048.7	199340184.7
4693000000.0	184363468.5	169654777.8	199342266.2
4694000000.0	184365253.1	169655506.5	199344346.9
4695000000.0	184367037.0	169656234.9	199346426.8
4696000000.0	184368820.1	169656962.8	199348505.8
4697000000.0	184370602.5	169657690.5	199350584.0
4698000000.0	184372384.2	169658417.8	199352661.3
4699000000.0	184374165.2	169659144.7	199354737.8
4700000000.0	184375945.4	169659871.2	199356813.4
4701000000.0	184377724.9	169660597.4	199358888.2
4702000000.0	184379503.7	169661323.2	199360962.2
4703000000.0	184381281.8	169662048.7	199363035.3
4704000000.0	184383059.2	169662773.8	199365107.6
4705000000.0	184384835.8	169663498.6	199367179.1
4706000000.0	184386611.7	169664223.0	199369249.7
4707000000.0	184388387.0	169664947.0	199371319.5
4708000000.0	184390161.4	169665670.7	199373388.4
4709000000.0	184391935.2	169666394.0	199375456.5
4710000000.0	184393708.3	169667117.0	199377523.8
4711000000.0	184395480.6	169667839.6	199379590.2
4712000000.0	184397252.2	169668561.8	199381655.8
4713000000.0	184399023.1	169669283.7	199383720.6
4714000000.0	184400793.3	169670005.2	199385784.5
4715000000.0	184402562.8	169670726.4	199387847.6
4716000000.0	184404331.5	169671447.2	199389909.9
4717000000.0	184406099.5	169672167.6	199391971.3
4718000000.0	184407866.9	169672887.7	199394031.9
4719000000.0	184409633.5	169673607.5	199396091.7
4720000000.0	184411399.4	169674326.9	199398150.7
4721000000.0	184413164.6	169675045.9	199400208.8
4722000000.0	184414929.0	169675764.6	199402266.1
4723000000.0	184416692.8	169676482.9	199404322.5
4724000000.0	184418455.8	169677200.9	199406378.2
4725000000.0	184420218.2	169677918.5	199408433.0
4726000000.0	184421979.8	169678635.7	199410486.9
4727000000.0	184423740.7	169679352.6	199412540.1
4728000000.0	184425500.9	169680069.2	199414592.4
4729000000.0	184427260.4	169680785.4	199416643.9
4730000000.0	184429019.2	169681501.2	199418694.6
4731000000.0	184430777.3	169682216.7	199420744.4
4732000000.0	184432534.7	169682931.8	199422793.4
4733000000.0	184434291.3	169683646.6	199424841.6
4734000000.0	184436047.3	169684361.1	199426889.0
4735000000.0	184437802.5	169685075.1	199428935.6
4736000000.0	184439557.1	169685788.9	199430981.3
4737000000.0	184441310.9	169686502.2	199433026.2
4738000000.0	184443064.0	169687215.3	199435070.3
4739000000.0	184444816.5	169687927.9	199437113.6
4740000000.0	184446568.2	169688640.3	199439156.0
4741000000.0	184448319.2	169689352.2	199441197.7
4742000000.0	184450069.5	169690063.8	199443238.5
4743000000.0	184451819.1	169690775.1	199445278.5
4744000000.0	184453568.0	169691486.0	199447317.6
4745000000.0	184455316.3	169692196.6	199449356.0
4746000000.0	184457063.8	169692906.8	199451393.5
4747000000.0	184458810.6	169693616.7	199453430.2
4748000000.0	184460556.7	169694326.2	199455466.1
4749000000.0	184462302.1	169695035.4	199457501.2
4750000000.0	184464046.8	169695744.2	199459535.5
4751000000.0	184465790.8	169696452.7	199461569.0
4752000000.0	184467534.0	169697160.8	199463601.6
4753000000.0	184469276.6	169697868.6	199465633.4
4754000000.0	184471018.5	169698576.0	199467664.5
4755000000.0	184472759.8	169699283.1	199469694.7
4756000000.0	184474500.3	169699989.9	199471724.1
4757000000.0	184476240.1	169700696.3	199473752.6
4758000000.0	184477979.2	169701402.3	199475780.4
4759000000.0	184479717.6	169702108.0	199477807.4
4760000000.0	184481455.3	169702813.4	199479833.5
4761000000.0	184483192.3	169703518.4	199481858.8
4762000000.0	184484928.7	169704223.0	199483883.4
4763000000.0	184486664.3	169704927.4	199485907.1
4764000000.0	184488399.2	169705631.3	199487930.0
4765000000.0	184490133.5	169706335.0	199489952.1
4766000000.0	184491867.0	169707038.2	199491973.4
4767000000.0	184493599.9	169707741.2	199493993.9
4768000000.0	184495332.0	169708443.8	199496013.6
4769000000.0	184497063.5	169709146.0	199498032.4
4770000000.0	184498794.3	169709847.9	199500050.5
4771000000.0	184500524.4	169710549.5	199502067.8
4772000000.0	184502253.8	169711250.7	199504084.2
4773000000.0	184503982.5	169711951.6	199506099.9
4774000000.0	184505710.5	169712652.1	199508114.7
4775000000.0	184507437.8	169713352.3	199510128.8
4776000000.0	184509164.4	169714052.2	199512142.0
4777000000.0	184510890.4	169714751.7	199514154.5
4778000000.0	184512615.6	169715450.9	199516166.1
4779000000.0	184514340.2	169716149.7	199518177.0
4780000000.0	184516064.1	169716848.2	199520187.0
4781000000.0	184517787.3	169717546.3	199522196.2
4782000000.0	184519509.8	169718244.1	199524204.7
4783000000.0	184521231.6	169718941.6	199526212.3
4784000000.0	184522952.7	169719638.7	199528219.2
4785000000.0	184524673.2	169720335.5	199530225.2
4786000000.0	184526392.9	169721031.9	199532230.5
4787000000.0	184528112.0	169721728.0	199534234.9
4788000000.0	184529830.4	169722423.8	199536238.6
4789000000.0	184531548.1	169723119.2	199538241.4
4790000000.0	184533265.1	169723814.3	199540243.5
4791000000.0	184534981.5	169724509.1	199542244.7
4792000000.0	184536697.1	169725203.5	199544245.2
4793000000.0	184538412.1	169725897.5	199546244.9
4794000000.0	184540126.4	169726591.3	199548243.7
4795000000.0	184541840.0	169727284.7	199550241.8
4796000000.0	184543552.9	169727977.7	199552239.1
4797000000.0	184545265.2	169728670.5	199554235.6
4798000000.0	184546976.7	169729362.8	199556231.3
4799000000.0	184548687.6	169730054.9	199558226.3
4800000000.0	184550397.8	169730746.6	199560220.4
4801000000.0	184552107.3	169731438.0	199562213.7
4802000000.0	184553816.2	169732129.0	199564206.3
4803000000.0	184555524.4	169732819.7	199566198.0
4804000000.0	184557231.8	169733510.1	199568189.0
4805000000.0	184558938.7	169734200.1	199570179.1
4806000000.0	184560644.8	169734889.8	199572168.5
4807000000.0	184562350.3	169735579.2	199574157.1
4808000000.0	184564055.0	169736268.2	199576144.9
4809000000.0	184565759.1	169736956.9	199578132.0
4810000000.0	184567462.6	169737645.3	199580118.2
4811000000.0	184569165.3	169738333.3	199582103.7
4812000000.0	184570867.4	169739021.0	199584088.3
4813000000.0	184572568.8	169739708.3	199586072.2
4814000000.0	184574269.5	169740395.3	199588055.3
4815000000.0	184575969.6	169741082.0	199590037.6
4816000000.0	184577669.0	169741768.4	199592019.1
4817000000.0	184579367.7	169742454.4	199593999.9
4818000000.0	184581065.7	169743140.1	199595979.8
4819000000.0	184582763.1	169743825.5	199597959.0
4820000000.0	184584459.8	169744510.5	199599937.4
4821000000.0	184586155.8	169745195.2	199601915.0
4822000000.0	184587851.2	169745879.6	199603891.9
4823000000.0	184589545.9	169746563.6	199605867.9
4824000000.0	184591239.9	169747247.3	199607843.2
4825000000.0	184592933.2	169747930.7	199609817.7
4826000000.0	184594625.9	169748613.7	199611791.4
4827000000.0	184596317.9	169749296.4	199613764.4
4828000000.0	184598009.2	169749978.8	199615736.5
4829000000.0	184599699.9	169750660.9	199617707.9
4830000000.0	184601389.9	169751342.6	199619678.5
4831000000.0	184603079.2	169752024.0	199621648.3
4832000000.0	184604767.9	169752705.1	199623617.4
4833000000.0	184606455.9	169753385.8	199625585.7
4834000000.0	184608143.2	169754066.2	199627553.1
4835000000.0	184609829.9	169754746.3	199629519.9
4836000000.0	184611515.9	169755426.0	199631485.8
4837000000.0	184613201.2	169756105.5	199633451.0
4838000000.0	184614885.9	169756784.6	199635415.4
4839000000.0	184616569.9	169757463.3	199637379.0
4840000000.0	184618253.2	169758141.8	199639341.9
4841000000.0	184619935.9	169758819.9	199641304.0
4842000000.0	184621617.9	169759497.7	199643265.3
4843000000.0	184623299.3	169760175.1	199645225.8
4844000000.0	184624980.0	169760852.3	199647185.6
4845000000.0	184626660.0	169761529.1	199649144.6
4846000000.0	184628339.4	169762205.5	199651102.8
4847000000.0	184630018.1	169762881.7	199653060.3
4848000000.0	184631696.1	169763557.5	199655017.0
4849000000.0	184633373.5	169764233.0	199656972.9
4850000000.0	184635050.2	169764908.2	199658928.0
4851000000.0	184636726.3	169765583.1	199660882.4
4852000000.0	184638401.7	169766257.6	199662836.0
4853000000.0	184640076.5	169766931.8	199664788.9
4854000000.0	184641750.6	169767605.7	199666741.0
4855000000.0	184643424.0	169768279.2	199668692.3
4856000000.0	184645096.8	169768952.5	199670642.9
4857000000.0	184646768.9	169769625.4	199672592.6
4858000000.0	184648440.3	169770298.0	199674541.7
4859000000.0	184650111.1	169770970.2	199676489.9
4860000000.0	184651781.3	169771642.2	199678437.4
4861000000.0	184653450.8	169772313.8	199680384.2
4862000000.0	184655119.6	169772985.1	199682330.1
4863000000.0	184656787.8	169773656.1	199684275.3
4864000000.0	184658455.3	169774326.7	199686219.8
4865000000.0	184660122.2	169774997.1	199688163.5
4866000000.0	184661788.4	169775667.1	199690106.4
4867000000.0	184663454.0	169776336.8	199692048.6
4868000000.0	184665118.9	169777006.1	199693990.0
4869000000.0	184666783.2	169777675.2	199695930.6
4870000000.0	184668446.8	169778343.9	199697870.5
4871000000.0	184670109.7	169779012.3	199699809.6
4872000000.0	184671772.0	169779680.4	199701748.0
4873000000.0	184673433.7	169780348.1	199703685.6
4874000000.0	184675094.7	169781015.6	199705622.4
4875000000.0	184676755.1	169781682.7	199707558.5
4876000000.0	184678414.8	169782349.5	199709493.9
4877000000.0	184680073.8	169783016.0	199711428.5
4878000000.0	184681732.2	169783682.2	199713362.3
4879000000.0	184683390.0	169784348.0	199715295.4
4880000000.0	184685047.1	169785013.6	199717227.7
4881000000.0	184686703.5	169785678.8	199719159.2
4882000000.0	184688359.4	169786343.7	199721090.0
4883000000.0	184690014.5	169787008.2	199723020.1
4884000000.0	184691669.0	169787672.5	199724949.4
4885000000.0	184693322.9	169788336.4	199726878.0
4886000000.0	184694976.1	169789000.1	199728805.8
4887000000.0	184696628.7	169789663.4	199730732.8
4888000000.0	184698280.7	169790326.4	199732659.1
4889000000.0	184699931.9	169790989.0	199734584.6
4890000000.0	184701582.6	169791651.4	199736509.4
4891000000.0	184703232.6	169792313.4	199738433.5
4892000000.0	184704881.9	169792975.2	199740356.8
4893000000.0	184706530.7	169793636.6	199742279.3
4894000000.0	184708178.7	169794297.7	199744201.1
4895000000.0	184709826.2	169794958.4	199746122.2
4896000000.0	184711472.9	169795618.9	199748042.5
4897000000.0	184713119.1	169796279.1	199749962.0
4898000000.0	184714764.6	169796938.9	199751880.8
4899000000.0	184716409.5	169797598.4	199753798.9
4900000000.0	184718053.7	169798257.6	199755716.2
4901000000.0	184719697.3	169798916.5	199757632.8
4902000000.0	184721340.2	169799575.1	199759548.6
4903000000.0	184722982.5	169800233.4	199761463.7
4904000000.0	184724624.2	169800891.3	199763378.0
4905000000.0	184726265.2	169801549.0	199765291.6
4906000000.0	184727905.6	169802206.3	199767204.4
4907000000.0	184729545.3	169802863.3	199769116.5
4908000000.0	184731184.4	169803520.0	199771027.9
4909000000.0	184732822.9	169804176.4	199772938.5
4910000000.0	184734460.7	169804832.5	199774848.4
4911000000.0	184736097.9	169805488.2	199776757.5
4912000000.0	184737734.5	169806143.7	199778665.9
4913000000.0	184739370.4	169806798.8	199780573.6
4914000000.0	184741005.7	169807453.7	199782480.5
4915000000.0	184742640.3	169808108.2	199784386.7
4916000000.0	184744274.3	169808762.4	199786292.1
4917000000.0	184745907.7	169809416.3	199788196.8
4918000000.0	184747540.5	169810069.9	199790100.8
4919000000.0	184749172.6	169810723.2	199792004.0
4920000000.0	184750804.1	169811376.1	199793906.5
4921000000.0	184752434.9	169812028.8	199795808.2
4922000000.0	184754065.1	169812681.1	199797709.2
4923000000.0	184755694.7	169813333.2	199799609.5
4924000000.0	184757323.7	169813984.9	199801509.1
4925000000.0	184758952.0	169814636.3	199803407.9
4926000000.0	184760579.7	169815287.5	199805305.9
4927000000.0	184762206.7	169815938.3	199807203.3
4928000000.0	184763833.2	169816588.8	199809099.9
4929000000.0	184765459.0	169817238.9	199810995.7
4930000000.0	184767084.1	169817888.8	199812890.9
4931000000.0	184768708.7	169818538.4	199814785.3
4932000000.0	184770332.6	169819187.7	199816678.9
4933000000.0	184771955.9	169819836.6	199818571.9
4934000000.0	184773578.5	169820485.3	199820464.1
4935000000.0	184775200.6	169821133.6	199822355.6
4936000000.0	184776821.9	169821781.7	199824246.3
4937000000.0	184778442.7	169822429.4	199826136.3
4938000000.0	184780062.9	169823076.8	199828025.6
4939000000.0	184781682.4	169823723.9	199829914.2
4940000000.0	184783301.3	169824370.8	199831802.0
4941000000.0	184784919.5	169825017.3	199833689.1
4942000000.0	184786537.2	169825663.5	199835575.5
4943000000.0	184788154.2	169826309.4	199837461.1
4944000000.0	184789770.6	169826955.0	199839346.0
4945000000.0	184791386.4	169827600.3	199841230.2
4946000000.0	184793001.5	169828245.2	199843113.7
4947000000.0	184794616.0	169828889.9	199844996.4
4948000000.0	184796229.9	169829534.3	199846878.4
4949000000.0	184797843.2	169830178.4	199848759.7
4950000000.0	184799455.8	169830822.1	199850640.3
4951000000.0	184801067.9	169831465.6	199852520.1
4952000000.0	184802679.3	169832108.8	199854399.2
4953000000.0	184804290.1	169832751.6	199856277.6
4954000000.0	184805900.2	169833394.2	199858155.3
4955000000.0	184807509.8	169834036.4	199860032.2
4956000000.0	184809118.7	169834678.4	199861908.5
4957000000.0	184810727.0	169835320.1	199863784.0
4958000000.0	184812334.7	169835961.4	199865658.7
4959000000.0	184813941.7	169836602.4	199867532.8
4960000000.0	184815548.2	169837243.2	199869406.1
4961000000.0	184817154.0	169837883.6	199871278.8
4962000000.0	184818759.2	169838523.8	199873150.7
4963000000.0	184820363.8	169839163.6	199875021.8
4964000000.0	184821967.8	169839803.2	199876892.3
4965000000.0	184823571.1	169840442.4	199878762.0
4966000000.0	184825173.9	169841081.3	199880631.1
4967000000.0	184826776.0	169841720.0	199882499.4
4968000000.0	184828377.5	169842358.3	199884367.0
4969000000.0	184829978.4	169842996.3	199886233.8
4970000000.0	184831578.7	169843634.1	199888100.0
4971000000.0	184833178.3	169844271.5	199889965.4
4972000000.0	184834777.4	169844908.7	199891830.2
4973000000.0	184836375.8	169845545.5	199893694.2
4974000000.0	184837973.6	169846182.0	199895557.5
4975000000.0	184839570.8	169846818.3	199897420.0
4976000000.0	184841167.4	169847454.2	199899281.9
4977000000.0	184842763.4	169848089.9	199901143.1
4978000000.0	184844358.8	169848725.2	199903003.5
4979000000.0	184845953.5	169849360.3	199904863.2
4980000000.0	184847547.7	169849995.0	199906722.3
4981000000.0	184849141.2	169850629.5	199908580.6
4982000000.0	184850734.1	169851263.7	199910438.2
4983000000.0	184852326.4	169851897.5	199912295.0
4984000000.0	184853918.1	169852531.1	199914151.2
4985000000.0	184855509.2	169853164.3	199916006.7
4986000000.0	184857099.7	169853797.3	199917861.4
4987000000.0	184858689.6	169854430.0	199919715.5
4988000000.0	184860278.8	169855062.4	199921568.8
4989000000.0	184861867.5	169855694.5	199923421.4
4990000000.0	184863455.5	169856326.2	199925273.3
4991000000.0	184865043.0	169856957.7	199927124.5
4992000000.0	184866629.8	169857588.9	199928975.0
4993000000.0	184868216.0	169858219.8	199930824.8
4994000000.0	184869801.7	169858850.5	199932673.9
4995000000.0	184871386.7	169859480.8	199934522.3
4996000000.0	184872971.1	169860110.8	199936370.0
4997000000.0	184874554.9	169860740.5	199938217.0
4998000000.0	184876138.1	169861369.9	199940063.2
4999000000.0	184877720.6	169861999.1	199941908.8
5000000000.0	184879302.6	169862627.9	199943753.6
5001000000.0	184880884.0	169863256.5	199945597.8
5002000000.0	184882464.8	169863884.7	199947441.2
5003000000.0	184884044.9	169864512.7	199949284.0
5004000000.0	184885624.5	169865140.4	199951126.0
5005000000.0	184887203.5	169865767.7	199952967.4
5006000000.0	184888781.8	169866394.8	199954808.0
5007000000.0	184890359.6	169867021.6	199956648.0
5008000000.0	184891936.7	169867648.1	199958487.2
5009000000.0	184893513.3	169868274.3	199960325.7
5010000000.0	184895089.2	169868900.2	199962163.6
5011000000.0	184896664.6	169869525.9	199964000.7
5012000000.0	184898239.3	169870151.2	199965837.2
5013000000.0	184899813.5	169870776.3	199967672.9
5014000000.0	184901387.1	169871401.0	199969507.9
5015000000.0	184902960.0	169872025.5	199971342.3
5016000000.0	184904532.4	169872649.6	199973175.9
5017000000.0	184906104.1	169873273.5	199975008.9
5018000000.0	184907675.3	169873897.1	199976841.1
5019000000.0	184909245.8	169874520.4	199978672.7
5020000000.0	184910815.8	169875143.4	199980503.6
5021000000.0	184912385.1	169875766.1	199982333.7
5022000000.0	184913953.9	169876388.6	199984163.2
5023000000.0	184915522.1	169877010.7	199985992.0
5024000000.0	184917089.6	169877632.6	199987820.0
5025000000.0	184918656.6	169878254.1	199989647.4
5026000000.0	184920223.0	169878875.4	199991474.1
5027000000.0	184921788.8	169879496.4	199993300.1
5028000000.0	184923354.0	169880117.1	199995125.4
5029000000.0	184924918.6	169880737.5	199996950.0
5030000000.0	184926482.6	169881357.6	199998774.0
5031000000.0	184928046.0	169881977.5	200000597.2
5032000000.0	184929608.8	169882597.0	200002419.7
5033000000.0	184931171.0	169883216.3	200004241.6
5034000000.0	184932732.6	169883835.3	200006062.7
