TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5370000000.0	194083066.2	173920856.3	224754742.2
5371000000.0	194084665.5	173921105.7	224756968.8
5372000000.0	194086264.2	173921355.0	224759194.6
5373000000.0	194087862.4	173921604.2	224761419.6
5374000000.0	194089460.0	173921853.1	224763643.9
5375000000.0	194091057.0	173922101.9	224765867.3
5376000000.0	194092653.5	173922350.6	224768090.0
5377000000.0	194094249.4	173922599.0	224770311.9
5378000000.0	194095844.7	173922847.4	224772533.0
5379000000.0	194097439.5	173923095.5	224774753.4
5380000000.0	194099033.7	173923343.5	224776972.9
5381000000.0	194100627.4	173923591.3	224779191.7
5382000000.0	194102220.4	173923839.0	224781409.7
5383000000.0	194103813.0	173924086.5	224783626.9
5384000000.0	194105404.9	173924333.9	224785843.4
5385000000.0	194106996.3	173924581.1	224788059.0
5386000000.0	194108587.1	173924977.9	224790273.9
5387000000.0	194110177.4	173925446.7	224792488.0
5388000000.0	194111767.1	173925915.2	224794701.4
5389000000.0	194113356.2	173926383.6	224796913.9
5390000000.0	194114944.8	173926851.7	224799125.7
5391000000.0	194116532.8	173927319.6	224801336.7
5392000000.0	194118120.3	173927787.3	224803546.9
5393000000.0	194119707.2	173928254.8	224805756.4
5394000000.0	194121293.5	173928722.1	224807965.1
5395000000.0	194122879.3	173929189.2	224810173.0
5396000000.0	194124464.5	173929656.1	224812380.1
5397000000.0	194126049.2	173930122.7	224814586.5
5398000000.0	194127633.3	173930589.2	224816792.1
5399000000.0	194129216.8	173931055.4	224818996.9
5400000000.0	194130799.8	173931521.4	224821200.9
5401000000.0	194132382.2	173931987.2	224823404.2
5402000000.0	194133964.1	173932452.8	224825606.7
5403000000.0	194135545.4	173932918.2	224827808.4
5404000000.0	194137126.1	173933383.4	224830009.4
5405000000.0	194138706.3	173933848.4	224832209.5
5406000000.0	194140286.0	173934313.2	224834409.0
5407000000.0	194141865.1	173934777.7	224836607.6
5408000000.0	194143443.6	173935242.1	224838805.5
5409000000.0	194145021.5	173935706.2	224841002.6
5410000000.0	194146599.0	173936170.1	224843198.9
5411000000.0	194148175.8	173936633.9	224845394.5
5412000000.0	194149752.1	173937097.4	224847589.3
5413000000.0	194151327.9	173937560.7	224849783.3
5414000000.0	194152903.1	173938023.8	224851976.6
5415000000.0	194154477.7	173938486.7	224854169.1
5416000000.0	194156051.8	173938949.3	224856360.9
5417000000.0	194157625.3	173939411.8	224858551.8
5418000000.0	194159198.3	173939874.1	224860742.1
5419000000.0	194160770.7	173940336.1	224862931.5
5420000000.0	194162342.6	173940798.0	224865120.2
5421000000.0	194163913.9	173941259.6	224867308.1
5422000000.0	194165484.7	173941721.1	224869495.3
5423000000.0	194167054.9	173942182.3	224871681.6
5424000000.0	194168624.6	173942643.3	224873867.3
5425000000.0	194170193.7	173943104.1	224876052.1
5426000000.0	194171762.3	173943564.7	224878236.3
5427000000.0	194173330.3	173944025.1	224880419.6
5428000000.0	194174897.7	173944485.3	224882602.2
5429000000.0	194176464.7	173944945.3	224884784.0
5430000000.0	194178031.0	173945405.1	224886965.1
5431000000.0	194179596.8	173945864.7	224889145.4
5432000000.0	194181162.1	173946324.0	224891324.9
5433000000.0	194182726.8	173946783.2	224893503.7
5434000000.0	194184291.0	173947242.2	224895681.7
5435000000.0	194185854.6	173947700.9	224897859.0
5436000000.0	194187417.7	173948159.5	224900035.5
5437000000.0	194188980.2	173948617.8	224902211.3
5438000000.0	194190542.2	173949075.9	224904386.3
5439000000.0	194192103.6	173949533.9	224906560.5
5440000000.0	194193664.5	173949991.6	224908734.0
5441000000.0	194195224.8	173950449.1	224910906.7
5442000000.0	194196784.6	173950906.4	224913078.7
5443000000.0	194198343.9	173951363.5	224915249.9
5444000000.0	194199902.6	173951820.5	224917420.4
5445000000.0	194201460.7	173952277.2	224919590.1
5446000000.0	194203018.3	173952733.7	224921759.0
5447000000.0	194204575.4	173953190.0	224923927.2
5448000000.0	194206131.9	173953646.0	224926094.7
5449000000.0	194207687.9	173954101.9	224928261.4
5450000000.0	194209243.3	173954557.6	224930427.3
5451000000.0	194210798.2	173955013.1	224932592.5
5452000000.0	194212352.6	173955468.4	224934757.0
5453000000.0	194213906.4	173955923.5	224936920.6
5454000000.0	194215459.6	173956378.3	224939083.6
5455000000.0	194217012.3	173956833.0	224941245.8
5456000000.0	194218564.5	173957287.5	224943407.2
5457000000.0	194220116.1	173957741.7	224945567.9
5458000000.0	194221667.2	173958195.8	224947727.8
5459000000.0	194223217.8	173958649.6	224949887.0
5460000000.0	194224767.8	173959103.3	224952045.5
5461000000.0	194226317.3	173959556.8	224954203.2
5462000000.0	194227866.2	173960010.0	224956360.1
5463000000.0	194229414.6	173960463.1	224958516.3
5464000000.0	194230962.4	173960915.9	224960671.8
5465000000.0	194232509.7	173961368.6	224962826.5
5466000000.0	194234056.5	173961821.0	224964980.5
5467000000.0	194235602.7	173962273.2	224967133.7
5468000000.0	194237148.4	173962725.3	224969286.1
5469000000.0	194238693.6	173963177.1	224971437.9
5470000000.0	194240238.2	173963628.8	224973588.8
5471000000.0	194241782.2	173964080.2	224975739.1
5472000000.0	194243325.8	173964531.4	224977888.6
5473000000.0	194244868.8	173964982.5	224980037.3
5474000000.0	194246411.2	173965433.3	224982185.3
5475000000.0	194247953.2	173965884.0	224984332.6
5476000000.0	194249494.6	173966334.4	224986479.1
5477000000.0	194251035.4	173966784.6	224988624.9
5478000000.0	194252575.7	173967234.7	224990770.0
5479000000.0	194254115.5	173967684.5	224992914.3
5480000000.0	194255654.8	173968134.1	224995057.8
5481000000.0	194257193.5	173968583.6	224997200.6
5482000000.0	194258731.6	173969032.8	224999342.7
5483000000.0	194260269.3	173969481.8	225001484.0
5484000000.0	194261806.4	173969930.7	225003624.6
5485000000.0	194263343.0	173970379.3	225005764.5
5486000000.0	194264879.0	173970827.8	225007903.6
5487000000.0	194266414.5	173971276.0	225010042.0
5488000000.0	194267949.5	173971724.1	225012179.7
5489000000.0	194269483.9	173972171.9	225014316.6
5490000000.0	194271017.8	173972619.5	225016452.8
5491000000.0	194272551.2	173973067.0	225018588.2
5492000000.0	194274084.0	173973514.2	225020722.9
5493000000.0	194275616.3	173973961.3	225022856.9
5494000000.0	194277148.1	173974408.1	225024990.1
5495000000.0	194278679.4	173974854.8	225027122.6
5496000000.0	194280210.1	173975301.3	225029254.4
5497000000.0	194281740.3	173975747.5	225031385.4
5498000000.0	194283269.9	173976193.6	225033515.7
5499000000.0	194284799.0	173976639.4	225035645.2
5500000000.0	194286327.6	173977085.1	225037774.1
5501000000.0	194287855.7	173977530.6	225039902.2
5502000000.0	194289383.2	173977975.9	225042029.5
5503000000.0	194290910.2	173978420.9	225044156.2
5504000000.0	194292436.7	173978865.8	225046282.1
5505000000.0	194293962.7	173979310.5	225048407.2
5506000000.0	194295488.1	173979755.0	225050531.7
5507000000.0	194297013.0	173980199.3	225052655.4
5508000000.0	194298537.4	173980643.4	225054778.3
5509000000.0	194300061.2	173981087.3	225056900.6
5510000000.0	194301584.5	173981531.0	225059022.1
5511000000.0	194303107.3	173981974.5	225061142.9
5512000000.0	194304629.5	173982417.8	225063263.0
5513000000.0	194306151.3	173982860.9	225065382.3
5514000000.0	194307672.5	173983303.8	225067500.9
5515000000.0	194309193.2	173983746.5	225069618.8
5516000000.0	194310713.3	173984189.1	225071735.9
5517000000.0	194312232.9	173984631.4	225073852.4
5518000000.0	194313752.0	173985073.5	225075968.1
5519000000.0	194315270.6	173985515.5	225078083.0
5520000000.0	194316788.7	173985957.2	225080197.3
5521000000.0	194318306.2	173986398.8	225082310.8
5522000000.0	194319823.2	173986840.1	225084423.6
5523000000.0	194321339.7	173987281.3	225086535.7
5524000000.0	194322855.7	173987722.3	225088647.0
5525000000.0	194324371.1	173988163.0	225090757.7
5526000000.0	194325886.0	173988603.6	225092867.6
5527000000.0	194327400.4	173989044.0	225094976.7
5528000000.0	194328914.3	173989484.2	225097085.2
5529000000.0	194330427.6	173989924.2	225099192.9
5530000000.0	194331940.4	173990364.0	225101299.9
5531000000.0	194333452.7	173990803.6	225103406.2
5532000000.0	194334964.5	173991243.0	225105511.8
5533000000.0	194336475.8	173991682.3	225107616.7
5534000000.0	194337986.5	173992121.3	225109720.8
5535000000.0	194339496.7	173992560.1	225111824.2
5536000000.0	194341006.4	173992998.8	225113926.9
5537000000.0	194342515.6	173993437.2	225116028.9
5538000000.0	194344024.3	173993875.5	225118130.1
5539000000.0	194345532.4	173994313.6	225120230.7
5540000000.0	194347040.0	173994751.5	225122330.5
5541000000.0	194348547.1	173995189.1	225124429.6
5542000000.0	194350053.7	173995626.6	225126528.0
5543000000.0	194351559.8	173996063.9	225128625.6
5544000000.0	194353065.4	173996501.0	225130722.6
5545000000.0	194354570.4	173996938.0	225132818.8
5546000000.0	194356074.9	173997374.7	225134914.3
5547000000.0	194357578.9	173997811.2	225137009.1
5548000000.0	194359082.4	173998247.6	225139103.2
5549000000.0	194360585.3	173998683.7	225141196.6
5550000000.0	194362087.8	173999119.7	225143289.2
5551000000.0	194363589.7	173999555.4	225145381.2
5552000000.0	194365091.1	173999991.0	225147472.4
5553000000.0	194366592.0	174000426.4	225149562.9
5554000000.0	194368092.4	174000861.6	225151652.7
5555000000.0	194369592.3	174001296.6	225153741.8
5556000000.0	194371091.6	174001731.4	225155830.2
5557000000.0	194372590.5	174002166.0	225157917.9
5558000000.0	194374088.8	174002600.5	225160004.8
5559000000.0	194375586.6	174003034.7	225162091.1
5560000000.0	194377083.9	174003468.8	225164176.6
5561000000.0	194378580.7	174003902.6	225166261.4
5562000000.0	194380077.0	174004336.3	225168345.5
5563000000.0	194381572.7	174004769.8	225170429.0
5564000000.0	194383068.0	174005203.1	225172511.6
5565000000.0	194384562.7	174005636.2	225174593.6
5566000000.0	194386056.9	174006069.1	225176674.9
5567000000.0	194387550.6	174006501.8	225178755.5
5568000000.0	194389043.8	174006934.4	225180835.3
5569000000.0	194390536.5	174007366.7	225182914.5
5570000000.0	194392028.7	174007798.9	225184992.9
5571000000.0	194393520.4	174008230.9	225187070.7
5572000000.0	194395011.5	174008662.6	225189147.7
5573000000.0	194396502.2	174009094.2	225191224.0
5574000000.0	194397992.3	174009525.6	225193299.7
5575000000.0	194399481.9	174009956.9	225195374.6
5576000000.0	194400971.0	174010387.9	225197448.8
5577000000.0	194402459.6	174010818.7	225199522.3
5578000000.0	194403947.7	174011249.4	225201595.1
5579000000.0	194405435.3	174011679.8	225203667.2
5580000000.0	194406922.4	174012110.1	225205738.6
5581000000.0	194408409.0	174012540.2	225207809.3
5582000000.0	194409895.0	174012970.1	225209879.3
5583000000.0	194411380.6	174013389.3	225211948.6
5584000000.0	194412865.6	174013798.2	225214017.2
5585000000.0	194414350.2	174014207.1	225216085.0
5586000000.0	194415834.2	174014615.7	225218152.2
5587000000.0	194417317.7	174015024.1	225220218.7
5588000000.0	194418800.7	174015432.4	225222284.5
5589000000.0	194420283.3	174015840.4	225224349.6
5590000000.0	194421765.3	174016248.3	225226414.0
5591000000.0	194423246.8	174016656.0	225228477.6
5592000000.0	194424727.8	174017063.6	225230540.6
5593000000.0	194426208.3	174017470.9	225232602.9
5594000000.0	194427688.3	174017878.1	225234664.5
5595000000.0	194429167.7	174018285.1	225236725.4
5596000000.0	194430646.7	174018691.9	225238785.6
5597000000.0	194432125.2	174019098.5	225240845.1
5598000000.0	194433603.2	174019504.9	225242903.8
5599000000.0	194435080.6	174019911.2	225244961.9
5600000000.0	194436557.6	174020317.3	225247019.3
5601000000.0	194438034.1	174020723.2	225249076.1
5602000000.0	194439510.0	174021128.9	225251132.1
5603000000.0	194440985.5	174021534.4	225253187.4
5604000000.0	194442460.4	174021939.8	225255242.0
5605000000.0	194443934.9	174022345.0	225257295.9
5606000000.0	194445408.8	174022750.0	225259349.1
5607000000.0	194446882.3	174023154.8	225261401.7
5608000000.0	194448355.2	174023559.4	225263453.5
5609000000.0	194449827.7	174023963.9	225265504.7
5610000000.0	194451299.6	174024368.2	225267555.1
5611000000.0	194452771.1	174024772.3	225269604.9
5612000000.0	194454242.0	174025176.2	225271654.0
5613000000.0	194455712.4	174025579.9	225273702.4
5614000000.0	194457182.4	174025983.5	225275750.0
5615000000.0	194458651.8	174026386.9	225277797.0
5616000000.0	194460120.8	174026790.1	225279843.3
5617000000.0	194461589.2	174027193.1	225281889.0
5618000000.0	194463057.2	174027595.9	225283933.9
5619000000.0	194464524.6	174027998.6	225285978.1
5620000000.0	194465991.6	174028401.1	225288021.7
5621000000.0	194467458.0	174028803.4	225290064.5
5622000000.0	194468924.0	174029205.5	225292106.7
5623000000.0	194470389.5	174029607.5	225294148.2
5624000000.0	194471854.4	174030009.3	225296189.0
5625000000.0	194473318.9	174030410.9	225298229.1
5626000000.0	194474782.9	174030812.3	225300268.5
5627000000.0	194476246.3	174031213.5	225302307.2
5628000000.0	194477709.3	174031614.6	225304345.3
5629000000.0	194479171.8	174032015.5	225306382.6
5630000000.0	194480633.8	174032416.2	225308419.3
5631000000.0	194482095.3	174032816.7	225310455.3
5632000000.0	194483556.3	174033217.1	225312490.6
5633000000.0	194485016.8	174033617.3	225314525.2
5634000000.0	194486476.8	174034017.3	225316559.2
5635000000.0	194487936.3	174034417.1	225318592.4
5636000000.0	194489395.3	174034816.7	225320625.0
5637000000.0	194490853.8	174035216.2	225322656.9
5638000000.0	194492311.8	174035615.5	225324688.1
5639000000.0	194493769.4	174036014.6	225326718.6
5640000000.0	194495226.4	174036413.6	225328748.4
5641000000.0	194496683.0	174036812.3	225330777.6
5642000000.0	194498139.0	174037210.9	225332806.0
5643000000.0	194499594.6	174037609.3	225334833.8
5644000000.0	194501049.7	174038007.6	225336860.9
5645000000.0	194502504.2	174038405.6	225338887.4
5646000000.0	194503958.3	174038803.5	225340913.1
5647000000.0	194505411.9	174039201.2	225342938.2
5648000000.0	194506865.0	174039598.8	225344962.6
5649000000.0	194508317.7	174039996.1	225346986.3
5650000000.0	194509769.8	174040393.3	225349009.3
5651000000.0	194511221.4	174040790.3	225351031.6
5652000000.0	194512672.6	174041187.2	225353053.3
5653000000.0	194514123.2	174041583.8	225355074.3
5654000000.0	194515573.4	174041980.3	225357094.6
5655000000.0	194517023.1	174042376.6	225359114.3
5656000000.0	194518472.2	174042772.7	225361133.2
5657000000.0	194519920.9	174043168.7	225363151.5
5658000000.0	194521369.1	174043564.5	225365169.1
5659000000.0	194522816.9	174043960.1	225367186.1
5660000000.0	194524264.1	174044355.5	225369202.3
5661000000.0	194525710.8	174044750.8	225371217.9
5662000000.0	194527157.1	174045145.9	225373232.8
5663000000.0	194528602.9	174045540.8	225375247.0
5664000000.0	194530048.2	174045935.6	225377260.6
5665000000.0	194531492.9	174046330.1	225379273.5
5666000000.0	194532937.3	174046724.5	225381285.7
5667000000.0	194534381.1	174047118.8	225383297.2
5668000000.0	194535824.4	174047512.8	225385308.1
5669000000.0	194537267.3	174047906.7	225387318.3
5670000000.0	194538709.6	174048300.4	225389327.8
5671000000.0	194540151.5	174048693.9	225391336.7
5672000000.0	194541592.9	174049087.3	225393344.8
5673000000.0	194543033.8	174049480.5	225395352.3
5674000000.0	194544474.2	174049873.5	225397359.2
5675000000.0	194545914.2	174050266.3	225399365.3
5676000000.0	194547353.6	174050659.0	225401370.8
5677000000.0	194548792.6	174051051.5	225403375.7
5678000000.0	194550231.1	174051443.8	225405379.8
5679000000.0	194551669.1	174051836.0	225407383.3
5680000000.0	194553106.6	174052227.9	225409386.1
5681000000.0	194554543.7	174052619.8	225411388.3
5682000000.0	194555980.2	174053011.4	225413389.7
5683000000.0	194557416.3	174053402.9	225415390.6
5684000000.0	194558851.9	174053794.1	225417390.7
5685000000.0	194560287.0	174054185.3	225419390.2
5686000000.0	194561721.6	174054576.2	225421389.0
5687000000.0	194563155.8	174054967.0	225423387.1
5688000000.0	194564589.4	174055357.6	225425384.6
5689000000.0	194566022.6	174055748.0	225427381.4
5690000000.0	194567455.3	174056138.3	225429377.6
5691000000.0	194568887.5	174056528.4	225431373.1
5692000000.0	194570319.3	174056918.3	225433367.9
5693000000.0	194571750.5	174057308.1	225435362.0
5694000000.0	194573181.3	174057697.7	225437355.5
5695000000.0	194574611.6	174058087.1	225439348.3
5696000000.0	194576041.4	174058476.3	225441340.5
5697000000.0	194577470.8	174058865.4	225443332.0
5698000000.0	194578899.6	174059254.3	225445322.8
5699000000.0	194580328.0	174059643.0	225447313.0
5700000000.0	194581755.9	174060031.6	225449302.5
5701000000.0	194583183.4	174060420.0	225451291.4
5702000000.0	194584610.3	174060808.2	225453279.6
5703000000.0	194586036.8	174061196.3	225455267.1
5704000000.0	194587462.8	174061584.1	225457254.0
5705000000.0	194588888.3	174061971.9	225459240.2
5706000000.0	194590313.3	174062359.4	225461225.7
5707000000.0	194591737.9	174062746.8	225463210.6
5708000000.0	194593162.0	174063134.0	225465194.8
5709000000.0	194594585.6	174063521.0	225467178.4
5710000000.0	194596008.8	174063907.9	225469161.3
5711000000.0	194597431.4	174064294.6	225471143.5
5712000000.0	194598853.6	174064681.1	225473125.1
5713000000.0	194600275.3	174065067.5	225475106.1
5714000000.0	194601696.5	174065453.7	225477086.3
5715000000.0	194603117.3	174065839.7	225479065.9
5716000000.0	194604537.6	174066225.6	225481044.9
5717000000.0	194605957.4	174066611.3	225483023.2
5718000000.0	194607376.7	174066996.8	225485000.9
5719000000.0	194608795.6	174067382.1	225486977.8
5720000000.0	194610214.0	174067767.3	225488954.2
5721000000.0	194611631.9	174068152.3	225490929.9
5722000000.0	194613049.4	174068537.2	225492904.9
5723000000.0	194614466.3	174068921.9	225494879.3
5724000000.0	194615882.8	174069306.4	225496853.0
5725000000.0	194617298.8	174069690.8	225498826.0
5726000000.0	194618714.4	174070074.9	225500798.5
5727000000.0	194620129.5	174070458.9	225502770.2
5728000000.0	194621544.1	174070842.8	225504741.3
5729000000.0	194622958.2	174071226.5	225506711.8
5730000000.0	194624371.9	174071610.0	225508681.6
5731000000.0	194625785.1	174071993.3	225510650.7
5732000000.0	194627197.8	174072376.5	225512619.2
5733000000.0	194628610.1	174072759.5	225514587.0
5734000000.0	194630021.9	174073142.4	225516554.2
5735000000.0	194631433.2	174073525.1	225518520.8
5736000000.0	194632844.0	174073907.6	225520486.7
5737000000.0	194634254.4	174074289.9	225522451.9
5738000000.0	194635664.3	174074672.1	225524416.5
5739000000.0	194637073.7	174075054.1	225526380.4
5740000000.0	194638482.7	174075436.0	225528343.7
5741000000.0	194639891.2	174075817.7	225530306.4
5742000000.0	194641299.2	174076199.2	225532268.4
5743000000.0	194642706.8	174076580.6	225534229.7
5744000000.0	194644113.9	174076961.7	225536190.4
5745000000.0	194645520.5	174077342.8	225538150.5
5746000000.0	194646926.7	174077723.6	225540109.9
5747000000.0	194648332.4	174078104.3	225542068.6
5748000000.0	194649737.6	174078484.9	225544026.7
5749000000.0	194651142.3	174078865.2	225545984.2
5750000000.0	194652546.6	174079245.4	225547941.0
5751000000.0	194653950.4	174079625.5	225549897.2
5752000000.0	194655353.8	174080005.3	225551852.7
5753000000.0	194656756.7	174080385.0	225553807.6
5754000000.0	194658159.1	174080764.6	225555761.8
5755000000.0	194659561.1	174081144.0	225557715.4
5756000000.0	194660962.6	174081523.2	225559668.4
5757000000.0	194662363.6	174081902.2	225561620.7
5758000000.0	194663764.2	174082281.1	225563572.4
5759000000.0	194665164.3	174082659.8	225565523.4
5760000000.0	194666563.9	174083038.4	225567473.8
5761000000.0	194667963.1	174083416.8	225569423.5
5762000000.0	194669361.8	174083795.0	225571372.6
5763000000.0	194670760.1	174084173.1	225573321.0
5764000000.0	194672157.8	174084551.0	225575268.8
5765000000.0	194673555.2	174084928.7	225577216.0
5766000000.0	194674952.0	174085306.3	225579162.5
5767000000.0	194676348.4	174085683.7	225581108.4
5768000000.0	194677744.3	174086061.0	225583053.7
5769000000.0	194679139.8	174086438.1	225584998.3
5770000000.0	194680534.8	174086815.0	225586942.2
5771000000.0	194681929.4	174087191.7	225588885.6
5772000000.0	194683323.5	174087568.3	225590828.3
5773000000.0	194684717.1	174087944.8	225592770.3
5774000000.0	194686110.2	174088321.1	225594711.7
5775000000.0	194687502.9	174088697.2	225596652.5
5776000000.0	194688895.2	174089073.1	225598592.6
5777000000.0	194690287.0	174089448.9	225600532.1
5778000000.0	194691678.3	174089824.5	225602471.0
5779000000.0	194693069.1	174090200.0	225604409.2
5780000000.0	194694459.5	174090575.3	225606346.8
5781000000.0	194695849.5	174090950.5	225608283.8
5782000000.0	194697239.0	174091325.4	225610220.1
5783000000.0	194698628.0	174091700.3	225612155.8
5784000000.0	194700016.6	174092074.9	225614090.8
5785000000.0	194701404.7	174092449.4	225616025.2
5786000000.0	194702792.3	174092823.7	225617959.0
5787000000.0	194704179.5	174093197.9	225619892.1
5788000000.0	194705566.2	174093571.9	225621824.6
5789000000.0	194706952.5	174093945.8	225623756.5
5790000000.0	194708338.3	174094319.5	225625687.8
5791000000.0	194709723.7	174094693.0	225627618.4
5792000000.0	194711108.6	174095066.4	225629548.3
5793000000.0	194712493.0	174095439.6	225631477.7
5794000000.0	194713877.0	174095812.6	225633406.4
5795000000.0	194715260.6	174096185.5	225635334.5
5796000000.0	194716643.6	174096558.3	225637261.9
5797000000.0	194718026.3	174096930.8	225639188.7
5798000000.0	194719408.4	174097303.2	225641114.9
5799000000.0	194720790.1	174097675.5	225643040.5
5800000000.0	194722171.4	174098047.6	225644965.4
5801000000.0	194723552.2	174098419.5	225646889.7
5802000000.0	194724932.5	174098791.3	225648813.4
5803000000.0	194726312.4	174099162.9	225650736.4
5804000000.0	194727691.9	174099534.3	225652658.8
5805000000.0	194729070.9	174099905.6	225654580.6
5806000000.0	194730449.4	174100276.8	225656501.8
5807000000.0	194731827.5	174100647.7	225658422.3
5808000000.0	194733205.1	174101018.5	225660342.2
5809000000.0	194734582.2	174101389.2	225662261.4
5810000000.0	194735959.0	174101759.7	225664180.1
5811000000.0	194737335.2	174102130.0	225666098.1
5812000000.0	194738711.0	174102500.2	225668015.5
5813000000.0	194740086.4	174102870.2	225669932.2
5814000000.0	194741461.3	174103240.1	225671848.4
5815000000.0	194742835.8	174103609.8	225673763.9
5816000000.0	194744209.8	174103979.3	225675678.8
5817000000.0	194745583.3	174104348.7	225677593.0
5818000000.0	194746956.4	174104718.0	225679506.7
5819000000.0	194748329.1	174105087.0	225681419.7
5820000000.0	194749701.3	174105455.9	225683332.1
5821000000.0	194751073.0	174105824.7	225685243.8
5822000000.0	194752444.3	174106193.3	225687155.0
5823000000.0	194753815.2	174106561.7	225689065.5
5824000000.0	194755185.6	174106930.0	225690975.4
5825000000.0	194756555.5	174107298.1	225692884.7
5826000000.0	194757925.0	174107666.1	225694793.3
5827000000.0	194759294.1	174108033.9	225696701.3
5828000000.0	194760662.7	174108401.6	225698608.7
5829000000.0	194762030.8	174108769.1	225700515.5
5830000000.0	194763398.5	174109136.4	225702421.7
5831000000.0	194764765.8	174109503.6	225704327.2
5832000000.0	194766132.6	174109870.6	225706232.2
5833000000.0	194767499.0	174110237.5	225708136.5
5834000000.0	194768864.9	174110604.2	225710040.1
5835000000.0	194770230.3	174110970.7	225711943.2
5836000000.0	194771595.4	174111337.1	225713845.6
5837000000.0	194772959.9	174111703.4	225715747.5
5838000000.0	194774324.1	174112069.5	225717648.7
5839000000.0	194775687.7	174112435.4	225719549.3
5840000000.0	194777051.0	174112801.2	225721449.2
5841000000.0	194778413.8	174113166.8	225723348.6
5842000000.0	194779776.1	174113532.2	225725247.3
5843000000.0	194781138.0	174113897.6	225727145.4
5844000000.0	194782499.5	174114262.7	225729042.9
5845000000.0	194783860.5	174114627.7	225730939.8
5846000000.0	194785221.0	174114992.5	225732836.1
5847000000.0	194786581.1	174115357.2	225734731.7
5848000000.0	194787940.8	174115721.8	225736626.8
5849000000.0	194789300.0	174116086.1	225738521.2
5850000000.0	194790658.8	174116450.3	225740415.0
5851000000.0	194792017.2	174116814.4	225742308.2
5852000000.0	194793375.1	174117178.3	225744200.8
5853000000.0	194794732.5	174117542.1	225746092.7
5854000000.0	194796089.5	174117905.7	225747984.1
5855000000.0	194797446.1	174118269.1	225749874.8
5856000000.0	194798802.2	174118632.4	225751765.0
5857000000.0	194800157.9	174118995.5	225753654.5
5858000000.0	194801513.1	174119358.5	225755543.4
5859000000.0	194802867.9	174119721.4	225757431.6
5860000000.0	194804222.3	174120084.0	225759319.3
5861000000.0	194805576.2	174120446.5	225761206.4
5862000000.0	194806929.7	174120808.9	225763092.8
5863000000.0	194808282.7	174121171.1	225764978.7
5864000000.0	194809635.3	174121533.2	225766863.9
5865000000.0	194810987.4	174121895.1	225768748.5
5866000000.0	194812339.1	174122256.8	225770632.5
5867000000.0	194813690.4	174122618.4	225772515.9
5868000000.0	194815041.2	174122979.9	225774398.7
5869000000.0	194816391.6	174123341.2	225776280.9
5870000000.0	194817741.6	174123702.3	225778162.5
5871000000.0	194819091.1	174124063.3	225780043.4
5872000000.0	194820440.1	174124424.1	225781923.8
5873000000.0	194821788.8	174124784.8	225783803.5
5874000000.0	194823137.0	174125145.3	225785682.7
5875000000.0	194824484.7	174125505.7	225787561.2
5876000000.0	194825832.0	174125865.9	225789439.1
5877000000.0	194827178.9	174126226.0	225791316.4
5878000000.0	194828525.3	174126585.9	225793193.1
5879000000.0	194829871.3	174126945.6	225795069.2
5880000000.0	194831216.9	174127305.2	225796944.7
5881000000.0	194832562.0	174127664.7	225798819.6
5882000000.0	194833906.7	174128024.0	225800693.9
5883000000.0	194835251.0	174128383.2	225802567.6
5884000000.0	194836594.8	174128742.2	225804440.7
5885000000.0	194837938.1	174129101.0	225806313.1
5886000000.0	194839281.1	174129459.7	225808185.0
5887000000.0	194840623.6	174129818.2	225810056.3
5888000000.0	194841965.7	174130176.6	225811926.9
5889000000.0	194843307.3	174130534.9	225813797.0
5890000000.0	194844648.5	174130893.0	225815666.4
5891000000.0	194845989.2	174131250.9	225817535.3
5892000000.0	194847329.6	174131608.7	225819403.5
5893000000.0	194848669.5	174131966.3	225821271.2
5894000000.0	194850008.9	174132323.8	225823138.2
5895000000.0	194851347.9	174132681.2	225825004.6
5896000000.0	194852686.5	174133038.3	225826870.5
5897000000.0	194854024.7	174133395.4	225828735.7
5898000000.0	194855362.4	174133752.3	225830600.4
5899000000.0	194856699.7	174134109.0	225832464.4
5900000000.0	194858036.6	174134465.6	225834327.8
5901000000.0	194859373.0	174134822.0	225836190.7
5902000000.0	194860709.0	174135178.3	225838052.9
5903000000.0	194862044.5	174135534.4	225839914.5
5904000000.0	194863379.6	174135890.4	225841775.6
5905000000.0	194864714.3	174136246.2	225843636.0
5906000000.0	194866048.6	174136601.9	225845495.9
5907000000.0	194867382.4	174136957.4	225847355.1
5908000000.0	194868715.8	174137312.8	225849213.7
5909000000.0	194870048.8	174137668.0	225851071.8
5910000000.0	194871381.3	174138023.1	225852929.2
5911000000.0	194872713.4	174138378.0	225854786.1
5912000000.0	194874045.1	174138732.8	225856642.4
5913000000.0	194875376.3	174139087.5	225858498.0
5914000000.0	194876707.1	174139441.9	225860353.1
5915000000.0	194878037.5	174139796.3	225862207.5
5916000000.0	194879367.5	174140150.4	225864061.4
5917000000.0	194880697.0	174140504.5	225865914.7
5918000000.0	194882026.1	174140858.4	225867767.4
5919000000.0	194883354.7	174141212.1	225869619.5
5920000000.0	194884683.0	174141565.7	225871471.0
5921000000.0	194886010.8	174141919.1	225873321.9
5922000000.0	194887338.1	174142272.4	225875172.2
5923000000.0	194888665.1	174142625.6	225877021.9
5924000000.0	194889991.6	174142978.6	225878871.0
5925000000.0	194891317.7	174143331.4	225880719.5
5926000000.0	194892643.3	174143684.1	225882567.4
5927000000.0	194893968.6	174144036.7	225884414.8
