TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5259000000.0	211998421.8	194780950.8	255905505.3
5260000000.0	211999970.8	194781361.5	255908119.3
5261000000.0	212001519.1	194781771.9	255910732.4
5262000000.0	212003067.0	194782182.2	255913344.5
5263000000.0	212004614.2	194782592.2	255915955.7
5264000000.0	212006160.9	194783002.0	255918565.9
5265000000.0	212007707.0	194783411.5	255921175.2
5266000000.0	212009252.5	194783820.8	255923783.5
5267000000.0	212010797.5	194784229.9	255926390.8
5268000000.0	212012341.8	194784638.8	255928997.2
5269000000.0	212013885.7	194785047.4	255931602.7
5270000000.0	212015428.9	194785455.9	255934207.2
5271000000.0	212016971.6	194785864.1	255936810.7
5272000000.0	212018513.7	194786272.0	255939413.4
5273000000.0	212020055.2	194786679.7	255942015.0
5274000000.0	212021596.2	194787087.3	255944615.7
5275000000.0	212023136.6	194787494.5	255947215.5
5276000000.0	212024676.4	194787901.6	255949814.3
5277000000.0	212026215.7	194788308.4	255952412.2
5278000000.0	212027754.3	194788715.0	255955009.2
5279000000.0	212029292.5	194789121.4	255957605.2
5280000000.0	212030830.0	194789527.5	255960200.2
5281000000.0	212032367.0	194789933.5	255962794.3
5282000000.0	212033903.4	194790339.2	255965387.5
5283000000.0	212035439.3	194790744.6	255967979.7
5284000000.0	212036974.6	194791149.9	255970571.0
5285000000.0	212038509.3	194791554.9	255973161.3
5286000000.0	212040043.5	194791959.7	255975750.7
5287000000.0	212041577.0	194792364.3	255978339.2
5288000000.0	212043110.1	194792768.6	255980926.7
5289000000.0	212044642.5	194793172.8	255983513.3
5290000000.0	212046174.4	194793576.7	255986098.9
5291000000.0	212047705.8	194793980.3	255988683.6
5292000000.0	212049236.5	194794383.8	255991267.4
5293000000.0	212050766.7	194794787.0	255993850.2
5294000000.0	212052296.4	194795190.0	255996432.1
5295000000.0	212053825.5	194795592.8	255999013.1
5296000000.0	212055354.0	194795995.4	256001593.1
5297000000.0	212056881.9	194796397.7	256004172.2
5298000000.0	212058409.3	194796799.8	256006750.3
5299000000.0	212059936.2	194797201.7	256009327.5
5300000000.0	212061462.4	194797603.4	256011903.8
5301000000.0	212062988.2	194798004.8	256014479.2
5302000000.0	212064513.3	194798406.0	256017053.6
5303000000.0	212066037.9	194798807.0	256019627.1
5304000000.0	212067561.9	194799207.8	256022199.7
5305000000.0	212069085.4	194799608.4	256024771.3
5306000000.0	212070608.3	194800008.7	256027342.0
5307000000.0	212072130.7	194800408.8	256029911.7
5308000000.0	212073652.5	194800808.7	256032480.6
5309000000.0	212075173.7	194801208.4	256035048.5
5310000000.0	212076694.4	194801607.8	256037615.5
5311000000.0	212078214.5	194802007.1	256040181.5
5312000000.0	212079734.1	194802406.1	256042746.6
5313000000.0	212081253.1	194802804.9	256045310.8
5314000000.0	212082771.5	194803203.4	256047874.1
5315000000.0	212084289.4	194803601.8	256050436.5
5316000000.0	212085806.7	194803999.9	256052997.9
5317000000.0	212087323.5	194804397.8	256055558.4
5318000000.0	212088839.7	194804795.5	256058117.9
5319000000.0	212090355.4	194805193.0	256060676.6
5320000000.0	212091870.5	194805590.2	256063234.3
5321000000.0	212093385.1	194805987.2	256065791.1
5322000000.0	212094899.1	194806384.0	256068347.0
5323000000.0	212096412.5	194806780.6	256070901.9
5324000000.0	212097925.4	194807177.0	256073456.0
5325000000.0	212099437.8	194807573.2	256076009.1
5326000000.0	212100949.6	194807969.1	256078561.3
5327000000.0	212102460.8	194808364.8	256081112.6
5328000000.0	212103971.5	194808760.3	256083662.9
5329000000.0	212105481.6	194809155.6	256086212.4
5330000000.0	212106991.2	194809550.7	256088760.9
5331000000.0	212108500.2	194809945.5	256091308.5
5332000000.0	212110008.7	194810340.1	256093855.2
5333000000.0	212111516.6	194810734.5	256096400.9
5334000000.0	212113024.0	194811128.7	256098945.8
5335000000.0	212114530.8	194811522.7	256101489.7
5336000000.0	212116037.1	194811916.5	256104032.7
5337000000.0	212117542.8	194812310.0	256106574.8
5338000000.0	212119048.0	194812703.3	256109116.0
5339000000.0	212120552.6	194813096.4	256111656.3
5340000000.0	212122056.7	194813489.3	256114195.7
5341000000.0	212123560.3	194813882.0	256116734.1
5342000000.0	212125063.2	194814274.5	256119271.7
5343000000.0	212126565.7	194814666.7	256121808.3
5344000000.0	212128067.5	194815058.7	256124344.0
5345000000.0	212129568.9	194815450.6	256126878.8
5346000000.0	212131069.7	194815842.1	256129412.7
5347000000.0	212132569.9	194816233.5	256131945.7
5348000000.0	212134069.6	194816624.7	256134477.8
5349000000.0	212135568.8	194817015.6	256137008.9
5350000000.0	212137067.4	194817406.4	256139539.2
5351000000.0	212138565.4	194817796.9	256142068.5
5352000000.0	212140062.9	194818187.2	256144597.0
5353000000.0	212141559.9	194818577.3	256147124.5
5354000000.0	212143056.3	194818967.2	256149651.1
5355000000.0	212144552.2	194819356.9	256152176.9
5356000000.0	212146047.5	194819746.3	256154701.7
5357000000.0	212147542.3	194820135.5	256157225.6
5358000000.0	212149036.6	194820524.6	256159748.6
5359000000.0	212150530.3	194820913.4	256162270.7
5360000000.0	212152023.4	194821302.0	256164791.9
5361000000.0	212153516.1	194821690.4	256167312.2
5362000000.0	212155008.1	194822078.5	256169831.6
5363000000.0	212156499.7	194822466.5	256172350.1
5364000000.0	212157990.7	194822854.2	256174867.7
5365000000.0	212159481.1	194823241.8	256177384.4
5366000000.0	212160971.0	194823629.1	256179900.1
5367000000.0	212162460.4	194824016.2	256182415.0
5368000000.0	212163949.2	194824403.1	256184929.0
5369000000.0	212165437.5	194824789.8	256187442.1
5370000000.0	212166925.2	194825176.2	256189954.3
5371000000.0	212168412.5	194825562.5	256192465.6
5372000000.0	212169899.1	194825948.5	256194976.0
5373000000.0	212171385.2	194826334.4	256197485.5
5374000000.0	212172870.8	194826720.0	256199994.1
5375000000.0	212174355.9	194827105.4	256202501.8
5376000000.0	212175840.4	194827490.6	256205008.6
5377000000.0	212177324.4	194827875.6	256207514.5
5378000000.0	212178807.8	194828260.4	256210019.5
5379000000.0	212180290.7	194828645.0	256212523.7
5380000000.0	212181773.1	194829029.3	256215026.9
5381000000.0	212183254.9	194829413.5	256217529.2
5382000000.0	212184736.2	194829797.4	256220030.7
5383000000.0	212186216.9	194830181.2	256222531.2
5384000000.0	212187697.2	194830564.7	256225030.9
5385000000.0	212189176.8	194830948.0	256227529.7
5386000000.0	212190656.0	194831331.1	256230027.5
5387000000.0	212192134.6	194831714.0	256232524.5
5388000000.0	212193612.7	194832096.7	256235020.6
5389000000.0	212195090.2	194832479.1	256237515.8
5390000000.0	212196567.2	194832861.4	256240010.1
5391000000.0	212198043.7	194833243.5	256242503.6
5392000000.0	212199519.6	194833625.3	256244996.1
5393000000.0	212200995.0	194834007.0	256247487.8
5394000000.0	212202469.9	194834388.4	256249978.5
5395000000.0	212203944.2	194834769.6	256252468.4
5396000000.0	212205418.1	194835150.6	256254957.4
5397000000.0	212206891.3	194835531.4	256257445.5
5398000000.0	212208364.1	194835912.0	256259932.7
5399000000.0	212209836.3	194836292.4	256262419.1
5400000000.0	212211308.0	194836672.6	256264904.5
5401000000.0	212212779.1	194837052.6	256267389.1
5402000000.0	212214249.7	194837432.4	256269872.8
5403000000.0	212215719.8	194837811.9	256272355.6
5404000000.0	212217189.4	194838191.3	256274837.5
5405000000.0	212218658.4	194838570.4	256277318.6
5406000000.0	212220126.9	194838949.4	256279798.7
5407000000.0	212221594.9	194839328.1	256282278.0
5408000000.0	212223062.3	194839706.6	256284756.4
5409000000.0	212224529.2	194840085.0	256287233.9
5410000000.0	212225995.6	194840463.1	256289710.5
5411000000.0	212227461.5	194840841.0	256292186.3
5412000000.0	212228926.8	194841218.7	256294661.2
5413000000.0	212230391.6	194841596.2	256297135.2
5414000000.0	212231855.9	194841973.5	256299608.3
5415000000.0	212233319.6	194842350.6	256302080.5
5416000000.0	212234782.8	194842727.5	256304551.9
5417000000.0	212236245.5	194843104.2	256307022.4
5418000000.0	212237707.7	194843480.6	256309492.0
5419000000.0	212239169.3	194843856.9	256311960.8
5420000000.0	212240630.4	194844233.0	256314428.6
5421000000.0	212242091.0	194844608.8	256316895.6
5422000000.0	212243551.1	194844984.5	256319361.7
5423000000.0	212245010.6	194845360.0	256321827.0
5424000000.0	212246469.6	194845735.2	256324291.3
5425000000.0	212247928.1	194846110.3	256326754.8
5426000000.0	212249386.1	194846485.1	256329217.5
5427000000.0	212250843.5	194846859.7	256331679.2
5428000000.0	212252300.4	194847234.2	256334140.1
5429000000.0	212253756.8	194847608.4	256336600.1
5430000000.0	212255212.7	194847982.4	256339059.3
5431000000.0	212256668.1	194848356.3	256341517.5
5432000000.0	212258122.9	194848729.9	256343974.9
5433000000.0	212259577.2	194849103.3	256346431.5
5434000000.0	212261031.0	194849476.5	256348887.1
5435000000.0	212262484.2	194849849.5	256351341.9
5436000000.0	212263937.0	194850222.4	256353795.9
5437000000.0	212265389.2	194850595.0	256356248.9
5438000000.0	212266840.9	194850967.4	256358701.1
5439000000.0	212268292.1	194851339.6	256361152.4
5440000000.0	212269742.7	194851711.6	256363602.9
5441000000.0	212271192.9	194852083.4	256366052.5
5442000000.0	212272642.5	194852455.0	256368501.2
5443000000.0	212274091.6	194852826.4	256370949.1
5444000000.0	212275540.2	194853197.6	256373396.1
5445000000.0	212276988.2	194853568.6	256375842.3
5446000000.0	212278435.8	194853939.4	256378287.5
5447000000.0	212279882.8	194854310.0	256380732.0
5448000000.0	212281329.3	194854680.4	256383175.5
5449000000.0	212282775.3	194855050.6	256385618.2
5450000000.0	212284220.8	194855420.6	256388060.0
5451000000.0	212285665.8	194855790.4	256390501.0
5452000000.0	212287110.2	194856160.0	256392941.1
5453000000.0	212288554.1	194856529.4	256395380.4
5454000000.0	212289997.5	194856898.6	256397818.8
5455000000.0	212291440.4	194857267.6	256400256.3
5456000000.0	212292882.8	194857636.4	256402693.0
5457000000.0	212294324.7	194858005.0	256405128.8
5458000000.0	212295766.0	194858373.4	256407563.8
5459000000.0	212297206.8	194858741.6	256409997.9
5460000000.0	212298647.2	194859109.6	256412431.1
5461000000.0	212300087.0	194859477.4	256414863.5
5462000000.0	212301526.3	194859845.0	256417295.0
5463000000.0	212302965.0	194860212.4	256419725.7
5464000000.0	212304403.3	194860579.6	256422155.5
5465000000.0	212305841.0	194860946.6	256424584.5
5466000000.0	212307278.3	194861313.4	256427012.6
5467000000.0	212308715.0	194861680.0	256429439.9
5468000000.0	212310151.2	194862046.4	256431866.3
5469000000.0	212311586.9	194862412.7	256434291.9
5470000000.0	212313022.1	194862778.7	256436716.6
5471000000.0	212314456.8	194863144.5	256439140.4
5472000000.0	212315890.9	194863510.1	256441563.4
5473000000.0	212317324.6	194863875.6	256443985.6
5474000000.0	212318757.7	194864240.8	256446406.9
5475000000.0	212320190.4	194864605.8	256448827.3
5476000000.0	212321622.5	194864970.7	256451246.9
5477000000.0	212323054.1	194865335.3	256453665.7
5478000000.0	212324485.2	194865699.7	256456083.6
5479000000.0	212325915.8	194866064.0	256458500.6
5480000000.0	212327345.9	194866428.0	256460916.8
5481000000.0	212328775.5	194866791.9	256463332.2
5482000000.0	212330204.6	194867155.6	256465746.7
5483000000.0	212331633.1	194867519.0	256468160.4
5484000000.0	212333061.2	194867882.3	256470573.2
5485000000.0	212334488.7	194868245.4	256472985.2
5486000000.0	212335915.7	194868608.2	256475396.3
5487000000.0	212337342.3	194868970.9	256477806.6
5488000000.0	212338768.3	194869333.4	256480216.1
5489000000.0	212340193.8	194869695.7	256482624.7
5490000000.0	212341618.8	194870057.8	256485032.4
5491000000.0	212343043.3	194870419.7	256487439.3
5492000000.0	212344467.3	194870781.4	256489845.4
5493000000.0	212345890.8	194871142.9	256492250.6
5494000000.0	212347313.8	194871504.2	256494655.0
5495000000.0	212348736.3	194871865.4	256497058.6
5496000000.0	212350158.3	194872226.3	256499461.3
5497000000.0	212351579.8	194872587.0	256501863.2
5498000000.0	212353000.7	194872947.6	256504264.2
5499000000.0	212354421.2	194873307.9	256506664.4
5500000000.0	212355841.2	194873668.1	256509063.7
5501000000.0	212357260.6	194874028.1	256511462.3
5502000000.0	212358679.6	194874387.8	256513859.9
5503000000.0	212360098.0	194874747.4	256516256.8
5504000000.0	212361516.0	194875106.8	256518652.8
5505000000.0	212362933.4	194875466.0	256521047.9
5506000000.0	212364350.4	194875825.0	256523442.3
5507000000.0	212365766.8	194876183.8	256525835.8
5508000000.0	212367182.8	194876542.4	256528228.4
5509000000.0	212368598.2	194876900.8	256530620.2
5510000000.0	212370013.1	194877259.0	256533011.2
5511000000.0	212371427.6	194877617.1	256535401.4
5512000000.0	212372841.5	194877974.9	256537790.7
5513000000.0	212374255.0	194878332.6	256540179.2
5514000000.0	212375667.9	194878690.0	256542566.8
5515000000.0	212377080.3	194879047.3	256544953.7
5516000000.0	212378492.3	194879404.4	256547339.7
5517000000.0	212379903.7	194879761.3	256549724.8
5518000000.0	212381314.7	194880118.0	256552109.1
5519000000.0	212382725.1	194880474.5	256554492.6
5520000000.0	212384135.1	194880830.8	256556875.3
5521000000.0	212385544.5	194881186.9	256559257.2
5522000000.0	212386953.5	194881542.8	256561638.2
5523000000.0	212388361.9	194881898.6	256564018.4
5524000000.0	212389769.9	194882254.1	256566397.7
5525000000.0	212391177.3	194882609.5	256568776.2
5526000000.0	212392584.3	194882964.7	256571153.9
5527000000.0	212393990.8	194883319.7	256573530.8
5528000000.0	212395396.7	194883674.5	256575906.9
5529000000.0	212396802.2	194884029.1	256578282.1
5530000000.0	212398207.2	194884383.5	256580656.5
5531000000.0	212399611.7	194884737.7	256583030.0
5532000000.0	212401015.7	194885091.7	256585402.8
5533000000.0	212402419.2	194885445.6	256587774.7
5534000000.0	212403822.2	194885799.2	256590145.8
5535000000.0	212405224.7	194886152.7	256592516.1
5536000000.0	212406626.7	194886506.0	256594885.5
5537000000.0	212408028.2	194886859.1	256597254.1
5538000000.0	212409429.2	194887212.0	256599621.9
5539000000.0	212410829.7	194887564.7	256601988.9
5540000000.0	212412229.8	194887917.2	256604355.1
5541000000.0	212413629.3	194888269.5	256606720.4
5542000000.0	212415028.4	194888621.7	256609085.0
5543000000.0	212416426.9	194888973.7	256611448.7
5544000000.0	212417825.0	194889325.4	256613811.5
5545000000.0	212419222.6	194889677.0	256616173.6
5546000000.0	212420619.6	194890028.4	256618534.8
5547000000.0	212422016.2	194890379.6	256620895.3
5548000000.0	212423412.3	194890730.6	256623254.9
5549000000.0	212424808.0	194891081.5	256625613.7
5550000000.0	212426203.1	194891432.1	256627971.6
5551000000.0	212427597.7	194891782.6	256630328.8
5552000000.0	212428991.8	194892132.9	256632685.1
5553000000.0	212430385.5	194892483.0	256635040.6
5554000000.0	212431778.7	194892832.9	256637395.4
5555000000.0	212433171.3	194893182.6	256639749.2
5556000000.0	212434563.5	194893532.1	256642102.3
5557000000.0	212435955.2	194893881.4	256644454.6
5558000000.0	212437346.4	194894230.6	256646806.0
5559000000.0	212438737.1	194894579.6	256649156.7
5560000000.0	212440127.4	194894928.4	256651506.5
5561000000.0	212441517.1	194895277.0	256653855.5
5562000000.0	212442906.4	194895625.4	256656203.7
5563000000.0	212444295.1	194895973.6	256658551.1
5564000000.0	212445683.4	194896321.7	256660897.7
5565000000.0	212447071.2	194896669.5	256663243.5
5566000000.0	212448458.5	194897017.2	256665588.4
5567000000.0	212449845.3	194897364.7	256667932.6
5568000000.0	212451231.7	194897712.0	256670275.9
5569000000.0	212452617.5	194898059.1	256672618.4
5570000000.0	212454002.9	194898406.0	256674960.1
5571000000.0	212455387.8	194898752.8	256677301.1
5572000000.0	212456772.1	194899099.4	256679641.2
5573000000.0	212458156.1	194899445.8	256681980.5
5574000000.0	212459539.5	194899792.0	256684318.9
5575000000.0	212460922.4	194900138.0	256686656.6
5576000000.0	212462304.9	194900483.8	256688993.5
5577000000.0	212463686.9	194900829.5	256691329.6
5578000000.0	212465068.4	194901174.9	256693664.8
5579000000.0	212466449.4	194901520.2	256695999.3
5580000000.0	212467829.9	194901865.3	256698333.0
5581000000.0	212469209.9	194902210.2	256700665.8
5582000000.0	212470589.5	194902554.9	256702997.9
5583000000.0	212471968.6	194902899.5	256705329.1
5584000000.0	212473347.2	194903243.9	256707659.6
5585000000.0	212474725.3	194903588.1	256709989.2
5586000000.0	212476102.9	194903932.1	256712318.0
5587000000.0	212477480.1	194904275.9	256714646.1
5588000000.0	212478856.7	194904619.5	256716973.3
5589000000.0	212480232.9	194904963.0	256719299.7
5590000000.0	212481608.6	194905306.2	256721625.4
5591000000.0	212482983.9	194905649.3	256723950.2
5592000000.0	212484358.6	194905992.2	256726274.2
5593000000.0	212485732.9	194906335.0	256728597.5
5594000000.0	212487106.7	194906677.5	256730919.9
5595000000.0	212488480.0	194907019.9	256733241.6
5596000000.0	212489852.8	194907362.1	256735562.4
5597000000.0	212491225.2	194907704.1	256737882.5
5598000000.0	212492597.1	194908045.9	256740201.7
5599000000.0	212493968.5	194908387.5	256742520.2
5600000000.0	212495339.4	194908729.0	256744837.8
5601000000.0	212496709.8	194909070.3	256747154.7
5602000000.0	212498079.8	194909411.4	256749470.7
5603000000.0	212499449.3	194909752.3	256751786.0
5604000000.0	212500818.3	194910093.1	256754100.5
5605000000.0	212502186.9	194910433.6	256756414.2
5606000000.0	212503554.9	194910774.0	256758727.0
5607000000.0	212504922.5	194911114.2	256761039.1
5608000000.0	212506289.6	194911454.2	256763350.4
5609000000.0	212507656.3	194911794.1	256765660.9
5610000000.0	212509022.4	194912133.7	256767970.7
5611000000.0	212510388.1	194912473.2	256770279.6
5612000000.0	212511753.3	194912812.5	256772587.7
5613000000.0	212513118.0	194913151.6	256774895.1
5614000000.0	212514482.3	194913490.6	256777201.6
5615000000.0	212515846.1	194913829.3	256779507.4
5616000000.0	212517209.4	194914167.9	256781812.4
5617000000.0	212518572.2	194914506.3	256784116.5
5618000000.0	212519934.6	194914844.6	256786419.9
5619000000.0	212521296.5	194915182.6	256788722.5
5620000000.0	212522657.9	194915520.5	256791024.4
5621000000.0	212524018.9	194915858.2	256793325.4
5622000000.0	212525379.3	194916195.7	256795625.6
5623000000.0	212526739.3	194916533.0	256797925.1
5624000000.0	212528098.9	194916870.2	256800223.8
5625000000.0	212529457.9	194917207.2	256802521.6
5626000000.0	212530816.5	194917544.0	256804818.7
5627000000.0	212532174.6	194917880.6	256807115.1
5628000000.0	212533532.3	194918217.1	256809410.6
5629000000.0	212534889.5	194918553.3	256811705.3
5630000000.0	212536246.2	194918889.4	256813999.3
5631000000.0	212537602.4	194919225.4	256816292.5
5632000000.0	212538958.2	194919561.1	256818584.9
5633000000.0	212540313.5	194919896.7	256820876.5
5634000000.0	212541668.3	194920232.1	256823167.3
5635000000.0	212543022.6	194920567.3	256825457.4
5636000000.0	212544376.5	194920902.3	256827746.6
5637000000.0	212545730.0	194921237.2	256830035.1
5638000000.0	212547082.9	194921571.9	256832322.8
5639000000.0	212548435.4	194921906.4	256834609.7
5640000000.0	212549787.4	194922240.7	256836895.9
5641000000.0	212551138.9	194922574.9	256839181.2
5642000000.0	212552490.0	194922908.8	256841465.8
5643000000.0	212553840.6	194923242.6	256843749.6
5644000000.0	212555190.8	194923576.3	256846032.7
5645000000.0	212556540.5	194923909.7	256848314.9
5646000000.0	212557889.7	194924243.0	256850596.4
5647000000.0	212559238.4	194924576.1	256852877.1
5648000000.0	212560586.7	194924909.0	256855157.0
5649000000.0	212561934.5	194925241.8	256857436.1
5650000000.0	212563281.9	194925574.4	256859714.5
5651000000.0	212564628.8	194925906.8	256861992.1
5652000000.0	212565975.2	194926239.0	256864268.9
5653000000.0	212567321.1	194926571.1	256866544.9
5654000000.0	212568666.6	194926903.0	256868820.2
5655000000.0	212570011.6	194927234.7	256871094.7
5656000000.0	212571356.2	194927566.2	256873368.4
5657000000.0	212572700.3	194927897.6	256875641.4
5658000000.0	212574043.9	194928228.7	256877913.5
5659000000.0	212575387.1	194928559.8	256880184.9
5660000000.0	212576729.8	194928890.6	256882455.6
5661000000.0	212578072.1	194929221.3	256884725.4
5662000000.0	212579413.8	194929551.8	256886994.5
5663000000.0	212580755.2	194929882.1	256889262.8
5664000000.0	212582096.0	194930212.2	256891530.4
5665000000.0	212583436.4	194930542.2	256893797.1
5666000000.0	212584776.3	194930872.0	256896063.2
5667000000.0	212586115.8	194931201.6	256898328.4
5668000000.0	212587454.8	194931531.1	256900592.9
5669000000.0	212588793.4	194931860.4	256902856.6
5670000000.0	212590131.5	194932189.5	256905119.5
5671000000.0	212591469.1	194932518.4	256907381.6
5672000000.0	212592806.3	194932847.2	256909643.0
5673000000.0	212594143.0	194933175.8	256911903.7
5674000000.0	212595479.2	194933504.2	256914163.5
5675000000.0	212596815.0	194933832.5	256916422.6
5676000000.0	212598150.4	194934160.5	256918681.0
5677000000.0	212599485.2	194934488.4	256920938.5
5678000000.0	212600819.6	194934816.2	256923195.3
5679000000.0	212602153.6	194935143.7	256925451.4
5680000000.0	212603487.1	194935471.1	256927706.6
5681000000.0	212604820.1	194935798.4	256929961.1
5682000000.0	212606152.7	194936125.4	256932214.9
5683000000.0	212607484.8	194936452.3	256934467.9
5684000000.0	212608816.5	194936779.0	256936720.1
5685000000.0	212610147.7	194937105.5	256938971.5
5686000000.0	212611478.4	194937431.9	256941222.2
5687000000.0	212612808.7	194937758.1	256943472.2
5688000000.0	212614138.6	194938084.1	256945721.3
5689000000.0	212615468.0	194938410.0	256947969.7
5690000000.0	212616796.9	194938735.7	256950217.4
5691000000.0	212618125.4	194939061.2	256952464.3
5692000000.0	212619453.4	194939386.6	256954710.4
5693000000.0	212620780.9	194939711.7	256956955.8
5694000000.0	212622108.0	194940036.7	256959200.4
5695000000.0	212623434.7	194940361.6	256961444.3
5696000000.0	212624760.9	194940686.2	256963687.4
5697000000.0	212626086.6	194941010.7	256965929.7
5698000000.0	212627411.9	194941335.1	256968171.3
5699000000.0	212628736.7	194941659.2	256970412.1
5700000000.0	212630061.1	194941983.2	256972652.2
5701000000.0	212631385.0	194942307.1	256974891.5
5702000000.0	212632708.5	194942630.7	256977130.0
5703000000.0	212634031.5	194942954.2	256979367.8
5704000000.0	212635354.1	194943277.5	256981604.9
5705000000.0	212636676.2	194943600.7	256983841.2
5706000000.0	212637997.9	194943923.7	256986076.7
5707000000.0	212639319.1	194944246.5	256988311.5
5708000000.0	212640639.8	194944569.1	256990545.5
5709000000.0	212641960.1	194944891.6	256992778.8
5710000000.0	212643280.0	194945213.9	256995011.3
5711000000.0	212644599.4	194945536.0	256997243.1
5712000000.0	212645918.4	194945858.0	256999474.1
5713000000.0	212647236.9	194946179.8	257001704.4
5714000000.0	212648554.9	194946501.5	257003933.9
5715000000.0	212649872.5	194946822.9	257006162.7
5716000000.0	212651189.7	194947144.2	257008390.7
5717000000.0	212652506.4	194947465.4	257010618.0
5718000000.0	212653822.6	194947786.4	257012844.5
5719000000.0	212655138.4	194948107.2	257015070.3
5720000000.0	212656453.8	194948427.8	257017295.3
5721000000.0	212657768.7	194948748.3	257019519.6
5722000000.0	212659083.1	194949068.6	257021743.1
5723000000.0	212660397.1	194949388.7	257023965.9
5724000000.0	212661710.7	194949708.7	257026187.9
5725000000.0	212663023.8	194950028.5	257028409.2
5726000000.0	212664336.5	194950348.1	257030629.7
5727000000.0	212665648.7	194950667.6	257032849.5
5728000000.0	212666960.5	194950986.9	257035068.6
5729000000.0	212668271.8	194951306.1	257037286.9
5730000000.0	212669582.7	194951625.0	257039504.4
5731000000.0	212670893.1	194951943.8	257041721.2
5732000000.0	212672203.1	194952262.5	257043937.3
5733000000.0	212673512.6	194952581.0	257046152.6
5734000000.0	212674821.7	194952899.3	257048367.2
5735000000.0	212676130.4	194953217.4	257050581.0
5736000000.0	212677438.6	194953535.4	257052794.1
5737000000.0	212678746.3	194953853.2	257055006.4
5738000000.0	212680053.6	194954170.9	257057218.1
5739000000.0	212681360.5	194954488.4	257059428.9
5740000000.0	212682666.9	194954805.7	257061639.0
5741000000.0	212683972.9	194955122.9	257063848.4
5742000000.0	212685278.4	194955439.9	257066057.1
5743000000.0	212686583.5	194955756.7	257068265.0
5744000000.0	212687888.2	194956073.4	257070472.1
5745000000.0	212689192.4	194956389.9	257072678.6
5746000000.0	212690496.1	194956706.2	257074884.2
5747000000.0	212691799.4	194957022.4	257077089.2
5748000000.0	212693102.3	194957338.4	257079293.4
5749000000.0	212694404.7	194957654.3	257081496.9
5750000000.0	212695706.7	194957970.0	257083699.6
5751000000.0	212697008.3	194958285.5	257085901.6
5752000000.0	212698309.4	194958600.9	257088102.8
5753000000.0	212699610.0	194958916.1	257090303.4
5754000000.0	212700910.3	194959231.1	257092503.2
5755000000.0	212702210.0	194959546.0	257094702.2
5756000000.0	212703509.4	194959860.7	257096900.5
5757000000.0	212704808.3	194960175.2	257099098.1
5758000000.0	212706106.7	194960489.6	257101294.9
5759000000.0	212707404.8	194960803.8	257103491.1
5760000000.0	212708702.3	194961117.9	257105686.4
5761000000.0	212709999.5	194961431.8	257107881.1
5762000000.0	212711296.2	194961745.5	257110075.0
5763000000.0	212712592.4	194962059.1	257112268.2
5764000000.0	212713888.3	194962372.5	257114460.6
5765000000.0	212715183.7	194962685.8	257116652.3
5766000000.0	212716478.6	194962998.8	257118843.3
5767000000.0	212717773.1	194963311.8	257121033.5
5768000000.0	212719067.2	194963624.5	257123223.1
5769000000.0	212720360.8	194963937.1	257125411.8
5770000000.0	212721654.0	194964249.6	257127599.9
5771000000.0	212722946.7	194964561.9	257129787.2
5772000000.0	212724239.1	194964874.0	257131973.8
5773000000.0	212725530.9	194965185.9	257134159.7
5774000000.0	212726822.4	194965497.7	257136344.8
5775000000.0	212728113.4	194965809.4	257138529.3
5776000000.0	212729404.0	194966120.8	257140712.9
5777000000.0	212730694.1	194966432.2	257142895.9
5778000000.0	212731983.8	194966743.3	257145078.1
5779000000.0	212733273.1	194967054.3	257147259.6
5780000000.0	212734561.9	194967365.2	257149440.4
5781000000.0	212735850.3	194967675.8	257151620.5
5782000000.0	212737138.2	194967986.3	257153799.8
5783000000.0	212738425.8	194968296.7	257155978.4
5784000000.0	212739712.8	194968606.9	257158156.3
5785000000.0	212740999.5	194968916.9	257160333.4
5786000000.0	212742285.7	194969226.8	257162509.8
5787000000.0	212743571.5	194969536.5	257164685.5
5788000000.0	212744856.9	194969846.1	257166860.5
5789000000.0	212746141.8	194970155.5	257169034.8
5790000000.0	212747426.3	194970464.7	257171208.3
5791000000.0	212748710.3	194970773.8	257173381.1
5792000000.0	212749993.9	194971082.7	257175553.2
5793000000.0	212751277.1	194971391.5	257177724.5
5794000000.0	212752559.9	194971700.1	257179895.2
5795000000.0	212753842.2	194972008.5	257182065.1
5796000000.0	212755124.1	194972316.8	257184234.3
5797000000.0	212756405.5	194972624.9	257186402.8
5798000000.0	212757686.6	194972932.9	257188570.5
5799000000.0	212758967.2	194973240.7	257190737.6
5800000000.0	212760247.3	194973548.4	257192903.9
5801000000.0	212761527.0	194973855.9	257195069.5
5802000000.0	212762806.3	194974163.2	257197234.4
5803000000.0	212764085.2	194974470.4	257199398.6
5804000000.0	212765363.7	194974777.4	257201562.0
5805000000.0	212766641.7	194975084.3	257203724.7
5806000000.0	212767919.3	194975391.0	257205886.8
5807000000.0	212769196.4	194975697.5	257208048.0
5808000000.0	212770473.1	194976003.9	257210208.6
5809000000.0	212771749.4	194976310.2	257212368.5
5810000000.0	212773025.3	194976616.2	257214527.6
5811000000.0	212774300.7	194976922.2	257216686.1
5812000000.0	212775575.7	194977227.9	257218843.8
5813000000.0	212776850.3	194977533.5	257221000.8
5814000000.0	212778124.4	194977839.0	257223157.1
5815000000.0	212779398.2	194978144.3	257225312.7
5816000000.0	212780671.5	194978449.4	257227467.5
