TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5253000000.0	186080072.6	172624435.7	209652651.8
5254000000.0	186081337.0	172624791.8	209654527.0
5255000000.0	186082601.0	172625147.6	209656401.6
5256000000.0	186083864.6	172625503.3	209658275.4
5257000000.0	186085127.6	172625858.8	209660148.5
5258000000.0	186086390.3	172626214.0	209662021.0
5259000000.0	186087652.4	172626569.1	209663892.8
5260000000.0	186088914.1	172626924.0	209665763.9
5261000000.0	186090175.3	172627278.7	209667634.4
5262000000.0	186091436.0	172627633.2	209669504.1
5263000000.0	186092696.3	172627987.5	209671373.2
5264000000.0	186093956.1	172628341.6	209673241.6
5265000000.0	186095215.4	172628695.5	209675109.3
5266000000.0	186096474.3	172629049.2	209676976.3
5267000000.0	186097732.7	172629402.7	209678842.7
5268000000.0	186098990.7	172629756.0	209680708.4
5269000000.0	186100248.1	172630109.2	209682573.4
5270000000.0	186101505.1	172630462.1	209684437.7
5271000000.0	186102761.7	172630814.8	209686301.4
5272000000.0	186104017.8	172631167.4	209688164.4
5273000000.0	186105273.4	172631519.7	209690026.7
5274000000.0	186106528.6	172631871.9	209691888.3
5275000000.0	186107783.3	172632223.8	209693749.3
5276000000.0	186109037.5	172632575.6	209695609.6
5277000000.0	186110291.3	172632927.2	209697469.2
5278000000.0	186111544.6	172633278.6	209699328.1
5279000000.0	186112797.4	172633629.8	209701186.4
5280000000.0	186114049.8	172633980.8	209703044.0
5281000000.0	186115301.8	172634331.6	209704900.9
5282000000.0	186116553.2	172634682.2	209706757.1
5283000000.0	186117804.2	172635032.6	209708612.7
5284000000.0	186119054.8	172635382.8	209710467.6
5285000000.0	186120304.9	172635732.9	209712321.8
5286000000.0	186121554.5	172636082.7	209714175.4
5287000000.0	186122803.6	172636432.4	209716028.3
5288000000.0	186124052.3	172636781.8	209717880.5
5289000000.0	186125300.6	172637131.1	209719732.1
5290000000.0	186126548.4	172637480.2	209721582.9
5291000000.0	186127795.7	172637829.0	209723433.2
5292000000.0	186129042.6	172638177.7	209725282.7
5293000000.0	186130289.0	172638526.2	209727131.6
5294000000.0	186131534.9	172638874.5	209728979.8
5295000000.0	186132780.4	172639222.7	209730827.3
5296000000.0	186134025.5	172639570.6	209732674.2
5297000000.0	186135270.0	172639918.3	209734520.4
5298000000.0	186136514.2	172640265.9	209736366.0
5299000000.0	186137757.8	172640613.2	209738210.9
5300000000.0	186139001.0	172640960.4	209740055.1
5301000000.0	186140243.8	172641307.4	209741898.6
5302000000.0	186141486.1	172641654.2	209743741.5
5303000000.0	186142727.9	172642000.8	209745583.7
5304000000.0	186143969.3	172642347.2	209747425.3
5305000000.0	186145210.2	172642693.4	209749266.2
5306000000.0	186146450.7	172643039.4	209751106.4
5307000000.0	186147690.7	172643385.2	209752946.0
5308000000.0	186148930.3	172643730.9	209754784.9
5309000000.0	186150169.4	172644076.4	209756623.1
5310000000.0	186151408.0	172644421.6	209758460.7
5311000000.0	186152646.2	172644766.7	209760297.6
5312000000.0	186153884.0	172645111.6	209762133.9
5313000000.0	186155121.3	172645456.3	209763969.4
5314000000.0	186156358.1	172645800.8	209765804.4
5315000000.0	186157594.5	172646145.2	209767638.7
5316000000.0	186158830.4	172646489.3	209769472.3
5317000000.0	186160065.9	172646833.3	209771305.2
5318000000.0	186161300.9	172647177.0	209773137.5
5319000000.0	186162535.5	172647520.6	209774969.2
5320000000.0	186163769.7	172647864.0	209776800.1
5321000000.0	186165003.3	172648207.2	209778630.5
5322000000.0	186166236.6	172648550.2	209780460.1
5323000000.0	186167469.3	172648893.0	209782289.1
5324000000.0	186168701.6	172649235.7	209784117.5
5325000000.0	186169933.5	172649578.1	209785945.2
5326000000.0	186171164.9	172649920.4	209787772.2
5327000000.0	186172395.9	172650262.5	209789598.6
5328000000.0	186173626.4	172650604.4	209791424.3
5329000000.0	186174856.5	172650946.1	209793249.4
5330000000.0	186176086.1	172651287.6	209795073.8
5331000000.0	186177315.3	172651628.9	209796897.6
5332000000.0	186178544.0	172651970.1	209798720.7
5333000000.0	186179772.3	172652311.0	209800543.1
5334000000.0	186181000.1	172652651.8	209802364.9
5335000000.0	186182227.5	172652992.4	209804186.1
5336000000.0	186183454.5	172653332.8	209806006.6
5337000000.0	186184680.9	172653673.0	209807826.4
5338000000.0	186185907.0	172654013.1	209809645.6
5339000000.0	186187132.6	172654352.9	209811464.2
5340000000.0	186188357.7	172654692.6	209813282.1
5341000000.0	186189582.4	172655032.1	209815099.3
5342000000.0	186190806.7	172655371.4	209816915.9
5343000000.0	186192030.5	172655710.5	209818731.8
5344000000.0	186193253.8	172656049.4	209820547.1
5345000000.0	186194476.7	172656388.2	209822361.7
5346000000.0	186195699.2	172656726.7	209824175.7
5347000000.0	186196921.2	172657065.1	209825989.1
5348000000.0	186198142.8	172657403.3	209827801.8
5349000000.0	186199364.0	172657741.3	209829613.8
5350000000.0	186200584.6	172658079.1	209831425.2
5351000000.0	186201804.9	172658416.8	209833236.0
5352000000.0	186203024.7	172658754.2	209835046.1
5353000000.0	186204244.1	172659091.5	209836855.5
5354000000.0	186205463.0	172659428.6	209838664.3
5355000000.0	186206681.4	172659765.5	209840472.5
5356000000.0	186207899.5	172660102.2	209842280.0
5357000000.0	186209117.1	172660438.7	209844086.9
5358000000.0	186210334.2	172660775.1	209845893.1
5359000000.0	186211550.9	172661111.3	209847698.7
5360000000.0	186212767.2	172661447.3	209849503.6
5361000000.0	186213983.0	172661783.1	209851307.9
5362000000.0	186215198.4	172662118.7	209853111.6
5363000000.0	186216413.3	172662454.2	209854914.6
5364000000.0	186217627.8	172662789.4	209856716.9
5365000000.0	186218841.9	172663124.5	209858518.7
5366000000.0	186220055.5	172663459.4	209860319.7
5367000000.0	186221268.7	172663794.1	209862120.2
5368000000.0	186222481.4	172664128.7	209863920.0
5369000000.0	186223693.7	172664463.0	209865719.1
5370000000.0	186224905.5	172664797.2	209867517.6
5371000000.0	186226117.0	172665131.2	209869315.5
5372000000.0	186227327.9	172665465.0	209871112.7
5373000000.0	186228538.5	172665798.7	209872909.3
5374000000.0	186229748.6	172666132.1	209874705.3
5375000000.0	186230958.2	172666465.4	209876500.6
5376000000.0	186232167.5	172666798.5	209878295.3
5377000000.0	186233376.2	172667131.4	209880089.3
5378000000.0	186234584.6	172667464.1	209881882.7
5379000000.0	186235792.5	172667796.7	209883675.5
5380000000.0	186237000.0	172668129.1	209885467.6
5381000000.0	186238207.0	172668461.2	209887259.1
5382000000.0	186239413.6	172668793.3	209889050.0
5383000000.0	186240619.8	172669125.1	209890840.2
5384000000.0	186241825.5	172669456.7	209892629.7
5385000000.0	186243030.8	172669788.2	209894418.7
5386000000.0	186244235.7	172670119.5	209896207.0
5387000000.0	186245440.1	172670450.6	209897994.7
5388000000.0	186246644.1	172670781.6	209899781.7
5389000000.0	186247847.6	172671112.3	209901568.1
5390000000.0	186249050.7	172671442.9	209903353.9
5391000000.0	186250253.4	172671773.3	209905139.0
5392000000.0	186251455.7	172672103.5	209906923.5
5393000000.0	186252657.5	172672433.6	209908707.4
5394000000.0	186253858.8	172672763.5	209910490.6
5395000000.0	186255059.8	172673093.1	209912273.2
5396000000.0	186256260.3	172673422.7	209914055.2
5397000000.0	186257460.4	172673752.0	209915836.5
5398000000.0	186258660.0	172674081.2	209917617.2
5399000000.0	186259859.2	172674410.1	209919397.3
5400000000.0	186261058.0	172674738.9	209921176.8
5401000000.0	186262256.4	172675067.6	209922955.6
5402000000.0	186263454.3	172675396.0	209924733.8
5403000000.0	186264651.8	172675724.3	209926511.3
5404000000.0	186265848.8	172676052.4	209928288.3
5405000000.0	186267045.4	172676380.3	209930064.6
5406000000.0	186268241.6	172676708.0	209931840.2
5407000000.0	186269437.4	172677035.6	209933615.3
5408000000.0	186270632.7	172677363.0	209935389.7
5409000000.0	186271827.6	172677690.2	209937163.5
5410000000.0	186273022.1	172678017.2	209938936.6
5411000000.0	186274216.1	172678344.1	209940709.2
5412000000.0	186275409.8	172678670.8	209942481.1
5413000000.0	186276602.9	172678997.3	209944252.3
5414000000.0	186277795.7	172679323.6	209946023.0
5415000000.0	186278988.0	172679649.8	209947793.0
5416000000.0	186280179.9	172679975.7	209949562.4
5417000000.0	186281371.4	172680301.5	209951331.2
5418000000.0	186282562.4	172680627.2	209953099.4
5419000000.0	186283753.0	172680952.6	209954866.9
5420000000.0	186284943.2	172681277.9	209956633.8
5421000000.0	186286133.0	172681603.0	209958400.1
5422000000.0	186287322.3	172681927.9	209960165.7
5423000000.0	186288511.2	172682252.7	209961930.8
5424000000.0	186289699.7	172682577.3	209963695.2
5425000000.0	186290887.7	172682901.7	209965459.0
5426000000.0	186292075.3	172683225.9	209967222.1
5427000000.0	186293262.5	172683550.0	209968984.7
5428000000.0	186294449.3	172683873.9	209970746.6
5429000000.0	186295635.6	172684197.6	209972507.9
5430000000.0	186296821.5	172684521.1	209974268.6
5431000000.0	186298007.0	172684844.5	209976028.6
5432000000.0	186299192.1	172685167.7	209977788.1
5433000000.0	186300376.7	172685490.7	209979546.9
5434000000.0	186301561.0	172685813.5	209981305.1
5435000000.0	186302744.8	172686136.2	209983062.7
5436000000.0	186303928.1	172686458.7	209984819.7
5437000000.0	186305111.1	172686781.0	209986576.0
5438000000.0	186306293.6	172687103.2	209988331.7
5439000000.0	186307475.7	172687425.2	209990086.8
5440000000.0	186308657.4	172687747.0	209991841.3
5441000000.0	186309838.6	172688068.6	209993595.2
5442000000.0	186311019.4	172688390.1	209995348.5
5443000000.0	186312199.8	172688711.4	209997101.1
5444000000.0	186313379.8	172689032.5	209998853.1
5445000000.0	186314559.4	172689353.4	210000604.6
5446000000.0	186315738.5	172689674.2	210002355.3
5447000000.0	186316917.3	172689994.8	210004105.5
5448000000.0	186318095.6	172690315.2	210005855.1
5449000000.0	186319273.4	172690635.5	210007604.0
5450000000.0	186320450.9	172690955.6	210009352.4
5451000000.0	186321627.9	172691275.5	210011100.1
5452000000.0	186322804.5	172691595.2	210012847.2
5453000000.0	186323980.7	172691914.8	210014593.7
5454000000.0	186325156.5	172692234.2	210016339.6
5455000000.0	186326331.9	172692553.5	210018084.9
5456000000.0	186327506.8	172692872.5	210019829.5
5457000000.0	186328681.3	172693191.4	210021573.6
5458000000.0	186329855.4	172693510.1	210023317.0
5459000000.0	186331029.1	172693828.7	210025059.8
5460000000.0	186332202.3	172694147.1	210026802.0
5461000000.0	186333375.2	172694465.3	210028543.6
5462000000.0	186334547.6	172694783.3	210030284.6
5463000000.0	186335719.6	172695101.2	210032025.0
5464000000.0	186336891.2	172695418.9	210033764.8
5465000000.0	186338062.4	172695736.4	210035503.9
5466000000.0	186339233.1	172696053.8	210037242.5
5467000000.0	186340403.4	172696371.0	210038980.4
5468000000.0	186341573.4	172696688.0	210040717.8
5469000000.0	186342742.9	172697004.9	210042454.5
5470000000.0	186343911.9	172697321.5	210044190.6
5471000000.0	186345080.6	172697638.1	210045926.1
5472000000.0	186346248.9	172697954.4	210047661.0
5473000000.0	186347416.7	172698270.6	210049395.3
5474000000.0	186348584.1	172698586.6	210051129.0
5475000000.0	186349751.1	172698902.4	210052862.1
5476000000.0	186350917.7	172699218.1	210054594.6
5477000000.0	186352083.9	172699533.6	210056326.5
5478000000.0	186353249.7	172699849.0	210058057.7
5479000000.0	186354415.0	172700164.1	210059788.4
5480000000.0	186355579.9	172700479.1	210061518.5
5481000000.0	186356744.5	172700794.0	210063247.9
5482000000.0	186357908.6	172701108.6	210064976.8
5483000000.0	186359072.2	172701423.1	210066705.0
5484000000.0	186360235.5	172701737.5	210068432.7
5485000000.0	186361398.4	172702051.6	210070159.7
5486000000.0	186362560.8	172702365.6	210071886.2
5487000000.0	186363722.9	172702679.5	210073612.0
5488000000.0	186364884.5	172702993.1	210075337.2
5489000000.0	186366045.7	172703306.6	210077061.9
5490000000.0	186367206.5	172703620.0	210078785.9
5491000000.0	186368366.9	172703933.1	210080509.3
5492000000.0	186369526.9	172704246.1	210082232.2
5493000000.0	186370686.5	172704559.0	210083954.4
5494000000.0	186371845.6	172704871.6	210085676.0
5495000000.0	186373004.4	172705184.1	210087397.0
5496000000.0	186374162.7	172705496.4	210089117.5
5497000000.0	186375320.6	172705808.6	210090837.3
5498000000.0	186376478.1	172706120.6	210092556.5
5499000000.0	186377635.2	172706432.5	210094275.2
5500000000.0	186378791.9	172706744.1	210095993.2
5501000000.0	186379948.2	172707055.6	210097710.6
5502000000.0	186381104.1	172707367.0	210099427.5
5503000000.0	186382259.5	172707678.1	210101143.7
5504000000.0	186383414.6	172707989.2	210102859.4
5505000000.0	186384569.3	172708300.0	210104574.4
5506000000.0	186385723.5	172708610.7	210106288.9
5507000000.0	186386877.3	172708921.2	210108002.7
5508000000.0	186388030.7	172709231.5	210109716.0
5509000000.0	186389183.8	172709541.7	210111428.6
5510000000.0	186390336.4	172709851.7	210113140.7
5511000000.0	186391488.6	172710161.6	210114852.2
5512000000.0	186392640.4	172710471.3	210116563.1
5513000000.0	186393791.7	172710780.8	210118273.3
5514000000.0	186394942.7	172711090.2	210119983.0
5515000000.0	186396093.3	172711399.4	210121692.1
5516000000.0	186397243.5	172711708.4	210123400.6
5517000000.0	186398393.2	172712017.3	210125108.5
5518000000.0	186399542.6	172712326.0	210126815.9
5519000000.0	186400691.5	172712634.5	210128522.6
5520000000.0	186401840.1	172712942.9	210130228.7
5521000000.0	186402988.2	172713251.2	210131934.3
5522000000.0	186404135.9	172713559.2	210133639.2
5523000000.0	186405283.3	172713867.1	210135343.6
5524000000.0	186406430.2	172714174.8	210137047.4
5525000000.0	186407576.7	172714482.4	210138750.5
5526000000.0	186408722.8	172714789.8	210140453.1
5527000000.0	186409868.5	172715097.0	210142155.1
5528000000.0	186411013.8	172715404.1	210143856.5
5529000000.0	186412158.7	172715711.0	210145557.3
5530000000.0	186413303.2	172716017.8	210147257.6
5531000000.0	186414447.3	172716324.4	210148957.2
5532000000.0	186415591.0	172716630.8	210150656.3
5533000000.0	186416734.3	172716937.1	210152354.7
5534000000.0	186417877.2	172717243.2	210154052.6
5535000000.0	186419019.7	172717549.1	210155749.9
5536000000.0	186420161.8	172717854.9	210157446.6
5537000000.0	186421303.4	172718160.6	210159142.7
5538000000.0	186422444.7	172718466.0	210160838.2
5539000000.0	186423585.6	172718771.3	210162533.2
5540000000.0	186424726.1	172719076.5	210164227.5
5541000000.0	186425866.2	172719381.4	210165921.3
5542000000.0	186427005.8	172719686.3	210167614.5
5543000000.0	186428145.1	172719990.9	210169307.1
5544000000.0	186429284.0	172720295.4	210170999.1
5545000000.0	186430422.5	172720599.7	210172690.6
5546000000.0	186431560.5	172720903.9	210174381.4
5547000000.0	186432698.2	172721207.9	210176071.7
5548000000.0	186433835.5	172721511.8	210177761.3
5549000000.0	186434972.4	172721815.5	210179450.4
5550000000.0	186436108.8	172722119.0	210181139.0
5551000000.0	186437244.9	172722422.4	210182826.9
5552000000.0	186438380.6	172722725.6	210184514.2
5553000000.0	186439515.9	172723028.7	210186201.0
5554000000.0	186440650.7	172723331.6	210187887.2
5555000000.0	186441785.2	172723634.3	210189572.8
5556000000.0	186442919.3	172723936.9	210191257.8
5557000000.0	186444053.0	172724239.3	210192942.3
5558000000.0	186445186.3	172724541.5	210194626.1
5559000000.0	186446319.2	172724843.6	210196309.4
5560000000.0	186447451.7	172725145.6	210197992.1
5561000000.0	186448583.8	172725447.4	210199674.2
5562000000.0	186449715.5	172725749.0	210201355.8
5563000000.0	186450846.8	172726050.5	210203036.7
5564000000.0	186451977.7	172726351.8	210204717.1
5565000000.0	186453108.2	172726652.9	210206396.9
5566000000.0	186454238.3	172726953.9	210208076.1
5567000000.0	186455368.1	172727254.7	210209754.8
5568000000.0	186456497.4	172727555.4	210211432.9
5569000000.0	186457626.3	172727855.9	210213110.4
5570000000.0	186458754.8	172728156.3	210214787.3
5571000000.0	186459883.0	172728456.5	210216463.6
5572000000.0	186461010.7	172728756.5	210218139.4
5573000000.0	186462138.1	172729056.4	210219814.6
5574000000.0	186463265.1	172729356.1	210221489.2
5575000000.0	186464391.6	172729655.7	210223163.2
5576000000.0	186465517.8	172729955.1	210224836.7
5577000000.0	186466643.6	172730254.4	210226509.6
5578000000.0	186467768.9	172730553.5	210228181.9
5579000000.0	186468893.9	172730852.4	210229853.6
5580000000.0	186470018.5	172731151.2	210231524.8
5581000000.0	186471142.7	172731449.8	210233195.4
5582000000.0	186472266.6	172731748.3	210234865.4
5583000000.0	186473390.0	172732046.6	210236534.8
5584000000.0	186474513.0	172732344.8	210238203.7
5585000000.0	186475635.6	172732642.8	210239872.0
5586000000.0	186476757.9	172732940.6	210241539.7
5587000000.0	186477879.7	172733238.3	210243206.9
5588000000.0	186479001.2	172733535.8	210244873.5
5589000000.0	186480122.3	172733833.2	210246539.5
5590000000.0	186481243.0	172734130.4	210248204.9
5591000000.0	186482363.3	172734427.5	210249869.8
5592000000.0	186483483.1	172734724.4	210251534.1
5593000000.0	186484602.7	172735021.2	210253197.8
5594000000.0	186485721.8	172735317.8	210254861.0
5595000000.0	186486840.5	172735614.2	210256523.6
5596000000.0	186487958.8	172735910.5	210258185.6
5597000000.0	186489076.8	172736206.6	210259847.1
5598000000.0	186490194.4	172736502.6	210261508.0
5599000000.0	186491311.5	172736798.4	210263168.3
5600000000.0	186492428.3	172737094.1	210264828.0
5601000000.0	186493544.7	172737389.6	210266487.2
5602000000.0	186494660.7	172737685.0	210268145.8
5603000000.0	186495776.3	172737980.2	210269803.9
5604000000.0	186496891.6	172738275.2	210271461.3
5605000000.0	186498006.4	172738570.1	210273118.2
5606000000.0	186499120.9	172738864.9	210274774.6
5607000000.0	186500234.9	172739159.5	210276430.4
5608000000.0	186501348.6	172739453.9	210278085.6
5609000000.0	186502461.9	172739748.2	210279740.2
5610000000.0	186503574.8	172740042.3	210281394.3
5611000000.0	186504687.3	172740336.3	210283047.8
5612000000.0	186505799.5	172740630.1	210284700.8
5613000000.0	186506911.2	172740923.8	210286353.2
5614000000.0	186508022.6	172741217.3	210288005.0
5615000000.0	186509133.5	172741510.7	210289656.3
5616000000.0	186510244.1	172741803.9	210291307.0
5617000000.0	186511354.3	172742096.9	210292957.1
5618000000.0	186512464.2	172742389.8	210294606.7
5619000000.0	186513573.6	172742682.6	210296255.7
5620000000.0	186514682.6	172742975.2	210297904.1
5621000000.0	186515791.3	172743267.6	210299552.0
5622000000.0	186516899.6	172743559.9	210301199.3
5623000000.0	186518007.5	172743852.1	210302846.1
5624000000.0	186519115.0	172744144.1	210304492.3
5625000000.0	186520222.1	172744435.9	210306137.9
5626000000.0	186521328.9	172744727.6	210307783.0
5627000000.0	186522435.2	172745019.1	210309427.5
5628000000.0	186523541.2	172745310.5	210311071.5
5629000000.0	186524646.8	172745601.7	210312714.9
5630000000.0	186525752.0	172745892.8	210314357.7
5631000000.0	186526856.8	172746183.7	210316000.0
5632000000.0	186527961.3	172746474.5	210317641.7
5633000000.0	186529065.4	172746765.1	210319282.9
5634000000.0	186530169.0	172747055.6	210320923.5
5635000000.0	186531272.3	172747345.9	210322563.5
5636000000.0	186532375.3	172747636.1	210324203.0
5637000000.0	186533477.8	172747926.1	210325842.0
5638000000.0	186534580.0	172748216.0	210327480.3
5639000000.0	186535681.7	172748505.7	210329118.1
5640000000.0	186536783.1	172748795.3	210330755.4
5641000000.0	186537884.1	172749084.7	210332392.1
5642000000.0	186538984.8	172749373.9	210334028.3
5643000000.0	186540085.0	172749663.1	210335663.9
5644000000.0	186541184.9	172749952.0	210337298.9
5645000000.0	186542284.4	172750240.8	210338933.4
5646000000.0	186543383.5	172750529.5	210340567.3
5647000000.0	186544482.3	172750818.0	210342200.7
5648000000.0	186545580.6	172751106.4	210343833.5
5649000000.0	186546678.6	172751394.6	210345465.8
5650000000.0	186547776.2	172751682.7	210347097.5
5651000000.0	186548873.4	172751970.6	210348728.6
5652000000.0	186549970.2	172752258.3	210350359.2
5653000000.0	186551066.7	172752546.0	210351989.3
5654000000.0	186552162.8	172752833.4	210353618.8
5655000000.0	186553258.5	172753120.8	210355247.7
5656000000.0	186554353.8	172753407.9	210356876.1
5657000000.0	186555448.8	172753695.0	210358504.0
5658000000.0	186556543.4	172753981.8	210360131.2
5659000000.0	186557637.5	172754268.5	210361758.0
5660000000.0	186558731.4	172754555.1	210363384.2
5661000000.0	186559824.8	172754841.6	210365009.8
5662000000.0	186560917.9	172755127.8	210366634.9
5663000000.0	186562010.6	172755414.0	210368259.4
5664000000.0	186563102.9	172755699.9	210369883.4
5665000000.0	186564194.8	172755985.8	210371506.9
5666000000.0	186565286.4	172756271.5	210373129.7
5667000000.0	186566377.6	172756557.0	210374752.1
5668000000.0	186567468.4	172756842.4	210376373.9
5669000000.0	186568558.8	172757127.6	210377995.1
5670000000.0	186569648.9	172757412.7	210379615.8
5671000000.0	186570738.6	172757697.7	210381236.0
5672000000.0	186571827.9	172757982.5	210382855.6
5673000000.0	186572916.8	172758267.1	210384474.6
5674000000.0	186574005.4	172758551.6	210386093.1
5675000000.0	186575093.6	172758836.0	210387711.1
5676000000.0	186576181.4	172759120.2	210389328.5
5677000000.0	186577268.8	172759404.3	210390945.3
5678000000.0	186578355.9	172759688.2	210392561.7
5679000000.0	186579442.6	172759972.0	210394177.4
5680000000.0	186580528.9	172760255.6	210395792.7
5681000000.0	186581614.9	172760539.1	210397407.3
5682000000.0	186582700.5	172760822.4	210399021.5
5683000000.0	186583785.7	172761105.6	210400635.1
5684000000.0	186584870.5	172761388.6	210402248.1
5685000000.0	186585955.0	172761671.5	210403860.6
5686000000.0	186587039.0	172761954.3	210405472.6
5687000000.0	186588122.8	172762236.9	210407084.0
5688000000.0	186589206.1	172762519.3	210408694.9
5689000000.0	186590289.1	172762801.6	210410305.2
5690000000.0	186591371.7	172763083.8	210411915.0
5691000000.0	186592453.9	172763365.8	210413524.3
5692000000.0	186593535.8	172763647.7	210415133.0
5693000000.0	186594617.3	172763929.4	210416741.1
5694000000.0	186595698.4	172764211.0	210418348.7
5695000000.0	186596779.1	172764492.4	210419955.8
5696000000.0	186597859.5	172764773.7	210421562.4
5697000000.0	186598939.5	172765054.9	210423168.4
5698000000.0	186600019.2	172765335.9	210424773.8
5699000000.0	186601098.4	172765616.7	210426378.7
5700000000.0	186602177.3	172765897.4	210427983.1
5701000000.0	186603255.9	172766178.0	210429587.0
5702000000.0	186604334.0	172766458.4	210431190.2
5703000000.0	186605411.8	172766738.7	210432793.0
5704000000.0	186606489.3	172767018.8	210434395.2
5705000000.0	186607566.3	172767298.8	210435996.9
5706000000.0	186608643.0	172767578.7	210437598.1
5707000000.0	186609719.3	172767858.4	210439198.7
5708000000.0	186610795.3	172768137.9	210440798.7
5709000000.0	186611870.9	172768417.4	210442398.3
5710000000.0	186612946.1	172768696.6	210443997.3
5711000000.0	186614021.0	172768975.8	210445595.7
5712000000.0	186615095.5	172769254.7	210447193.6
5713000000.0	186616169.6	172769533.6	210448791.0
5714000000.0	186617243.3	172769812.3	210450387.9
5715000000.0	186618316.7	172770090.8	210451984.2
5716000000.0	186619389.7	172770369.2	210453579.9
5717000000.0	186620462.4	172770647.5	210455175.2
5718000000.0	186621534.7	172770925.6	210456769.9
5719000000.0	186622606.6	172771203.6	210458364.1
5720000000.0	186623678.2	172771481.4	210459957.7
5721000000.0	186624749.4	172771759.1	210461550.8
5722000000.0	186625820.2	172772036.7	210463143.4
5723000000.0	186626890.6	172772314.1	210464735.4
5724000000.0	186627960.7	172772591.4	210466326.9
5725000000.0	186629030.5	172772868.5	210467917.9
5726000000.0	186630099.8	172773145.5	210469508.3
5727000000.0	186631168.8	172773422.3	210471098.2
5728000000.0	186632237.5	172773699.0	210472687.6
5729000000.0	186633305.8	172773975.6	210474276.4
5730000000.0	186634373.7	172774252.0	210475864.7
5731000000.0	186635441.2	172774528.3	210477452.5
5732000000.0	186636508.4	172774804.4	210479039.8
5733000000.0	186637575.2	172775080.4	210480626.5
5734000000.0	186638641.7	172775356.2	210482212.6
5735000000.0	186639707.8	172775631.9	210483798.3
5736000000.0	186640773.5	172775907.5	210485383.4
5737000000.0	186641838.9	172776182.9	210486968.0
5738000000.0	186642903.9	172776458.2	210488552.1
5739000000.0	186643968.6	172776733.4	210490135.6
5740000000.0	186645032.9	172777008.4	210491718.6
5741000000.0	186646096.8	172777283.2	210493301.1
5742000000.0	186647160.4	172777557.9	210494883.0
5743000000.0	186648223.6	172777832.5	210496464.4
5744000000.0	186649286.4	172778107.0	210498045.3
5745000000.0	186650348.9	172778381.3	210499625.7
5746000000.0	186651411.0	172778655.4	210501205.5
5747000000.0	186652472.8	172778929.4	210502784.8
5748000000.0	186653534.2	172779203.3	210504363.6
5749000000.0	186654595.2	172779477.1	210505941.9
5750000000.0	186655655.9	172779750.7	210507519.6
5751000000.0	186656716.2	172780024.1	210509096.8
5752000000.0	186657776.2	172780297.4	210510673.5
5753000000.0	186658835.8	172780570.6	210512249.6
5754000000.0	186659895.0	172780843.6	210513825.2
5755000000.0	186660953.9	172781116.5	210515400.3
5756000000.0	186662012.4	172781389.3	210516974.9
5757000000.0	186663070.6	172781661.9	210518549.0
5758000000.0	186664128.4	172781934.4	210520122.5
5759000000.0	186665185.8	172782206.7	210521695.5
5760000000.0	186666242.9	172782479.0	210523268.0
5761000000.0	186667299.7	172782751.0	210524839.9
5762000000.0	186668356.0	172783022.9	210526411.3
5763000000.0	186669412.1	172783294.7	210527982.2
5764000000.0	186670467.7	172783566.4	210529552.6
5765000000.0	186671523.0	172783837.9	210531122.5
5766000000.0	186672578.0	172784109.3	210532691.8
5767000000.0	186673632.6	172784380.5	210534260.6
5768000000.0	186674686.8	172784651.6	210535828.9
5769000000.0	186675740.7	172784922.5	210537396.7
5770000000.0	186676794.2	172785193.3	210538964.0
5771000000.0	186677847.4	172785464.0	210540530.7
5772000000.0	186678900.2	172785734.6	210542096.9
5773000000.0	186679952.6	172786005.0	210543662.6
5774000000.0	186681004.7	172786275.2	210545227.7
5775000000.0	186682056.5	172786545.4	210546792.4
5776000000.0	186683107.9	172786815.4	210548356.5
5777000000.0	186684158.9	172787085.2	210549920.1
5778000000.0	186685209.6	172787354.9	210551483.2
5779000000.0	186686259.9	172787624.5	210553045.8
5780000000.0	186687309.9	172787893.9	210554607.9
5781000000.0	186688359.5	172788163.2	210556169.4
5782000000.0	186689408.7	172788432.4	210557730.4
5783000000.0	186690457.6	172788701.4	210559290.9
5784000000.0	186691506.2	172788970.3	210560850.9
5785000000.0	186692554.4	172789239.1	210562410.3
5786000000.0	186693602.2	172789507.7	210563969.3
5787000000.0	186694649.7	172789776.2	210565527.7
5788000000.0	186695696.9	172790044.5	210567085.6
5789000000.0	186696743.6	172790312.7	210568643.0
5790000000.0	186697790.1	172790580.8	210570199.9
5791000000.0	186698836.2	172790848.7	210571756.3
5792000000.0	186699881.9	172791116.5	210573312.1
5793000000.0	186700927.3	172791384.2	210574867.5
5794000000.0	186701972.3	172791651.7	210576422.3
5795000000.0	186703017.0	172791919.1	210577976.6
5796000000.0	186704061.3	172792186.4	210579530.4
5797000000.0	186705105.3	172792453.5	210581083.6
5798000000.0	186706148.9	172792720.5	210582636.4
5799000000.0	186707192.1	172792987.3	210584188.6
5800000000.0	186708235.1	172793254.0	210585740.4
5801000000.0	186709277.6	172793520.6	210587291.6
5802000000.0	186710319.8	172793787.1	210588842.3
5803000000.0	186711361.7	172794053.4	210590392.5
5804000000.0	186712403.2	172794319.5	210591942.2
5805000000.0	186713444.4	172794585.6	210593491.4
5806000000.0	186714485.2	172794851.5	210595040.0
5807000000.0	186715525.7	172795117.3	210596588.2
5808000000.0	186716565.8	172795382.9	210598135.8
5809000000.0	186717605.5	172795648.4	210599682.9
5810000000.0	186718645.0	172795913.7	210601229.5
