TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5316000000.0	191082323.6	178387950.9	215831879.4
5317000000.0	191083462.3	178388233.8	215833834.1
5318000000.0	191084600.7	178388516.6	215835788.2
5319000000.0	191085738.6	178388799.2	215837741.5
5320000000.0	191086876.1	178389081.6	215839694.1
5321000000.0	191088013.2	178389363.9	215841646.1
5322000000.0	191089149.8	178389646.0	215843597.3
5323000000.0	191090286.1	178389927.9	215845547.8
5324000000.0	191091421.9	178390209.6	215847497.7
5325000000.0	191092557.3	178390491.2	215849446.8
5326000000.0	191093692.2	178390772.7	215851395.3
5327000000.0	191094826.8	178391053.9	215853343.0
5328000000.0	191095960.9	178391335.0	215855290.0
5329000000.0	191097094.7	178391616.0	215857236.4
5330000000.0	191098227.9	178391896.8	215859182.0
5331000000.0	191099360.8	178392177.4	215861127.0
5332000000.0	191100493.3	178392457.8	215863071.2
5333000000.0	191101625.3	178392738.1	215865014.8
5334000000.0	191102756.9	178393018.2	215866957.7
5335000000.0	191103888.1	178393298.2	215868899.8
5336000000.0	191105018.9	178393577.9	215870841.3
5337000000.0	191106149.3	178393857.6	215872782.1
5338000000.0	191107279.2	178394137.0	215874722.2
5339000000.0	191108408.8	178394416.3	215876661.6
5340000000.0	191109537.9	178394695.5	215878600.3
5341000000.0	191110666.6	178394974.4	215880538.3
5342000000.0	191111794.8	178395253.2	215882475.6
5343000000.0	191112922.7	178395531.9	215884412.3
5344000000.0	191114050.2	178395810.4	215886348.2
5345000000.0	191115177.2	178396088.7	215888283.4
5346000000.0	191116303.8	178396366.8	215890218.0
5347000000.0	191117430.0	178396644.8	215892151.8
5348000000.0	191118555.8	178396922.7	215894085.0
5349000000.0	191119681.1	178397200.3	215896017.5
5350000000.0	191120806.1	178397477.8	215897949.3
5351000000.0	191121930.6	178397755.2	215899880.4
5352000000.0	191123054.8	178398032.4	215901810.8
5353000000.0	191124178.5	178398309.4	215903740.6
5354000000.0	191125301.8	178398586.2	215905669.6
5355000000.0	191126424.6	178398862.9	215907598.0
5356000000.0	191127547.1	178399139.5	215909525.6
5357000000.0	191128669.2	178399415.9	215911452.6
5358000000.0	191129790.8	178399692.1	215913378.9
5359000000.0	191130912.0	178399968.1	215915304.5
5360000000.0	191132032.8	178400244.0	215917229.4
5361000000.0	191133153.2	178400519.7	215919153.7
5362000000.0	191134273.2	178400795.3	215921077.2
5363000000.0	191135392.8	178401070.7	215923000.1
5364000000.0	191136512.0	178401346.0	215924922.3
5365000000.0	191137630.7	178401621.0	215926843.8
5366000000.0	191138749.1	178401896.0	215928764.6
5367000000.0	191139867.0	178402170.7	215930684.7
5368000000.0	191140984.5	178402445.3	215932604.2
5369000000.0	191142101.6	178402719.8	215934523.0
5370000000.0	191143218.3	178402994.1	215936441.0
5371000000.0	191144334.6	178403268.2	215938358.5
5372000000.0	191145450.5	178403542.2	215940275.2
5373000000.0	191146566.0	178403816.0	215942191.2
5374000000.0	191147681.0	178404089.6	215944106.6
5375000000.0	191148795.7	178404363.1	215946021.3
5376000000.0	191149909.9	178404636.4	215947935.3
5377000000.0	191151023.8	178404909.6	215949848.6
5378000000.0	191152137.2	178405182.6	215951761.3
5379000000.0	191153250.2	178405455.5	215953673.2
5380000000.0	191154362.8	178405728.2	215955584.5
5381000000.0	191155475.0	178406000.7	215957495.1
5382000000.0	191156586.8	178406273.1	215959405.1
5383000000.0	191157698.2	178406545.3	215961314.3
5384000000.0	191158809.2	178406817.4	215963222.9
5385000000.0	191159919.8	178407089.3	215965130.8
5386000000.0	191161029.9	178407361.0	215967038.0
5387000000.0	191162139.7	178407632.6	215968944.6
5388000000.0	191163249.0	178407904.0	215970850.5
5389000000.0	191164358.0	178408175.3	215972755.7
5390000000.0	191165466.5	178408446.4	215974660.2
5391000000.0	191166574.6	178408717.4	215976564.0
5392000000.0	191167682.4	178408988.2	215978467.2
5393000000.0	191168789.7	178409258.8	215980369.7
5394000000.0	191169896.6	178409529.3	215982271.6
5395000000.0	191171003.1	178409799.6	215984172.7
5396000000.0	191172109.2	178410069.8	215986073.2
5397000000.0	191173214.9	178410339.8	215987973.0
5398000000.0	191174320.2	178410609.6	215989872.2
5399000000.0	191175425.1	178410879.3	215991770.6
5400000000.0	191176529.6	178411148.9	215993668.4
5401000000.0	191177633.7	178411418.3	215995565.6
5402000000.0	191178737.4	178411687.5	215997462.0
5403000000.0	191179840.7	178411956.6	215999357.8
5404000000.0	191180943.6	178412225.5	216001252.9
5405000000.0	191182046.0	178412494.2	216003147.4
5406000000.0	191183148.1	178412762.9	216005041.2
5407000000.0	191184249.8	178413031.3	216006934.3
5408000000.0	191185351.1	178413299.6	216008826.7
5409000000.0	191186451.9	178413567.7	216010718.5
5410000000.0	191187552.4	178413835.7	216012609.6
5411000000.0	191188652.5	178414103.6	216014500.1
5412000000.0	191189752.1	178414371.2	216016389.8
5413000000.0	191190851.4	178414638.7	216018278.9
5414000000.0	191191950.3	178414906.1	216020167.4
5415000000.0	191193048.7	178415173.3	216022055.2
5416000000.0	191194146.8	178415440.4	216023942.3
5417000000.0	191195244.5	178415707.3	216025828.7
5418000000.0	191196341.7	178415974.0	216027714.5
5419000000.0	191197438.6	178416240.6	216029599.6
5420000000.0	191198535.0	178416507.0	216031484.1
5421000000.0	191199631.1	178416773.3	216033367.9
5422000000.0	191200726.8	178417039.5	216035251.0
5423000000.0	191201822.0	178417305.4	216037133.4
5424000000.0	191202916.9	178417571.2	216039015.2
5425000000.0	191204011.4	178417836.9	216040896.4
5426000000.0	191205105.5	178418102.4	216042776.9
5427000000.0	191206199.1	178418367.8	216044656.7
5428000000.0	191207292.4	178418633.0	216046535.8
5429000000.0	191208385.3	178418898.0	216048414.3
5430000000.0	191209477.8	178419162.9	216050292.2
5431000000.0	191210569.9	178419427.7	216052169.3
5432000000.0	191211661.6	178419692.3	216054045.8
5433000000.0	191212752.9	178419956.7	216055921.7
5434000000.0	191213843.7	178420221.0	216057796.9
5435000000.0	191214934.2	178420485.2	216059671.4
5436000000.0	191216024.4	178420749.1	216061545.3
5437000000.0	191217114.1	178421013.0	216063418.5
5438000000.0	191218203.4	178421276.7	216065291.1
5439000000.0	191219292.3	178421540.2	216067163.0
5440000000.0	191220380.8	178421803.6	216069034.2
5441000000.0	191221468.9	178422066.8	216070904.8
5442000000.0	191222556.7	178422329.8	216072774.8
5443000000.0	191223644.0	178422592.8	216074644.0
5444000000.0	191224731.0	178422855.5	216076512.7
5445000000.0	191225817.5	178423118.2	216078380.6
5446000000.0	191226903.7	178423380.6	216080247.9
5447000000.0	191227989.4	178423642.9	216082114.6
5448000000.0	191229074.8	178423905.1	216083980.6
5449000000.0	191230159.8	178424167.1	216085845.9
5450000000.0	191231244.4	178424429.0	216087710.6
5451000000.0	191232328.6	178424690.7	216089574.7
5452000000.0	191233412.4	178424952.2	216091438.1
5453000000.0	191234495.8	178425213.6	216093300.8
5454000000.0	191235578.8	178425474.9	216095162.9
5455000000.0	191236661.4	178425736.0	216097024.3
5456000000.0	191237743.7	178425997.0	216098885.1
5457000000.0	191238825.5	178426257.8	216100745.2
5458000000.0	191239907.0	178426518.4	216102604.7
5459000000.0	191240988.0	178426778.9	216104463.5
5460000000.0	191242068.7	178427039.3	216106321.7
5461000000.0	191243149.0	178427299.5	216108179.2
5462000000.0	191244228.8	178427559.6	216110036.1
5463000000.0	191245308.3	178427819.5	216111892.4
5464000000.0	191246387.5	178428079.2	216113747.9
5465000000.0	191247466.2	178428338.8	216115602.9
5466000000.0	191248544.5	178428598.3	216117457.2
5467000000.0	191249622.4	178428857.6	216119310.8
5468000000.0	191250700.0	178429116.8	216121163.8
5469000000.0	191251777.2	178429375.8	216123016.1
5470000000.0	191252853.9	178429634.6	216124867.8
5471000000.0	191253930.3	178429893.4	216126718.9
5472000000.0	191255006.3	178430151.9	216128569.3
5473000000.0	191256081.9	178430410.3	216130419.0
5474000000.0	191257157.1	178430668.6	216132268.1
5475000000.0	191258232.0	178430926.7	216134116.6
5476000000.0	191259306.4	178431184.7	216135964.4
5477000000.0	191260380.5	178431442.5	216137811.6
5478000000.0	191261454.1	178431700.2	216139658.1
5479000000.0	191262527.4	178431957.7	216141504.0
5480000000.0	191263600.3	178432215.1	216143349.3
5481000000.0	191264672.8	178432472.4	216145193.9
5482000000.0	191265745.0	178432729.4	216147037.8
5483000000.0	191266816.7	178432986.4	216148881.2
5484000000.0	191267888.1	178433243.2	216150723.8
5485000000.0	191268959.0	178433499.8	216152565.9
5486000000.0	191270029.6	178433756.3	216154407.3
5487000000.0	191271099.8	178434012.7	216156248.0
5488000000.0	191272169.6	178434268.9	216158088.1
5489000000.0	191273239.1	178434524.9	216159927.6
5490000000.0	191274308.1	178434780.8	216161766.4
5491000000.0	191275376.8	178435036.6	216163604.6
5492000000.0	191276445.0	178435292.2	216165442.2
5493000000.0	191277512.9	178435547.7	216167279.1
5494000000.0	191278580.4	178435803.0	216169115.4
5495000000.0	191279647.6	178436058.2	216170951.0
5496000000.0	191280714.3	178436313.2	216172786.0
5497000000.0	191281780.7	178436568.1	216174620.3
5498000000.0	191282846.6	178436822.8	216176454.1
5499000000.0	191283912.2	178437077.4	216178287.2
5500000000.0	191284977.5	178437331.9	216180119.6
5501000000.0	191286042.3	178437586.2	216181951.4
5502000000.0	191287106.7	178437840.3	216183782.6
5503000000.0	191288170.8	178438094.4	216185613.1
5504000000.0	191289234.5	178438348.2	216187443.0
5505000000.0	191290297.8	178438601.9	216189272.3
5506000000.0	191291360.7	178438855.5	216191100.9
5507000000.0	191292423.2	178439109.0	216192928.9
5508000000.0	191293485.4	178439362.2	216194756.3
5509000000.0	191294547.2	178439615.4	216196583.0
5510000000.0	191295608.6	178439868.4	216198409.1
5511000000.0	191296669.6	178440121.2	216200234.6
5512000000.0	191297730.2	178440373.9	216202059.4
5513000000.0	191298790.5	178440626.5	216203883.6
5514000000.0	191299850.4	178440878.9	216205707.2
5515000000.0	191300909.9	178441131.2	216207530.2
5516000000.0	191301969.0	178441383.3	216209352.5
5517000000.0	191303027.7	178441635.3	216211174.1
5518000000.0	191304086.1	178441887.2	216212995.2
5519000000.0	191305144.1	178442138.9	216214815.6
5520000000.0	191306201.7	178442390.4	216216635.4
5521000000.0	191307258.9	178442641.8	216218454.5
5522000000.0	191308315.8	178442893.1	216220273.1
5523000000.0	191309372.2	178443144.2	216222090.9
5524000000.0	191310428.3	178443395.2	216223908.2
5525000000.0	191311484.1	178443646.1	216225724.9
5526000000.0	191312539.4	178443896.8	216227540.9
5527000000.0	191313594.4	178444147.3	216229356.2
5528000000.0	191314649.0	178444397.7	216231171.0
5529000000.0	191315703.2	178444648.0	216232985.1
5530000000.0	191316757.0	178444898.1	216234798.6
5531000000.0	191317810.5	178445148.1	216236611.5
5532000000.0	191318863.5	178445397.9	216238423.8
5533000000.0	191319916.2	178445647.6	216240235.4
5534000000.0	191320968.6	178445897.2	216242046.4
5535000000.0	191322020.5	178446146.6	216243856.7
5536000000.0	191323072.1	178446395.9	216245666.5
5537000000.0	191324123.3	178446645.0	216247475.6
5538000000.0	191325174.2	178446894.0	216249284.1
5539000000.0	191326224.6	178447142.8	216251092.0
5540000000.0	191327274.7	178447391.5	216252899.2
5541000000.0	191328324.4	178447640.1	216254705.9
5542000000.0	191329373.7	178447888.5	216256511.9
5543000000.0	191330422.7	178448136.8	216258317.2
5544000000.0	191331471.3	178448385.0	216260122.0
5545000000.0	191332519.5	178448633.0	216261926.1
5546000000.0	191333567.3	178448880.8	216263729.7
5547000000.0	191334614.8	178449128.5	216265532.5
5548000000.0	191335661.9	178449376.1	216267334.8
5549000000.0	191336708.6	178449623.5	216269136.5
5550000000.0	191337755.0	178449870.8	216270937.5
5551000000.0	191338801.0	178450118.0	216272737.9
5552000000.0	191339846.6	178450365.0	216274537.7
5553000000.0	191340891.8	178450611.9	216276336.9
5554000000.0	191341936.7	178450858.6	216278135.4
5555000000.0	191342981.2	178451105.2	216279933.4
5556000000.0	191344025.3	178451351.7	216281730.7
5557000000.0	191345069.0	178451598.0	216283527.4
5558000000.0	191346112.4	178451844.1	216285323.5
5559000000.0	191347155.4	178452090.2	216287118.9
5560000000.0	191348198.1	178452336.1	216288913.8
5561000000.0	191349240.3	178452581.8	216290708.0
5562000000.0	191350282.2	178452827.4	216292501.6
5563000000.0	191351323.8	178453072.9	216294294.6
5564000000.0	191352364.9	178453318.3	216296087.0
5565000000.0	191353405.7	178453563.4	216297878.7
5566000000.0	191354446.1	178453808.5	216299669.9
5567000000.0	191355486.2	178454053.4	216301460.4
5568000000.0	191356525.9	178454298.2	216303250.3
5569000000.0	191357565.2	178454542.8	216305039.6
5570000000.0	191358604.1	178454787.4	216306828.3
5571000000.0	191359642.7	178455031.7	216308616.4
5572000000.0	191360680.9	178455275.9	216310403.9
5573000000.0	191361718.8	178455520.0	216312190.7
5574000000.0	191362756.2	178455764.0	216313977.0
5575000000.0	191363793.4	178456007.8	216315762.6
5576000000.0	191364830.1	178456251.5	216317547.6
5577000000.0	191365866.5	178456495.0	216319332.0
5578000000.0	191366902.5	178456738.4	216321115.8
5579000000.0	191367938.1	178456981.7	216322899.0
5580000000.0	191368973.4	178457224.8	216324681.5
5581000000.0	191370008.3	178457467.8	216326463.5
5582000000.0	191371042.8	178457710.6	216328244.8
5583000000.0	191372077.0	178457953.3	216330025.6
5584000000.0	191373110.8	178458195.9	216331805.7
5585000000.0	191374144.3	178458438.3	216333585.2
5586000000.0	191375177.3	178458680.6	216335364.1
5587000000.0	191376210.1	178458922.8	216337142.4
5588000000.0	191377242.4	178459164.8	216338920.1
5589000000.0	191378274.4	178459406.7	216340697.2
5590000000.0	191379306.0	178459648.4	216342473.7
5591000000.0	191380337.3	178459890.1	216344249.5
5592000000.0	191381368.2	178460131.5	216346024.8
5593000000.0	191382398.7	178460372.9	216347799.5
5594000000.0	191383428.9	178460614.1	216349573.5
5595000000.0	191384458.7	178460855.2	216351347.0
5596000000.0	191385488.1	178461096.1	216353119.8
5597000000.0	191386517.2	178461336.9	216354892.0
5598000000.0	191387545.9	178461577.5	216356663.6
5599000000.0	191388574.2	178461818.1	216358434.7
5600000000.0	191389602.2	178462058.5	216360205.1
5601000000.0	191390629.8	178462298.7	216361974.9
5602000000.0	191391657.1	178462538.8	216363744.1
5603000000.0	191392684.0	178462778.8	216365512.7
5604000000.0	191393710.5	178463018.6	216367280.7
5605000000.0	191394736.7	178463258.4	216369048.1
5606000000.0	191395762.5	178463497.9	216370814.9
5607000000.0	191396788.0	178463737.4	216372581.1
5608000000.0	191397813.1	178463976.7	216374346.7
5609000000.0	191398837.8	178464215.9	216376111.7
5610000000.0	191399862.2	178464454.9	216377876.0
5611000000.0	191400886.2	178464693.8	216379639.8
5612000000.0	191401909.9	178464932.6	216381403.0
5613000000.0	191402933.1	178465171.2	216383165.6
5614000000.0	191403956.1	178465409.7	216384927.6
5615000000.0	191404978.6	178465648.0	216386689.0
5616000000.0	191406000.9	178465886.3	216388449.7
5617000000.0	191407022.7	178466124.4	216390209.9
5618000000.0	191408044.2	178466362.3	216391969.5
5619000000.0	191409065.3	178466600.2	216393728.5
5620000000.0	191410086.1	178466837.9	216395486.9
5621000000.0	191411106.5	178467075.4	216397244.7
5622000000.0	191412126.6	178467312.8	216399001.9
5623000000.0	191413146.3	178467550.1	216400758.5
5624000000.0	191414165.6	178467787.3	216402514.4
5625000000.0	191415184.6	178468024.3	216404269.8
5626000000.0	191416203.2	178468261.2	216406024.7
5627000000.0	191417221.5	178468498.0	216407778.9
5628000000.0	191418239.4	178468734.6	216409532.5
5629000000.0	191419257.0	178468971.1	216411285.5
5630000000.0	191420274.2	178469207.4	216413037.9
5631000000.0	191421291.0	178469443.7	216414789.7
5632000000.0	191422307.5	178469679.8	216416541.0
5633000000.0	191423323.6	178469915.7	216418291.6
5634000000.0	191424339.4	178470151.5	216420041.6
5635000000.0	191425354.8	178470387.2	216421791.1
5636000000.0	191426369.9	178470622.8	216423539.9
5637000000.0	191427384.6	178470858.2	216425288.2
5638000000.0	191428399.0	178471093.5	216427035.8
5639000000.0	191429412.9	178471328.7	216428782.9
5640000000.0	191430426.6	178471563.7	216430529.4
5641000000.0	191431439.9	178471798.6	216432275.3
5642000000.0	191432452.8	178472033.4	216434020.6
5643000000.0	191433465.4	178472268.0	216435765.3
5644000000.0	191434477.6	178472502.6	216437509.4
5645000000.0	191435489.5	178472736.9	216439252.9
5646000000.0	191436501.0	178472971.2	216440995.9
5647000000.0	191437512.1	178473205.3	216442738.2
5648000000.0	191438523.0	178473439.3	216444480.0
5649000000.0	191439533.4	178473673.1	216446221.1
5650000000.0	191440543.5	178473906.8	216447961.7
5651000000.0	191441553.3	178474140.4	216449701.7
5652000000.0	191442562.7	178474373.9	216451441.1
5653000000.0	191443571.7	178474607.2	216453179.9
5654000000.0	191444580.4	178474840.4	216454918.1
5655000000.0	191445588.7	178475073.5	216456655.7
5656000000.0	191446596.7	178475306.4	216458392.8
5657000000.0	191447604.3	178475539.2	216460129.2
5658000000.0	191448611.6	178475771.9	216461865.1
5659000000.0	191449618.6	178476004.4	216463600.4
5660000000.0	191450625.1	178476236.8	216465335.1
5661000000.0	191451631.4	178476469.1	216467069.2
5662000000.0	191452637.2	178476701.3	216468802.7
5663000000.0	191453642.8	178476933.3	216470535.6
5664000000.0	191454647.9	178477165.2	216472268.0
5665000000.0	191455652.8	178477397.0	216473999.8
5666000000.0	191456657.2	178477628.6	216475730.9
5667000000.0	191457661.4	178477860.1	216477461.5
5668000000.0	191458665.2	178478091.5	216479191.6
5669000000.0	191459668.6	178478322.7	216480921.0
5670000000.0	191460671.7	178478553.8	216482649.8
5671000000.0	191461674.4	178478784.8	216484378.1
5672000000.0	191462676.8	178479015.7	216486105.8
5673000000.0	191463678.8	178479246.4	216487832.9
5674000000.0	191464680.5	178479477.0	216489559.4
5675000000.0	191465681.8	178479707.5	216491285.3
5676000000.0	191466682.8	178479937.8	216493010.7
5677000000.0	191467683.4	178480168.0	216494735.4
5678000000.0	191468683.7	178480398.1	216496459.6
5679000000.0	191469683.6	178480628.1	216498183.2
5680000000.0	191470683.2	178480857.9	216499906.3
5681000000.0	191471682.5	178481087.6	216501628.7
5682000000.0	191472681.4	178481317.2	216503350.6
5683000000.0	191473679.9	178481546.6	216505071.9
5684000000.0	191474678.1	178481775.9	216506792.6
5685000000.0	191475676.0	178482005.1	216508512.7
5686000000.0	191476673.5	178482234.2	216510232.3
5687000000.0	191477670.7	178482463.1	216511951.2
5688000000.0	191478667.5	178482691.9	216513669.6
5689000000.0	191479664.0	178482920.6	216515387.5
5690000000.0	191480660.1	178483149.1	216517104.7
5691000000.0	191481655.9	178483377.5	216518821.4
5692000000.0	191482651.3	178483605.8	216520537.4
5693000000.0	191483646.4	178483834.0	216522253.0
5694000000.0	191484641.1	178484062.0	216523967.9
5695000000.0	191485635.5	178484289.9	216525682.2
5696000000.0	191486629.6	178484517.7	216527396.0
5697000000.0	191487623.3	178484745.4	216529109.2
5698000000.0	191488616.7	178484972.9	216530821.9
5699000000.0	191489609.7	178485200.3	216532533.9
5700000000.0	191490602.4	178485427.6	216534245.4
5701000000.0	191491594.7	178485654.7	216535956.3
5702000000.0	191492586.7	178485881.8	216537666.6
5703000000.0	191493578.3	178486108.7	216539376.4
5704000000.0	191494569.6	178486335.4	216541085.6
5705000000.0	191495560.6	178486562.1	216542794.2
5706000000.0	191496551.2	178486788.6	216544502.2
5707000000.0	191497541.5	178487015.0	216546209.7
5708000000.0	191498531.4	178487241.3	216547916.6
5709000000.0	191499521.0	178487467.4	216549622.9
5710000000.0	191500510.2	178487693.4	216551328.6
5711000000.0	191501499.2	178487919.3	216553033.8
5712000000.0	191502487.7	178488145.1	216554738.4
5713000000.0	191503475.9	178488370.7	216556442.4
5714000000.0	191504463.8	178488596.2	216558145.9
5715000000.0	191505451.4	178488821.6	216559848.8
5716000000.0	191506438.5	178489046.9	216561551.1
5717000000.0	191507425.4	178489272.0	216563252.9
5718000000.0	191508411.9	178489497.0	216564954.1
5719000000.0	191509398.1	178489721.9	216566654.7
5720000000.0	191510383.9	178489946.7	216568354.7
5721000000.0	191511369.4	178490171.3	216570054.2
5722000000.0	191512354.6	178490395.8	216571753.1
5723000000.0	191513339.4	178490620.2	216573451.4
5724000000.0	191514323.9	178490844.5	216575149.2
5725000000.0	191515308.0	178491068.6	216576846.4
5726000000.0	191516291.8	178491292.6	216578543.1
5727000000.0	191517275.2	178491516.5	216580239.1
5728000000.0	191518258.4	178491740.3	216581934.6
5729000000.0	191519241.1	178491963.9	216583629.6
5730000000.0	191520223.6	178492187.4	216585323.9
5731000000.0	191521205.7	178492410.8	216587017.7
5732000000.0	191522187.4	178492634.1	216588711.0
5733000000.0	191523168.9	178492857.2	216590403.7
5734000000.0	191524149.9	178493080.3	216592095.8
5735000000.0	191525130.7	178493303.2	216593787.3
5736000000.0	191526111.1	178493525.9	216595478.3
5737000000.0	191527091.2	178493748.6	216597168.7
5738000000.0	191528070.9	178493971.1	216598858.6
5739000000.0	191529050.3	178494193.5	216600547.9
5740000000.0	191530029.4	178494415.8	216602236.6
5741000000.0	191531008.1	178494638.0	216603924.7
5742000000.0	191531986.5	178494860.0	216605612.3
5743000000.0	191532964.5	178495081.9	216607299.4
5744000000.0	191533942.2	178495303.7	216608985.9
5745000000.0	191534919.6	178495525.4	216610671.8
5746000000.0	191535896.7	178495746.9	216612357.1
5747000000.0	191536873.4	178495968.3	216614041.9
5748000000.0	191537849.7	178496189.6	216615726.1
5749000000.0	191538825.8	178496410.8	216617409.8
5750000000.0	191539801.5	178496631.9	216619092.9
5751000000.0	191540776.8	178496852.8	216620775.5
5752000000.0	191541751.9	178497073.6	216622457.5
5753000000.0	191542726.6	178497294.3	216624138.9
5754000000.0	191543700.9	178497514.8	216625819.8
5755000000.0	191544674.9	178497735.3	216627500.1
5756000000.0	191545648.6	178497955.6	216629179.8
5757000000.0	191546622.0	178498175.8	216630859.0
5758000000.0	191547595.0	178498395.9	216632537.6
5759000000.0	191548567.7	178498615.8	216634215.7
5760000000.0	191549540.1	178498835.7	216635893.2
5761000000.0	191550512.1	178499055.4	216637570.2
5762000000.0	191551483.8	178499275.0	216639246.6
5763000000.0	191552455.1	178499494.4	216640922.5
5764000000.0	191553426.2	178499713.8	216642597.7
5765000000.0	191554396.9	178499933.0	216644272.5
5766000000.0	191555367.2	178500152.1	216645946.7
5767000000.0	191556337.2	178500371.1	216647620.3
5768000000.0	191557306.9	178500590.0	216649293.4
5769000000.0	191558276.3	178500808.7	216650965.9
5770000000.0	191559245.3	178501027.3	216652637.8
5771000000.0	191560214.0	178501245.8	216654309.2
5772000000.0	191561182.4	178501464.2	216655980.1
5773000000.0	191562150.4	178501682.5	216657650.4
5774000000.0	191563118.1	178501900.6	216659320.1
5775000000.0	191564085.5	178502118.6	216660989.3
5776000000.0	191565052.6	178502336.5	216662657.9
5777000000.0	191566019.3	178502554.3	216664326.0
5778000000.0	191566985.6	178502772.0	216665993.5
5779000000.0	191567951.7	178502989.5	216667660.5
5780000000.0	191568917.4	178503206.9	216669326.9
5781000000.0	191569882.8	178503424.2	216670992.8
5782000000.0	191570847.9	178503641.4	216672658.1
5783000000.0	191571812.6	178503858.5	216674322.9
5784000000.0	191572777.0	178504075.4	216675987.1
5785000000.0	191573741.1	178504292.2	216677650.8
5786000000.0	191574704.8	178504508.9	216679313.9
5787000000.0	191575668.2	178504725.5	216680976.5
5788000000.0	191576631.3	178504942.0	216682638.5
5789000000.0	191577594.1	178505158.3	216684299.9
5790000000.0	191578556.5	178505374.6	216685960.9
5791000000.0	191579518.6	178505590.7	216687621.2
5792000000.0	191580480.4	178505806.7	216689281.0
5793000000.0	191581441.8	178506022.5	216690940.3
5794000000.0	191582403.0	178506238.3	216692599.0
5795000000.0	191583363.7	178506453.9	216694257.2
5796000000.0	191584324.2	178506669.4	216695914.8
5797000000.0	191585284.3	178506884.8	216697571.9
5798000000.0	191586244.1	178507100.1	216699228.5
5799000000.0	191587203.6	178507315.2	216700884.4
5800000000.0	191588162.8	178507530.3	216702539.9
5801000000.0	191589121.6	178507745.2	216704194.8
5802000000.0	191590080.1	178507960.0	216705849.1
5803000000.0	191591038.3	178508174.7	216707502.9
5804000000.0	191591996.1	178508389.2	216709156.2
5805000000.0	191592953.7	178508603.7	216710808.9
5806000000.0	191593910.9	178508818.0	216712461.0
5807000000.0	191594867.7	178509032.2	216714112.7
5808000000.0	191595824.3	178509246.3	216715763.7
5809000000.0	191596780.5	178509460.3	216717414.3
5810000000.0	191597736.4	178509674.2	216719064.2
5811000000.0	191598692.0	178509887.9	216720713.7
5812000000.0	191599647.2	178510101.5	216722362.6
5813000000.0	191600602.1	178510315.0	216724010.9
5814000000.0	191601556.7	178510528.4	216725658.7
5815000000.0	191602511.0	178510741.7	216727306.0
5816000000.0	191603464.9	178510954.9	216728952.7
5817000000.0	191604418.6	178511167.9	216730598.9
5818000000.0	191605371.9	178511380.8	216732244.6
5819000000.0	191606324.8	178511593.6	216733889.7
5820000000.0	191607277.5	178511806.3	216735534.2
5821000000.0	191608229.8	178512018.9	216737178.2
5822000000.0	191609181.8	178512231.3	216738821.7
5823000000.0	191610133.5	178512443.7	216740464.7
5824000000.0	191611084.9	178512655.9	216742107.1
5825000000.0	191612035.9	178512868.0	216743748.9
5826000000.0	191612986.6	178513080.0	216745390.2
5827000000.0	191613937.0	178513291.9	216747031.0
5828000000.0	191614887.1	178513503.6	216748671.3
5829000000.0	191615836.8	178513715.3	216750311.0
5830000000.0	191616786.3	178513926.8	216751950.1
5831000000.0	191617735.4	178514138.2	216753588.7
5832000000.0	191618684.2	178514349.5	216755226.8
5833000000.0	191619632.6	178514560.7	216756864.4
5834000000.0	191620580.8	178514771.7	216758501.4
5835000000.0	191621528.6	178514982.7	216760137.8
5836000000.0	191622476.1	178515193.5	216761773.8
5837000000.0	191623423.3	178515404.2	216763409.2
5838000000.0	191624370.1	178515614.8	216765044.0
5839000000.0	191625316.7	178515825.3	216766678.4
5840000000.0	191626262.9	178516035.7	216768312.2
5841000000.0	191627208.8	178516246.0	216769945.4
5842000000.0	191628154.4	178516456.1	216771578.1
5843000000.0	191629099.6	178516666.1	216773210.3
5844000000.0	191630044.6	178516876.0	216774842.0
5845000000.0	191630989.2	178517085.8	216776473.1
5846000000.0	191631933.5	178517295.5	216778103.7
5847000000.0	191632877.5	178517505.1	216779733.7
5848000000.0	191633821.1	178517714.5	216781363.2
5849000000.0	191634764.5	178517923.9	216782992.2
5850000000.0	191635707.5	178518133.1	216784620.6
5851000000.0	191636650.2	178518342.2	216786248.5
5852000000.0	191637592.6	178518551.2	216787875.9
5853000000.0	191638534.7	178518760.1	216789502.8
5854000000.0	191639476.4	178518968.8	216791129.1
5855000000.0	191640417.8	178519177.5	216792754.9
5856000000.0	191641359.0	178519386.0	216794380.1
5857000000.0	191642299.8	178519594.5	216796004.8
5858000000.0	191643240.2	178519802.8	216797629.0
5859000000.0	191644180.4	178520011.0	216799252.7
5860000000.0	191645120.3	178520219.1	216800875.8
5861000000.0	191646059.8	178520427.0	216802498.4
5862000000.0	191646999.0	178520634.9	216804120.4
5863000000.0	191647937.9	178520842.6	216805742.0
5864000000.0	191648876.5	178521050.3	216807363.0
5865000000.0	191649814.7	178521257.8	216808983.4
5866000000.0	191650752.7	178521465.2	216810603.4
5867000000.0	191651690.3	178521672.5	216812222.8
5868000000.0	191652627.6	178521879.6	216813841.7
5869000000.0	191653564.6	178522086.7	216815460.1
5870000000.0	191654501.3	178522293.7	216817077.9
5871000000.0	191655437.7	178522500.5	216818695.2
5872000000.0	191656373.8	178522707.2	216820312.0
5873000000.0	191657309.5	178522913.8	216821928.2
