TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5473000000.0	193635182.3	183476441.0	205165164.1
5474000000.0	193636340.3	183476896.2	205166798.2
5475000000.0	193637497.9	183477351.2	205168431.7
5476000000.0	193638655.1	183477805.9	205170064.6
5477000000.0	193639811.9	183478260.4	205171697.0
5478000000.0	193640968.2	183478714.7	205173328.9
5479000000.0	193642124.1	183479168.8	205174960.1
5480000000.0	193643279.6	183479622.7	205176590.8
5481000000.0	193644434.7	183480076.3	205178220.9
5482000000.0	193645589.3	183480529.7	205179850.4
5483000000.0	193646743.6	183480982.9	205181479.4
5484000000.0	193647897.4	183481435.9	205183107.8
5485000000.0	193649050.8	183481888.7	205184735.7
5486000000.0	193650203.8	183482341.2	205186362.9
5487000000.0	193651356.4	183482793.5	205187989.7
5488000000.0	193652508.6	183483245.6	205189615.8
5489000000.0	193653660.3	183483697.5	205191241.4
5490000000.0	193654811.6	183484149.1	205192866.4
5491000000.0	193655962.5	183484600.5	205194490.8
5492000000.0	193657113.0	183485051.8	205196114.7
5493000000.0	193658263.1	183485502.8	205197738.0
5494000000.0	193659412.8	183485953.5	205199360.7
5495000000.0	193660562.0	183486404.1	205200982.9
5496000000.0	193661710.9	183486854.4	205202604.5
5497000000.0	193662859.3	183487304.5	205204225.6
5498000000.0	193664007.3	183487754.4	205205846.1
5499000000.0	193665154.9	183488204.1	205207466.0
5500000000.0	193666302.1	183488653.6	205209085.4
5501000000.0	193667448.8	183489102.8	205210704.2
5502000000.0	193668595.2	183489551.9	205212322.4
5503000000.0	193669741.1	183490000.7	205213940.1
5504000000.0	193670886.7	183490449.2	205215557.2
5505000000.0	193672031.8	183490897.6	205217173.7
5506000000.0	193673176.5	183491345.8	205218789.7
5507000000.0	193674320.8	183491793.7	205220405.2
5508000000.0	193675464.7	183492241.4	205222020.0
5509000000.0	193676608.1	183492688.9	205223634.3
5510000000.0	193677751.2	183493136.2	205225248.1
5511000000.0	193678893.8	183493583.3	205226861.3
5512000000.0	193680036.1	183494030.1	205228473.9
5513000000.0	193681177.9	183494476.8	205230086.0
5514000000.0	193682319.3	183494923.2	205231697.5
5515000000.0	193683460.3	183495369.4	205233308.4
5516000000.0	193684600.9	183495815.4	205234918.8
5517000000.0	193685741.1	183496261.1	205236528.7
5518000000.0	193686880.8	183496706.7	205238137.9
5519000000.0	193688020.2	183497152.0	205239746.6
5520000000.0	193689159.2	183497597.2	205241354.8
5521000000.0	193690297.7	183498042.1	205242962.4
5522000000.0	193691435.8	183498486.8	205244569.5
5523000000.0	193692573.6	183498931.2	205246175.9
5524000000.0	193693710.9	183499375.5	205247781.9
5525000000.0	193694847.8	183499819.5	205249387.3
5526000000.0	193695984.3	183500263.4	205250992.1
5527000000.0	193697120.4	183500707.0	205252596.4
5528000000.0	193698256.1	183501150.4	205254200.1
5529000000.0	193699391.4	183501593.6	205255803.2
5530000000.0	193700526.2	183502036.6	205257405.8
5531000000.0	193701660.7	183502479.3	205259007.9
5532000000.0	193702794.8	183502921.9	205260609.4
5533000000.0	193703928.4	183503364.2	205262210.3
5534000000.0	193705061.7	183503806.3	205263810.7
5535000000.0	193706194.5	183504248.2	205265410.5
5536000000.0	193707326.9	183504689.9	205267009.8
5537000000.0	193708459.0	183505131.4	205268608.5
5538000000.0	193709590.6	183505572.7	205270206.7
5539000000.0	193710721.8	183506013.7	205271804.4
5540000000.0	193711852.6	183506454.6	205273401.4
5541000000.0	193712983.0	183506895.2	205274997.9
5542000000.0	193714113.0	183507335.6	205276593.9
5543000000.0	193715242.6	183507775.8	205278189.3
5544000000.0	193716371.8	183508215.8	205279784.2
5545000000.0	193717500.6	183508655.6	205281378.5
5546000000.0	193718629.0	183509095.1	205282972.3
5547000000.0	193719757.0	183509534.5	205284565.5
5548000000.0	193720884.6	183509973.6	205286158.2
5549000000.0	193722011.7	183510412.6	205287750.3
5550000000.0	193723138.5	183510851.3	205289341.9
5551000000.0	193724264.9	183511289.8	205290932.9
5552000000.0	193725390.9	183511728.1	205292523.4
5553000000.0	193726516.4	183512166.2	205294113.3
5554000000.0	193727641.6	183512604.0	205295702.7
5555000000.0	193728766.4	183513041.7	205297291.6
5556000000.0	193729890.7	183513479.2	205298879.8
5557000000.0	193731014.7	183513916.4	205300467.6
5558000000.0	193732138.3	183514353.4	205302054.8
5559000000.0	193733261.4	183514790.2	205303641.4
5560000000.0	193734384.2	183515226.9	205305227.5
5561000000.0	193735506.5	183515663.3	205306813.1
5562000000.0	193736628.5	183516099.5	205308398.1
5563000000.0	193737750.1	183516535.4	205309982.6
5564000000.0	193738871.2	183516971.2	205311566.5
5565000000.0	193739992.0	183517406.8	205313149.9
5566000000.0	193741112.3	183517842.1	205314732.7
5567000000.0	193742232.3	183518277.3	205316315.0
5568000000.0	193743351.9	183518712.2	205317896.7
5569000000.0	193744471.0	183519146.9	205319477.9
5570000000.0	193745589.8	183519581.5	205321058.6
5571000000.0	193746708.2	183520015.8	205322638.7
5572000000.0	193747826.1	183520449.9	205324218.3
5573000000.0	193748943.7	183520883.8	205325797.3
5574000000.0	193750060.9	183521317.4	205327375.8
5575000000.0	193751177.7	183521750.9	205328953.8
5576000000.0	193752294.0	183522184.2	205330531.2
5577000000.0	193753410.0	183522617.2	205332108.0
5578000000.0	193754525.6	183523050.1	205333684.4
5579000000.0	193755640.8	183523482.7	205335260.1
5580000000.0	193756755.6	183523915.2	205336835.4
5581000000.0	193757870.0	183524347.4	205338410.1
5582000000.0	193758984.0	183524779.4	205339984.3
5583000000.0	193760097.6	183525211.3	205341557.9
5584000000.0	193761210.8	183525642.9	205343131.0
5585000000.0	193762323.6	183526074.3	205344703.5
5586000000.0	193763436.0	183526505.5	205346275.5
5587000000.0	193764548.1	183526936.5	205347847.0
5588000000.0	193765659.7	183527367.2	205349417.9
5589000000.0	193766770.9	183527797.8	205350988.3
5590000000.0	193767881.8	183528228.2	205352558.2
5591000000.0	193768992.2	183528658.4	205354127.5
5592000000.0	193770102.3	183529088.3	205355696.3
5593000000.0	193771211.9	183529518.1	205357264.5
5594000000.0	193772321.2	183529947.6	205358832.2
5595000000.0	193773430.1	183530377.0	205360399.4
5596000000.0	193774538.5	183530806.1	205361966.0
5597000000.0	193775646.6	183531235.0	205363532.1
5598000000.0	193776754.3	183531663.8	205365097.7
5599000000.0	193777861.6	183532092.3	205366662.7
5600000000.0	193778968.5	183532520.6	205368227.2
5601000000.0	193780075.0	183532948.7	205369791.2
5602000000.0	193781181.2	183533376.6	205371354.6
5603000000.0	193782286.9	183533804.3	205372917.5
5604000000.0	193783392.2	183534231.8	205374479.9
5605000000.0	193784497.2	183534659.1	205376041.7
5606000000.0	193785601.8	183535086.2	205377603.0
5607000000.0	193786705.9	183535513.1	205379163.8
5608000000.0	193787809.7	183535939.8	205380724.0
5609000000.0	193788913.1	183536366.3	205382283.7
5610000000.0	193790016.1	183536792.5	205383842.8
5611000000.0	193791118.7	183537218.6	205385401.5
5612000000.0	193792220.9	183537644.5	205386959.6
5613000000.0	193793322.8	183538070.2	205388517.1
5614000000.0	193794424.2	183538495.6	205390074.2
5615000000.0	193795525.3	183538920.9	205391630.7
5616000000.0	193796625.9	183539345.9	205393186.7
5617000000.0	193797726.2	183539770.8	205394742.1
5618000000.0	193798826.1	183540195.5	205396297.0
5619000000.0	193799925.6	183540619.9	205397851.4
5620000000.0	193801024.7	183541044.2	205399405.3
5621000000.0	193802123.4	183541468.2	205400958.6
5622000000.0	193803221.7	183541892.1	205402511.4
5623000000.0	193804319.7	183542315.7	205404063.7
5624000000.0	193805417.2	183542739.1	205405615.4
5625000000.0	193806514.4	183543162.4	205407166.6
5626000000.0	193807611.2	183543585.4	205408717.3
5627000000.0	193808707.6	183544008.3	205410267.5
5628000000.0	193809803.6	183544430.9	205411817.1
5629000000.0	193810899.2	183544853.3	205413366.2
5630000000.0	193811994.5	183545275.6	205414914.8
5631000000.0	193813089.3	183545697.6	205416462.9
5632000000.0	193814183.8	183546119.4	205418010.4
5633000000.0	193815277.9	183546541.1	205419557.4
5634000000.0	193816371.6	183546962.5	205421103.9
5635000000.0	193817464.9	183547383.7	205422649.8
5636000000.0	193818557.8	183547804.8	205424195.2
5637000000.0	193819650.4	183548225.6	205425740.1
5638000000.0	193820742.5	183548646.2	205427284.5
5639000000.0	193821834.3	183549066.7	205428828.4
5640000000.0	193822925.7	183549486.9	205430371.7
5641000000.0	193824016.7	183549906.9	205431914.5
5642000000.0	193825107.3	183550326.8	205433456.8
5643000000.0	193826197.6	183550746.4	205434998.5
5644000000.0	193827287.4	183551165.9	205436539.8
5645000000.0	193828376.9	183551585.1	205438080.5
5646000000.0	193829466.0	183552004.1	205439620.7
5647000000.0	193830554.7	183552423.0	205441160.3
5648000000.0	193831643.0	183552841.6	205442699.5
5649000000.0	193832731.0	183553260.1	205444238.1
5650000000.0	193833818.5	183553678.3	205445776.2
5651000000.0	193834905.7	183554096.3	205447313.8
5652000000.0	193835992.5	183554514.2	205448850.9
5653000000.0	193837078.9	183554931.8	205450387.4
5654000000.0	193838165.0	183555349.3	205451923.4
5655000000.0	193839250.6	183555766.6	205453458.9
5656000000.0	193840335.9	183556183.6	205454993.9
5657000000.0	193841420.8	183556600.5	205456528.4
5658000000.0	193842505.3	183557017.1	205458062.3
5659000000.0	193843589.4	183557433.6	205459595.7
5660000000.0	193844673.2	183557849.9	205461128.6
5661000000.0	193845756.6	183558265.9	205462661.0
5662000000.0	193846839.5	183558681.8	205464192.9
5663000000.0	193847922.2	183559097.5	205465724.2
5664000000.0	193849004.4	183559513.0	205467255.1
5665000000.0	193850086.3	183559928.3	205468785.4
5666000000.0	193851167.7	183560343.4	205470315.2
5667000000.0	193852248.8	183560758.3	205471844.5
5668000000.0	193853329.6	183561173.0	205473373.2
5669000000.0	193854409.9	183561587.5	205474901.5
5670000000.0	193855489.9	183562001.8	205476429.2
5671000000.0	193856569.4	183562415.9	205477956.4
5672000000.0	193857648.7	183562829.8	205479483.1
5673000000.0	193858727.5	183563243.5	205481009.3
5674000000.0	193859805.9	183563657.0	205482535.0
5675000000.0	193860884.0	183564070.4	205484060.1
5676000000.0	193861961.7	183564483.5	205485584.8
5677000000.0	193863039.0	183564896.4	205487108.9
5678000000.0	193864116.0	183565309.2	205488632.5
5679000000.0	193865192.6	183565721.7	205490155.6
5680000000.0	193866268.8	183566134.1	205491678.2
5681000000.0	193867344.6	183566546.2	205493200.3
5682000000.0	193868420.0	183566958.2	205494721.8
5683000000.0	193869495.1	183567370.0	205496242.9
5684000000.0	193870569.8	183567781.5	205497763.4
5685000000.0	193871644.1	183568192.9	205499283.5
5686000000.0	193872718.1	183568604.1	205500803.0
5687000000.0	193873791.6	183569015.1	205502322.0
5688000000.0	193874864.8	183569425.9	205503840.5
5689000000.0	193875937.6	183569836.5	205505358.4
5690000000.0	193877010.1	183570246.9	205506875.9
5691000000.0	193878082.2	183570657.2	205508392.9
5692000000.0	193879153.9	183571067.2	205509909.3
5693000000.0	193880225.2	183571477.0	205511425.2
5694000000.0	193881296.1	183571886.7	205512940.7
5695000000.0	193882366.7	183572296.1	205514455.6
5696000000.0	193883436.9	183572705.4	205515970.0
5697000000.0	193884506.8	183573114.4	205517483.9
5698000000.0	193885576.2	183573523.3	205518997.3
5699000000.0	193886645.3	183573932.0	205520510.2
5700000000.0	193887714.0	183574340.5	205522022.5
5701000000.0	193888782.4	183574748.8	205523534.4
5702000000.0	193889850.3	183575156.9	205525045.7
5703000000.0	193890917.9	183575564.8	205526556.6
5704000000.0	193891985.2	183575972.5	205528066.9
5705000000.0	193893052.0	183576380.0	205529576.8
5706000000.0	193894118.5	183576787.4	205531086.1
5707000000.0	193895184.6	183577194.5	205532594.9
5708000000.0	193896250.4	183577601.5	205534103.2
5709000000.0	193897315.8	183578008.3	205535611.0
5710000000.0	193898380.8	183578414.8	205537118.3
5711000000.0	193899445.4	183578821.2	205538625.1
5712000000.0	193900509.7	183579227.4	205540131.4
5713000000.0	193901573.6	183579633.4	205541637.2
5714000000.0	193902637.1	183580039.2	205543142.5
5715000000.0	193903700.2	183580444.8	205544647.3
5716000000.0	193904763.0	183580850.3	205546151.6
5717000000.0	193905825.5	183581255.5	205547655.3
5718000000.0	193906887.5	183581660.6	205549158.6
5719000000.0	193907949.2	183582065.4	205550661.4
5720000000.0	193909010.5	183582470.1	205552163.6
5721000000.0	193910071.4	183582874.6	205553665.4
5722000000.0	193911132.0	183583278.9	205555166.6
5723000000.0	193912192.2	183583683.0	205556667.4
5724000000.0	193913252.1	183584086.9	205558167.6
5725000000.0	193914311.6	183584490.6	205559667.4
5726000000.0	193915370.7	183584894.1	205561166.6
5727000000.0	193916429.4	183585297.5	205562665.4
5728000000.0	193917487.8	183585700.6	205564163.6
5729000000.0	193918545.8	183586103.6	205565661.4
5730000000.0	193919603.4	183586506.4	205567158.6
5731000000.0	193920660.7	183586909.0	205568655.3
5732000000.0	193921717.6	183587311.4	205570151.6
5733000000.0	193922774.2	183587713.6	205571647.3
5734000000.0	193923830.3	183588115.6	205573142.6
5735000000.0	193924886.2	183588517.5	205574637.3
5736000000.0	193925941.6	183588919.1	205576131.6
5737000000.0	193926996.7	183589320.6	205577625.3
5738000000.0	193928051.4	183589721.9	205579118.6
5739000000.0	193929105.8	183590123.0	205580611.3
5740000000.0	193930159.8	183590523.9	205582103.5
5741000000.0	193931213.4	183590924.6	205583595.3
5742000000.0	193932266.6	183591325.1	205585086.6
5743000000.0	193933319.5	183591725.4	205586577.3
5744000000.0	193934372.1	183592125.6	205588067.6
5745000000.0	193935424.2	183592525.6	205589557.3
5746000000.0	193936476.0	183592925.3	205591046.6
5747000000.0	193937527.5	183593324.9	205592535.4
5748000000.0	193938578.6	183593724.3	205594023.6
5749000000.0	193939629.3	183594123.6	205595511.4
5750000000.0	193940679.6	183594522.6	205596998.7
5751000000.0	193941729.6	183594921.5	205598485.5
5752000000.0	193942779.3	183595320.1	205599971.8
5753000000.0	193943828.5	183595718.6	205601457.6
5754000000.0	193944877.4	183596116.9	205602942.9
5755000000.0	193945926.0	183596515.0	205604427.7
5756000000.0	193946974.2	183596912.9	205605912.0
5757000000.0	193948022.0	183597310.6	205607395.8
5758000000.0	193949069.5	183597708.2	205608879.1
5759000000.0	193950116.6	183598105.6	205610362.0
5760000000.0	193951163.3	183598502.7	205611844.3
5761000000.0	193952209.7	183598899.7	205613326.2
5762000000.0	193953255.7	183599296.5	205614807.5
5763000000.0	193954301.4	183599693.2	205616288.4
5764000000.0	193955346.7	183600089.6	205617768.7
5765000000.0	193956391.6	183600485.9	205619248.6
5766000000.0	193957436.2	183600881.9	205620728.0
5767000000.0	193958480.4	183601277.8	205622206.9
5768000000.0	193959524.2	183601673.5	205623685.3
5769000000.0	193960567.8	183602069.0	205625163.2
5770000000.0	193961610.9	183602464.4	205626640.6
5771000000.0	193962653.7	183602859.5	205628117.5
5772000000.0	193963696.1	183603254.5	205629594.0
5773000000.0	193964738.2	183603649.3	205631069.9
5774000000.0	193965779.9	183604043.9	205632545.4
5775000000.0	193966821.2	183604438.3	205634020.4
5776000000.0	193967862.2	183604832.5	205635494.8
5777000000.0	193968902.9	183605226.6	205636968.8
5778000000.0	193969943.1	183605620.5	205638442.3
5779000000.0	193970983.1	183606014.2	205639915.4
5780000000.0	193972022.6	183606407.7	205641387.9
5781000000.0	193973061.8	183606801.0	205642859.9
5782000000.0	193974100.7	183607194.1	205644331.5
5783000000.0	193975139.2	183607587.1	205645802.5
5784000000.0	193976177.3	183607979.8	205647273.1
5785000000.0	193977215.1	183608372.4	205648743.2
5786000000.0	193978252.5	183608764.8	205650212.8
5787000000.0	193979289.6	183609157.1	205651681.9
5788000000.0	193980326.3	183609549.1	205653150.5
5789000000.0	193981362.7	183609941.0	205654618.7
5790000000.0	193982398.7	183610332.7	205656086.3
5791000000.0	193983434.3	183610724.2	205657553.5
5792000000.0	193984469.6	183611115.5	205659020.2
5793000000.0	193985504.5	183611506.6	205660486.4
5794000000.0	193986539.1	183611897.6	205661952.1
5795000000.0	193987573.4	183612288.4	205663417.3
5796000000.0	193988607.2	183612679.0	205664882.1
5797000000.0	193989640.8	183613069.4	205666346.3
5798000000.0	193990673.9	183613459.6	205667810.1
5799000000.0	193991706.7	183613849.7	205669273.4
5800000000.0	193992739.2	183614239.5	205670736.2
5801000000.0	193993771.3	183614629.2	205672198.5
5802000000.0	193994803.1	183615018.7	205673660.4
5803000000.0	193995834.5	183615408.1	205675121.8
5804000000.0	193996865.5	183615797.2	205676582.6
5805000000.0	193997896.2	183616186.2	205678043.0
5806000000.0	193998926.6	183616575.0	205679502.9
5807000000.0	193999956.6	183616963.6	205680962.4
5808000000.0	194000986.2	183617352.0	205682421.3
5809000000.0	194002015.5	183617740.3	205683879.8
5810000000.0	194003044.4	183618128.4	205685337.8
5811000000.0	194004073.0	183618516.2	205686795.3
5812000000.0	194005101.3	183618904.0	205688252.3
5813000000.0	194006129.1	183619291.5	205689708.9
5814000000.0	194007156.7	183619678.9	205691164.9
5815000000.0	194008183.9	183620066.0	205692620.5
5816000000.0	194009210.7	183620453.0	205694075.6
5817000000.0	194010237.2	183620839.9	205695530.3
5818000000.0	194011263.3	183621226.5	205696984.4
5819000000.0	194012289.1	183621613.0	205698438.1
5820000000.0	194013314.5	183621999.3	205699891.3
5821000000.0	194014339.6	183622385.4	205701344.0
5822000000.0	194015364.3	183622771.3	205702796.2
5823000000.0	194016388.7	183623157.0	205704248.0
5824000000.0	194017412.7	183623542.6	205705699.2
5825000000.0	194018436.4	183623928.0	205707150.0
5826000000.0	194019459.8	183624313.2	205708600.4
5827000000.0	194020482.8	183624698.3	205710050.2
5828000000.0	194021505.4	183625083.1	205711499.6
5829000000.0	194022527.7	183625467.8	205712948.5
5830000000.0	194023549.6	183625852.3	205714396.9
5831000000.0	194024571.2	183626236.7	205715844.8
5832000000.0	194025592.5	183626620.8	205717292.3
5833000000.0	194026613.4	183627004.8	205718739.3
5834000000.0	194027633.9	183627388.6	205720185.8
5835000000.0	194028654.1	183627772.2	205721631.8
5836000000.0	194029674.0	183628155.7	205723077.4
5837000000.0	194030693.5	183628539.0	205724522.5
5838000000.0	194031712.7	183628922.1	205725967.1
5839000000.0	194032731.5	183629305.0	205727411.2
5840000000.0	194033750.0	183629687.7	205728854.9
5841000000.0	194034768.1	183630070.3	205730298.1
5842000000.0	194035785.9	183630452.7	205731740.8
5843000000.0	194036803.3	183630834.9	205733183.1
5844000000.0	194037820.4	183631217.0	205734624.8
5845000000.0	194038837.1	183631598.8	205736066.1
5846000000.0	194039853.5	183631980.5	205737506.9
5847000000.0	194040869.6	183632362.0	205738947.3
5848000000.0	194041885.3	183632743.4	205740387.2
5849000000.0	194042900.7	183633124.5	205741826.6
5850000000.0	194043915.7	183633505.5	205743265.5
5851000000.0	194044930.4	183633886.4	205744704.0
5852000000.0	194045944.7	183634267.0	205746142.0
5853000000.0	194046958.7	183634647.5	205747579.5
5854000000.0	194047972.3	183635027.8	205749016.6
5855000000.0	194048985.6	183635407.9	205750453.2
5856000000.0	194049998.6	183635787.8	205751889.3
5857000000.0	194051011.2	183636167.6	205753324.9
5858000000.0	194052023.5	183636547.2	205754760.1
5859000000.0	194053035.4	183636926.6	205756194.8
5860000000.0	194054047.0	183637305.8	205757629.0
5861000000.0	194055058.2	183637684.9	205759062.8
5862000000.0	194056069.1	183638063.8	205760496.1
5863000000.0	194057079.7	183638442.5	205761928.9
5864000000.0	194058089.9	183638821.1	205763361.3
5865000000.0	194059099.8	183639199.5	205764793.2
5866000000.0	194060109.3	183639577.7	205766224.6
5867000000.0	194061118.5	183639955.7	205767655.5
5868000000.0	194062127.4	183640333.6	205769086.0
5869000000.0	194063135.9	183640711.3	205770516.0
5870000000.0	194064144.0	183641088.8	205771945.6
5871000000.0	194065151.9	183641466.1	205773374.7
5872000000.0	194066159.3	183641843.3	205774803.3
5873000000.0	194067166.5	183642220.3	205776231.4
5874000000.0	194068173.3	183642597.1	205777659.1
5875000000.0	194069179.8	183642973.8	205779086.3
5876000000.0	194070185.9	183643350.2	205780513.1
5877000000.0	194071191.7	183643726.6	205781939.4
5878000000.0	194072197.1	183644102.7	205783365.2
5879000000.0	194073202.2	183644478.6	205784790.6
5880000000.0	194074207.0	183644854.4	205786215.5
5881000000.0	194075211.4	183645230.1	205787639.9
5882000000.0	194076215.5	183645605.5	205789063.9
5883000000.0	194077219.3	183645980.8	205790487.4
5884000000.0	194078222.7	183646355.9	205791910.4
5885000000.0	194079225.7	183646730.8	205793333.0
5886000000.0	194080228.5	183647105.6	205794755.1
5887000000.0	194081230.9	183647480.2	205796176.7
5888000000.0	194082232.9	183647854.6	205797597.9
5889000000.0	194083234.7	183648228.9	205799018.6
5890000000.0	194084236.0	183648602.9	205800438.9
5891000000.0	194085237.1	183648976.8	205801858.7
5892000000.0	194086237.8	183649350.6	205803278.0
5893000000.0	194087238.2	183649724.2	205804696.9
5894000000.0	194088238.2	183650097.6	205806115.3
5895000000.0	194089237.9	183650470.8	205807533.3
5896000000.0	194090237.3	183650843.8	205808950.7
5897000000.0	194091236.3	183651216.7	205810367.8
5898000000.0	194092235.0	183651589.4	205811784.3
5899000000.0	194093233.3	183651962.0	205813200.4
5900000000.0	194094231.3	183652334.4	205814616.1
5901000000.0	194095229.0	183652706.6	205816031.3
5902000000.0	194096226.4	183653078.6	205817446.0
5903000000.0	194097223.4	183653450.5	205818860.3
5904000000.0	194098220.0	183653822.2	205820274.1
5905000000.0	194099216.4	183654193.7	205821687.4
5906000000.0	194100212.4	183654565.1	205823100.3
5907000000.0	194101208.1	183654936.3	205824512.7
5908000000.0	194102203.4	183655307.3	205825924.7
5909000000.0	194103198.4	183655678.2	205827336.2
5910000000.0	194104193.1	183656048.9	205828747.3
5911000000.0	194105187.4	183656419.4	205830157.9
5912000000.0	194106181.4	183656789.7	205831568.0
5913000000.0	194107175.1	183657159.9	205832977.7
5914000000.0	194108168.4	183657529.9	205834386.9
5915000000.0	194109161.4	183657899.8	205835795.7
5916000000.0	194110154.1	183658269.4	205837204.0
5917000000.0	194111146.4	183658639.0	205838611.8
5918000000.0	194112138.4	183659008.3	205840019.2
5919000000.0	194113130.1	183659377.5	205841426.2
5920000000.0	194114121.4	183659746.5	205842832.7
5921000000.0	194115112.4	183660115.3	205844238.7
5922000000.0	194116103.1	183660484.0	205845644.3
5923000000.0	194117093.4	183660852.5	205847049.4
5924000000.0	194118083.4	183661220.8	205848454.1
5925000000.0	194119073.1	183661589.0	205849858.3
5926000000.0	194120062.4	183661957.0	205851262.0
5927000000.0	194121051.4	183662324.9	205852665.3
5928000000.0	194122040.1	183662692.5	205854068.2
5929000000.0	194123028.5	183663060.0	205855470.6
5930000000.0	194124016.5	183663427.4	205856872.5
5931000000.0	194125004.2	183663794.5	205858274.0
5932000000.0	194125991.5	183664161.5	205859675.0
5933000000.0	194126978.5	183664528.4	205861075.6
5934000000.0	194127965.2	183664895.0	205862475.7
5935000000.0	194128951.6	183665261.5	205863875.4
5936000000.0	194129937.6	183665627.9	205865274.6
5937000000.0	194130923.4	183665994.1	205866673.4
5938000000.0	194131908.7	183666360.1	205868071.7
5939000000.0	194132893.8	183666725.9	205869469.6
5940000000.0	194133878.5	183667091.6	205870867.0
5941000000.0	194134862.9	183667457.1	205872264.0
5942000000.0	194135846.9	183667822.4	205873660.5
5943000000.0	194136830.7	183668187.6	205875056.6
5944000000.0	194137814.1	183668552.6	205876452.2
5945000000.0	194138797.2	183668917.5	205877847.3
5946000000.0	194139779.9	183669282.2	205879242.0
5947000000.0	194140762.3	183669646.7	205880636.3
5948000000.0	194141744.4	183670011.1	205882030.1
5949000000.0	194142726.2	183670375.2	205883423.5
5950000000.0	194143707.6	183670739.3	205884816.4
5951000000.0	194144688.7	183671103.1	205886208.9
5952000000.0	194145669.5	183671466.8	205887600.9
5953000000.0	194146650.0	183671830.4	205888992.4
5954000000.0	194147630.1	183672193.7	205890383.6
5955000000.0	194148609.9	183672556.9	205891774.2
5956000000.0	194149589.4	183672920.0	205893164.4
5957000000.0	194150568.5	183673282.9	205894554.2
5958000000.0	194151547.3	183673645.6	205895943.5
5959000000.0	194152525.8	183674008.1	205897332.4
5960000000.0	194153504.0	183674370.5	205898720.9
5961000000.0	194154481.8	183674732.7	205900108.8
5962000000.0	194155459.3	183675094.8	205901496.4
5963000000.0	194156436.5	183675456.7	205902883.5
5964000000.0	194157413.4	183675818.4	205904270.1
5965000000.0	194158389.9	183676180.0	205905656.3
5966000000.0	194159366.2	183676541.4	205907042.1
5967000000.0	194160342.0	183676902.6	205908427.4
5968000000.0	194161317.6	183677263.7	205909812.3
5969000000.0	194162292.9	183677624.6	205911196.7
5970000000.0	194163267.8	183677985.4	205912580.6
5971000000.0	194164242.4	183678346.0	205913964.2
5972000000.0	194165216.6	183678706.4	205915347.3
5973000000.0	194166190.6	183679066.7	205916729.9
5974000000.0	194167164.2	183679426.8	205918112.1
5975000000.0	194168137.5	183679786.7	205919493.8
5976000000.0	194169110.5	183680146.5	205920875.2
5977000000.0	194170083.1	183680506.1	205922256.0
5978000000.0	194171055.5	183680865.6	205923636.4
5979000000.0	194172027.5	183681224.9	205925016.4
5980000000.0	194172999.2	183681584.0	205926396.0
5981000000.0	194173970.5	183681943.0	205927775.1
5982000000.0	194174941.6	183682301.8	205929153.7
5983000000.0	194175912.3	183682660.5	205930531.9
5984000000.0	194176882.7	183683019.0	205931909.7
5985000000.0	194177852.7	183683377.3	205933287.0
5986000000.0	194178822.5	183683735.4	205934663.9
5987000000.0	194179791.9	183684093.5	205936040.3
5988000000.0	194180761.0	183684451.3	205937416.3
5989000000.0	194181729.8	183684809.0	205938791.9
5990000000.0	194182698.3	183685166.5	205940167.0
5991000000.0	194183666.4	183685523.9	205941541.7
5992000000.0	194184634.2	183685881.1	205942915.9
5993000000.0	194185601.7	183686238.1	205944289.7
5994000000.0	194186568.9	183686595.0	205945663.1
5995000000.0	194187535.8	183686951.7	205947036.0
5996000000.0	194188502.3	183687308.3	205948408.5
5997000000.0	194189468.6	183687664.7	205949780.5
5998000000.0	194190434.5	183688020.9	205951152.1
5999000000.0	194191400.0	183688377.0	205952523.3
6000000000.0	194192365.3	183688732.9	205953894.0
6001000000.0	194193330.2	183689088.7	205955264.3
6002000000.0	194194294.9	183689444.3	205956634.2
6003000000.0	194195259.2	183689799.8	205958003.6
6004000000.0	194196223.2	183690155.0	205959372.5
6005000000.0	194197186.8	183690510.2	205960741.1
6006000000.0	194198150.2	183690865.1	205962109.2
6007000000.0	194199113.2	183691219.9	205963476.8
6008000000.0	194200075.9	183691574.6	205964844.1
6009000000.0	194201038.3	183691929.1	205966210.9
6010000000.0	194202000.4	183692283.4	205967577.2
6011000000.0	194202962.1	183692637.6	205968943.1
6012000000.0	194203923.6	183692991.6	205970308.6
6013000000.0	194204884.7	183693345.5	205971673.6
6014000000.0	194205845.5	183693699.2	205973038.2
6015000000.0	194206806.0	183694052.7	205974402.4
6016000000.0	194207766.2	183694406.1	205975766.2
6017000000.0	194208726.0	183694759.3	205977129.5
6018000000.0	194209685.6	183695112.4	205978492.3
6019000000.0	194210644.8	183695465.3	205979854.8
6020000000.0	194211603.7	183695818.0	205981216.8
6021000000.0	194212562.3	183696170.6	205982578.3
6022000000.0	194213520.6	183696523.1	205983939.4
6023000000.0	194214478.5	183696875.3	205985300.1
6024000000.0	194215436.2	183697227.5	205986660.4
6025000000.0	194216393.5	183697579.4	205988020.2
6026000000.0	194217350.5	183697931.2	205989379.6
6027000000.0	194218307.2	183698282.9	205990738.6
6028000000.0	194219263.6	183698634.4	205992097.1
6029000000.0	194220219.6	183698985.7	205993455.2
6030000000.0	194221175.4	183699336.9	205994812.9
