TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
6025000000.0	162192872.1	151160864.2	164303125.9
6026000000.0	162193716.9	151161177.5	164304005.0
6027000000.0	162194561.3	151161490.7	164304883.8
6028000000.0	162195405.5	151161803.8	164305762.3
6029000000.0	162196249.4	151162116.7	164306640.5
6030000000.0	162197093.0	151162429.5	164307518.4
6031000000.0	162197936.3	151162742.2	164308396.1
6032000000.0	162198779.4	151163054.7	164309273.5
6033000000.0	162199622.2	151163367.1	164310150.6
6034000000.0	162200464.8	151163679.4	164311027.4
6035000000.0	162201307.0	151163991.6	164311903.9
6036000000.0	162202149.1	151164303.6	164312780.1
6037000000.0	162202990.8	151164615.5	164313656.1
6038000000.0	162203832.2	151164927.2	164314531.8
6039000000.0	162204673.4	151165238.8	164315407.2
6040000000.0	162205514.4	151165550.3	164316282.3
6041000000.0	162206355.0	151165861.7	164317157.2
6042000000.0	162207195.4	151166172.9	164318031.7
6043000000.0	162208035.5	151166484.0	164318906.0
6044000000.0	162208875.3	151166794.9	164319780.0
6045000000.0	162209714.9	151167105.8	164320653.8
6046000000.0	162210554.2	151167416.5	164321527.2
6047000000.0	162211393.3	151167727.0	164322400.4
6048000000.0	162212232.0	151168037.5	164323273.2
6049000000.0	162213070.5	151168347.8	164324145.9
6050000000.0	162213908.8	151168657.9	164325018.2
6051000000.0	162214746.7	151168968.0	164325890.2
6052000000.0	162215584.4	151169277.9	164326762.0
6053000000.0	162216421.8	151169587.7	164327633.5
6054000000.0	162217259.0	151169897.3	164328504.7
6055000000.0	162218095.9	151170206.8	164329375.6
6056000000.0	162218932.5	151170516.2	164330246.3
6057000000.0	162219768.9	151170825.5	164331116.7
6058000000.0	162220605.0	151171134.6	164331986.8
6059000000.0	162221440.8	151171443.6	164332856.6
6060000000.0	162222276.3	151171752.4	164333726.1
6061000000.0	162223111.6	151172061.2	164334595.4
6062000000.0	162223946.6	151172369.8	164335464.4
6063000000.0	162224781.4	151172678.3	164336333.1
6064000000.0	162225615.9	151172986.6	164337201.5
6065000000.0	162226450.1	151173294.8	164338069.7
6066000000.0	162227284.0	151173602.9	164338937.6
6067000000.0	162228117.7	151173910.8	164339805.2
6068000000.0	162228951.1	151174218.7	164340672.5
6069000000.0	162229784.3	151174526.4	164341539.6
6070000000.0	162230617.2	151174833.9	164342406.3
6071000000.0	162231449.8	151175141.4	164343272.8
6072000000.0	162232282.2	151175448.7	164344139.0
6073000000.0	162233114.2	151175755.8	164345005.0
6074000000.0	162233946.1	151176062.9	164345870.7
6075000000.0	162234777.6	151176369.8	164346736.1
6076000000.0	162235608.9	151176676.6	164347601.2
6077000000.0	162236439.9	151176983.3	164348466.0
6078000000.0	162237270.7	151177289.8	164349330.6
6079000000.0	162238101.2	151177596.2	164350194.9
6080000000.0	162238931.4	151177902.5	164351058.9
6081000000.0	162239761.4	151178208.6	164351922.6
6082000000.0	162240591.1	151178514.6	164352786.1
6083000000.0	162241420.6	151178820.5	164353649.3
6084000000.0	162242249.7	151179126.3	164354512.2
6085000000.0	162243078.6	151179431.9	164355374.8
6086000000.0	162243907.3	151179737.4	164356237.2
6087000000.0	162244735.7	151180042.8	164357099.3
6088000000.0	162245563.8	151180348.0	164357961.1
6089000000.0	162246391.7	151180653.1	164358822.7
6090000000.0	162247219.3	151180958.1	164359683.9
6091000000.0	162248046.6	151181263.0	164360544.9
6092000000.0	162248873.7	151181567.7	164361405.7
6093000000.0	162249700.5	151181872.3	164362266.1
6094000000.0	162250527.0	151182176.8	164363126.3
6095000000.0	162251353.3	151182481.1	164363986.2
6096000000.0	162252179.3	151182785.4	164364845.8
6097000000.0	162253005.1	151183089.5	164365705.2
6098000000.0	162253830.5	151183393.4	164366564.3
6099000000.0	162254655.8	151183697.3	164367423.1
6100000000.0	162255480.7	151184001.0	164368281.6
6101000000.0	162256305.4	151184304.6	164369139.9
6102000000.0	162257129.9	151184608.0	164369997.9
6103000000.0	162257954.1	151184911.3	164370855.6
6104000000.0	162258778.0	151185214.5	164371713.1
6105000000.0	162259601.6	151185517.6	164372570.2
6106000000.0	162260425.0	151185820.6	164373427.1
6107000000.0	162261248.2	151186123.4	164374283.8
6108000000.0	162262071.0	151186426.1	164375140.1
6109000000.0	162262893.7	151186728.7	164375996.2
6110000000.0	162263716.0	151187031.1	164376852.1
6111000000.0	162264538.1	151187333.4	164377707.6
6112000000.0	162265359.9	151187635.6	164378562.9
6113000000.0	162266181.5	151187937.7	164379417.9
6114000000.0	162267002.8	151188239.6	164380272.6
6115000000.0	162267823.9	151188541.4	164381127.1
6116000000.0	162268644.7	151188843.1	164381981.3
6117000000.0	162269465.2	151189144.7	164382835.2
6118000000.0	162270285.5	151189446.1	164383688.9
6119000000.0	162271105.5	151189747.4	164384542.3
6120000000.0	162271925.2	151190048.6	164385395.4
6121000000.0	162272744.7	151190349.6	164386248.2
6122000000.0	162273563.9	151190650.5	164387100.8
6123000000.0	162274382.9	151190951.3	164387953.1
6124000000.0	162275201.6	151191252.0	164388805.1
6125000000.0	162276020.1	151191552.6	164389656.9
6126000000.0	162276838.3	151191853.0	164390508.4
6127000000.0	162277656.2	151192153.3	164391359.6
6128000000.0	162278473.9	151192453.5	164392210.6
6129000000.0	162279291.3	151192753.5	164393061.3
6130000000.0	162280108.4	151193053.4	164393911.7
6131000000.0	162280925.4	151193353.2	164394761.9
6132000000.0	162281742.0	151193652.9	164395611.8
6133000000.0	162282558.4	151193952.5	164396461.4
6134000000.0	162283374.5	151194251.9	164397310.7
6135000000.0	162284190.4	151194551.2	164398159.8
6136000000.0	162285006.0	151194850.4	164399008.6
6137000000.0	162285821.3	151195149.4	164399857.2
6138000000.0	162286636.4	151195448.3	164400705.4
6139000000.0	162287451.3	151195747.1	164401553.5
6140000000.0	162288265.9	151196045.8	164402401.2
6141000000.0	162289080.2	151196344.4	164403248.7
6142000000.0	162289894.2	151196642.8	164404095.9
6143000000.0	162290708.1	151196941.1	164404942.8
6144000000.0	162291521.6	151197239.3	164405789.5
6145000000.0	162292334.9	151197537.3	164406635.9
6146000000.0	162293147.9	151197835.3	164407482.1
6147000000.0	162293960.7	151198133.1	164408327.9
6148000000.0	162294773.3	151198430.7	164409173.5
6149000000.0	162295585.5	151198728.3	164410018.9
6150000000.0	162296397.5	151199025.7	164410864.0
6151000000.0	162297209.3	151199323.0	164411708.8
6152000000.0	162298020.8	151199620.2	164412553.3
6153000000.0	162298832.1	151199917.3	164413397.6
6154000000.0	162299643.1	151200214.2	164414241.6
6155000000.0	162300453.8	151200511.0	164415085.4
6156000000.0	162301264.3	151200807.7	164415928.8
6157000000.0	162302074.5	151201104.3	164416772.0
6158000000.0	162302884.5	151201400.8	164417615.0
6159000000.0	162303694.2	151201697.1	164418457.7
6160000000.0	162304503.6	151201993.3	164419300.1
6161000000.0	162305312.9	151202289.4	164420142.3
6162000000.0	162306121.8	151202585.3	164420984.2
6163000000.0	162306930.5	151202881.1	164421825.8
6164000000.0	162307739.0	151203176.8	164422667.1
6165000000.0	162308547.1	151203472.4	164423508.2
6166000000.0	162309355.1	151203767.9	164424349.1
6167000000.0	162310162.8	151204063.2	164425189.7
6168000000.0	162310970.2	151204358.5	164426030.0
6169000000.0	162311777.4	151204653.5	164426870.0
6170000000.0	162312584.3	151204948.5	164427709.8
6171000000.0	162313390.9	151205243.4	164428549.3
6172000000.0	162314197.4	151205538.1	164429388.6
6173000000.0	162315003.5	151205832.7	164430227.5
6174000000.0	162315809.4	151206127.2	164431066.3
6175000000.0	162316615.1	151206421.5	164431904.7
6176000000.0	162317420.5	151206715.8	164432742.9
6177000000.0	162318225.6	151207009.9	164433580.9
6178000000.0	162319030.5	151207303.9	164434418.5
6179000000.0	162319835.2	151207597.8	164435256.0
6180000000.0	162320639.6	151207891.5	164436093.1
6181000000.0	162321443.7	151208185.2	164436930.0
6182000000.0	162322247.6	151208478.7	164437766.6
6183000000.0	162323051.2	151208772.1	164438603.0
6184000000.0	162323854.6	151209065.3	164439439.1
6185000000.0	162324657.7	151209358.5	164440274.9
6186000000.0	162325460.6	151209651.5	164441110.5
6187000000.0	162326263.2	151209944.4	164441945.8
6188000000.0	162327065.6	151210237.2	164442780.9
6189000000.0	162327867.7	151210529.8	164443615.7
6190000000.0	162328669.6	151210822.4	164444450.2
6191000000.0	162329471.2	151211114.8	164445284.5
6192000000.0	162330272.6	151211407.1	164446118.5
6193000000.0	162331073.7	151211699.3	164446952.2
6194000000.0	162331874.6	151211991.3	164447785.7
6195000000.0	162332675.2	151212283.3	164448618.9
6196000000.0	162333475.6	151212575.1	164449451.9
6197000000.0	162334275.7	151212866.8	164450284.6
6198000000.0	162335075.6	151213158.3	164451117.1
6199000000.0	162335875.2	151213449.8	164451949.2
6200000000.0	162336674.6	151213741.1	164452781.2
6201000000.0	162337473.7	151214032.3	164453612.8
6202000000.0	162338272.5	151214323.4	164454444.2
6203000000.0	162339071.2	151214614.4	164455275.4
6204000000.0	162339869.5	151214905.2	164456106.3
6205000000.0	162340667.6	151215196.0	164456936.9
6206000000.0	162341465.5	151215486.6	164457767.3
6207000000.0	162342263.1	151215777.1	164458597.4
6208000000.0	162343060.5	151216067.4	164459427.2
6209000000.0	162343857.6	151216357.7	164460256.8
6210000000.0	162344654.5	151216647.8	164461086.2
6211000000.0	162345451.1	151216937.8	164461915.2
6212000000.0	162346247.5	151217227.7	164462744.1
6213000000.0	162347043.6	151217517.5	164463572.6
6214000000.0	162347839.5	151217807.2	164464400.9
6215000000.0	162348635.1	151218096.7	164465229.0
6216000000.0	162349430.5	151218386.1	164466056.7
6217000000.0	162350225.6	151218675.4	164466884.3
6218000000.0	162351020.5	151218964.6	164467711.5
6219000000.0	162351815.2	151219253.7	164468538.6
6220000000.0	162352609.6	151219542.6	164469365.3
6221000000.0	162353403.7	151219831.4	164470191.8
6222000000.0	162354197.6	151220120.1	164471018.0
6223000000.0	162354991.2	151220408.7	164471844.0
6224000000.0	162355784.7	151220697.2	164472669.7
6225000000.0	162356577.8	151220985.5	164473495.2
6226000000.0	162357370.7	151221273.7	164474320.4
6227000000.0	162358163.4	151221561.8	164475145.4
6228000000.0	162358955.8	151221849.8	164475970.1
6229000000.0	162359747.9	151222137.7	164476794.5
6230000000.0	162360539.9	151222425.5	164477618.7
6231000000.0	162361331.5	151222713.1	164478442.6
6232000000.0	162362123.0	151223000.6	164479266.3
6233000000.0	162362914.1	151223288.0	164480089.7
6234000000.0	162363705.1	151223575.3	164480912.9
6235000000.0	162364495.8	151223862.4	164481735.8
6236000000.0	162365286.2	151224149.5	164482558.4
6237000000.0	162366076.4	151224436.4	164483380.8
6238000000.0	162366866.4	151224723.2	164484203.0
6239000000.0	162367656.1	151225009.9	164485024.8
6240000000.0	162368445.5	151225296.5	164485846.5
6241000000.0	162369234.7	151225582.9	164486667.8
6242000000.0	162370023.7	151225869.3	164487489.0
6243000000.0	162370812.4	151226155.5	164488309.8
6244000000.0	162371600.9	151226441.6	164489130.4
6245000000.0	162372389.1	151226727.6	164489950.8
6246000000.0	162373177.1	151227013.5	164490770.9
6247000000.0	162373964.9	151227299.2	164491590.7
6248000000.0	162374752.4	151227584.8	164492410.3
6249000000.0	162375539.6	151227870.4	164493229.6
6250000000.0	162376326.6	151228155.8	164494048.7
6251000000.0	162377113.4	151228441.0	164494867.6
6252000000.0	162377899.9	151228726.2	164495686.1
6253000000.0	162378686.2	151229011.3	164496504.4
6254000000.0	162379472.3	151229296.2	164497322.5
6255000000.0	162380258.0	151229581.0	164498140.3
6256000000.0	162381043.6	151229865.7	164498957.9
6257000000.0	162381828.9	151230150.3	164499775.2
6258000000.0	162382614.0	151230434.7	164500592.3
6259000000.0	162383398.8	151230719.1	164501409.1
6260000000.0	162384183.4	151231003.3	164502225.6
6261000000.0	162384967.7	151231287.4	164503041.9
6262000000.0	162385751.8	151231571.4	164503857.9
6263000000.0	162386535.6	151231855.3	164504673.7
6264000000.0	162387319.2	151232139.1	164505489.3
6265000000.0	162388102.6	151232422.8	164506304.6
6266000000.0	162388885.7	151232706.3	164507119.6
6267000000.0	162389668.6	151232989.7	164507934.4
6268000000.0	162390451.2	151233273.0	164508748.9
6269000000.0	162391233.6	151233556.2	164509563.2
6270000000.0	162392015.8	151233839.3	164510377.2
6271000000.0	162392797.7	151234122.2	164511191.0
6272000000.0	162393579.3	151234405.1	164512004.5
6273000000.0	162394360.8	151234687.8	164512817.8
6274000000.0	162395141.9	151234970.4	164513630.8
6275000000.0	162395922.9	151235252.9	164514443.6
6276000000.0	162396703.6	151235535.3	164515256.1
6277000000.0	162397484.0	151235817.5	164516068.4
6278000000.0	162398264.3	151236099.7	164516880.4
6279000000.0	162399044.2	151236381.7	164517692.2
6280000000.0	162399824.0	151236663.6	164518503.7
6281000000.0	162400603.5	151236945.5	164519314.9
6282000000.0	162401382.7	151237227.1	164520126.0
6283000000.0	162402161.7	151237508.7	164520936.7
6284000000.0	162402940.5	151237790.2	164521747.2
6285000000.0	162403719.0	151238071.5	164522557.5
6286000000.0	162404497.3	151238352.7	164523367.5
6287000000.0	162405275.4	151238633.9	164524177.3
6288000000.0	162406053.2	151238914.9	164524986.8
6289000000.0	162406830.8	151239195.8	164525796.1
6290000000.0	162407608.1	151239476.5	164526605.1
6291000000.0	162408385.2	151239757.2	164527413.9
6292000000.0	162409162.0	151240037.7	164528222.4
6293000000.0	162409938.7	151240318.2	164529030.7
6294000000.0	162410715.0	151240598.5	164529838.7
6295000000.0	162411491.2	151240878.7	164530646.5
6296000000.0	162412267.1	151241158.8	164531454.0
6297000000.0	162413042.7	151241438.7	164532261.3
6298000000.0	162413818.1	151241718.6	164533068.3
6299000000.0	162414593.3	151241998.3	164533875.1
6300000000.0	162415368.3	151242278.0	164534681.6
6301000000.0	162416143.0	151242557.5	164535487.9
6302000000.0	162416917.4	151242836.9	164536293.9
6303000000.0	162417691.7	151243116.2	164537099.7
6304000000.0	162418465.6	151243395.3	164537905.3
6305000000.0	162419239.4	151243674.4	164538710.5
6306000000.0	162420012.9	151243953.4	164539515.6
6307000000.0	162420786.2	151244232.2	164540320.4
6308000000.0	162421559.2	151244510.9	164541124.9
6309000000.0	162422332.0	151244789.5	164541929.2
6310000000.0	162423104.6	151245068.0	164542733.3
6311000000.0	162423876.9	151245346.4	164543537.1
6312000000.0	162424649.0	151245624.7	164544340.7
6313000000.0	162425420.8	151245902.8	164545144.0
6314000000.0	162426192.4	151246180.9	164545947.1
6315000000.0	162426963.8	151246458.8	164546749.9
6316000000.0	162427734.9	151246736.6	164547552.5
6317000000.0	162428505.8	151247014.3	164548354.8
6318000000.0	162429276.5	151247291.9	164549156.9
6319000000.0	162430046.9	151247569.4	164549958.7
6320000000.0	162430817.1	151247846.8	164550760.3
6321000000.0	162431587.1	151248124.0	164551561.7
6322000000.0	162432356.8	151248401.2	164552362.8
6323000000.0	162433126.3	151248678.2	164553163.6
6324000000.0	162433895.5	151248955.1	164553964.2
6325000000.0	162434664.5	151249231.9	164554764.6
6326000000.0	162435433.3	151249508.6	164555564.7
6327000000.0	162436201.8	151249785.2	164556364.6
6328000000.0	162436970.1	151250061.7	164557164.2
6329000000.0	162437738.2	151250338.0	164557963.6
6330000000.0	162438506.0	151250614.3	164558762.7
6331000000.0	162439273.6	151250890.4	164559561.6
6332000000.0	162440041.0	151251166.4	164560360.3
6333000000.0	162440808.1	151251442.3	164561158.7
6334000000.0	162441575.0	151251718.1	164561956.9
6335000000.0	162442341.7	151251993.8	164562754.8
6336000000.0	162443108.1	151252269.4	164563552.5
6337000000.0	162443874.3	151252544.8	164564349.9
6338000000.0	162444640.2	151252820.2	164565147.1
6339000000.0	162445405.9	151253095.4	164565944.0
6340000000.0	162446171.4	151253370.6	164566740.7
6341000000.0	162446936.7	151253645.6	164567537.2
6342000000.0	162447701.7	151253920.5	164568333.4
6343000000.0	162448466.5	151254195.3	164569129.3
6344000000.0	162449231.0	151254470.0	164569925.1
6345000000.0	162449995.3	151254744.5	164570720.6
6346000000.0	162450759.4	151255019.0	164571515.8
6347000000.0	162451523.3	151255293.4	164572310.8
6348000000.0	162452286.9	151255567.6	164573105.5
6349000000.0	162453050.2	151255841.7	164573900.1
6350000000.0	162453813.4	151256115.8	164574694.3
6351000000.0	162454576.3	151256389.7	164575488.4
6352000000.0	162455339.0	151256663.5	164576282.1
6353000000.0	162456101.4	151256937.1	164577075.7
6354000000.0	162456863.6	151257210.7	164577869.0
6355000000.0	162457625.6	151257484.2	164578662.0
6356000000.0	162458387.4	151257757.5	164579454.9
6357000000.0	162459148.9	151258030.8	164580247.4
6358000000.0	162459910.2	151258303.9	164581039.8
6359000000.0	162460671.2	151258577.0	164581831.9
6360000000.0	162461432.0	151258849.9	164582623.7
6361000000.0	162462192.6	151259122.7	164583415.3
6362000000.0	162462953.0	151259395.4	164584206.7
6363000000.0	162463713.1	151259668.0	164584997.8
6364000000.0	162464473.0	151259940.4	164585788.7
6365000000.0	162465232.6	151260212.8	164586579.3
6366000000.0	162465992.1	151260485.1	164587369.7
6367000000.0	162466751.3	151260757.2	164588159.9
6368000000.0	162467510.2	151261029.2	164588949.8
6369000000.0	162468269.0	151261301.2	164589739.5
6370000000.0	162469027.5	151261573.0	164590528.9
6371000000.0	162469785.7	151261844.7	164591318.2
6372000000.0	162470543.8	151262116.3	164592107.1
6373000000.0	162471301.6	151262387.8	164592895.8
6374000000.0	162472059.2	151262659.2	164593684.3
6375000000.0	162472816.5	151262930.4	164594472.6
6376000000.0	162473573.6	151263201.6	164595260.6
6377000000.0	162474330.5	151263472.6	164596048.3
6378000000.0	162475087.2	151263743.6	164596835.8
6379000000.0	162475843.6	151264014.4	164597623.1
6380000000.0	162476599.8	151264285.2	164598410.2
6381000000.0	162477355.8	151264555.8	164599197.0
6382000000.0	162478111.5	151264826.3	164599983.5
6383000000.0	162478867.0	151265096.7	164600769.9
6384000000.0	162479622.3	151265367.0	164601556.0
6385000000.0	162480377.3	151265637.1	164602341.8
6386000000.0	162481132.2	151265907.2	164603127.4
6387000000.0	162481886.8	151266177.2	164603912.8
6388000000.0	162482641.1	151266447.0	164604697.9
6389000000.0	162483395.2	151266716.8	164605482.8
6390000000.0	162484149.1	151266986.4	164606267.5
6391000000.0	162484902.8	151267256.0	164607051.9
6392000000.0	162485656.3	151267525.4	164607836.1
6393000000.0	162486409.5	151267794.7	164608620.0
6394000000.0	162487162.5	151268063.9	164609403.7
6395000000.0	162487915.2	151268333.0	164610187.2
6396000000.0	162488667.8	151268602.0	164610970.4
6397000000.0	162489420.1	151268870.9	164611753.4
6398000000.0	162490172.1	151269139.7	164612536.2
6399000000.0	162490924.0	151269408.3	164613318.7
6400000000.0	162491675.6	151269676.9	164614101.0
6401000000.0	162492427.0	151269945.3	164614883.0
6402000000.0	162493178.1	151270213.7	164615664.9
6403000000.0	162493929.1	151270481.9	164616446.4
6404000000.0	162494679.8	151270750.1	164617227.8
6405000000.0	162495430.3	151271018.1	164618008.9
6406000000.0	162496180.5	151271286.0	164618789.7
6407000000.0	162496930.5	151271553.8	164619570.4
6408000000.0	162497680.3	151271821.5	164620350.7
6409000000.0	162498429.9	151272089.1	164621130.9
6410000000.0	162499179.2	151272356.6	164621910.8
6411000000.0	162499928.4	151272624.0	164622690.5
6412000000.0	162500677.2	151272891.2	164623469.9
6413000000.0	162501425.9	151273158.4	164624249.2
6414000000.0	162502174.3	151273425.5	164625028.1
6415000000.0	162502922.6	151273692.4	164625806.9
6416000000.0	162503670.5	151273959.3	164626585.4
6417000000.0	162504418.3	151274226.0	164627363.6
6418000000.0	162505165.8	151274492.6	164628141.7
6419000000.0	162505913.1	151274759.2	164628919.5
6420000000.0	162506660.2	151275025.6	164629697.0
6421000000.0	162507407.1	151275291.9	164630474.4
6422000000.0	162508153.7	151275558.1	164631251.5
6423000000.0	162508900.1	151275824.2	164632028.3
6424000000.0	162509646.3	151276090.2	164632805.0
6425000000.0	162510392.2	151276356.1	164633581.3
6426000000.0	162511137.9	151276621.8	164634357.5
6427000000.0	162511883.4	151276887.5	164635133.4
6428000000.0	162512628.7	151277153.1	164635909.1
6429000000.0	162513373.8	151277418.5	164636684.6
6430000000.0	162514118.6	151277683.9	164637459.8
6431000000.0	162514863.2	151277949.2	164638234.8
6432000000.0	162515607.6	151278214.3	164639009.5
6433000000.0	162516351.7	151278479.3	164639784.1
6434000000.0	162517095.6	151278744.3	164640558.3
6435000000.0	162517839.4	151279009.1	164641332.4
6436000000.0	162518582.8	151279273.8	164642106.2
6437000000.0	162519326.1	151279538.4	164642879.8
6438000000.0	162520069.1	151279802.9	164643653.2
6439000000.0	162520811.9	151280067.3	164644426.3
6440000000.0	162521554.5	151280331.6	164645199.2
6441000000.0	162522296.9	151280595.8	164645971.8
6442000000.0	162523039.0	151280859.9	164646744.2
6443000000.0	162523780.9	151281123.9	164647516.4
6444000000.0	162524522.6	151281387.8	164648288.4
6445000000.0	162525264.1	151281651.6	164649060.1
6446000000.0	162526005.3	151281915.2	164649831.6
6447000000.0	162526746.3	151282178.8	164650602.9
6448000000.0	162527487.1	151282442.3	164651373.9
6449000000.0	162528227.7	151282705.6	164652144.7
6450000000.0	162528968.0	151282968.9	164652915.3
6451000000.0	162529708.1	151283232.0	164653685.6
6452000000.0	162530448.1	151283495.0	164654455.7
6453000000.0	162531187.7	151283758.0	164655225.6
6454000000.0	162531927.2	151284020.8	164655995.2
6455000000.0	162532666.4	151284283.5	164656764.6
6456000000.0	162533405.4	151284546.2	164657533.8
6457000000.0	162534144.2	151284808.7	164658302.8
6458000000.0	162534882.8	151285071.1	164659071.5
6459000000.0	162535621.1	151285333.4	164659840.0
6460000000.0	162536359.3	151285595.6	164660608.2
6461000000.0	162537097.2	151285857.7	164661376.2
6462000000.0	162537834.9	151286119.7	164662144.0
6463000000.0	162538572.3	151286381.6	164662911.6
6464000000.0	162539309.6	151286643.4	164663678.9
6465000000.0	162540046.6	151286905.0	164664446.0
6466000000.0	162540783.4	151287166.6	164665212.9
6467000000.0	162541519.9	151287428.1	164665979.6
6468000000.0	162542256.3	151287689.5	164666746.0
6469000000.0	162542992.4	151287950.7	164667512.1
6470000000.0	162543728.3	151288211.9	164668278.1
6471000000.0	162544464.0	151288473.0	164669043.8
6472000000.0	162545199.5	151288733.9	164669809.3
6473000000.0	162545934.7	151288994.8	164670574.6
6474000000.0	162546669.8	151289255.5	164671339.6
6475000000.0	162547404.6	151289516.2	164672104.4
6476000000.0	162548139.2	151289776.7	164672869.0
6477000000.0	162548873.5	151290037.2	164673633.4
6478000000.0	162549607.7	151290297.5	164674397.5
6479000000.0	162550341.6	151290557.7	164675161.4
6480000000.0	162551075.3	151290817.9	164675925.0
6481000000.0	162551808.8	151291077.9	164676688.5
6482000000.0	162552542.1	151291337.8	164677451.7
6483000000.0	162553275.1	151291597.6	164678214.6
6484000000.0	162554008.0	151291857.3	164678977.4
6485000000.0	162554740.6	151292117.0	164679739.9
6486000000.0	162555473.0	151292376.5	164680502.2
6487000000.0	162556205.1	151292635.9	164681264.3
6488000000.0	162556937.1	151292895.2	164682026.1
6489000000.0	162557668.8	151293154.4	164682787.7
6490000000.0	162558400.3	151293413.5	164683549.1
6491000000.0	162559131.6	151293672.5	164684310.3
6492000000.0	162559862.7	151293931.4	164685071.2
6493000000.0	162560593.6	151294190.2	164685831.9
6494000000.0	162561324.2	151294448.9	164686592.4
6495000000.0	162562054.6	151294707.5	164687352.6
6496000000.0	162562784.8	151294966.0	164688112.6
6497000000.0	162563514.8	151295224.3	164688872.4
6498000000.0	162564244.6	151295482.6	164689632.0
6499000000.0	162564974.1	151295740.8	164690391.3
6500000000.0	162565703.5	151295998.9	164691150.4
6501000000.0	162566432.6	151296256.9	164691909.3
6502000000.0	162567161.5	151296514.7	164692668.0
6503000000.0	162567890.1	151296772.5	164693426.4
6504000000.0	162568618.6	151297030.2	164694184.6
6505000000.0	162569346.8	151297287.7	164694942.6
6506000000.0	162570074.9	151297545.2	164695700.3
6507000000.0	162570802.7	151297802.6	164696457.9
6508000000.0	162571530.3	151298059.8	164697215.2
6509000000.0	162572257.6	151298317.0	164697972.2
6510000000.0	162572984.8	151298574.1	164698729.1
6511000000.0	162573711.7	151298831.0	164699485.7
6512000000.0	162574438.5	151299087.9	164700242.1
6513000000.0	162575165.0	151299344.7	164700998.3
6514000000.0	162575891.3	151299601.3	164701754.2
6515000000.0	162576617.3	151299857.9	164702510.0
6516000000.0	162577343.2	151300114.3	164703265.5
6517000000.0	162578068.8	151300370.7	164704020.7
6518000000.0	162578794.3	151300626.9	164704775.8
6519000000.0	162579519.5	151300883.1	164705530.6
6520000000.0	162580244.5	151301139.1	164706285.2
6521000000.0	162580969.2	151301395.1	164707039.6
6522000000.0	162581693.8	151301650.9	164707793.7
6523000000.0	162582418.1	151301906.7	164708547.7
6524000000.0	162583142.3	151302162.3	164709301.4
6525000000.0	162583866.2	151302417.9	164710054.9
6526000000.0	162584589.9	151302673.3	164710808.1
6527000000.0	162585313.4	151302928.7	164711561.1
6528000000.0	162586036.6	151303183.9	164712313.9
6529000000.0	162586759.7	151303439.0	164713066.5
6530000000.0	162587482.5	151303694.1	164713818.9
6531000000.0	162588205.1	151303949.0	164714571.0
6532000000.0	162588927.6	151304203.9	164715322.9
6533000000.0	162589649.8	151304458.6	164716074.6
6534000000.0	162590371.7	151304713.3	164716826.1
6535000000.0	162591093.5	151304967.8	164717577.3
6536000000.0	162591815.0	151305222.2	164718328.4
6537000000.0	162592536.4	151305476.6	164719079.2
6538000000.0	162593257.5	151305730.8	164719829.7
6539000000.0	162593978.4	151305985.0	164720580.1
6540000000.0	162594699.1	151306239.0	164721330.2
6541000000.0	162595419.6	151306493.0	164722080.1
6542000000.0	162596139.8	151306746.8	164722829.8
6543000000.0	162596859.9	151307000.5	164723579.3
6544000000.0	162597579.7	151307254.2	164724328.5
6545000000.0	162598299.4	151307507.7	164725077.5
6546000000.0	162599018.8	151307761.2	164725826.3
6547000000.0	162599738.0	151308014.5	164726574.9
6548000000.0	162600457.0	151308267.8	164727323.3
6549000000.0	162601175.7	151308520.9	164728071.4
6550000000.0	162601894.3	151308774.0	164728819.3
6551000000.0	162602612.6	151309026.9	164729567.0
6552000000.0	162603330.8	151309279.7	164730314.5
6553000000.0	162604048.7	151309532.5	164731061.7
6554000000.0	162604766.4	151309785.1	164731808.7
6555000000.0	162605483.9	151310037.7	164732555.5
6556000000.0	162606201.2	151310290.2	164733302.1
6557000000.0	162606918.2	151310542.5	164734048.5
6558000000.0	162607635.1	151310794.8	164734794.6
6559000000.0	162608351.7	151311046.9	164735540.5
6560000000.0	162609068.2	151311299.0	164736286.2
6561000000.0	162609784.4	151311550.9	164737031.7
6562000000.0	162610500.4	151311802.8	164737777.0
6563000000.0	162611216.2	151312054.5	164738522.0
6564000000.0	162611931.8	151312306.2	164739266.8
6565000000.0	162612647.1	151312557.8	164740011.4
6566000000.0	162613362.3	151312809.2	164740755.8
6567000000.0	162614077.2	151313060.6	164741500.0
6568000000.0	162614792.0	151313311.9	164742243.9
6569000000.0	162615506.5	151313563.0	164742987.6
6570000000.0	162616220.8	151313814.1	164743731.1
6571000000.0	162616934.9	151314065.1	164744474.4
6572000000.0	162617648.8	151314316.0	164745217.4
6573000000.0	162618362.5	151314566.7	164745960.3
6574000000.0	162619076.0	151314817.4	164746702.9
6575000000.0	162619789.2	151315068.0	164747445.3
6576000000.0	162620502.3	151315318.5	164748187.5
6577000000.0	162621215.1	151315568.9	164748929.4
6578000000.0	162621927.7	151315819.2	164749671.2
6579000000.0	162622640.2	151316069.3	164750412.7
6580000000.0	162623352.4	151316319.4	164751154.0
6581000000.0	162624064.4	151316569.4	164751895.1
6582000000.0	162624776.2	151316819.3	164752636.0
