userId	geneSymbol	geneName	entrezgene	score	gLink
LNX1-AS2	LNX1-AS2	LNX1 antisense RNA 2	100873955	0.177822873108446	https://www.ncbi.nlm.nih.gov/gene/?term=100873955
LOC100126584	LOC100126584	uncharacterized LOC100126584	100126584	-0.241172003095054	https://www.ncbi.nlm.nih.gov/gene/?term=100126584
LOC100126784	LOC100126784	uncharacterized LOC100126784	100126784	-0.0335753813347676	https://www.ncbi.nlm.nih.gov/gene/?term=100126784
LOC100128108	LOC100128108	putative ubiquitin-conjugating enzyme E2Q2-like protein	100128108	0.0940932105537854	https://www.ncbi.nlm.nih.gov/gene/?term=100128108
LOC100128325	LOC100128325	uncharacterized LOC100128325	100128325	0.137853805235096	https://www.ncbi.nlm.nih.gov/gene/?term=100128325
LOC100128966	LOC100128966	uncharacterized LOC100128966	100128966	-0.0494041034373157	https://www.ncbi.nlm.nih.gov/gene/?term=100128966
LOC100129917	LOC100129917	uncharacterized LOC100129917	100129917	0.0233293257611969	https://www.ncbi.nlm.nih.gov/gene/?term=100129917
LOC100130298	LOC100130298	hCG1816373-like	100130298	-0.242930538925924	https://www.ncbi.nlm.nih.gov/gene/?term=100130298
LOC100130698	LOC100130698	uncharacterized LOC100130698	100130698	-0.698719001388436	https://www.ncbi.nlm.nih.gov/gene/?term=100130698
LOC100130987	LOC100130987	uncharacterized LOC100130987	100130987	-0.0910253228535231	https://www.ncbi.nlm.nih.gov/gene/?term=100130987
LOC100130992	LOC100130992	uncharacterized LOC100130992	100130992	0.10821124146773	https://www.ncbi.nlm.nih.gov/gene/?term=100130992
LOC100131496	LOC100131496	uncharacterized LOC100131496	100131496	0.0578007391991982	https://www.ncbi.nlm.nih.gov/gene/?term=100131496
LOC100131532	LOC100131532	uncharacterized LOC100131532	100131532	0.227978969792019	https://www.ncbi.nlm.nih.gov/gene/?term=100131532
LOC100132249	LOC100132249	uncharacterized LOC100132249	100132249	-0.030992050514017	https://www.ncbi.nlm.nih.gov/gene/?term=100132249
LOC100132356	LOC100132356	uncharacterized LOC100132356	100132356	-0.0606818880859195	https://www.ncbi.nlm.nih.gov/gene/?term=100132356
LOC100132813	LOC100132813	uncharacterized LOC100132813	100132813	0.204897945849532	https://www.ncbi.nlm.nih.gov/gene/?term=100132813
LOC100132874	LOC100132874	uncharacterized LOC100132874	100132874	-0.223049101434564	https://www.ncbi.nlm.nih.gov/gene/?term=100132874
LOC100133091	LOC100133091	uncharacterized LOC100133091	100133091	0.0779428976406052	https://www.ncbi.nlm.nih.gov/gene/?term=100133091
LOC100133331	LOC100133331	uncharacterized LOC100133331	100133331	0.38165343269084	https://www.ncbi.nlm.nih.gov/gene/?term=100133331
LOC100134368	LOC100134368	uncharacterized LOC100134368	100134368	-0.0499733408898689	https://www.ncbi.nlm.nih.gov/gene/?term=100134368
LOC100134868	LOC100134868	uncharacterized LOC100134868	100134868	0.0797942664016733	https://www.ncbi.nlm.nih.gov/gene/?term=100134868
LOC100233156	LOC100233156	tektin 4 pseudogene	100233156	-0.130190016828105	https://www.ncbi.nlm.nih.gov/gene/?term=100233156
LOC100270746	LOC100270746	uncharacterized LOC100270746	100270746	0.0270871836769299	https://www.ncbi.nlm.nih.gov/gene/?term=100270746
LOC100272217	LOC100272217	uncharacterized LOC100272217	100272217	0.053831506661024	https://www.ncbi.nlm.nih.gov/gene/?term=100272217
LOC100287015	LOC100287015	uncharacterized LOC100287015	100287015	0.163759402831166	https://www.ncbi.nlm.nih.gov/gene/?term=100287015
LOC100287387	LOC100287387	uncharacterized LOC100287387	100287387	0.3217253684456	https://www.ncbi.nlm.nih.gov/gene/?term=100287387
LOC100287467	LOC100287467	uncharacterized LOC100287467	100287467	-0.118880663976474	https://www.ncbi.nlm.nih.gov/gene/?term=100287467
LOC100287704	LOC100287704	uncharacterized LOC100287704	100287704	-0.313755689903823	https://www.ncbi.nlm.nih.gov/gene/?term=100287704
LOC100287896	LOC100287896	uncharacterized LOC100287896	100287896	0.0547787498086744	https://www.ncbi.nlm.nih.gov/gene/?term=100287896
LOC100288069	LOC100288069	uncharacterized LOC100288069	100288069	0.0499643538107621	https://www.ncbi.nlm.nih.gov/gene/?term=100288069
LOC100288175	LOC100288175	uncharacterized LOC100288175	100288175	0.0737598850567068	https://www.ncbi.nlm.nih.gov/gene/?term=100288175
LOC100288846	LOC100288846	uncharacterized LOC100288846	100288846	0.111260432467899	https://www.ncbi.nlm.nih.gov/gene/?term=100288846
LOC100289230	LOC100289230	uncharacterized LOC100289230	100289230	0.0729109362761188	https://www.ncbi.nlm.nih.gov/gene/?term=100289230
LOC100289561	LOC100289561	uncharacterized LOC100289561	100289561	0.151909941289855	https://www.ncbi.nlm.nih.gov/gene/?term=100289561
LOC100294145	LOC100294145	uncharacterized LOC100294145	100294145	0.0318375765420484	https://www.ncbi.nlm.nih.gov/gene/?term=100294145
LOC100294362	LOC100294362	uncharacterized LOC100294362	100294362	0.150547726422391	https://www.ncbi.nlm.nih.gov/gene/?term=100294362
LOC100379224	LOC100379224	uncharacterized LOC100379224	100379224	0.00260531218887586	https://www.ncbi.nlm.nih.gov/gene/?term=100379224
LOC100499489	LOC100499489	uncharacterized LOC100499489	100499489	0.0566576074300644	https://www.ncbi.nlm.nih.gov/gene/?term=100499489
LOC100505534	LOC100505534	uncharacterized LOC100505534	100505534	0.239514317028388	https://www.ncbi.nlm.nih.gov/gene/?term=100505534
LOC100505555	LOC100505555	uncharacterized LOC100505555	100505555	0.329572073379966	https://www.ncbi.nlm.nih.gov/gene/?term=100505555
LOC100505622	LOC100505622	uncharacterized LOC100505622	100505622	-0.332668929754598	https://www.ncbi.nlm.nih.gov/gene/?term=100505622
LOC100505658	LOC100505658	uncharacterized LOC100505658	100505658	-0.428116109873408	https://www.ncbi.nlm.nih.gov/gene/?term=100505658
LOC100506023	LOC100506023	uncharacterized LOC100506023	100506023	-0.0100281202934946	https://www.ncbi.nlm.nih.gov/gene/?term=100506023
LOC100506082	LOC100506082	uncharacterized LOC100506082	100506082	0.152238121873288	https://www.ncbi.nlm.nih.gov/gene/?term=100506082
LOC100506100	LOC100506100	uncharacterized LOC100506100	100506100	-0.0260920113737446	https://www.ncbi.nlm.nih.gov/gene/?term=100506100
LOC100506114	LOC100506114	uncharacterized LOC100506114	100506114	0.415093281209175	https://www.ncbi.nlm.nih.gov/gene/?term=100506114
LOC100506258	LOC100506258	uncharacterized LOC100506258	100506258	-0.246602630436068	https://www.ncbi.nlm.nih.gov/gene/?term=100506258
LOC100506388	LOC100506388	uncharacterized LOC100506388	100506388	0.412691785146764	https://www.ncbi.nlm.nih.gov/gene/?term=100506388
LOC100506411	LOC100506411	uncharacterized LOC100506411	100506411	0.763146399178258	https://www.ncbi.nlm.nih.gov/gene/?term=100506411
LOC100506474	LOC100506474	uncharacterized LOC100506474	100506474	0.199752799721326	https://www.ncbi.nlm.nih.gov/gene/?term=100506474
LOC100506691	LOC100506691	uncharacterized LOC100506691	100506691	0.234971704114385	https://www.ncbi.nlm.nih.gov/gene/?term=100506691
LOC100506731	LOC100506731	uncharacterized LOC100506731	100506731	-0.0668927044558287	https://www.ncbi.nlm.nih.gov/gene/?term=100506731
LOC100506747	LOC100506747	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase-like protein LOC641515 homolog	100506747	0.0125741539858992	https://www.ncbi.nlm.nih.gov/gene/?term=100506747
LOC100506885	LOC100506885	uncharacterized LOC100506885	100506885	-0.0712648552915876	https://www.ncbi.nlm.nih.gov/gene/?term=100506885
LOC100506937	LOC100506937	uncharacterized LOC100506937	100506937	0.13569438364323	https://www.ncbi.nlm.nih.gov/gene/?term=100506937
LOC100506990	LOC100506990	uncharacterized LOC100506990	100506990	-0.0184734748639049	https://www.ncbi.nlm.nih.gov/gene/?term=100506990
LOC100507071	LOC100507071	uncharacterized LOC100507071	100507071	-0.384434643449137	https://www.ncbi.nlm.nih.gov/gene/?term=100507071
LOC100507103	LOC100507103	uncharacterized LOC100507103	100507103	0.34763651666607	https://www.ncbi.nlm.nih.gov/gene/?term=100507103
LOC100507156	LOC100507156	uncharacterized LOC100507156	100507156	-0.0498903367670469	https://www.ncbi.nlm.nih.gov/gene/?term=100507156
LOC100507373	LOC100507373	uncharacterized LOC100507373	100507373	-3.62460495928309e-4	https://www.ncbi.nlm.nih.gov/gene/?term=100507373
LOC100507395	LOC100507395	uncharacterized LOC100507395	100507395	-0.131251696550231	https://www.ncbi.nlm.nih.gov/gene/?term=100507395
LOC100507403	LOC100507403	uncharacterized LOC100507403	100507403	0.0650715221560599	https://www.ncbi.nlm.nih.gov/gene/?term=100507403
LOC100507507	LOC100507507	uncharacterized LOC100507507	100507507	0.307624151363216	https://www.ncbi.nlm.nih.gov/gene/?term=100507507
LOC100507521	LOC100507521	uncharacterized LOC100507521	100507521	-0.139783614814655	https://www.ncbi.nlm.nih.gov/gene/?term=100507521
LOC100507547	LOC100507547	uncharacterized LOC100507547	100507547	0.0540245770872784	https://www.ncbi.nlm.nih.gov/gene/?term=100507547
LOC100507554	LOC100507554	uncharacterized LOC100507554	100507554	-0.225698802759243	https://www.ncbi.nlm.nih.gov/gene/?term=100507554
LOC100507562	LOC100507562	uncharacterized LOC100507562	100507562	0.00946793797368617	https://www.ncbi.nlm.nih.gov/gene/?term=100507562
LOC100507600	LOC100507600	uncharacterized LOC100507600	100507600	0.042334583779227	https://www.ncbi.nlm.nih.gov/gene/?term=100507600
LOC100507634	LOC100507634	uncharacterized LOC100507634	100507634	0.139785852293667	https://www.ncbi.nlm.nih.gov/gene/?term=100507634
LOC100507642	LOC100507642	uncharacterized LOC100507642	100507642	-0.0638733166120891	https://www.ncbi.nlm.nih.gov/gene/?term=100507642
LOC100652758	LOC100652758	uncharacterized LOC100652758	100652758	-0.203209609985772	https://www.ncbi.nlm.nih.gov/gene/?term=100652758
LOC100996318	LOC100996318	uncharacterized LOC100996318	100996318	0.0937611523547785	https://www.ncbi.nlm.nih.gov/gene/?term=100996318
LOC100996404	LOC100996404	uncharacterized LOC100996404	100996404	-0.0899506558602942	https://www.ncbi.nlm.nih.gov/gene/?term=100996404
LOC100996455	LOC100996455	uncharacterized LOC100996455	100996455	0.16356686314591	https://www.ncbi.nlm.nih.gov/gene/?term=100996455
LOC100996643	LOC100996643	NA	100996643	-0.226171056861414	https://www.ncbi.nlm.nih.gov/gene/?term=100996643
LOC100996660	LOC100996660	uncharacterized LOC100996660	100996660	0.182734884879312	https://www.ncbi.nlm.nih.gov/gene/?term=100996660
LOC100996713	LOC100996713	uncharacterized LOC100996713	100996713	0.257181699882414	https://www.ncbi.nlm.nih.gov/gene/?term=100996713
LOC100996740	LOC100996740	uncharacterized LOC100996740	100996740	-0.02826354797432	https://www.ncbi.nlm.nih.gov/gene/?term=100996740
LOC100996756	LOC100996756	uncharacterized LOC100996756	100996756	0.00755034238454695	https://www.ncbi.nlm.nih.gov/gene/?term=100996756
LOC101059948	LOC101059948	uncharacterized LOC101059948	101059948	0.158105720946865	https://www.ncbi.nlm.nih.gov/gene/?term=101059948
LOC101060553	LOC101060553	uncharacterized LOC101060553	101060553	0.0787162183314304	https://www.ncbi.nlm.nih.gov/gene/?term=101060553
LOC101559451	LOC101559451	uncharacterized LOC101559451	101559451	0.0632597876771923	https://www.ncbi.nlm.nih.gov/gene/?term=101559451
LOC101593348	LOC101593348	uncharacterized LOC101593348	101593348	0.108428104885171	https://www.ncbi.nlm.nih.gov/gene/?term=101593348
LOC101926887	LOC101926887	uncharacterized LOC101926887	101926887	0.213848194915891	https://www.ncbi.nlm.nih.gov/gene/?term=101926887
LOC101926935	LOC101926935	uncharacterized LOC101926935	101926935	-0.419202059963232	https://www.ncbi.nlm.nih.gov/gene/?term=101926935
LOC101926948	LOC101926948	uncharacterized LOC101926948	101926948	0.163399178216246	https://www.ncbi.nlm.nih.gov/gene/?term=101926948
LOC101926974	LOC101926974	uncharacterized LOC101926974	101926974	-0.687817448595078	https://www.ncbi.nlm.nih.gov/gene/?term=101926974
LOC101926977	LOC101926977	uncharacterized LOC101926977	101926977	-0.0307735755912739	https://www.ncbi.nlm.nih.gov/gene/?term=101926977
LOC101926994	LOC101926994	uncharacterized LOC101926994	101926994	0.0862635433183915	https://www.ncbi.nlm.nih.gov/gene/?term=101926994
LOC101927018	LOC101927018	uncharacterized LOC101927018	101927018	0.121523027797411	https://www.ncbi.nlm.nih.gov/gene/?term=101927018
LOC101927051	LOC101927051	uncharacterized LOC101927051	101927051	0.142362571045701	https://www.ncbi.nlm.nih.gov/gene/?term=101927051
LOC101927057	LOC101927057	uncharacterized LOC101927057	101927057	0.356518016267364	https://www.ncbi.nlm.nih.gov/gene/?term=101927057
LOC101927060	LOC101927060	uncharacterized LOC101927060	101927060	0.062285356545683	https://www.ncbi.nlm.nih.gov/gene/?term=101927060
LOC101927069	LOC101927069	uncharacterized LOC101927069	101927069	0.119199527828118	https://www.ncbi.nlm.nih.gov/gene/?term=101927069
LOC101927086	LOC101927086	uncharacterized LOC101927086	101927086	0.256949035709605	https://www.ncbi.nlm.nih.gov/gene/?term=101927086
LOC101927143	LOC101927143	uncharacterized LOC101927143	101927143	-0.0495314883226858	https://www.ncbi.nlm.nih.gov/gene/?term=101927143
LOC101927241	LOC101927241	uncharacterized LOC101927241	101927241	0.417608456205681	https://www.ncbi.nlm.nih.gov/gene/?term=101927241
LOC101927245	LOC101927245	NA	101927245	-0.0191867910520661	https://www.ncbi.nlm.nih.gov/gene/?term=101927245
LOC101927259	LOC101927259	uncharacterized LOC101927259	101927259	-0.242579975693734	https://www.ncbi.nlm.nih.gov/gene/?term=101927259
LOC101927278	LOC101927278	uncharacterized LOC101927278	101927278	0.177511709721972	https://www.ncbi.nlm.nih.gov/gene/?term=101927278
LOC101927367	LOC101927367	uncharacterized LOC101927367	101927367	0.103109467748166	https://www.ncbi.nlm.nih.gov/gene/?term=101927367
LOC101927369	LOC101927369	uncharacterized LOC101927369	101927369	-0.0565086091561088	https://www.ncbi.nlm.nih.gov/gene/?term=101927369
LOC101927375	LOC101927375	uncharacterized LOC101927375	101927375	-0.00317511221457006	https://www.ncbi.nlm.nih.gov/gene/?term=101927375
LOC101927400	LOC101927400	uncharacterized LOC101927400	101927400	0.0394214540232161	https://www.ncbi.nlm.nih.gov/gene/?term=101927400
LOC101927405	LOC101927405	uncharacterized LOC101927405	101927405	-0.0205525708794698	https://www.ncbi.nlm.nih.gov/gene/?term=101927405
LOC101927447	LOC101927447	uncharacterized LOC101927447	101927447	-0.128614925230742	https://www.ncbi.nlm.nih.gov/gene/?term=101927447
LOC101927454	LOC101927454	uncharacterized LOC101927454	101927454	0.0791646639201906	https://www.ncbi.nlm.nih.gov/gene/?term=101927454
LOC101927503	LOC101927503	uncharacterized LOC101927503	101927503	0.0961076218257373	https://www.ncbi.nlm.nih.gov/gene/?term=101927503
LOC101927510	LOC101927510	uncharacterized LOC101927510	101927510	0.424885152468029	https://www.ncbi.nlm.nih.gov/gene/?term=101927510
LOC101927511	LOC101927511	uncharacterized LOC101927511	101927511	-0.112517129485304	https://www.ncbi.nlm.nih.gov/gene/?term=101927511
LOC101927522	LOC101927522	uncharacterized LOC101927522	101927522	0.0387270789304609	https://www.ncbi.nlm.nih.gov/gene/?term=101927522
LOC101927584	LOC101927584	uncharacterized LOC101927584	101927584	0.207696107988476	https://www.ncbi.nlm.nih.gov/gene/?term=101927584
LOC101927608	LOC101927608	uncharacterized LOC101927608	101927608	-0.102524360776612	https://www.ncbi.nlm.nih.gov/gene/?term=101927608
LOC101927632	LOC101927632	uncharacterized LOC101927632	101927632	-0.00873955677823174	https://www.ncbi.nlm.nih.gov/gene/?term=101927632
LOC101927673	LOC101927673	uncharacterized LOC101927673	101927673	-0.209879129175827	https://www.ncbi.nlm.nih.gov/gene/?term=101927673
LOC101927699	LOC101927699	uncharacterized LOC101927699	101927699	-0.056414849817721	https://www.ncbi.nlm.nih.gov/gene/?term=101927699
LOC101927708	LOC101927708	uncharacterized LOC101927708	101927708	0.414075021787136	https://www.ncbi.nlm.nih.gov/gene/?term=101927708
LOC101927712	LOC101927712	uncharacterized LOC101927712	101927712	-0.0572539135562282	https://www.ncbi.nlm.nih.gov/gene/?term=101927712
LOC101927751	LOC101927751	uncharacterized LOC101927751	101927751	0.173324158541341	https://www.ncbi.nlm.nih.gov/gene/?term=101927751
LOC101927756	LOC101927756	uncharacterized LOC101927756	101927756	-0.114259190291186	https://www.ncbi.nlm.nih.gov/gene/?term=101927756
LOC101927789	LOC101927789	putative ubiquitin-like protein FUBI-like protein ENSP00000310146	101927789	-0.161416841041507	https://www.ncbi.nlm.nih.gov/gene/?term=101927789
LOC101927834	LOC101927834	uncharacterized LOC101927834	101927834	-0.0494379742270021	https://www.ncbi.nlm.nih.gov/gene/?term=101927834
LOC101927863	LOC101927863	uncharacterized LOC101927863	101927863	-0.0243385168711403	https://www.ncbi.nlm.nih.gov/gene/?term=101927863
LOC101927872	LOC101927872	uncharacterized LOC101927872	101927872	0.0550912413863259	https://www.ncbi.nlm.nih.gov/gene/?term=101927872
LOC101927902	LOC101927902	uncharacterized LOC101927902	101927902	0.0131665574125054	https://www.ncbi.nlm.nih.gov/gene/?term=101927902
LOC101927913	LOC101927913	uncharacterized LOC101927913	101927913	0.108455433447222	https://www.ncbi.nlm.nih.gov/gene/?term=101927913
LOC101927942	LOC101927942	uncharacterized LOC101927942	101927942	-0.139688107102629	https://www.ncbi.nlm.nih.gov/gene/?term=101927942
LOC101927943	LOC101927943	uncharacterized LOC101927943	101927943	0.0616380623335476	https://www.ncbi.nlm.nih.gov/gene/?term=101927943
LOC101927949	LOC101927949	uncharacterized LOC101927949	101927949	-0.185802314560488	https://www.ncbi.nlm.nih.gov/gene/?term=101927949
LOC101927993	LOC101927993	uncharacterized LOC101927993	101927993	0.177703177331469	https://www.ncbi.nlm.nih.gov/gene/?term=101927993
LOC101927999	LOC101927999	NA	101927999	-0.530926202599014	https://www.ncbi.nlm.nih.gov/gene/?term=101927999
LOC101928021	LOC101928021	uncharacterized LOC101928021	101928021	-0.130395634838782	https://www.ncbi.nlm.nih.gov/gene/?term=101928021
LOC101928030	LOC101928030	uncharacterized LOC101928030	101928030	0.09515489374504	https://www.ncbi.nlm.nih.gov/gene/?term=101928030
LOC101928039	LOC101928039	uncharacterized LOC101928039	101928039	0.167810851112767	https://www.ncbi.nlm.nih.gov/gene/?term=101928039
LOC101928042	LOC101928042	uncharacterized LOC101928042	101928042	0.0673587836844822	https://www.ncbi.nlm.nih.gov/gene/?term=101928042
LOC101928047	LOC101928047	uncharacterized LOC101928047	101928047	-0.018189088789214	https://www.ncbi.nlm.nih.gov/gene/?term=101928047
LOC101928058	LOC101928058	uncharacterized LOC101928058	101928058	-0.261190302865204	https://www.ncbi.nlm.nih.gov/gene/?term=101928058
LOC101928059	LOC101928059	uncharacterized LOC101928059	101928059	0.099569982936366	https://www.ncbi.nlm.nih.gov/gene/?term=101928059
LOC101928080	LOC101928080	uncharacterized LOC101928080	101928080	0.00755187680930273	https://www.ncbi.nlm.nih.gov/gene/?term=101928080
LOC101928089	LOC101928089	uncharacterized LOC101928089	101928089	-0.62985146122849	https://www.ncbi.nlm.nih.gov/gene/?term=101928089
LOC101928123	LOC101928123	uncharacterized LOC101928123	101928123	-0.0853425452257298	https://www.ncbi.nlm.nih.gov/gene/?term=101928123
LOC101928126	LOC101928126	uncharacterized LOC101928126	101928126	-0.0243170939792331	https://www.ncbi.nlm.nih.gov/gene/?term=101928126
LOC101928132	LOC101928132	uncharacterized LOC101928132	101928132	0.16228155497533	https://www.ncbi.nlm.nih.gov/gene/?term=101928132
LOC101928146	LOC101928146	uncharacterized LOC101928146	101928146	-0.168378603058713	https://www.ncbi.nlm.nih.gov/gene/?term=101928146
LOC101928152	LOC101928152	uncharacterized LOC101928152	101928152	0.0870482881166493	https://www.ncbi.nlm.nih.gov/gene/?term=101928152
LOC101928163	LOC101928163	uncharacterized LOC101928163	101928163	-0.0221163448340654	https://www.ncbi.nlm.nih.gov/gene/?term=101928163
LOC101928166	LOC101928166	uncharacterized LOC101928166	101928166	0.18679314970573	https://www.ncbi.nlm.nih.gov/gene/?term=101928166
LOC101928215	LOC101928215	uncharacterized LOC101928215	101928215	0.130942861605693	https://www.ncbi.nlm.nih.gov/gene/?term=101928215
LOC101928228	LOC101928228	uncharacterized LOC101928228	101928228	-0.191232988085189	https://www.ncbi.nlm.nih.gov/gene/?term=101928228
LOC101928234	LOC101928234	uncharacterized LOC101928234	101928234	-0.0440729443915636	https://www.ncbi.nlm.nih.gov/gene/?term=101928234
LOC101928236	LOC101928236	uncharacterized LOC101928236	101928236	-0.13137828725753	https://www.ncbi.nlm.nih.gov/gene/?term=101928236
LOC101928237	LOC101928237	uncharacterized LOC101928237	101928237	0.137984404149706	https://www.ncbi.nlm.nih.gov/gene/?term=101928237
LOC101928263	LOC101928263	uncharacterized LOC101928263	101928263	0.204137092673039	https://www.ncbi.nlm.nih.gov/gene/?term=101928263
LOC101928272	LOC101928272	uncharacterized LOC101928272	101928272	0.357550453742982	https://www.ncbi.nlm.nih.gov/gene/?term=101928272
LOC101928277	LOC101928277	uncharacterized LOC101928277	101928277	-0.152931105318142	https://www.ncbi.nlm.nih.gov/gene/?term=101928277
LOC101928300	LOC101928300	uncharacterized LOC101928300	101928300	0.207197690982667	https://www.ncbi.nlm.nih.gov/gene/?term=101928300
LOC101928303	LOC101928303	uncharacterized LOC101928303	101928303	0.204897218078758	https://www.ncbi.nlm.nih.gov/gene/?term=101928303
LOC101928323	LOC101928323	uncharacterized LOC101928323	101928323	0.214742338190734	https://www.ncbi.nlm.nih.gov/gene/?term=101928323
LOC101928346	LOC101928346	uncharacterized LOC101928346	101928346	-0.171107271527898	https://www.ncbi.nlm.nih.gov/gene/?term=101928346
LOC101928377	LOC101928377	uncharacterized LOC101928377	101928377	0.0384096129760638	https://www.ncbi.nlm.nih.gov/gene/?term=101928377
LOC101928385	LOC101928385	uncharacterized LOC101928385	101928385	0.290147822206399	https://www.ncbi.nlm.nih.gov/gene/?term=101928385
LOC101928389	LOC101928389	uncharacterized LOC101928389	101928389	0.0271368444085939	https://www.ncbi.nlm.nih.gov/gene/?term=101928389
LOC101928391	LOC101928391	uncharacterized LOC101928391	101928391	0.0933243956964527	https://www.ncbi.nlm.nih.gov/gene/?term=101928391
LOC101928397	LOC101928397	uncharacterized LOC101928397	101928397	0.395127584417829	https://www.ncbi.nlm.nih.gov/gene/?term=101928397
LOC101928409	LOC101928409	uncharacterized LOC101928409	101928409	-0.189994698743457	https://www.ncbi.nlm.nih.gov/gene/?term=101928409
LOC101928415	LOC101928415	uncharacterized LOC101928415	101928415	0.0774952851405883	https://www.ncbi.nlm.nih.gov/gene/?term=101928415
LOC101928419	LOC101928419	uncharacterized LOC101928419	101928419	-0.190551960182182	https://www.ncbi.nlm.nih.gov/gene/?term=101928419
LOC101928429	LOC101928429	uncharacterized LOC101928429	101928429	0.0157880418225053	https://www.ncbi.nlm.nih.gov/gene/?term=101928429
LOC101928436	LOC101928436	uncharacterized LOC101928436	101928436	-0.0678697529248617	https://www.ncbi.nlm.nih.gov/gene/?term=101928436
LOC101928447	LOC101928447	uncharacterized LOC101928447	101928447	-0.0667801677625372	https://www.ncbi.nlm.nih.gov/gene/?term=101928447
LOC101928465	LOC101928465	uncharacterized LOC101928465	101928465	-0.0458880884145265	https://www.ncbi.nlm.nih.gov/gene/?term=101928465
LOC101928477	LOC101928477	uncharacterized LOC101928477	101928477	0.12194941310277	https://www.ncbi.nlm.nih.gov/gene/?term=101928477
LOC101928489	LOC101928489	uncharacterized LOC101928489	101928489	0.0936082258096252	https://www.ncbi.nlm.nih.gov/gene/?term=101928489
LOC101928504	LOC101928504	uncharacterized LOC101928504	101928504	-0.007600700219614	https://www.ncbi.nlm.nih.gov/gene/?term=101928504
LOC101928505	LOC101928505	uncharacterized LOC101928505	101928505	-0.128975768328785	https://www.ncbi.nlm.nih.gov/gene/?term=101928505
LOC101928510	LOC101928510	uncharacterized LOC101928510	101928510	-0.195965800886568	https://www.ncbi.nlm.nih.gov/gene/?term=101928510
LOC101928512	LOC101928512	uncharacterized LOC101928512	101928512	0.135788471638968	https://www.ncbi.nlm.nih.gov/gene/?term=101928512
LOC101928530	LOC101928530	uncharacterized LOC101928530	101928530	0.15285445002895	https://www.ncbi.nlm.nih.gov/gene/?term=101928530
LOC101928548	LOC101928548	uncharacterized LOC101928548	101928548	-0.0521582274753495	https://www.ncbi.nlm.nih.gov/gene/?term=101928548
LOC101928554	LOC101928554	uncharacterized LOC101928554	101928554	-0.378181298867772	https://www.ncbi.nlm.nih.gov/gene/?term=101928554
LOC101928556	LOC101928556	uncharacterized LOC101928556	101928556	-0.163929595729416	https://www.ncbi.nlm.nih.gov/gene/?term=101928556
LOC101928572	LOC101928572	uncharacterized LOC101928572	101928572	-0.376891809664333	https://www.ncbi.nlm.nih.gov/gene/?term=101928572
LOC101928576	LOC101928576	uncharacterized LOC101928576	101928576	-0.0546476745728962	https://www.ncbi.nlm.nih.gov/gene/?term=101928576
LOC101928589	LOC101928589	uncharacterized LOC101928589	101928589	-0.296422097965021	https://www.ncbi.nlm.nih.gov/gene/?term=101928589
LOC101928592	LOC101928592	zinc finger protein OZF-like	101928592	-0.0634977647674295	https://www.ncbi.nlm.nih.gov/gene/?term=101928592
LOC101928692	LOC101928692	uncharacterized LOC101928692	101928692	-0.138076799920942	https://www.ncbi.nlm.nih.gov/gene/?term=101928692
LOC101928707	LOC101928707	uncharacterized LOC101928707	101928707	0.173110692616114	https://www.ncbi.nlm.nih.gov/gene/?term=101928707
LOC101928721	LOC101928721	uncharacterized LOC101928721	101928721	-0.329957940295113	https://www.ncbi.nlm.nih.gov/gene/?term=101928721
LOC101928728	LOC101928728	uncharacterized LOC101928728	101928728	0.142082973230207	https://www.ncbi.nlm.nih.gov/gene/?term=101928728
LOC101928813	LOC101928813	uncharacterized LOC101928813	101928813	-0.33261482882476	https://www.ncbi.nlm.nih.gov/gene/?term=101928813
LOC101928881	LOC101928881	uncharacterized LOC101928881	101928881	0.137305180568579	https://www.ncbi.nlm.nih.gov/gene/?term=101928881
LOC101928893	LOC101928893	uncharacterized LOC101928893	101928893	-0.238379770033359	https://www.ncbi.nlm.nih.gov/gene/?term=101928893
LOC101928906	LOC101928906	uncharacterized LOC101928906	101928906	0.178086350694756	https://www.ncbi.nlm.nih.gov/gene/?term=101928906
LOC101928948	LOC101928948	NA	101928948	0.0324059768589382	https://www.ncbi.nlm.nih.gov/gene/?term=101928948
LOC101929003	LOC101929003	uncharacterized LOC101929003	101929003	-0.142338101582274	https://www.ncbi.nlm.nih.gov/gene/?term=101929003
LOC101929007	LOC101929007	WAS/WASL-interacting protein family member 1	101929007	-0.251195387342551	https://www.ncbi.nlm.nih.gov/gene/?term=101929007
LOC101929057	LOC101929057	uncharacterized LOC101929057	101929057	-0.0652778364989708	https://www.ncbi.nlm.nih.gov/gene/?term=101929057
LOC101929107	LOC101929107	uncharacterized LOC101929107	101929107	0.140435284366079	https://www.ncbi.nlm.nih.gov/gene/?term=101929107
LOC101929109	LOC101929109	uncharacterized LOC101929109	101929109	0.310449003184628	https://www.ncbi.nlm.nih.gov/gene/?term=101929109
LOC101929178	LOC101929178	uncharacterized LOC101929178	101929178	-0.0914231232827251	https://www.ncbi.nlm.nih.gov/gene/?term=101929178
LOC101929185	LOC101929185	uncharacterized LOC101929185	101929185	0.294810614848724	https://www.ncbi.nlm.nih.gov/gene/?term=101929185
LOC101929188	LOC101929188	uncharacterized LOC101929188	101929188	0.0179194102283014	https://www.ncbi.nlm.nih.gov/gene/?term=101929188
